Learning Rate	Train Loss	Train Acc.	
0.010000	24.086304	0.601562	
0.010000	24.134359	0.601562	
0.010000	23.988651	0.648438	
0.010000	23.943419	0.710938	
0.010000	24.203537	0.640625	
0.010000	23.939398	0.710938	
0.010000	24.032728	0.625000	
0.010000	24.121204	0.617188	
0.010000	24.285051	0.570312	
0.010000	24.205437	0.625000	
0.010000	23.973684	0.625000	
0.010000	24.248316	0.523438	
0.010000	23.951952	0.695312	
0.010000	24.016306	0.664062	
0.010000	24.330608	0.625000	
0.010000	24.048454	0.664062	
0.010000	24.038902	0.625000	
0.010000	23.937067	0.710938	
0.010000	23.875841	0.750000	
0.010000	24.080202	0.648438	
0.010000	23.943275	0.679688	
0.010000	23.863455	0.726562	
0.010000	24.384987	0.546875	
0.010000	24.041735	0.625000	
0.010000	24.051998	0.671875	
0.010000	24.179007	0.664062	
0.010000	23.986032	0.671875	
0.010000	23.994646	0.710938	
0.010000	24.107794	0.632812	
0.010000	24.213982	0.593750	
0.010000	24.114292	0.609375	
0.010000	24.131542	0.664062	
0.010000	23.832582	0.695312	
0.010000	23.932192	0.671875	
0.010000	24.094326	0.601562	
0.010000	24.170204	0.585938	
0.010000	24.083994	0.625000	
0.010000	24.047421	0.617188	
0.010000	23.908457	0.718750	
0.010000	24.121693	0.648438	
0.010000	24.039644	0.632812	
0.010000	24.206892	0.578125	
0.010000	23.979897	0.742188	
0.010000	23.921989	0.718750	
0.010000	24.101870	0.625000	
0.010000	23.879324	0.734375	
0.010000	24.160269	0.656250	
0.010000	24.004913	0.671875	
0.010000	23.793095	0.781250	
0.010000	24.065725	0.648438	
0.010000	24.054419	0.664062	
0.010000	23.752686	0.742188	
0.010000	23.954691	0.679688	
0.010000	24.016363	0.703125	
0.010000	24.143267	0.656250	
0.010000	24.470264	0.546875	
0.010000	23.858408	0.710938	
0.010000	23.872839	0.718750	
0.010000	23.960222	0.726562	
0.010000	23.792616	0.757812	
0.010000	24.037802	0.632812	
0.010000	23.898678	0.718750	
0.010000	23.883221	0.718750	
0.010000	23.837755	0.734375	
0.010000	23.874142	0.718750	
0.010000	23.788174	0.757812	
0.010000	23.912645	0.656250	
0.010000	23.663681	0.750000	
0.010000	23.969452	0.695312	
0.010000	23.851658	0.781250	
0.010000	23.892696	0.742188	
0.010000	23.885090	0.750000	
0.010000	23.880764	0.718750	
0.010000	24.052267	0.671875	
0.010000	24.113708	0.671875	
0.010000	23.876316	0.679688	
0.010000	23.811453	0.757812	
0.010000	23.866371	0.734375	
0.010000	23.691425	0.765625	
0.010000	23.800781	0.726562	
0.010000	24.026119	0.671875	
0.010000	23.971193	0.695312	
0.010000	23.750879	0.773438	
0.010000	23.946810	0.679688	
0.010000	23.927111	0.703125	
0.010000	23.735748	0.742188	
0.010000	23.743563	0.765625	
0.010000	23.909288	0.750000	
0.010000	23.816444	0.703125	
0.010000	23.963308	0.687500	
0.010000	23.675289	0.804688	
0.010000	23.900316	0.625000	
0.010000	23.849863	0.671875	
0.010000	23.934349	0.679688	
0.010000	24.202742	0.609375	
0.010000	24.098848	0.609375	
0.010000	23.743019	0.757812	
0.010000	23.854969	0.703125	
0.010000	23.973837	0.687500	
0.010000	23.856749	0.750000	
0.010000	23.789726	0.726562	
0.010000	23.826307	0.671875	
0.010000	23.704994	0.789062	
0.010000	23.899426	0.695312	
0.010000	23.788904	0.734375	
0.010000	23.567083	0.828125	
0.010000	23.709501	0.750000	
0.010000	23.648703	0.796875	
0.010000	23.891911	0.734375	
0.010000	24.065067	0.640625	
0.010000	23.998074	0.687500	
0.010000	23.832144	0.718750	
0.010000	24.025164	0.679688	
0.010000	23.828630	0.726562	
0.010000	23.826862	0.695312	
0.010000	23.867308	0.734375	
0.010000	23.942005	0.703125	
0.010000	23.825481	0.726562	
0.010000	23.903008	0.734375	
0.010000	23.778904	0.742188	
0.010000	23.777332	0.773438	
0.010000	23.706934	0.781250	
0.010000	23.929880	0.710938	
0.010000	23.839397	0.726562	
0.010000	24.009663	0.718750	
0.010000	23.976938	0.710938	
0.010000	23.857563	0.718750	
0.010000	23.740328	0.789062	
0.010000	23.821280	0.710938	
0.010000	23.805462	0.742188	
0.010000	23.903343	0.750000	
0.010000	24.046797	0.687500	
0.010000	23.911171	0.671875	
0.010000	23.696585	0.789062	
0.010000	23.713350	0.734375	
0.010000	23.732271	0.781250	
0.010000	23.673569	0.742188	
0.010000	23.919817	0.726562	
0.010000	23.841206	0.695312	
0.010000	23.757708	0.734375	
0.010000	23.538086	0.835938	
0.010000	23.545954	0.804688	
0.010000	23.649237	0.812500	
0.010000	23.687504	0.757812	
0.010000	23.824909	0.718750	
0.010000	23.758991	0.726562	
0.010000	23.664724	0.765625	
0.010000	23.774811	0.742188	
0.010000	23.939772	0.687500	
0.010000	23.559217	0.828125	
0.010000	23.599590	0.820312	
0.010000	23.639793	0.781250	
0.010000	23.862221	0.734375	
0.010000	23.718254	0.789062	
0.010000	23.871033	0.742188	
0.010000	23.571344	0.789062	
0.010000	23.772463	0.734375	
0.010000	23.945124	0.687500	
0.010000	23.685143	0.765625	
0.010000	23.729565	0.781250	
0.010000	23.898605	0.734375	
0.010000	23.731979	0.734375	
0.010000	23.565105	0.843750	
0.010000	23.770784	0.726562	
0.010000	23.848984	0.726562	
0.010000	23.521606	0.828125	
0.010000	23.616323	0.765625	
0.010000	23.680187	0.796875	
0.010000	23.639801	0.828125	
0.010000	23.595840	0.796875	
0.010000	23.564659	0.757812	
0.010000	23.911558	0.703125	
0.010000	23.795448	0.742188	
0.010000	23.812313	0.734375	
0.010000	23.536922	0.804688	
0.010000	23.409687	0.875000	
0.010000	23.849768	0.742188	
0.010000	23.536505	0.812500	
0.010000	23.611124	0.843750	
0.010000	23.779169	0.742188	
0.010000	23.666250	0.820312	
0.010000	23.565107	0.843750	
0.010000	23.615149	0.804688	
0.010000	23.563059	0.828125	
0.010000	23.953423	0.757812	
0.010000	23.801718	0.734375	
0.010000	23.778461	0.781250	
0.010000	23.387444	0.882812	
0.010000	23.920279	0.671875	
0.010000	24.033167	0.695312	
0.010000	23.530924	0.835938	
0.010000	23.693726	0.781250	
0.010000	23.607138	0.859375	
0.010000	23.651232	0.796875	
0.010000	23.641905	0.796875	
0.010000	24.059126	0.671875	
0.010000	23.673807	0.796875	
0.010000	23.776937	0.781250	
0.010000	23.718506	0.734375	
0.010000	23.675797	0.765625	
0.010000	23.513756	0.843750	
0.010000	23.646444	0.773438	
0.010000	23.835039	0.742188	
0.010000	23.413858	0.843750	
0.010000	23.707270	0.750000	
0.010000	23.540279	0.812500	
0.010000	23.584185	0.828125	
0.010000	23.486755	0.843750	
0.010000	23.990526	0.718750	
0.010000	23.845959	0.710938	
0.010000	23.666580	0.796875	
0.010000	23.530331	0.835938	
0.010000	23.467869	0.828125	
0.010000	23.778397	0.781250	
0.010000	23.773039	0.765625	
0.010000	24.197519	0.703125	
0.010000	23.762411	0.757812	
0.010000	23.825085	0.757812	
0.010000	23.533821	0.835938	
0.010000	23.632250	0.820312	
0.010000	23.789480	0.718750	
0.010000	23.661411	0.789062	
0.010000	23.531414	0.820312	
0.010000	23.755257	0.789062	
0.010000	23.635509	0.773438	
0.010000	23.501562	0.851562	
0.010000	23.498035	0.867188	
0.010000	23.623013	0.781250	
0.010000	23.903574	0.695312	
0.010000	23.489258	0.820312	
0.010000	23.595224	0.781250	
0.010000	23.629862	0.773438	
0.010000	23.524302	0.812500	
0.010000	23.646873	0.804688	
0.010000	23.539637	0.796875	
0.010000	23.602104	0.804688	
0.010000	23.485283	0.851562	
0.010000	23.508738	0.828125	
0.010000	23.596256	0.812500	
0.010000	23.345917	0.890625	
0.010000	23.597845	0.757812	
0.010000	23.619001	0.804688	
0.010000	23.516624	0.828125	
0.010000	23.480896	0.851562	
0.010000	23.522694	0.804688	
0.010000	23.508247	0.851562	
0.010000	23.524309	0.859375	
0.010000	23.428396	0.867188	
0.010000	23.378351	0.875000	
0.010000	23.692389	0.773438	
0.010000	23.604235	0.765625	
0.010000	23.573429	0.804688	
0.010000	23.629789	0.765625	
0.010000	23.615101	0.765625	
0.010000	23.504475	0.812500	
0.010000	23.452892	0.828125	
0.010000	23.434572	0.859375	
0.010000	23.446150	0.851562	
0.010000	23.416533	0.882812	
0.010000	23.274445	0.929688	
0.010000	23.238396	0.929688	
0.010000	23.448454	0.851562	
0.010000	23.211960	0.929688	
0.010000	23.194662	0.945312	
0.010000	23.258230	0.906250	
0.010000	23.992109	0.687500	
0.010000	23.580667	0.867188	
0.010000	23.417030	0.867188	
0.010000	23.743816	0.781250	
0.010000	23.320492	0.914062	
0.010000	23.818459	0.791667	
0.010000	23.589685	0.835938	
0.010000	23.577620	0.812500	
0.010000	23.511641	0.851562	
0.010000	23.494350	0.851562	
0.010000	23.755173	0.765625	
0.010000	23.326374	0.921875	
0.010000	23.557220	0.851562	
0.010000	23.712337	0.773438	
0.010000	23.795460	0.742188	
0.010000	23.630287	0.765625	
0.010000	23.668007	0.804688	
0.010000	23.420485	0.898438	
0.010000	23.576984	0.867188	
0.010000	23.416618	0.882812	
0.010000	23.405663	0.867188	
0.010000	23.565769	0.812500	
0.010000	23.511660	0.851562	
0.010000	23.357277	0.859375	
0.010000	23.478746	0.820312	
0.010000	23.445015	0.851562	
0.010000	23.526274	0.882812	
0.010000	23.521526	0.828125	
0.010000	23.758587	0.773438	
0.010000	23.626316	0.812500	
0.010000	23.456284	0.859375	
0.010000	23.631882	0.828125	
0.010000	23.463089	0.867188	
0.010000	23.505341	0.835938	
0.010000	23.583458	0.828125	
0.010000	23.566135	0.835938	
0.010000	23.298466	0.921875	
0.010000	23.479794	0.835938	
0.010000	23.735495	0.820312	
0.010000	23.425243	0.882812	
0.010000	23.461336	0.867188	
0.010000	23.470575	0.867188	
0.010000	23.618509	0.812500	
0.010000	23.582663	0.812500	
0.010000	23.684223	0.796875	
0.010000	23.599180	0.867188	
0.010000	23.684088	0.789062	
0.010000	23.613499	0.835938	
0.010000	23.471054	0.835938	
0.010000	23.570580	0.820312	
0.010000	23.444584	0.875000	
0.010000	23.741663	0.789062	
0.010000	23.351322	0.890625	
0.010000	23.488623	0.898438	
0.010000	23.413429	0.835938	
0.010000	23.581333	0.812500	
0.010000	23.518717	0.867188	
0.010000	23.432468	0.851562	
0.010000	23.472292	0.835938	
0.010000	23.739460	0.750000	
0.010000	23.657335	0.820312	
0.010000	23.428709	0.875000	
0.010000	23.727549	0.750000	
0.010000	23.607840	0.859375	
0.010000	23.490419	0.835938	
0.010000	23.403675	0.875000	
0.010000	23.613932	0.789062	
0.010000	23.897015	0.757812	
0.010000	23.527405	0.835938	
0.010000	23.500702	0.843750	
0.010000	23.615379	0.773438	
0.010000	23.556690	0.835938	
0.010000	23.566826	0.820312	
0.010000	23.620886	0.820312	
0.010000	23.701178	0.843750	
0.010000	24.028971	0.726562	
0.010000	23.315384	0.906250	
0.010000	23.493437	0.882812	
0.010000	23.612888	0.812500	
0.010000	23.751139	0.835938	
0.010000	23.468435	0.843750	
0.010000	23.390516	0.890625	
0.010000	23.552628	0.859375	
0.010000	23.384214	0.875000	
0.010000	23.496487	0.828125	
0.010000	23.577824	0.828125	
0.010000	23.717100	0.820312	
0.010000	23.281109	0.914062	
0.010000	23.278362	0.906250	
0.010000	23.419088	0.875000	
0.010000	23.376785	0.906250	
0.010000	23.602068	0.789062	
0.010000	23.436422	0.890625	
0.010000	23.471369	0.851562	
0.010000	23.465954	0.851562	
0.010000	23.446213	0.835938	
0.010000	23.820076	0.781250	
0.010000	23.704268	0.820312	
0.010000	23.617062	0.820312	
0.010000	23.395529	0.843750	
0.010000	23.439114	0.875000	
0.010000	23.535198	0.851562	
0.010000	23.437695	0.859375	
0.010000	23.694368	0.789062	
0.010000	23.722754	0.789062	
0.010000	23.464247	0.882812	
0.010000	23.414268	0.867188	
0.010000	23.733435	0.781250	
0.010000	23.649921	0.781250	
0.010000	23.454906	0.859375	
0.010000	23.432581	0.882812	
0.010000	23.287617	0.929688	
0.010000	23.594433	0.820312	
0.010000	23.462839	0.851562	
0.010000	23.419577	0.843750	
0.010000	23.564978	0.804688	
0.010000	23.785194	0.757812	
0.010000	23.649008	0.781250	
0.010000	23.546999	0.820312	
0.010000	23.562082	0.820312	
0.010000	23.715900	0.750000	
0.010000	23.812559	0.765625	
0.010000	23.412533	0.851562	
0.010000	23.348274	0.875000	
0.010000	23.535114	0.859375	
0.010000	23.424988	0.859375	
0.010000	23.447830	0.851562	
0.010000	23.314625	0.898438	
0.010000	23.513609	0.835938	
0.010000	23.575613	0.789062	
0.010000	23.727566	0.781250	
0.010000	23.714298	0.742188	
0.010000	23.417618	0.882812	
0.010000	23.383951	0.859375	
0.010000	23.339781	0.898438	
0.010000	23.348169	0.882812	
0.010000	23.491638	0.828125	
0.010000	23.506151	0.828125	
0.010000	23.525425	0.843750	
0.010000	23.384872	0.867188	
0.010000	23.439909	0.875000	
0.010000	23.380239	0.898438	
0.010000	23.539301	0.867188	
0.010000	23.563181	0.828125	
0.010000	23.568880	0.828125	
0.010000	23.480928	0.835938	
0.010000	23.528549	0.835938	
0.010000	23.382065	0.898438	
0.010000	23.300150	0.914062	
0.010000	23.461651	0.851562	
0.010000	23.388636	0.851562	
0.010000	23.436895	0.875000	
0.010000	23.355022	0.882812	
0.010000	23.285839	0.898438	
0.010000	23.310774	0.898438	
0.010000	23.624306	0.835938	
0.010000	23.523401	0.851562	
0.010000	23.500834	0.882812	
0.010000	23.411921	0.898438	
0.010000	23.366711	0.898438	
0.010000	23.360088	0.906250	
0.010000	23.341196	0.867188	
0.010000	23.612398	0.828125	
0.010000	23.558735	0.843750	
0.010000	23.499763	0.890625	
0.010000	23.289793	0.929688	
0.010000	23.363085	0.882812	
0.010000	23.523302	0.804688	
0.010000	23.689962	0.820312	
0.010000	23.616055	0.804688	
0.010000	23.418650	0.898438	
0.010000	23.351124	0.906250	
0.010000	23.342258	0.898438	
0.010000	23.448332	0.898438	
0.010000	23.374485	0.898438	
0.010000	23.414860	0.851562	
0.010000	23.283871	0.898438	
0.010000	23.274433	0.914062	
0.010000	23.526449	0.843750	
0.010000	23.461710	0.867188	
0.010000	23.295523	0.890625	
0.010000	23.514956	0.828125	
0.010000	23.605141	0.820312	
0.010000	23.655308	0.773438	
0.010000	23.569805	0.820312	
0.010000	23.378811	0.890625	
0.010000	23.559540	0.804688	
0.010000	23.278652	0.898438	
0.010000	23.403202	0.851562	
0.010000	23.398643	0.875000	
0.010000	23.343214	0.929688	
0.010000	23.412434	0.882812	
0.010000	23.435478	0.835938	
0.010000	23.591045	0.804688	
0.010000	23.375519	0.867188	
0.010000	23.608368	0.781250	
0.010000	23.290567	0.914062	
0.010000	23.447765	0.875000	
0.010000	23.679817	0.804688	
0.010000	23.566717	0.835938	
0.010000	23.607031	0.843750	
0.010000	23.205769	0.953125	
0.010000	23.484201	0.898438	
0.010000	23.484196	0.851562	
0.010000	23.294128	0.898438	
0.010000	23.371868	0.882812	
0.010000	23.324278	0.921875	
0.010000	23.407648	0.875000	
0.010000	23.561218	0.835938	
0.010000	23.309229	0.890625	
0.010000	23.319101	0.882812	
0.010000	23.430882	0.859375	
0.010000	23.630848	0.828125	
0.010000	23.362820	0.882812	
0.010000	23.609482	0.812500	
0.010000	23.485205	0.828125	
0.010000	23.359892	0.890625	
0.010000	23.507713	0.820312	
0.010000	23.677883	0.828125	
0.010000	23.467110	0.851562	
0.010000	23.408405	0.851562	
0.010000	23.385317	0.882812	
0.010000	23.497074	0.851562	
0.010000	23.334333	0.875000	
0.010000	23.350023	0.906250	
0.010000	23.352388	0.843750	
0.010000	23.402838	0.882812	
0.010000	23.444969	0.867188	
0.010000	23.371283	0.906250	
0.010000	23.605324	0.851562	
0.010000	23.428051	0.851562	
0.010000	23.361710	0.890625	
0.010000	23.418846	0.859375	
0.010000	23.505651	0.851562	
0.010000	23.489758	0.812500	
0.010000	23.349571	0.875000	
0.010000	23.354441	0.882812	
0.010000	23.335546	0.882812	
0.010000	23.584766	0.773438	
0.010000	23.638515	0.773438	
0.010000	23.516403	0.835938	
0.010000	23.364985	0.890625	
0.010000	23.310837	0.914062	
0.010000	23.368128	0.843750	
0.010000	23.359358	0.890625	
0.010000	23.455189	0.851562	
0.010000	23.513205	0.812500	
0.010000	23.439295	0.828125	
0.010000	23.534296	0.835938	
0.010000	23.473505	0.867188	
0.010000	23.701258	0.835938	
0.010000	23.433826	0.867188	
0.010000	23.415136	0.867188	
0.010000	23.533445	0.851562	
0.010000	23.396704	0.890625	
0.010000	23.403728	0.859375	
0.010000	23.490534	0.859375	
0.010000	23.436617	0.843750	
0.010000	23.474367	0.843750	
0.010000	23.715004	0.773438	
0.010000	23.304472	0.882812	
0.010000	23.408699	0.890625	
0.010000	23.575842	0.851562	
0.010000	23.262463	0.914062	
0.010000	23.560261	0.843750	
0.010000	23.234709	0.906250	
0.010000	23.412271	0.882812	
0.010000	23.329014	0.898438	
0.010000	23.365526	0.898438	
0.010000	23.348324	0.898438	
0.010000	23.348860	0.859375	
0.010000	23.221254	0.929688	
0.010000	23.391327	0.875000	
0.010000	23.207825	0.945312	
0.010000	23.469933	0.867188	
0.010000	23.410721	0.867188	
0.010000	23.544147	0.867188	
0.010000	23.525940	0.843750	
0.010000	23.503048	0.851562	
0.010000	23.298233	0.898438	
0.010000	23.334322	0.890625	
0.010000	23.262810	0.929688	
0.010000	23.282866	0.906250	
0.010000	23.364336	0.882812	
0.010000	23.526262	0.835938	
0.010000	23.265795	0.882812	
0.010000	23.394400	0.867188	
0.010000	23.399616	0.851562	
0.010000	23.385586	0.875000	
0.010000	23.280945	0.890625	
0.010000	23.385197	0.906250	
0.010000	23.336491	0.867188	
0.010000	23.320177	0.906250	
0.010000	23.598337	0.820312	
0.010000	23.259884	0.898438	
0.010000	23.567982	0.789062	
0.010000	23.468287	0.867188	
0.010000	23.454012	0.859375	
0.010000	23.523773	0.851562	
0.010000	23.579611	0.843750	
0.010000	23.358168	0.890625	
0.010000	23.387833	0.851562	
0.010000	23.417320	0.882812	
0.010000	23.367203	0.882812	
0.010000	23.393076	0.875000	
0.010000	23.388779	0.867188	
0.010000	23.332853	0.906250	
0.010000	23.480091	0.882812	
0.010000	23.357323	0.898438	
0.010000	23.287676	0.890625	
0.010000	23.376797	0.875000	
0.010000	23.327618	0.898438	
0.010000	23.491514	0.851562	
0.010000	23.748402	0.773438	
0.010000	23.454763	0.867188	
0.010000	23.431673	0.875000	
0.010000	23.509319	0.843750	
0.010000	23.615337	0.781250	
0.010000	23.412422	0.859375	
0.010000	23.368942	0.898438	
0.010000	23.371103	0.898438	
0.010000	23.327423	0.906250	
0.010000	23.494047	0.843750	
0.010000	23.458017	0.867188	
0.010000	23.427654	0.835938	
0.010000	23.260281	0.875000	
0.010000	23.427881	0.851562	
0.010000	23.364462	0.867188	
0.010000	23.532162	0.835938	
0.010000	23.606550	0.820312	
0.010000	23.455828	0.851562	
0.010000	23.440317	0.859375	
0.010000	23.453192	0.851562	
0.010000	23.434980	0.882812	
0.010000	23.408224	0.890625	
0.010000	23.513285	0.843750	
0.010000	23.441462	0.851562	
0.010000	23.397228	0.851562	
0.010000	23.394722	0.875000	
0.010000	23.465128	0.851562	
0.010000	23.485767	0.875000	
0.010000	23.594984	0.835938	
0.010000	23.535120	0.843750	
0.010000	23.431879	0.875000	
0.010000	23.281778	0.921875	
0.010000	23.361187	0.875000	
0.010000	23.269920	0.914062	
0.010000	23.450823	0.867188	
0.010000	23.354448	0.882812	
0.010000	23.374598	0.875000	
0.010000	23.376753	0.867188	
0.010000	23.500088	0.859375	
0.010000	23.333076	0.851562	
0.010000	23.283321	0.906250	
0.010000	23.294580	0.929688	
0.010000	23.321907	0.906250	
0.010000	23.523886	0.890625	
0.010000	23.412455	0.875000	
0.010000	23.550703	0.859375	
0.010000	23.305410	0.906250	
0.010000	23.358416	0.875000	
0.010000	23.474840	0.835938	
0.010000	23.464952	0.867188	
0.010000	23.373917	0.867188	
0.010000	23.473269	0.859375	
0.010000	23.562992	0.859375	
0.010000	23.376177	0.898438	
0.010000	23.584055	0.851562	
0.010000	23.639957	0.804688	
0.010000	23.355234	0.882812	
0.010000	23.438082	0.851562	
0.010000	23.363958	0.882812	
0.010000	23.416990	0.898438	
0.010000	23.338743	0.890625	
0.010000	23.334234	0.882812	
0.010000	23.629976	0.812500	
0.010000	23.567039	0.796875	
0.010000	23.432430	0.867188	
0.010000	23.389315	0.890625	
0.010000	23.325285	0.898438	
0.010000	23.467381	0.851562	
0.010000	23.453386	0.859375	
0.010000	23.240124	0.914062	
0.010000	23.369535	0.882812	
0.010000	23.259466	0.906250	
0.010000	23.404417	0.867188	
0.010000	23.385124	0.859375	
0.010000	23.335751	0.882812	
0.010000	23.732529	0.781250	
0.010000	23.416292	0.867188	
0.010000	23.666759	0.804688	
0.010000	23.266809	0.898438	
0.010000	23.460239	0.812500	
0.010000	23.658884	0.796875	
0.010000	23.286779	0.890625	
0.010000	23.506329	0.828125	
0.010000	23.310593	0.875000	
0.010000	23.247299	0.921875	
0.010000	23.484024	0.875000	
0.010000	23.739513	0.812500	
0.010000	23.354828	0.859375	
0.010000	23.489729	0.867188	
0.010000	23.506025	0.820312	
0.010000	23.423630	0.867188	
0.010000	23.259626	0.914062	
0.010000	23.465094	0.867188	
0.010000	23.467361	0.875000	
