Learning Rate	Test Loss	Test Acc.	
0.010000	2.543143	0.117188	
0.010000	2.535810	0.093750	
0.010000	2.532665	0.140625	
0.010000	2.536534	0.125000	
0.010000	2.541683	0.062500	
0.010000	2.537875	0.148438	
0.010000	2.538644	0.101562	
0.010000	2.551699	0.101562	
0.010000	2.538545	0.156250	
0.010000	2.528738	0.164062	
0.010000	2.543502	0.117188	
0.010000	2.552344	0.031250	
0.010000	2.528524	0.140625	
0.010000	2.532990	0.132812	
0.010000	2.542423	0.078125	
0.010000	2.526268	0.148438	
0.010000	2.533091	0.117188	
0.010000	2.540685	0.093750	
0.010000	2.536615	0.117188	
0.010000	2.538481	0.109375	
0.010000	2.532824	0.132812	
0.010000	2.538792	0.109375	
0.010000	2.537165	0.109375	
0.010000	3.400267	0.132812	
0.010000	2.536690	0.109375	
0.010000	2.538032	0.093750	
0.010000	2.543545	0.085938	
0.010000	2.532513	0.117188	
0.010000	2.536212	0.109375	
0.010000	2.530782	0.156250	
0.010000	2.540389	0.093750	
0.010000	2.539374	0.101562	
0.010000	2.540323	0.085938	
0.010000	2.534853	0.125000	
0.010000	2.539380	0.117188	
0.010000	2.545853	0.078125	
0.010000	2.537857	0.125000	
0.010000	2.537913	0.101562	
0.010000	2.534253	0.140625	
0.010000	2.543093	0.101562	
0.010000	2.538776	0.117188	
0.010000	2.537498	0.109375	
0.010000	2.538764	0.117188	
0.010000	2.537144	0.132812	
0.010000	2.544801	0.093750	
0.010000	2.542371	0.101562	
0.010000	2.539794	0.085938	
0.010000	2.533336	0.148438	
0.010000	2.540679	0.101562	
0.010000	2.539225	0.117188	
0.010000	2.537872	0.125000	
0.010000	2.541285	0.109375	
0.010000	2.535693	0.132812	
0.010000	2.538934	0.125000	
0.010000	2.536295	0.109375	
0.010000	2.545081	0.125000	
0.010000	2.505687	0.148438	
0.010000	2.511337	0.093750	
0.010000	2.511949	0.078125	
0.010000	2.515769	0.070312	
0.010000	2.515574	0.085938	
0.010000	2.503473	0.125000	
0.010000	2.505370	0.093750	
0.010000	2.502658	0.101562	
0.010000	2.508502	0.117188	
0.010000	2.509953	0.101562	
0.010000	2.508086	0.125000	
0.010000	2.517959	0.070312	
0.010000	2.511233	0.078125	
0.010000	2.504377	0.132812	
0.010000	2.512515	0.132812	
0.010000	2.509974	0.125000	
0.010000	2.513146	0.070312	
0.010000	2.504941	0.117188	
0.010000	2.521134	0.140625	
0.010000	2.515244	0.078125	
0.010000	2.513893	0.070312	
0.010000	2.520230	0.132812	
0.010000	2.508711	0.101562	
0.010000	2.513244	0.117188	
0.010000	2.505989	0.093750	
0.010000	2.502903	0.140625	
0.010000	2.506831	0.125000	
0.010000	2.511968	0.062500	
0.010000	2.508238	0.148438	
0.010000	2.509053	0.101562	
0.010000	2.522096	0.101562	
0.010000	2.509010	0.156250	
0.010000	2.499324	0.164062	
0.010000	2.514030	0.117188	
0.010000	2.522943	0.031250	
0.010000	2.499190	0.140625	
0.010000	2.503705	0.132812	
0.010000	2.513148	0.078125	
0.010000	2.497063	0.148438	
0.010000	2.503877	0.117188	
0.010000	2.511498	0.093750	
0.010000	2.507472	0.117188	
0.010000	2.509362	0.109375	
0.010000	2.503731	0.132812	
0.010000	2.509731	0.109375	
0.010000	2.508138	0.109375	
0.010000	2.508209	0.132812	
0.010000	2.507529	0.109375	
0.010000	2.508588	0.093750	
0.010000	2.513775	0.085938	
0.010000	2.502219	0.117188	
0.010000	2.505568	0.109375	
0.010000	2.499749	0.156250	
0.010000	2.508923	0.093750	
0.010000	2.507487	0.101562	
0.010000	2.508047	0.085938	
0.010000	2.502161	0.125000	
0.010000	2.506324	0.117188	
0.010000	2.512571	0.078125	
0.010000	2.504148	0.125000	
0.010000	2.503830	0.101562	
0.010000	2.499954	0.140625	
0.010000	2.508640	0.101562	
0.010000	2.504071	0.117188	
0.010000	2.502583	0.109375	
0.010000	2.503750	0.117188	
0.010000	2.501870	0.132812	
0.010000	2.509464	0.093750	
0.010000	2.506888	0.101562	
0.010000	2.504211	0.085938	
0.010000	2.497607	0.148438	
0.010000	2.504818	0.101562	
0.010000	2.503386	0.117188	
0.010000	2.501893	0.125000	
0.010000	2.505280	0.109375	
0.010000	2.499607	0.132812	
0.010000	2.502810	0.125000	
0.010000	2.500155	0.109375	
0.010000	2.508904	0.125000	
0.010000	2.511005	0.148438	
0.010000	2.516540	0.093750	
0.010000	2.517131	0.078125	
0.010000	2.520942	0.070312	
0.010000	2.520787	0.085938	
0.010000	2.508769	0.125000	
0.010000	2.510613	0.093750	
0.010000	2.507917	0.101562	
0.010000	2.513792	0.117188	
0.010000	2.515229	0.101562	
0.010000	2.513365	0.125000	
0.010000	2.523195	0.070312	
0.010000	2.516505	0.078125	
0.010000	2.509692	0.132812	
0.010000	2.517778	0.132812	
0.010000	2.515242	0.125000	
0.010000	2.518417	0.070312	
0.010000	2.510245	0.117188	
0.010000	2.507175	0.140625	
0.010000	2.520498	0.078125	
0.010000	2.519143	0.070312	
0.010000	2.525423	0.132812	
0.010000	2.513889	0.101562	
0.010000	2.518389	0.117188	
0.010000	2.511110	0.093750	
0.010000	2.507972	0.140625	
0.010000	2.511887	0.125000	
0.010000	2.517018	0.062500	
0.010000	2.513248	0.148438	
0.010000	2.514045	0.101562	
0.010000	2.527098	0.101562	
0.010000	2.513998	0.156250	
0.010000	2.504208	0.164062	
0.010000	2.518978	0.117188	
0.010000	2.527852	0.031250	
0.010000	2.504064	0.140625	
0.010000	2.508547	0.132812	
0.010000	2.512290	0.085938	
0.010000	2.501859	0.148438	
0.010000	2.508478	0.117188	
0.010000	2.882841	0.093750	
0.010000	2.512311	0.117188	
0.010000	2.514252	0.109375	
0.010000	2.508671	0.132812	
0.010000	2.514723	0.109375	
0.010000	2.513174	0.109375	
0.010000	2.513314	0.132812	
0.010000	2.721672	0.109375	
0.010000	2.513811	0.093750	
0.010000	2.518978	0.085938	
0.010000	2.507692	0.117188	
0.010000	2.511045	0.109375	
0.010000	2.505240	0.156250	
0.010000	2.514560	0.093750	
0.010000	2.513231	0.101562	
0.010000	2.513851	0.085938	
0.010000	2.508023	0.125000	
0.010000	2.512232	0.117188	
0.010000	2.518530	0.078125	
0.010000	2.510195	0.125000	
0.010000	2.509988	0.101562	
0.010000	2.506089	0.140625	
0.010000	2.514785	0.101562	
0.010000	2.510327	0.117188	
0.010000	2.508806	0.109375	
0.010000	2.510001	0.117188	
0.010000	2.508167	0.132812	
0.010000	2.515793	0.093750	
0.010000	2.513258	0.101562	
0.010000	2.510635	0.085938	
0.010000	2.504002	0.148438	
0.010000	2.511273	0.101562	
0.010000	2.537691	0.117188	
0.010000	2.508372	0.125000	
0.010000	2.511880	0.109375	
0.010000	2.506185	0.132812	
0.010000	2.509457	0.125000	
0.010000	2.506795	0.109375	
0.010000	2.515638	0.125000	
0.010000	2.485559	0.148438	
0.010000	2.491345	0.093750	
0.010000	2.491949	0.078125	
0.010000	2.495764	0.070312	
0.010000	2.495526	0.085938	
0.010000	2.483482	0.125000	
0.010000	2.485392	0.093750	
0.010000	2.482676	0.101562	
0.010000	2.488624	0.117188	
0.010000	2.490029	0.101562	
0.010000	2.488222	0.125000	
0.010000	2.498093	0.070312	
0.010000	2.491354	0.078125	
0.010000	2.484534	0.132812	
0.010000	2.492707	0.132812	
0.010000	2.490198	0.125000	
0.010000	2.493364	0.070312	
0.010000	2.485171	0.117188	
0.010000	2.482125	0.140625	
0.010000	2.495512	0.078125	
0.010000	2.494152	0.070312	
0.010000	2.500505	0.132812	
0.010000	2.488940	0.101562	
0.010000	2.493460	0.117188	
0.010000	2.486187	0.093750	
0.010000	2.483045	0.140625	
0.010000	2.486975	0.125000	
0.010000	2.492165	0.062500	
0.010000	2.488410	0.148438	
0.010000	2.489223	0.101562	
0.010000	2.502327	0.101562	
0.010000	2.489208	0.156250	
0.010000	2.479431	0.164062	
0.010000	2.755933	0.117188	
0.010000	2.503164	0.031250	
0.010000	2.479433	0.140625	
0.010000	2.483987	0.132812	
0.010000	2.493568	0.078125	
0.010000	2.477452	0.148438	
0.010000	2.484361	0.117188	
0.010000	2.492079	0.093750	
0.010000	2.488097	0.117188	
0.010000	2.490018	0.109375	
0.010000	2.484442	0.132812	
0.010000	2.490506	0.109375	
0.010000	2.488944	0.109375	
0.010000	2.489065	0.132812	
0.010000	2.488418	0.109375	
0.010000	2.489579	0.093750	
0.010000	2.494822	0.085938	
0.010000	2.483167	0.117188	
0.010000	2.486629	0.109375	
0.010000	2.480892	0.156250	
0.010000	2.490067	0.093750	
0.010000	2.488624	0.101562	
0.010000	2.489240	0.085938	
0.010000	2.573146	0.125000	
0.010000	2.487607	0.117188	
0.010000	2.493940	0.078125	
0.010000	2.485584	0.125000	
0.010000	2.485232	0.101562	
0.010000	2.481451	0.140625	
0.010000	2.490225	0.101562	
0.010000	2.485692	0.117188	
0.010000	2.484206	0.109375	
0.010000	2.485469	0.117188	
0.010000	2.530722	0.132812	
0.010000	2.491380	0.093750	
0.010000	2.488862	0.101562	
0.010000	2.486253	0.085938	
0.010000	2.479731	0.148438	
0.010000	2.487066	0.101562	
0.010000	2.485802	0.117188	
0.010000	2.484329	0.125000	
0.010000	2.487840	0.109375	
0.010000	2.482228	0.132812	
0.010000	2.485521	0.125000	
0.010000	2.482842	0.109375	
0.010000	2.491797	0.125000	
0.010000	2.566716	0.148438	
0.010000	2.572374	0.093750	
0.010000	2.572983	0.078125	
0.010000	2.576795	0.070312	
0.010000	2.576594	0.085938	
0.010000	2.564497	0.125000	
0.010000	2.566390	0.093750	
0.010000	2.563668	0.101562	
0.010000	2.569516	0.117188	
0.010000	2.570961	0.101562	
0.010000	2.569086	0.125000	
0.010000	2.578959	0.070312	
0.010000	2.572227	0.078125	
0.010000	2.565377	0.132812	
0.010000	2.573501	0.132812	
0.010000	2.570956	0.125000	
0.010000	2.574127	0.070312	
0.010000	2.565923	0.117188	
0.010000	2.562898	0.140625	
0.010000	2.579613	0.078125	
0.010000	2.574824	0.070312	
0.010000	2.581187	0.132812	
0.010000	2.569645	0.101562	
0.010000	2.574157	0.117188	
0.010000	2.566858	0.093750	
0.010000	2.563743	0.140625	
0.010000	2.567655	0.125000	
0.010000	2.572860	0.062500	
0.010000	2.569067	0.148438	
0.010000	2.569880	0.101562	
0.010000	2.582996	0.101562	
0.010000	2.569864	0.156250	
0.010000	2.560080	0.164062	
0.010000	2.574903	0.117188	
0.010000	2.583754	0.031250	
0.010000	2.559957	0.140625	
0.010000	2.564457	0.132812	
0.010000	2.573920	0.078125	
0.010000	2.557777	0.148438	
0.010000	2.564631	0.117188	
0.010000	2.572258	0.093750	
0.010000	2.568214	0.117188	
0.010000	2.570096	0.109375	
0.010000	2.564472	0.132812	
0.010000	2.570463	0.109375	
0.010000	2.568862	0.109375	
0.010000	2.568946	0.132812	
0.010000	2.568233	0.109375	
0.010000	2.569290	0.093750	
0.010000	2.574464	0.085938	
0.010000	2.562941	0.117188	
0.010000	2.566257	0.109375	
0.010000	2.560440	0.156250	
0.010000	2.569610	0.093750	
0.010000	2.568182	0.101562	
0.010000	2.568731	0.085938	
0.010000	2.562846	0.125000	
0.010000	2.566999	0.117188	
0.010000	2.573249	0.078125	
0.010000	2.564823	0.125000	
0.010000	2.564497	0.101562	
0.010000	2.560618	0.140625	
0.010000	2.569309	0.101562	
0.010000	2.564731	0.117188	
0.010000	2.563236	0.109375	
0.010000	2.564405	0.117188	
0.010000	2.562520	0.132812	
0.010000	2.570115	0.093750	
0.010000	2.567534	0.101562	
0.010000	2.564856	0.085938	
0.010000	2.558242	0.148438	
0.010000	2.565454	0.101562	
0.010000	2.564023	0.117188	
0.010000	2.562526	0.125000	
0.010000	2.565912	0.109375	
0.010000	2.560233	0.132812	
0.010000	2.563434	0.125000	
0.010000	2.560771	0.109375	
0.010000	2.569527	0.125000	
0.010000	2.575886	0.148438	
0.010000	2.581542	0.093750	
