Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000069	0.000480	94.978000	86.740000	2.335288	0.000010	
0.000067	0.000466	95.170000	87.650000	2.290713	0.000010	
0.000061	0.000530	95.682000	86.490000	2.151506	0.000010	
0.000058	0.000573	95.824000	86.460000	2.216552	0.000010	
0.000055	0.000562	96.070000	86.070000	2.145525	0.000010	
0.000053	0.000626	96.204000	85.400000	2.163719	0.000010	
0.000055	0.000493	96.062000	87.440000	2.321704	0.000010	
0.000052	0.000627	96.248000	85.160000	2.177019	0.000010	
0.000049	0.000489	96.602000	88.160000	2.117556	0.000010	
0.000046	0.000488	96.684000	88.130000	2.121322	0.000010	
0.000042	0.000570	96.966000	86.970000	2.018676	0.000010	
0.000040	0.000545	97.138000	87.440000	2.031865	0.000010	
0.000040	0.000510	97.100000	88.360000	2.103196	0.000010	
0.000042	0.000621	96.992000	86.720000	2.118279	0.000010	
0.000040	0.000511	97.236000	88.030000	2.037394	0.000010	
0.000035	0.000606	97.466000	86.860000	2.012932	0.000010	
0.000040	0.000564	97.182000	87.020000	2.211419	0.000010	
0.000036	0.000496	97.398000	88.650000	1.973725	0.000010	
0.000031	0.000515	97.796000	88.280000	1.866329	0.000010	
0.000032	0.000530	97.818000	88.600000	1.873721	0.000010	
0.000028	0.000582	97.946000	87.750000	1.832875	0.000010	
0.000026	0.000540	98.084000	88.480000	1.763216	0.000010	
0.000025	0.000622	98.260000	87.420000	1.795248	0.000010	
0.000027	0.000602	98.010000	87.610000	1.947749	0.000010	
0.000028	0.000543	98.026000	88.750000	1.865405	0.000010	
0.000030	0.000647	97.992000	86.660000	1.937682	0.000010	
0.000025	0.000504	98.290000	89.040000	1.781214	0.000010	
0.000023	0.000564	98.330000	88.070000	1.727452	0.000010	
0.000023	0.000546	98.372000	88.700000	1.749505	0.000010	
0.000014	0.000444	99.070000	90.870000	1.251394	0.000001	
0.000009	0.000430	99.466000	90.990000	0.893657	0.000001	
0.000007	0.000427	99.644000	91.140000	0.766218	0.000001	
0.000006	0.000428	99.666000	91.180000	0.747437	0.000001	
0.000006	0.000431	99.698000	91.150000	0.734380	0.000001	
0.000005	0.000430	99.750000	91.160000	0.690494	0.000001	
0.000005	0.000436	99.790000	90.980000	0.648975	0.000001	
0.000004	0.000436	99.766000	91.200000	0.664990	0.000001	
0.000005	0.000438	99.774000	91.270000	0.655763	0.000001	
0.000004	0.000437	99.800000	91.280000	0.643886	0.000001	
0.000004	0.000438	99.764000	91.290000	0.632311	0.000001	
0.000004	0.000446	99.780000	91.110000	0.631369	0.000001	
0.000003	0.000445	99.854000	91.220000	0.557224	0.000001	
0.000004	0.000446	99.842000	91.190000	0.611634	0.000001	
0.000003	0.000449	99.864000	91.300000	0.560665	0.000001	
0.000003	0.000448	99.874000	91.350000	0.523960	0.000001	
0.000003	0.000454	99.856000	91.320000	0.582978	0.000001	
0.000003	0.000452	99.858000	91.350000	0.581081	0.000001	
0.000003	0.000458	99.880000	91.240000	0.537714	0.000001	
0.000003	0.000457	99.866000	91.200000	0.566966	0.000001	
0.000003	0.000455	99.880000	91.330000	0.529927	0.000001	
0.000003	0.000460	99.892000	91.390000	0.556785	0.000001	
0.000003	0.000460	99.856000	91.200000	0.549606	0.000001	
0.000002	0.000461	99.902000	91.210000	0.496865	0.000001	
0.000003	0.000463	99.878000	91.210000	0.533596	0.000001	
0.000002	0.000468	99.896000	91.190000	0.511150	0.000001	
0.000003	0.000473	99.894000	91.040000	0.507971	0.000001	
0.000002	0.000472	99.922000	91.250000	0.476070	0.000001	
0.000002	0.000477	99.910000	91.120000	0.510587	0.000001	
0.000002	0.000479	99.890000	91.190000	0.525513	0.000001	
0.000002	0.000478	99.916000	91.260000	0.491950	0.000001	
0.000002	0.000478	99.930000	91.240000	0.467808	0.000001	
0.000002	0.000476	99.932000	91.210000	0.434831	0.000001	
0.000002	0.000486	99.914000	91.230000	0.462705	0.000001	
0.000002	0.000482	99.914000	91.250000	0.472300	0.000001	
0.000002	0.000485	99.890000	91.380000	0.515077	0.000001	
0.000002	0.000487	99.924000	91.320000	0.474800	0.000001	
0.000002	0.000487	99.924000	91.320000	0.443106	0.000001	
0.000002	0.000489	99.912000	91.150000	0.464876	0.000001	
0.000002	0.000486	99.932000	91.310000	0.430952	0.000001	
0.000002	0.000487	99.916000	91.190000	0.439797	0.000000	
0.000002	0.000488	99.918000	91.220000	0.442993	0.000000	
0.000002	0.000488	99.936000	91.310000	0.437745	0.000000	
0.000002	0.000487	99.940000	91.200000	0.436135	0.000000	
0.000002	0.000486	99.930000	91.360000	0.454260	0.000000	
0.000002	0.000485	99.932000	91.360000	0.442815	0.000000	
0.000002	0.000488	99.924000	91.250000	0.456590	0.000000	
0.000002	0.000489	99.952000	91.210000	0.409094	0.000000	
0.000002	0.000487	99.922000	91.260000	0.443726	0.000000	
0.000002	0.000487	99.950000	91.410000	0.408115	0.000000	
0.000002	0.000488	99.930000	91.380000	0.426891	0.000000	
0.000002	0.000492	99.926000	91.250000	0.475103	0.000000	
0.000002	0.000489	99.944000	91.340000	0.413491	0.000000	
0.000002	0.000488	99.944000	91.280000	0.403502	0.000000	
0.000002	0.000486	99.930000	91.300000	0.452536	0.000000	
0.000002	0.000487	99.962000	91.360000	0.387226	0.000000	
0.000002	0.000486	99.932000	91.390000	0.402625	0.000000	
0.000002	0.000486	99.938000	91.240000	0.421411	0.000000	
0.000002	0.000489	99.950000	91.400000	0.400016	0.000000	
0.000002	0.000488	99.938000	91.290000	0.420216	0.000000	
0.000002	0.000490	99.934000	91.320000	0.448706	0.000000	
0.000002	0.000487	99.940000	91.250000	0.422693	0.000000	
0.000002	0.000486	99.956000	91.310000	0.404644	0.000000	
0.000002	0.000489	99.944000	91.280000	0.431840	0.000000	
0.000002	0.000491	99.950000	91.200000	0.421445	0.000000	
0.000002	0.000493	99.936000	91.260000	0.415176	0.000000	
0.000002	0.000489	99.936000	91.290000	0.417363	0.000000	
0.000001	0.000488	99.934000	91.320000	0.405780	0.000000	
0.000002	0.000490	99.944000	91.440000	0.381475	0.000000	
0.000002	0.000488	99.934000	91.350000	0.404369	0.000000	
