Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000132	0.001031	66.474000	63.880000	3.477274	0.000000	
0.000126	0.001026	67.904000	64.360000	2.980321	0.000000	
0.000121	0.001421	69.228000	55.150000	2.721323	0.000000	
0.000116	0.000986	70.272000	66.450000	2.658444	0.000000	
0.000117	0.001052	69.974000	63.850000	3.673720	0.000000	
0.000119	0.000995	69.670000	66.470000	3.785980	0.000000	
0.000113	0.000907	71.106000	68.780000	3.138506	0.000000	
0.000108	0.000972	72.534000	65.530000	2.951768	0.000000	
0.000106	0.000851	73.268000	70.170000	3.250793	0.000000	
0.000103	0.001008	73.804000	66.500000	3.091610	0.000000	
0.000100	0.000891	74.494000	70.140000	3.245991	0.000000	
0.000099	0.000891	74.826000	70.220000	3.379797	0.000000	
0.000097	0.000841	74.938000	72.230000	3.473355	0.000000	
0.000094	0.000788	76.314000	72.900000	3.094458	0.000000	
0.000093	0.000867	76.786000	71.050000	3.224581	0.000000	
0.000093	0.000778	76.424000	73.740000	3.639911	0.000000	
0.000090	0.000827	77.892000	71.420000	3.072960	0.000000	
0.000086	0.001037	78.422000	66.810000	3.043383	0.000000	
0.000084	0.001021	78.712000	68.340000	3.098639	0.000000	
0.000081	0.000794	79.554000	74.080000	2.825826	0.000000	
0.000079	0.000764	80.124000	74.140000	2.858882	0.000000	
0.000077	0.000697	80.624000	76.340000	2.825335	0.000000	
0.000075	0.000686	80.980000	77.210000	2.949573	0.000000	
0.000074	0.000774	81.408000	75.600000	2.790338	0.000000	
0.000070	0.000611	82.236000	79.140000	2.470226	0.000000	
0.000068	0.000778	83.080000	75.300000	2.580911	0.000000	
0.000068	0.000745	82.960000	75.370000	2.690915	0.000000	
0.000068	0.000729	83.242000	76.040000	2.763487	0.000000	
0.000066	0.000609	83.356000	79.600000	2.654356	0.000000	
0.000063	0.000736	84.298000	75.680000	2.415091	0.000000	
0.000062	0.000775	84.760000	74.760000	2.626654	0.000000	
0.000061	0.000556	84.788000	81.660000	2.655520	0.000000	
0.000059	0.000638	84.966000	80.140000	2.567695	0.000000	
0.000060	0.000829	85.252000	75.320000	2.762896	0.000000	
0.000058	0.000639	85.438000	79.370000	2.810444	0.000000	
0.000059	0.000785	85.324000	74.990000	2.901025	0.000000	
0.000057	0.000601	85.704000	80.280000	2.725754	0.000000	
0.000056	0.000591	85.770000	80.950000	2.788425	0.000000	
0.000053	0.000572	86.774000	81.420000	2.547432	0.000000	
0.000050	0.000473	87.364000	84.600000	2.202284	0.000000	
0.000045	0.000440	88.624000	85.010000	1.644819	0.000000	
0.000044	0.000431	89.058000	85.620000	1.590196	0.000000	
0.000043	0.000433	89.370000	85.740000	1.476720	0.000000	
0.000042	0.000434	89.644000	85.810000	1.502544	0.000000	
0.000041	0.000433	89.572000	85.660000	1.495901	0.000000	
0.000041	0.000426	89.792000	86.090000	1.553437	0.000000	
0.000041	0.000429	89.912000	85.970000	1.556858	0.000000	
0.000039	0.000431	90.096000	85.890000	1.504218	0.000000	
0.000040	0.000428	90.206000	85.960000	1.552632	0.000000	
0.000039	0.000430	90.304000	85.990000	1.565286	0.000000	
0.000040	0.000428	90.322000	86.070000	1.565854	0.000000	
0.000039	0.000429	90.428000	86.150000	1.524374	0.000000	
0.000038	0.000428	90.488000	86.030000	1.563675	0.000000	
0.000038	0.000430	90.530000	86.080000	1.590167	0.000000	
0.000038	0.000425	90.578000	86.030000	1.676779	0.000000	
0.000037	0.000430	90.776000	85.970000	1.599045	0.000000	
0.000036	0.000428	90.996000	86.270000	1.599367	0.000000	
0.000037	0.000430	90.966000	86.080000	1.629496	0.000000	
0.000037	0.000435	90.828000	86.200000	1.698115	0.000000	
0.000036	0.000428	90.864000	86.440000	1.690309	0.000000	
0.000037	0.000425	90.976000	86.280000	1.738570	0.000000	
0.000035	0.000433	91.232000	85.940000	1.669956	0.000000	
0.000035	0.000430	91.126000	86.230000	1.688063	0.000000	
0.000036	0.000436	91.180000	85.960000	1.735152	0.000000	
0.000035	0.000425	91.294000	86.220000	1.717536	0.000000	
0.000036	0.000429	91.390000	86.230000	1.762586	0.000000	
0.000035	0.000434	91.356000	86.020000	1.788658	0.000000	
0.000035	0.000433	91.508000	86.410000	1.847022	0.000000	
0.000034	0.000433	91.414000	86.110000	1.987988	0.000000	
0.000034	0.000432	91.436000	86.390000	1.921644	0.000000	
0.000034	0.000441	91.642000	86.070000	1.881036	0.000000	
0.000034	0.000436	91.572000	86.120000	1.851580	0.000000	
0.000034	0.000438	91.638000	86.320000	1.951680	0.000000	
0.000034	0.000428	91.776000	86.440000	1.918892	0.000000	
0.000033	0.000425	91.766000	86.770000	1.867280	0.000000	
0.000034	0.000427	91.732000	86.690000	1.884046	0.000000	
0.000033	0.000433	91.920000	86.410000	1.939845	0.000000	
0.000033	0.000431	91.920000	86.480000	1.958559	0.000000	
0.000032	0.000443	92.052000	86.310000	1.977884	0.000000	
0.000031	0.000435	92.098000	86.660000	1.889785	0.000000	
0.000031	0.000428	92.358000	86.660000	1.768973	0.000000	
0.000032	0.000426	92.268000	86.610000	1.759385	0.000000	
0.000031	0.000425	92.412000	86.720000	1.715906	0.000000	
0.000031	0.000424	92.306000	86.640000	1.711624	0.000000	
0.000031	0.000424	92.336000	86.740000	1.693347	0.000000	
0.000031	0.000424	92.410000	86.810000	1.712183	0.000000	
0.000031	0.000424	92.410000	86.860000	1.700980	0.000000	
0.000031	0.000423	92.424000	86.820000	1.742848	0.000000	
0.000031	0.000424	92.316000	86.770000	1.702835	0.000000	
0.000031	0.000425	92.404000	86.820000	1.684330	0.000000	
0.000031	0.000425	92.360000	86.760000	1.707475	0.000000	
0.000031	0.000425	92.378000	86.840000	1.760835	0.000000	
0.000030	0.000424	92.504000	86.870000	1.687283	0.000000	
0.000031	0.000424	92.394000	86.820000	1.797680	0.000000	
0.000030	0.000425	92.430000	86.850000	1.709166	0.000000	
0.000031	0.000426	92.508000	86.880000	1.762073	0.000000	
0.000030	0.000425	92.514000	86.900000	1.654324	0.000000	
0.000030	0.000425	92.432000	86.930000	1.676893	0.000000	
0.000031	0.000423	92.416000	87.020000	1.787600	0.000000	
0.000030	0.000425	92.478000	86.850000	1.634922	0.000000	
0.000030	0.000425	92.524000	86.820000	1.684041	0.000000	
0.000031	0.000425	92.510000	86.920000	1.728275	0.000000	
0.000030	0.000426	92.484000	86.930000	1.694642	0.000000	
0.000030	0.000424	92.554000	86.920000	1.700530	0.000000	
0.000030	0.000425	92.604000	86.840000	1.754475	0.000000	
0.000029	0.000425	92.544000	86.980000	1.650910	0.000000	
0.000030	0.000425	92.648000	86.920000	1.687579	0.000000	
0.000030	0.000425	92.698000	86.870000	1.662529	0.000000	
0.000029	0.000425	92.682000	86.830000	1.659717	0.000000	
