Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000068	0.000469	90.874000	84.740000	2.668128	0.000000	
0.000065	0.000570	91.154000	82.680000	2.709770	0.000000	
0.000065	0.000619	91.356000	82.100000	2.754798	0.000000	
0.000063	0.000581	91.420000	82.540000	2.666465	0.000000	
0.000061	0.000495	91.610000	84.700000	2.674362	0.000000	
0.000060	0.000463	91.810000	86.160000	2.601459	0.000000	
0.000056	0.000511	92.318000	84.310000	2.601980	0.000000	
0.000055	0.000491	92.502000	85.410000	2.522948	0.000000	
0.000053	0.000448	92.776000	86.120000	2.584337	0.000000	
0.000051	0.000516	93.032000	84.930000	2.526849	0.000000	
0.000047	0.000520	93.644000	84.650000	2.394235	0.000000	
0.000048	0.000536	93.628000	83.960000	2.553804	0.000000	
0.000050	0.000536	93.296000	84.340000	2.744746	0.000000	
0.000049	0.000518	93.344000	84.860000	2.762712	0.000000	
0.000048	0.000560	93.592000	84.290000	2.761515	0.000000	
0.000046	0.000597	93.986000	84.160000	2.618725	0.000000	
0.000045	0.000530	93.826000	85.490000	2.601427	0.000000	
0.000042	0.000521	94.358000	85.590000	2.452336	0.000000	
0.000035	0.000369	95.362000	89.030000	1.978947	0.000000	
0.000028	0.000358	96.462000	89.490000	1.522451	0.000000	
0.000025	0.000350	96.858000	89.640000	1.422401	0.000000	
0.000024	0.000353	97.044000	89.560000	1.443720	0.000000	
0.000023	0.000354	97.184000	89.660000	1.411571	0.000000	
0.000022	0.000352	97.236000	89.860000	1.394393	0.000000	
0.000021	0.000354	97.404000	89.650000	1.411279	0.000000	
0.000021	0.000359	97.452000	89.830000	1.406087	0.000000	
0.000020	0.000361	97.530000	90.030000	1.431879	0.000000	
0.000020	0.000359	97.434000	89.860000	1.471169	0.000000	
0.000020	0.000365	97.634000	89.880000	1.448066	0.000000	
0.000019	0.000368	97.686000	89.660000	1.394251	0.000000	
0.000018	0.000366	97.706000	89.580000	1.420203	0.000000	
0.000019	0.000365	97.720000	89.750000	1.469684	0.000000	
0.000017	0.000369	97.930000	89.630000	1.444652	0.000000	
0.000017	0.000367	97.840000	89.670000	1.464423	0.000000	
0.000017	0.000370	97.940000	89.980000	1.439962	0.000000	
0.000017	0.000372	97.940000	90.010000	1.419266	0.000000	
0.000016	0.000372	98.006000	89.810000	1.416990	0.000000	
0.000016	0.000376	98.132000	89.820000	1.437754	0.000000	
0.000016	0.000379	98.024000	89.770000	1.418347	0.000000	
0.000016	0.000378	98.054000	89.840000	1.484188	0.000000	
0.000015	0.000382	98.028000	89.770000	1.483742	0.000000	
0.000015	0.000384	98.184000	89.710000	1.459765	0.000000	
0.000015	0.000380	98.330000	89.680000	1.525967	0.000000	
0.000014	0.000383	98.282000	89.590000	1.534666	0.000000	
0.000014	0.000391	98.256000	89.800000	1.482230	0.000000	
0.000014	0.000386	98.360000	89.830000	1.485887	0.000000	
0.000015	0.000391	98.286000	89.530000	1.534062	0.000000	
0.000014	0.000393	98.342000	89.850000	1.475898	0.000000	
0.000013	0.000392	98.490000	89.860000	1.424128	0.000000	
0.000013	0.000391	98.514000	89.780000	1.443260	0.000000	
0.000013	0.000401	98.492000	89.700000	1.490401	0.000000	
0.000013	0.000398	98.534000	89.710000	1.475917	0.000000	
0.000013	0.000400	98.570000	89.750000	1.522092	0.000000	
0.000012	0.000395	98.546000	89.680000	1.527524	0.000000	
0.000012	0.000407	98.558000	89.970000	1.510526	0.000000	
0.000011	0.000406	98.598000	89.750000	1.469667	0.000000	
0.000012	0.000405	98.656000	89.730000	1.530376	0.000000	
0.000011	0.000405	98.642000	89.650000	1.475133	0.000000	
0.000011	0.000403	98.736000	89.700000	1.358089	0.000000	
0.000010	0.000401	98.810000	89.770000	1.355105	0.000000	
0.000010	0.000402	98.848000	89.860000	1.347665	0.000000	
0.000011	0.000404	98.806000	89.900000	1.356758	0.000000	
0.000010	0.000402	98.792000	89.970000	1.355741	0.000000	
0.000010	0.000401	98.854000	89.900000	1.325092	0.000000	
0.000010	0.000402	98.800000	89.950000	1.315409	0.000000	
0.000010	0.000402	98.882000	89.940000	1.320678	0.000000	
0.000010	0.000401	98.928000	89.920000	1.336688	0.000000	
0.000010	0.000401	98.906000	89.940000	1.340038	0.000000	
0.000010	0.000402	98.808000	89.930000	1.364660	0.000000	
0.000010	0.000401	98.798000	89.880000	1.381040	0.000000	
0.000010	0.000403	98.862000	89.880000	1.386774	0.000000	
0.000010	0.000402	98.976000	89.960000	1.344004	0.000000	
0.000010	0.000401	98.838000	89.940000	1.325532	0.000000	
0.000010	0.000403	98.912000	89.930000	1.339898	0.000000	
0.000010	0.000403	98.878000	89.880000	1.311763	0.000000	
0.000010	0.000403	98.846000	89.910000	1.373599	0.000000	
0.000010	0.000402	98.922000	89.950000	1.340581	0.000000	
0.000010	0.000402	98.884000	89.950000	1.299029	0.000000	
0.000010	0.000404	98.936000	90.040000	1.336165	0.000000	
0.000010	0.000405	98.902000	90.050000	1.385695	0.000000	
0.000010	0.000404	98.884000	90.040000	1.308882	0.000000	
0.000010	0.000404	98.936000	90.010000	1.351366	0.000000	
0.000009	0.000403	98.978000	90.000000	1.231263	0.000000	
0.000010	0.000405	98.950000	89.970000	1.322884	0.000000	
0.000010	0.000405	98.900000	89.950000	1.363631	0.000000	
0.000009	0.000405	99.014000	89.910000	1.293982	0.000000	
0.000010	0.000405	98.936000	89.990000	1.352069	0.000000	
0.000010	0.000403	98.912000	89.930000	1.341479	0.000000	
