Learning Rate	Test Loss	Test Acc.	
0.001000	23.776749	0.710938	
0.001000	23.906439	0.679688	
0.001000	24.073404	0.640625	
0.001000	23.909206	0.726562	
0.001000	23.679068	0.726562	
0.001000	24.017448	0.625000	
0.001000	23.774788	0.710938	
0.001000	23.945959	0.734375	
0.001000	23.930540	0.710938	
0.001000	24.129894	0.656250	
0.001000	23.897806	0.726562	
0.001000	24.081406	0.617188	
0.001000	23.856781	0.710938	
0.001000	23.991577	0.679688	
0.001000	24.024410	0.656250	
0.001000	23.989128	0.671875	
0.001000	23.973480	0.687500	
0.001000	23.819307	0.750000	
0.001000	23.807714	0.710938	
0.001000	23.971624	0.679688	
0.001000	23.790838	0.679688	
0.001000	23.822165	0.734375	
0.001000	23.791763	0.718750	
0.001000	23.915865	0.726562	
0.001000	23.768282	0.742188	
0.001000	23.977818	0.664062	
0.001000	23.657591	0.757812	
0.001000	24.389614	0.585938	
0.001000	23.991785	0.648438	
0.001000	23.756615	0.726562	
0.001000	23.969728	0.640625	
0.001000	23.905453	0.695312	
0.001000	24.005932	0.656250	
0.001000	23.945271	0.695312	
0.001000	23.913738	0.687500	
0.001000	24.001968	0.750000	
0.001000	23.840862	0.726562	
0.001000	23.472229	0.867188	
0.001000	23.629004	0.789062	
0.001000	23.445829	0.851562	
0.001000	23.369589	0.867188	
0.001000	23.717861	0.781250	
0.001000	23.787895	0.742188	
0.001000	23.688524	0.765625	
0.001000	23.942087	0.656250	
0.001000	23.706682	0.765625	
0.001000	23.561686	0.820312	
0.001000	23.502857	0.859375	
0.001000	23.640495	0.765625	
0.001000	23.721817	0.726562	
0.001000	23.904995	0.718750	
0.001000	23.917620	0.695312	
0.001000	23.565750	0.812500	
0.001000	23.543180	0.828125	
0.001000	23.945761	0.640625	
0.001000	23.546778	0.796875	
0.001000	24.018747	0.679688	
0.001000	23.748512	0.757812	
0.001000	23.568224	0.789062	
0.001000	23.849453	0.718750	
0.001000	23.528603	0.828125	
0.001000	23.737249	0.765625	
0.001000	23.839113	0.718750	
0.001000	23.523771	0.828125	
0.001000	23.834589	0.695312	
0.001000	23.508480	0.820312	
0.001000	23.350128	0.890625	
0.001000	23.396900	0.851562	
0.001000	23.849701	0.726562	
0.001000	23.655521	0.773438	
0.001000	23.583191	0.804688	
0.001000	23.441538	0.851562	
0.001000	23.649918	0.734375	
0.001000	23.939209	0.718750	
0.001000	24.104900	0.617188	
0.001000	23.946369	0.687500	
0.001000	23.517092	0.750000	
0.001000	23.763422	0.757812	
0.001000	23.751764	0.718750	
