Learning Rate	Test Loss	Test Acc.	
0.001000	7.201662	0.992188	
0.001000	7.283397	0.984375	
0.001000	7.199468	0.984375	
0.001000	7.292240	0.960938	
0.001000	7.183186	0.992188	
0.001000	7.237229	0.960938	
0.001000	7.192338	0.992188	
0.001000	7.280012	0.976562	
0.001000	7.215341	0.976562	
0.001000	7.261785	0.976562	
0.001000	7.216914	0.968750	
0.001000	7.175471	0.976562	
0.001000	7.269521	0.976562	
0.001000	7.188223	0.992188	
0.001000	7.273385	0.960938	
0.001000	7.167858	0.984375	
0.001000	7.201164	0.968750	
0.001000	7.236182	0.945312	
0.001000	7.130997	0.992188	
0.001000	7.153368	0.992188	
0.001000	7.193362	0.960938	
0.001000	7.274925	0.960938	
0.001000	7.142033	0.992188	
0.001000	7.183519	0.960938	
0.001000	7.116200	1.000000	
0.001000	7.139097	0.992188	
0.001000	7.148457	0.992188	
0.001000	7.193502	0.968750	
0.001000	7.156325	0.976562	
0.001000	7.168241	0.976562	
0.001000	7.102575	1.000000	
0.001000	7.201188	0.968750	
0.001000	7.109214	0.984375	
0.001000	7.178631	0.976562	
0.001000	7.127403	0.976562	
0.001000	7.081307	1.000000	
0.001000	7.079909	1.000000	
0.001000	7.103873	0.984375	
0.001000	7.155237	0.976562	
0.001000	7.116599	0.984375	
0.001000	7.151606	0.960938	
0.001000	7.141390	0.992188	
0.001000	7.064196	1.000000	
0.001000	7.057659	1.000000	
0.001000	7.064604	1.000000	
0.001000	7.289515	0.921875	
0.001000	7.079549	0.992188	
0.001000	7.063345	0.992188	
0.001000	7.089101	0.992188	
0.001000	7.044774	1.000000	
0.001000	7.075375	0.984375	
0.001000	7.050683	0.992188	
0.001000	7.045214	1.000000	
0.001000	7.039633	1.000000	
0.001000	7.035761	1.000000	
0.001000	7.141913	0.960938	
0.001000	7.043904	0.984375	
0.001000	7.101128	0.976562	
0.001000	7.050148	0.984375	
0.001000	7.110267	0.976562	
0.001000	7.069586	0.976562	
0.001000	7.016594	1.000000	
0.001000	7.013628	1.000000	
0.001000	7.011814	1.000000	
0.001000	7.066976	0.984375	
0.001000	7.009151	1.000000	
0.001000	7.043436	0.992188	
0.001000	7.004127	1.000000	
0.001000	7.016611	0.992188	
0.001000	7.223940	0.945312	
0.001000	7.094995	0.976562	
0.001000	7.028889	0.984375	
0.001000	6.990561	1.000000	
0.001000	6.044832	0.992188	
0.001000	6.084733	0.968750	
0.001000	6.055201	0.984375	
0.001000	6.139703	0.960938	
0.001000	6.088312	0.960938	
0.001000	6.109493	0.976562	
0.001000	6.086073	0.968750	
0.001000	6.106209	0.976562	
0.001000	6.016922	0.992188	
0.001000	6.110707	0.945312	
0.001000	6.155323	0.945312	
0.001000	6.094511	0.968750	
0.001000	6.073355	0.968750	
0.001000	6.037621	0.984375	
0.001000	6.065754	0.984375	
0.001000	6.076888	0.976562	
0.001000	6.152878	0.929688	
0.001000	6.063285	0.960938	
0.001000	6.046452	0.976562	
0.001000	5.999915	0.992188	
0.001000	6.083005	0.984375	
0.001000	6.040755	0.960938	
0.001000	6.062511	0.968750	
0.001000	6.038102	0.968750	
0.001000	6.011465	0.992188	
0.001000	6.004197	0.984375	
0.001000	6.062449	0.953125	
0.001000	6.131413	0.968750	
0.001000	6.016642	0.976562	
0.001000	6.059174	0.945312	
0.001000	6.174910	0.945312	
0.001000	6.011872	0.992188	
0.001000	5.979398	0.992188	
0.001000	6.072781	0.945312	
0.001000	6.021788	0.976562	
0.001000	6.025374	0.976562	
0.001000	6.010990	0.992188	
0.001000	6.009581	0.984375	
0.001000	6.004292	0.984375	
0.001000	5.959951	0.992188	
0.001000	5.984277	0.984375	
0.001000	5.956966	0.992188	
0.001000	5.999161	0.976562	
0.001000	5.950601	1.000000	
0.001000	5.963852	0.992188	
0.001000	5.950024	1.000000	
0.001000	6.036735	0.960938	
0.001000	5.955274	1.000000	
0.001000	5.946781	0.992188	
0.001000	5.931369	1.000000	
0.001000	5.933456	1.000000	
0.001000	6.092332	0.953125	
0.001000	5.947844	0.984375	
0.001000	5.931573	1.000000	
0.001000	5.925832	1.000000	
0.001000	5.926782	1.000000	
0.001000	5.931818	1.000000	
0.001000	5.917627	1.000000	
0.001000	5.926124	1.000000	
0.001000	5.918330	1.000000	
0.001000	5.935837	0.992188	
0.001000	6.008874	0.953125	
0.001000	5.917337	1.000000	
0.001000	5.961441	0.984375	
0.001000	5.915541	0.992188	
0.001000	5.937191	0.976562	
0.001000	5.959721	0.992188	
0.001000	5.904405	1.000000	
0.001000	5.901396	1.000000	
0.001000	5.895140	1.000000	
0.001000	5.941455	0.984375	
0.001000	5.891839	1.000000	
0.001000	5.900392	0.992188	
0.001000	5.890419	1.000000	
0.001000	5.934042	0.992188	
0.001000	5.989949	0.960938	
0.001000	5.935776	0.976562	
0.001000	5.956028	0.976562	
0.001000	5.910079	1.000000	
0.001000	5.156457	0.984375	
0.001000	5.158690	0.992188	
0.001000	5.156345	0.984375	
0.001000	5.274185	0.968750	
0.001000	5.164818	0.976562	
0.001000	5.277576	0.968750	
0.001000	5.163078	0.984375	
0.001000	5.237268	0.968750	
0.001000	5.167477	0.976562	
0.001000	5.257912	0.968750	
0.001000	5.220229	0.960938	
0.001000	5.267699	0.953125	
0.001000	5.141531	0.984375	
0.001000	5.160410	0.976562	
0.001000	5.207076	0.968750	
0.001000	5.147953	0.992188	
0.001000	5.270750	0.968750	
0.001000	5.145514	0.992188	
0.001000	5.224336	0.960938	
0.001000	5.197072	0.968750	
0.001000	5.193592	0.984375	
0.001000	5.165603	0.968750	
0.001000	5.143082	0.984375	
0.001000	5.162999	0.968750	
0.001000	5.108707	0.992188	
0.001000	5.145833	0.976562	
0.001000	5.105352	0.992188	
0.001000	5.127238	0.984375	
0.001000	5.124100	0.992188	
0.001000	5.167940	0.984375	
0.001000	5.108620	0.992188	
0.001000	5.115257	0.984375	
0.001000	5.112197	0.984375	
0.001000	5.166815	0.968750	
0.001000	5.103320	0.984375	
0.001000	5.113744	0.976562	
0.001000	5.128288	0.984375	
0.001000	5.144692	0.968750	
0.001000	5.099911	0.976562	
0.001000	5.105781	0.976562	
0.001000	5.081380	1.000000	
0.001000	5.064336	1.000000	
0.001000	5.066071	1.000000	
0.001000	5.102385	0.992188	
0.001000	5.125352	0.976562	
0.001000	5.073128	0.992188	
0.001000	5.125243	0.976562	
0.001000	5.098447	0.984375	
0.001000	5.096982	0.992188	
0.001000	5.051486	1.000000	
0.001000	5.055625	1.000000	
0.001000	5.264167	0.945312	
0.001000	5.061454	0.992188	
0.001000	5.060079	1.000000	
0.001000	5.044625	1.000000	
0.001000	5.047190	1.000000	
0.001000	5.062044	0.984375	
0.001000	5.050093	0.992188	
0.001000	5.043505	1.000000	
0.001000	5.038796	1.000000	
0.001000	5.070806	0.992188	
0.001000	5.100195	0.968750	
0.001000	5.033750	1.000000	
0.001000	5.103662	0.968750	
0.001000	5.049449	0.992188	
0.001000	5.052480	0.992188	
0.001000	5.047427	0.992188	
0.001000	5.033607	0.992188	
0.001000	5.026406	1.000000	
0.001000	5.022622	1.000000	
0.001000	5.035008	1.000000	
0.001000	5.021244	1.000000	
0.001000	5.018759	1.000000	
0.001000	5.019924	1.000000	
0.001000	5.023625	1.000000	
0.001000	5.206597	0.929688	
0.001000	5.110615	0.968750	
0.001000	5.067273	0.976562	
0.001000	5.127833	0.937500	
0.001000	4.435694	0.984375	
0.001000	4.453094	0.984375	
0.001000	4.489329	0.984375	
0.001000	4.518623	0.976562	
0.001000	4.530776	0.960938	
0.001000	4.557830	0.960938	
0.001000	4.502142	0.968750	
0.001000	4.597708	0.960938	
0.001000	4.424193	1.000000	
0.001000	4.476865	0.984375	
0.001000	4.473303	0.976562	
0.001000	4.454176	0.984375	
0.001000	4.417500	1.000000	
0.001000	4.589952	0.968750	
0.001000	4.454441	0.976562	
0.001000	4.457685	0.984375	
0.001000	4.529106	0.945312	
0.001000	4.490456	0.984375	
0.001000	4.467721	0.960938	
0.001000	4.459054	0.984375	
0.001000	4.565127	0.968750	
0.001000	4.486425	0.968750	
0.001000	4.430506	0.992188	
0.001000	4.451595	0.960938	
0.001000	4.437386	0.976562	
0.001000	4.425410	0.984375	
0.001000	4.532609	0.960938	
0.001000	4.518208	0.968750	
0.001000	4.415269	0.992188	
0.001000	4.467356	0.960938	
0.001000	4.463122	0.960938	
0.001000	4.471388	0.984375	
0.001000	4.427548	0.976562	
0.001000	4.494837	0.976562	
0.001000	4.459555	0.976562	
0.001000	4.404743	0.984375	
0.001000	4.471035	0.976562	
0.001000	4.459286	0.984375	
0.001000	4.421623	0.984375	
0.001000	4.372696	1.000000	
0.001000	4.371228	1.000000	
0.001000	4.395658	0.992188	
0.001000	4.376812	1.000000	
0.001000	4.384347	0.992188	
0.001000	4.439054	0.976562	
0.001000	4.374961	0.992188	
0.001000	4.487587	0.976562	
0.001000	4.399454	0.976562	
0.001000	4.363204	1.000000	
0.001000	4.357679	1.000000	
0.001000	4.358358	1.000000	
0.001000	4.540215	0.929688	
0.001000	4.399517	0.992188	
0.001000	4.379042	0.992188	
0.001000	4.362099	0.992188	
0.001000	4.362678	1.000000	
0.001000	4.354050	1.000000	
0.001000	4.353152	1.000000	
0.001000	4.389051	0.984375	
0.001000	4.379090	0.992188	
0.001000	4.347867	1.000000	
0.001000	4.393743	0.976562	
0.001000	4.356629	0.992188	
0.001000	4.368109	0.992188	
0.001000	4.352569	0.992188	
0.001000	4.381276	0.992188	
0.001000	4.408624	0.976562	
0.001000	4.337214	1.000000	
0.001000	4.342828	1.000000	
0.001000	4.335293	1.000000	
0.001000	4.356823	0.984375	
0.001000	4.337076	1.000000	
0.001000	4.333332	1.000000	
0.001000	4.332054	1.000000	
0.001000	4.337095	1.000000	
0.001000	4.473811	0.953125	
0.001000	4.349951	0.992188	
0.001000	4.365624	0.984375	
0.001000	4.324677	1.000000	
0.001000	3.868646	0.992188	
0.001000	3.966084	0.976562	
0.001000	3.902311	0.976562	
0.001000	3.931717	0.968750	
0.001000	3.960266	0.968750	
0.001000	3.878958	0.984375	
0.001000	3.870961	0.984375	
0.001000	3.941958	0.976562	
0.001000	4.012801	0.945312	
0.001000	3.996199	0.945312	
0.001000	3.918770	0.960938	
0.001000	3.855707	1.000000	
0.001000	3.943428	0.968750	
0.001000	3.950760	0.953125	
0.001000	3.854596	0.992188	
0.001000	3.866951	0.984375	
0.001000	3.982663	0.968750	
0.001000	3.887664	0.976562	
0.001000	3.877919	0.984375	
0.001000	3.854568	0.992188	
0.001000	4.014841	0.960938	
0.001000	3.862250	0.992188	
0.001000	3.868083	0.984375	
0.001000	3.938646	0.953125	
0.001000	3.830791	1.000000	
0.001000	3.857119	0.984375	
0.001000	3.863434	0.992188	
0.001000	3.995052	0.960938	
0.001000	3.840672	1.000000	
0.001000	3.942983	0.968750	
0.001000	3.930302	0.968750	
0.001000	3.929777	0.968750	
0.001000	3.898093	0.976562	
0.001000	3.900865	0.960938	
0.001000	3.883912	0.992188	
0.001000	3.959479	0.960938	
0.001000	3.848260	0.984375	
0.001000	3.906098	0.953125	
0.001000	3.850772	0.992188	
0.001000	3.823287	0.992188	
0.001000	3.854734	0.976562	
0.001000	3.822136	0.992188	
0.001000	3.809566	1.000000	
0.001000	3.815436	1.000000	
0.001000	3.840039	1.000000	
0.001000	3.835284	0.992188	
0.001000	3.967312	0.968750	
0.001000	3.838398	0.984375	
0.001000	3.808813	1.000000	
0.001000	3.801951	1.000000	
0.001000	3.805682	1.000000	
0.001000	4.008698	0.937500	
0.001000	3.840045	0.984375	
0.001000	3.801795	1.000000	
0.001000	3.831195	0.992188	
0.001000	3.828610	0.992188	
0.001000	3.804028	1.000000	
0.001000	3.807859	0.992188	
0.001000	3.820445	0.992188	
0.001000	3.796492	1.000000	
0.001000	3.802717	0.992188	
0.001000	3.851641	0.976562	
0.001000	3.792810	1.000000	
0.001000	3.823496	0.984375	
0.001000	3.816771	0.992188	
0.001000	3.881443	0.984375	
0.001000	3.846509	0.984375	
0.001000	3.791205	1.000000	
0.001000	3.784518	1.000000	
0.001000	3.783750	1.000000	
0.001000	3.809739	0.992188	
0.001000	3.791986	0.992188	
0.001000	3.782036	1.000000	
0.001000	3.780956	1.000000	
0.001000	3.810176	0.992188	
0.001000	3.875142	0.976562	
0.001000	3.835266	0.976562	
0.001000	3.852039	0.960938	
0.001000	3.777477	1.000000	
0.001000	3.424445	0.984375	
