Learning Rate	Train Loss	Train Acc.	
0.010000	5.569133	0.960938	
0.010000	5.611525	0.937500	
0.010000	5.638738	0.921875	
0.010000	5.846263	0.843750	
0.010000	5.856744	0.835938	
0.010000	5.534987	0.937500	
0.010000	5.453178	0.914062	
0.010000	5.463694	0.960938	
0.010000	5.620286	0.898438	
0.010000	5.455142	0.921875	
0.010000	5.363130	0.921875	
0.010000	5.444102	0.914062	
0.010000	5.421957	0.914062	
0.010000	5.299208	0.953125	
0.010000	5.246315	0.953125	
0.010000	5.242959	0.953125	
0.010000	5.591831	0.875000	
0.010000	5.360282	0.914062	
0.010000	5.293597	0.906250	
0.010000	5.158510	0.953125	
0.010000	5.360686	0.898438	
0.010000	5.252728	0.898438	
0.010000	5.262851	0.929688	
0.010000	5.379478	0.882812	
0.010000	5.214016	0.914062	
0.010000	5.076033	0.953125	
0.010000	5.122986	0.929688	
0.010000	5.306920	0.859375	
0.010000	4.908243	0.960938	
0.010000	4.937872	0.953125	
0.010000	5.086127	0.906250	
0.010000	5.210785	0.859375	
0.010000	4.831421	0.968750	
0.010000	4.831724	0.968750	
0.010000	5.008505	0.898438	
0.010000	4.825147	0.937500	
0.010000	4.746730	0.976562	
0.010000	4.809195	0.953125	
0.010000	4.732310	0.968750	
0.010000	4.775425	0.929688	
0.010000	4.838282	0.914062	
0.010000	4.990121	0.875000	
0.010000	4.802266	0.921875	
0.010000	4.707836	0.945312	
0.010000	4.606945	0.960938	
0.010000	4.689559	0.968750	
0.010000	4.753261	0.914062	
0.010000	5.054524	0.882812	
0.010000	4.638200	0.945312	
0.010000	4.778891	0.921875	
0.010000	4.459650	0.976562	
0.010000	4.609411	0.937500	
0.010000	4.594530	0.960938	
0.010000	4.515196	0.953125	
0.010000	4.588432	0.921875	
0.010000	4.565450	0.921875	
0.010000	4.510917	0.921875	
0.010000	4.393407	0.968750	
0.010000	4.536632	0.921875	
0.010000	4.435830	0.937500	
0.010000	4.527843	0.914062	
0.010000	4.553640	0.875000	
0.010000	4.598388	0.882812	
0.010000	4.423117	0.914062	
0.010000	4.395971	0.945312	
0.010000	4.384511	0.929688	
0.010000	4.365217	0.937500	
0.010000	4.429157	0.921875	
0.010000	4.274135	0.953125	
0.010000	4.411208	0.937500	
0.010000	4.202000	0.945312	
0.010000	4.143716	0.976562	
0.010000	4.245770	0.937500	
0.010000	4.366230	0.929688	
0.010000	4.260310	0.929688	
0.010000	4.250215	0.914062	
0.010000	4.184725	0.929688	
0.010000	4.099377	0.960938	
0.010000	4.142243	0.945312	
0.010000	4.132413	0.929688	
0.010000	4.137447	0.945312	
0.010000	4.173175	0.914062	
0.010000	4.080411	0.953125	
0.010000	4.101251	0.937500	
0.010000	4.054145	0.960938	
0.010000	4.012843	0.960938	
0.010000	3.949668	0.968750	
0.010000	4.016858	0.960938	
0.010000	3.849619	0.992188	
0.010000	3.880973	0.984375	
0.010000	3.957109	0.953125	
0.010000	3.941797	0.976562	
0.010000	3.796305	0.992188	
0.010000	3.811429	0.976562	
0.010000	3.798071	0.976562	
0.010000	3.769366	0.984375	
0.010000	3.788990	0.984375	
0.010000	4.039902	0.898438	
0.010000	4.216103	0.851562	
0.010000	3.725712	0.984375	
0.010000	4.107635	0.929688	
0.010000	3.701976	0.984375	
0.010000	4.035942	0.927083	
0.010000	2.962589	0.960938	
0.010000	2.959492	0.937500	
0.010000	2.973273	0.929688	
0.010000	3.162968	0.890625	
0.010000	2.979748	0.953125	
0.010000	2.916991	0.945312	
0.010000	2.916698	0.945312	
0.010000	3.027286	0.929688	
0.010000	3.114998	0.898438	
0.010000	3.010089	0.921875	
0.010000	3.056352	0.906250	
0.010000	2.855445	0.945312	
0.010000	2.898569	0.937500	
0.010000	2.902610	0.953125	
0.010000	2.844243	0.945312	
0.010000	2.960114	0.937500	
0.010000	2.858152	0.945312	
0.010000	2.847826	0.953125	
0.010000	2.896223	0.968750	
0.010000	2.827153	0.929688	
0.010000	2.806597	0.953125	
0.010000	2.994778	0.960938	
0.010000	2.911254	0.921875	
0.010000	2.894887	0.953125	
0.010000	2.696092	0.984375	
0.010000	2.673786	0.984375	
0.010000	2.834921	0.937500	
0.010000	2.898695	0.929688	
0.010000	2.762557	0.953125	
0.010000	2.898380	0.906250	
0.010000	2.739914	0.976562	
0.010000	2.745027	0.937500	
0.010000	2.710371	0.929688	
0.010000	2.706609	0.937500	
0.010000	2.678031	0.968750	
0.010000	2.665727	0.953125	
0.010000	2.776551	0.914062	
0.010000	2.697771	0.929688	
0.010000	2.720934	0.953125	
0.010000	2.654903	0.953125	
0.010000	2.773008	0.921875	
0.010000	2.664210	0.960938	
0.010000	2.632430	0.968750	
0.010000	2.702502	0.929688	
0.010000	2.731782	0.945312	
0.010000	2.665413	0.929688	
0.010000	2.572932	0.960938	
0.010000	2.571941	0.976562	
0.010000	2.692015	0.953125	
0.010000	2.560127	0.960938	
0.010000	2.571512	0.968750	
0.010000	2.615722	0.945312	
0.010000	2.675041	0.945312	
0.010000	2.675467	0.906250	
0.010000	2.711135	0.914062	
0.010000	2.586080	0.960938	
0.010000	2.797336	0.898438	
0.010000	2.481827	0.984375	
0.010000	2.501788	0.976562	
0.010000	2.480379	0.976562	
0.010000	2.589412	0.914062	
0.010000	2.516553	0.945312	
0.010000	2.635031	0.929688	
0.010000	2.599831	0.945312	
0.010000	2.733651	0.921875	
0.010000	2.495327	0.960938	
0.010000	2.613062	0.914062	
0.010000	2.522981	0.929688	
0.010000	2.726591	0.890625	
0.010000	2.683929	0.898438	
0.010000	2.445469	0.960938	
0.010000	2.496782	0.937500	
0.010000	2.502750	0.921875	
0.010000	2.686594	0.914062	
0.010000	2.617947	0.898438	
0.010000	2.533982	0.921875	
0.010000	2.404608	0.960938	
0.010000	2.421494	0.953125	
0.010000	2.525577	0.921875	
0.010000	2.539561	0.906250	
0.010000	2.567196	0.890625	
0.010000	2.382592	0.937500	
0.010000	2.363055	0.945312	
0.010000	2.308087	0.968750	
0.010000	2.396080	0.953125	
0.010000	2.411051	0.960938	
0.010000	2.286845	0.992188	
0.010000	2.374689	0.945312	
0.010000	2.387846	0.921875	
0.010000	2.379620	0.937500	
0.010000	2.497221	0.914062	
0.010000	2.409238	0.929688	
0.010000	2.430544	0.914062	
0.010000	2.319010	0.953125	
0.010000	2.315736	0.968750	
0.010000	2.357454	0.937500	
0.010000	2.396542	0.945312	
0.010000	2.441092	0.929688	
0.010000	2.582916	0.929688	
0.010000	2.362866	0.953125	
0.010000	2.334336	0.945312	
0.010000	2.418856	0.937500	
0.010000	2.442134	0.921875	
0.010000	2.300047	0.945312	
0.010000	2.312752	0.945312	
0.010000	2.361120	0.937500	
0.010000	2.365017	0.929688	
0.010000	2.297496	0.921875	
0.010000	2.226156	0.953125	
0.010000	2.370371	0.906250	
0.010000	2.244528	0.937500	
0.010000	2.276458	0.937500	
0.010000	2.563354	0.875000	
0.010000	2.440467	0.890625	
0.010000	2.298091	0.953125	
0.010000	2.370836	0.914062	
0.010000	2.236612	0.945312	
0.010000	2.193306	0.953125	
0.010000	2.339516	0.921875	
0.010000	2.259646	0.929688	
0.010000	2.204082	0.960938	
0.010000	2.238775	0.906250	
0.010000	2.247821	0.921875	
0.010000	2.557779	0.843750	
0.010000	2.337698	0.929688	
0.010000	2.319816	0.906250	
0.010000	2.101591	0.968750	
0.010000	2.105265	0.960938	
0.010000	2.093560	0.960938	
0.010000	2.162972	0.960938	
0.010000	2.411701	0.929688	
0.010000	2.135317	0.968750	
0.010000	2.233499	0.937500	
0.010000	2.128778	0.937500	
0.010000	2.201776	0.914062	
0.010000	2.067283	0.960938	
0.010000	2.165915	0.929688	
0.010000	2.186790	0.898438	
0.010000	2.181353	0.921875	
0.010000	2.225428	0.882812	
0.010000	2.134661	0.960938	
0.010000	2.062989	0.968750	
0.010000	2.036559	0.984375	
0.010000	2.163336	0.921875	
0.010000	2.064587	0.960938	
0.010000	2.060447	0.945312	
0.010000	1.991831	0.960938	
0.010000	2.028425	0.953125	
0.010000	2.024233	0.968750	
0.010000	2.100412	0.929688	
0.010000	2.029183	0.953125	
0.010000	2.117670	0.921875	
0.010000	2.032650	0.953125	
0.010000	1.991405	0.960938	
0.010000	2.003302	0.968750	
0.010000	1.987154	0.976562	
0.010000	2.040629	0.945312	
0.010000	2.134222	0.945312	
0.010000	1.990111	0.960938	
0.010000	1.967231	0.960938	
0.010000	1.940395	0.984375	
0.010000	1.982451	0.976562	
0.010000	2.102221	0.929688	
0.010000	2.005808	0.937500	
0.010000	2.031208	0.953125	
0.010000	1.949554	0.960938	
0.010000	2.035634	0.929688	
0.010000	1.954942	0.953125	
0.010000	2.025542	0.945312	
0.010000	1.944677	0.945312	
0.010000	1.900367	0.960938	
0.010000	1.988604	0.937500	
0.010000	2.007282	0.937500	
0.010000	2.003494	0.953125	
0.010000	1.884195	0.976562	
0.010000	1.907339	0.976562	
0.010000	2.162093	0.906250	
0.010000	1.995801	0.921875	
0.010000	1.915165	0.953125	
0.010000	1.871433	0.968750	
0.010000	1.907366	0.968750	
0.010000	1.865550	0.968750	
0.010000	1.968085	0.960938	
0.010000	1.907649	0.953125	
0.010000	2.012353	0.921875	
0.010000	1.856283	0.976562	
0.010000	1.976274	0.960938	
0.010000	1.965637	0.929688	
0.010000	1.893570	0.960938	
0.010000	2.009105	0.929688	
0.010000	1.772324	0.984375	
0.010000	1.835390	0.960938	
0.010000	1.982251	0.945312	
0.010000	2.066064	0.898438	
0.010000	1.886731	0.953125	
0.010000	1.858733	0.945312	
0.010000	1.847586	0.960938	
0.010000	2.075571	0.882812	
0.010000	1.813433	0.945312	
0.010000	1.879260	0.953125	
0.010000	1.823498	0.968750	
0.010000	1.923959	0.921875	
0.010000	1.865940	0.953125	
0.010000	1.864098	0.945312	
0.010000	1.917796	0.953125	
0.010000	1.758309	0.960938	
0.010000	1.994758	0.921875	
0.010000	1.978470	0.945312	
0.010000	1.996672	0.875000	
0.010000	1.892107	0.937500	
0.010000	1.824708	0.953125	
0.010000	1.848301	0.929688	
0.010000	1.991950	0.906250	
0.010000	1.748396	0.976562	
0.010000	1.807941	0.937500	
0.010000	1.843424	0.937500	
0.010000	1.882985	0.937500	
0.010000	1.788855	0.953125	
0.010000	1.810277	0.945312	
0.010000	1.697512	0.976562	
0.010000	1.817216	0.937500	
0.010000	1.801857	0.960938	
0.010000	1.862892	0.945312	
0.010000	1.919943	0.929688	
0.010000	1.767892	0.953125	
0.010000	1.758751	0.945312	
0.010000	1.821584	0.945312	
0.010000	1.821597	0.929688	
0.010000	1.765190	0.953125	
0.010000	1.792745	0.937500	
0.010000	1.667338	0.976562	
0.010000	1.701110	0.968750	
0.010000	1.868430	0.906250	
0.010000	1.856944	0.898438	
0.010000	1.841233	0.937500	
0.010000	1.793638	0.914062	
0.010000	1.650784	0.984375	
0.010000	1.664946	0.968750	
0.010000	1.695984	0.953125	
0.010000	1.841253	0.906250	
0.010000	1.743058	0.929688	
0.010000	1.801084	0.937500	
0.010000	1.654671	0.968750	
0.010000	1.718454	0.953125	
0.010000	1.897626	0.929688	
0.010000	1.752971	0.945312	
0.010000	1.715700	0.960938	
0.010000	1.872851	0.867188	
0.010000	1.833788	0.937500	
0.010000	1.665324	0.960938	
0.010000	2.473494	0.828125	
0.010000	1.740866	0.945312	
0.010000	1.903782	0.898438	
0.010000	2.024332	0.835938	
0.010000	1.617253	0.976562	
0.010000	1.648889	0.960938	
0.010000	1.790800	0.937500	
0.010000	1.642407	0.953125	
0.010000	1.771344	0.898438	
0.010000	1.857476	0.914062	
0.010000	1.775170	0.914062	
0.010000	1.707571	0.945312	
0.010000	1.595545	0.968750	
0.010000	1.816087	0.937500	
0.010000	1.544099	0.984375	
0.010000	1.547383	0.976562	
0.010000	1.571498	0.960938	
0.010000	1.594896	0.960938	
0.010000	1.900015	0.914062	
0.010000	1.600226	0.960938	
0.010000	1.772663	0.945312	
0.010000	1.684232	0.937500	
0.010000	1.780785	0.921875	
0.010000	1.600893	0.937500	
0.010000	1.632053	0.968750	
0.010000	1.845070	0.914062	
0.010000	1.623672	0.968750	
0.010000	1.693081	0.937500	
0.010000	1.748640	0.929688	
0.010000	1.547647	0.953125	
0.010000	1.730304	0.921875	
0.010000	1.634520	0.968750	
0.010000	1.639610	0.945312	
0.010000	1.624451	0.945312	
0.010000	1.765679	0.906250	
0.010000	1.611002	0.968750	
0.010000	1.617992	0.968750	
0.010000	1.657323	0.937500	
0.010000	1.667268	0.914062	
0.010000	1.827075	0.898438	
0.010000	1.567780	0.960938	
0.010000	1.726610	0.937500	
0.010000	1.905453	0.882812	
0.010000	1.714141	0.914062	
0.010000	1.702706	0.921875	
0.010000	1.680486	0.929688	
0.010000	1.529881	0.968750	
0.010000	1.576004	0.937500	
0.010000	1.676992	0.921875	
0.010000	1.650128	0.929688	
0.010000	1.535547	0.976562	
0.010000	1.703105	0.929688	
0.010000	1.544307	0.960938	
0.010000	1.572995	0.953125	
0.010000	1.639789	0.929688	
0.010000	1.529506	0.953125	
0.010000	1.592318	0.937500	
0.010000	1.778704	0.898438	
0.010000	1.531993	0.953125	
0.010000	1.648095	0.906250	
0.010000	1.527566	0.945312	
0.010000	1.483365	0.960938	
0.010000	1.574216	0.937500	
0.010000	1.534525	0.953125	
0.010000	1.645841	0.929688	
0.010000	1.479823	0.945312	
0.010000	1.492757	0.968750	
0.010000	1.511578	0.953125	
0.010000	1.451305	0.968750	
0.010000	1.426412	0.968750	
0.010000	1.528991	0.960938	
0.010000	1.487880	0.953125	
0.010000	1.710087	0.890625	
0.010000	1.598724	0.914062	
0.010000	1.599143	0.953125	
0.010000	1.460000	0.953125	
0.010000	1.449531	0.953125	
0.010000	1.485716	0.945312	
0.010000	1.608912	0.929688	
0.010000	1.443884	0.953125	
0.010000	1.513173	0.914062	
0.010000	1.584560	0.937500	
0.010000	1.457631	0.945312	
0.010000	1.555951	0.945312	
0.010000	1.408817	0.960938	
0.010000	1.520974	0.937500	
0.010000	1.695426	0.882812	
0.010000	1.398190	0.968750	
0.010000	1.371297	0.992188	
0.010000	1.472405	0.945312	
0.010000	1.493372	0.945312	
0.010000	1.483473	0.976562	
0.010000	1.509108	0.937500	
0.010000	1.410050	0.960938	
0.010000	1.788624	0.875000	
0.010000	1.579852	0.921875	
0.010000	1.386901	0.960938	
0.010000	1.381944	0.976562	
0.010000	1.411678	0.953125	
0.010000	1.454935	0.921875	
0.010000	1.415351	0.968750	
0.010000	1.625507	0.875000	
0.010000	1.616676	0.929688	
0.010000	1.479310	0.960938	
0.010000	1.493526	0.937500	
0.010000	1.391762	0.945312	
0.010000	1.591060	0.929688	
0.010000	1.484636	0.906250	
0.010000	1.501255	0.937500	
0.010000	1.605925	0.882812	
0.010000	1.494173	0.960938	
0.010000	1.398873	0.953125	
0.010000	1.428365	0.929688	
0.010000	1.300180	0.984375	
0.010000	1.334139	0.968750	
0.010000	1.437182	0.945312	
0.010000	1.411197	0.953125	
0.010000	1.444235	0.929688	
0.010000	1.419764	0.945312	
0.010000	1.642408	0.859375	
0.010000	1.672454	0.898438	
0.010000	1.428222	0.937500	
0.010000	1.375100	0.960938	
0.010000	1.312643	0.976562	
0.010000	1.461308	0.921875	
0.010000	1.396123	0.937500	
0.010000	1.349794	0.953125	
0.010000	1.491164	0.906250	
0.010000	1.344710	0.953125	
0.010000	1.392417	0.929688	
0.010000	1.383223	0.937500	
0.010000	1.371048	0.953125	
0.010000	1.558210	0.906250	
0.010000	1.488247	0.921875	
0.010000	1.373993	0.960938	
0.010000	1.373118	0.937500	
0.010000	1.401331	0.929688	
0.010000	1.573200	0.921875	
0.010000	1.343010	0.960938	
0.010000	1.532623	0.867188	
0.010000	1.414215	0.921875	
0.010000	1.394212	0.937500	
0.010000	1.480017	0.921875	
0.010000	1.474800	0.921875	
0.010000	1.465298	0.929688	
0.010000	1.253416	0.976562	
0.010000	1.352818	0.929688	
0.010000	1.383281	0.929688	
0.010000	1.296100	0.960938	
0.010000	1.263580	0.976562	
0.010000	1.310930	0.968750	
