Learning Rate	Train Loss	Train Acc.	
0.010000	24.231936	0.632812	
0.010000	24.260805	0.632812	
0.010000	23.978399	0.703125	
0.010000	23.825489	0.703125	
0.010000	24.336367	0.562500	
0.010000	23.931835	0.679688	
0.010000	23.857317	0.718750	
0.010000	23.911512	0.726562	
0.010000	23.901678	0.656250	
0.010000	23.965900	0.671875	
0.010000	24.217764	0.617188	
0.010000	23.875000	0.726562	
0.010000	23.941137	0.695312	
0.010000	23.885500	0.656250	
0.010000	23.830221	0.687500	
0.010000	24.018244	0.664062	
0.010000	24.280210	0.656250	
0.010000	23.861412	0.726562	
0.010000	23.893211	0.710938	
0.010000	24.172373	0.570312	
0.010000	24.098259	0.687500	
0.010000	23.845360	0.703125	
0.010000	23.857134	0.679688	
0.010000	23.860228	0.710938	
0.010000	24.028431	0.679688	
0.010000	24.060907	0.609375	
0.010000	23.939985	0.703125	
0.010000	23.738258	0.703125	
0.010000	23.789446	0.757812	
0.010000	23.891811	0.695312	
0.010000	23.811939	0.757812	
0.010000	24.142689	0.640625	
0.010000	24.316025	0.617188	
0.010000	24.151268	0.664062	
0.010000	23.888569	0.703125	
0.010000	24.033247	0.710938	
0.010000	24.106243	0.640625	
0.010000	23.835503	0.703125	
0.010000	24.060278	0.656250	
0.010000	24.241341	0.585938	
0.010000	24.116814	0.671875	
0.010000	23.848711	0.734375	
0.010000	23.948490	0.671875	
0.010000	23.965736	0.726562	
0.010000	24.078417	0.687500	
0.010000	24.004797	0.625000	
0.010000	23.873747	0.664062	
0.010000	23.783291	0.718750	
0.010000	23.665209	0.796875	
0.010000	23.790516	0.757812	
0.010000	23.952499	0.734375	
0.010000	23.862432	0.695312	
0.010000	23.863955	0.718750	
0.010000	23.915049	0.695312	
0.010000	23.908129	0.703125	
0.010000	23.829092	0.734375	
0.010000	23.821308	0.687500	
0.010000	23.814749	0.765625	
0.010000	23.706015	0.757812	
0.010000	23.929117	0.695312	
0.010000	23.872663	0.710938	
0.010000	23.955402	0.695312	
0.010000	23.565207	0.804688	
0.010000	23.778437	0.703125	
0.010000	23.977406	0.695312	
0.010000	23.811172	0.718750	
0.010000	23.843704	0.742188	
0.010000	23.938736	0.703125	
0.010000	23.784172	0.718750	
0.010000	23.851633	0.796875	
0.010000	23.846605	0.750000	
0.010000	23.882923	0.671875	
0.010000	23.538298	0.820312	
0.010000	23.777151	0.750000	
0.010000	23.809362	0.703125	
0.010000	23.629042	0.757812	
0.010000	23.777428	0.726562	
0.010000	23.800619	0.710938	
0.010000	24.093159	0.625000	
0.010000	23.875729	0.679688	
0.010000	23.902536	0.640625	
0.010000	23.682909	0.726562	
0.010000	23.637506	0.773438	
0.010000	23.989269	0.687500	
0.010000	23.812395	0.781250	
0.010000	23.617277	0.828125	
0.010000	23.839228	0.750000	
0.010000	23.444950	0.812500	
0.010000	23.878273	0.718750	
0.010000	23.813723	0.765625	
0.010000	23.725420	0.765625	
0.010000	23.983904	0.710938	
0.010000	24.019197	0.687500	
0.010000	24.027323	0.679688	
0.010000	23.673964	0.804688	
0.010000	23.976254	0.664062	
0.010000	24.206747	0.640625	
0.010000	23.685564	0.765625	
0.010000	23.826059	0.742188	
0.010000	23.841423	0.757812	
0.010000	23.661375	0.750000	
0.010000	23.883118	0.664062	
0.010000	24.257366	0.609375	
0.010000	23.848936	0.734375	
0.010000	23.748714	0.710938	
0.010000	23.813414	0.695312	
0.010000	23.650360	0.750000	
0.010000	23.500952	0.867188	
0.010000	23.821253	0.726562	
0.010000	23.808216	0.734375	
0.010000	23.494619	0.828125	
0.010000	23.603144	0.789062	
0.010000	23.840830	0.734375	
0.010000	23.582994	0.789062	
0.010000	23.653807	0.757812	
0.010000	23.926678	0.664062	
0.010000	23.838051	0.671875	
0.010000	23.784639	0.765625	
0.010000	23.554396	0.828125	
0.010000	23.531382	0.859375	
0.010000	23.767963	0.750000	
0.010000	23.952595	0.726562	
0.010000	24.112850	0.656250	
0.010000	23.654776	0.796875	
0.010000	23.761307	0.781250	
0.010000	23.543806	0.851562	
0.010000	23.546986	0.835938	
0.010000	23.838118	0.757812	
0.010000	23.718443	0.757812	
0.010000	23.658829	0.765625	
0.010000	23.663042	0.789062	
0.010000	23.737078	0.750000	
0.010000	23.504709	0.851562	
0.010000	23.683640	0.781250	
0.010000	23.514626	0.804688	
0.010000	23.695568	0.750000	
0.010000	23.646223	0.781250	
0.010000	23.736147	0.757812	
0.010000	23.975285	0.664062	
0.010000	23.517035	0.835938	
0.010000	23.622807	0.750000	
0.010000	23.603720	0.789062	
0.010000	23.652344	0.789062	
0.010000	23.557230	0.781250	
0.010000	23.561909	0.804688	
0.010000	23.530981	0.828125	
0.010000	23.510744	0.804688	
0.010000	23.652620	0.812500	
0.010000	23.759977	0.734375	
0.010000	23.729897	0.757812	
0.010000	23.681808	0.820312	
0.010000	23.643915	0.781250	
0.010000	23.630762	0.781250	
0.010000	23.600155	0.812500	
0.010000	23.625917	0.789062	
0.010000	23.439182	0.859375	
0.010000	23.878498	0.695312	
0.010000	23.681593	0.781250	
0.010000	23.749878	0.734375	
0.010000	23.654322	0.796875	
0.010000	23.593653	0.781250	
0.010000	23.670195	0.757812	
0.010000	23.653492	0.789062	
0.010000	23.368628	0.898438	
0.010000	23.591999	0.773438	
0.010000	23.425646	0.875000	
0.010000	23.447191	0.851562	
0.010000	23.357256	0.867188	
0.010000	23.529758	0.820312	
0.010000	23.222118	0.921875	
0.010000	23.330513	0.890625	
0.010000	23.470022	0.835938	
0.010000	23.973587	0.703125	
0.010000	23.586987	0.812500	
0.010000	23.408611	0.843750	
0.010000	23.826157	0.796875	
0.010000	23.252682	0.937500	
0.010000	23.822947	0.739583	
0.010000	23.630585	0.781250	
0.010000	23.648151	0.773438	
0.010000	23.547874	0.812500	
0.010000	23.644001	0.843750	
0.010000	23.661572	0.781250	
0.010000	23.498898	0.867188	
0.010000	23.567553	0.804688	
0.010000	23.689102	0.789062	
0.010000	23.866907	0.718750	
0.010000	23.520096	0.835938	
0.010000	23.601355	0.750000	
0.010000	23.419548	0.875000	
0.010000	23.676559	0.796875	
0.010000	23.486141	0.875000	
0.010000	23.404116	0.859375	
0.010000	23.512913	0.804688	
0.010000	23.447298	0.875000	
0.010000	23.483776	0.820312	
0.010000	23.706427	0.804688	
0.010000	23.486929	0.843750	
0.010000	23.632788	0.828125	
0.010000	23.693560	0.820312	
0.010000	23.430059	0.843750	
0.010000	23.436516	0.882812	
0.010000	23.404701	0.851562	
0.010000	23.624994	0.820312	
0.010000	23.588909	0.851562	
0.010000	23.737305	0.757812	
0.010000	23.633171	0.789062	
0.010000	23.737299	0.789062	
0.010000	23.512157	0.820312	
0.010000	23.566305	0.789062	
0.010000	23.604979	0.820312	
0.010000	23.350847	0.890625	
0.010000	23.542204	0.828125	
0.010000	23.583937	0.835938	
0.010000	23.539198	0.843750	
0.010000	23.656487	0.796875	
0.010000	23.580549	0.835938	
0.010000	23.533367	0.828125	
0.010000	23.547436	0.773438	
0.010000	23.528486	0.804688	
0.010000	23.416294	0.851562	
0.010000	23.576958	0.835938	
0.010000	23.547966	0.812500	
0.010000	23.467716	0.851562	
0.010000	23.533064	0.828125	
0.010000	23.565426	0.843750	
0.010000	23.410633	0.835938	
0.010000	23.506422	0.812500	
0.010000	23.541359	0.835938	
0.010000	23.311846	0.906250	
0.010000	23.407387	0.867188	
0.010000	23.510212	0.835938	
0.010000	23.652567	0.781250	
0.010000	23.748323	0.781250	
0.010000	23.821772	0.765625	
0.010000	23.664783	0.789062	
0.010000	23.473309	0.843750	
0.010000	23.526041	0.835938	
0.010000	23.765640	0.765625	
0.010000	23.804415	0.781250	
0.010000	23.470650	0.828125	
0.010000	23.562931	0.820312	
0.010000	23.655403	0.781250	
0.010000	23.415157	0.835938	
0.010000	23.534039	0.843750	
0.010000	23.767891	0.757812	
0.010000	23.799406	0.789062	
0.010000	23.786453	0.718750	
0.010000	23.460766	0.851562	
0.010000	23.654125	0.820312	
0.010000	23.589012	0.796875	
0.010000	23.751503	0.812500	
0.010000	23.526403	0.835938	
0.010000	23.502573	0.851562	
0.010000	23.413696	0.867188	
0.010000	23.397778	0.875000	
0.010000	23.607119	0.789062	
0.010000	23.456539	0.859375	
0.010000	23.564602	0.796875	
0.010000	23.290300	0.914062	
0.010000	23.315241	0.914062	
0.010000	23.556295	0.859375	
0.010000	23.513475	0.835938	
0.010000	23.577381	0.851562	
0.010000	23.512234	0.843750	
0.010000	23.522875	0.843750	
0.010000	23.442812	0.898438	
0.010000	23.392624	0.875000	
0.010000	23.849661	0.742188	
0.010000	23.731543	0.820312	
0.010000	23.552807	0.828125	
0.010000	23.385801	0.875000	
0.010000	23.429066	0.867188	
0.010000	23.477604	0.843750	
0.010000	23.473173	0.859375	
0.010000	23.635246	0.781250	
0.010000	23.722561	0.828125	
0.010000	23.603559	0.789062	
0.010000	23.437798	0.843750	
0.010000	23.675348	0.750000	
0.010000	23.696716	0.773438	
0.010000	23.561726	0.789062	
0.010000	23.414375	0.875000	
0.010000	23.408855	0.875000	
0.010000	23.601828	0.835938	
0.010000	23.779371	0.781250	
0.010000	23.455523	0.859375	
0.010000	23.602402	0.820312	
0.010000	23.653654	0.773438	
0.010000	23.603476	0.843750	
0.010000	23.598824	0.804688	
0.010000	23.649946	0.804688	
0.010000	23.718363	0.757812	
0.010000	23.800558	0.742188	
0.010000	23.505758	0.835938	
0.010000	23.381277	0.882812	
0.010000	23.460238	0.882812	
0.010000	23.466139	0.875000	
0.010000	23.418209	0.859375	
0.010000	23.474535	0.835938	
0.010000	23.489990	0.804688	
0.010000	23.674595	0.781250	
0.010000	23.704294	0.773438	
0.010000	23.716923	0.789062	
0.010000	23.331367	0.875000	
0.010000	23.469522	0.843750	
0.010000	23.488783	0.875000	
0.010000	23.530018	0.843750	
0.010000	23.587679	0.851562	
0.010000	23.586981	0.796875	
0.010000	23.621351	0.804688	
0.010000	23.544302	0.835938	
0.010000	23.558271	0.804688	
0.010000	23.515923	0.843750	
0.010000	23.539568	0.804688	
0.010000	23.807142	0.765625	
0.010000	23.660601	0.757812	
0.010000	23.582804	0.820312	
0.010000	23.311619	0.914062	
0.010000	23.424376	0.859375	
0.010000	23.377752	0.875000	
0.010000	23.567928	0.828125	
0.010000	23.431889	0.851562	
0.010000	23.359222	0.875000	
0.010000	23.442162	0.828125	
0.010000	23.412064	0.843750	
0.010000	23.470562	0.851562	
0.010000	23.741802	0.773438	
0.010000	23.464252	0.859375	
0.010000	23.413738	0.890625	
0.010000	23.353369	0.882812	
0.010000	23.339752	0.875000	
0.010000	23.373112	0.875000	
0.010000	23.483891	0.843750	
0.010000	23.493177	0.851562	
0.010000	23.648329	0.812500	
0.010000	23.629419	0.820312	
0.010000	23.323208	0.875000	
0.010000	23.432426	0.859375	
0.010000	23.539980	0.835938	
0.010000	23.650911	0.828125	
0.010000	23.808653	0.757812	
0.010000	23.498770	0.875000	
0.010000	23.419998	0.875000	
0.010000	23.471502	0.843750	
0.010000	23.510256	0.843750	
0.010000	23.422606	0.851562	
0.010000	23.456610	0.882812	
0.010000	23.251871	0.906250	
0.010000	23.251272	0.906250	
0.010000	23.402603	0.867188	
0.010000	23.598164	0.804688	
0.010000	23.235964	0.945312	
0.010000	23.627686	0.773438	
0.010000	24.101519	0.703125	
0.010000	23.668716	0.828125	
0.010000	23.426180	0.875000	
0.010000	23.329306	0.898438	
0.010000	23.466793	0.875000	
0.010000	23.359777	0.898438	
0.010000	23.398108	0.843750	
0.010000	23.598858	0.812500	
0.010000	23.386490	0.875000	
0.010000	23.489573	0.835938	
0.010000	23.424305	0.835938	
0.010000	23.553137	0.835938	
0.010000	23.427574	0.867188	
0.010000	23.514624	0.828125	
0.010000	23.389790	0.906250	
0.010000	23.535152	0.835938	
0.010000	23.486540	0.867188	
0.010000	23.850822	0.828125	
0.010000	23.517782	0.828125	
0.010000	23.340689	0.859375	
0.010000	23.510393	0.851562	
0.010000	23.611576	0.820312	
0.010000	23.264133	0.906250	
0.010000	23.436934	0.835938	
0.010000	23.356440	0.875000	
0.010000	23.454983	0.867188	
0.010000	23.474915	0.828125	
0.010000	23.336378	0.898438	
0.010000	23.470053	0.851562	
0.010000	23.512302	0.843750	
0.010000	23.694136	0.828125	
0.010000	23.501711	0.875000	
0.010000	23.574875	0.835938	
0.010000	23.481413	0.859375	
0.010000	23.330469	0.921875	
0.010000	23.657972	0.843750	
0.010000	23.720312	0.820312	
0.010000	23.536999	0.820312	
0.010000	23.500942	0.820312	
0.010000	23.544685	0.859375	
0.010000	23.377331	0.875000	
0.010000	23.352127	0.875000	
0.010000	23.271763	0.937500	
0.010000	23.337826	0.882812	
0.010000	23.489601	0.828125	
0.010000	23.498219	0.851562	
0.010000	23.594461	0.773438	
0.010000	23.584536	0.804688	
0.010000	23.458248	0.859375	
0.010000	23.526077	0.851562	
0.010000	23.392719	0.859375	
0.010000	23.500051	0.851562	
0.010000	23.484270	0.804688	
0.010000	23.516560	0.851562	
0.010000	23.387600	0.890625	
0.010000	23.389902	0.882812	
0.010000	23.648529	0.804688	
0.010000	23.700630	0.812500	
0.010000	23.684784	0.773438	
0.010000	23.446262	0.882812	
0.010000	23.412792	0.875000	
0.010000	23.410076	0.859375	
0.010000	23.581825	0.812500	
0.010000	23.517986	0.843750	
0.010000	23.471136	0.812500	
0.010000	23.546482	0.804688	
0.010000	23.457920	0.843750	
0.010000	23.741127	0.859375	
0.010000	23.709921	0.773438	
0.010000	23.421968	0.882812	
0.010000	23.462414	0.859375	
0.010000	23.636883	0.804688	
0.010000	23.470390	0.835938	
0.010000	23.273352	0.898438	
0.010000	23.578144	0.859375	
0.010000	23.480490	0.835938	
0.010000	23.705894	0.796875	
0.010000	23.670929	0.781250	
0.010000	23.395594	0.867188	
0.010000	23.313347	0.906250	
0.010000	23.455992	0.859375	
0.010000	23.376429	0.875000	
0.010000	23.402349	0.867188	
0.010000	23.489546	0.843750	
0.010000	23.373501	0.851562	
0.010000	23.360790	0.882812	
0.010000	23.428940	0.859375	
0.010000	23.366796	0.890625	
0.010000	23.309362	0.890625	
0.010000	23.332758	0.890625	
0.010000	23.388943	0.859375	
0.010000	23.224323	0.937500	
0.010000	23.414679	0.867188	
0.010000	23.502691	0.875000	
0.010000	23.512011	0.820312	
0.010000	23.541315	0.812500	
0.010000	23.616869	0.796875	
0.010000	23.472076	0.812500	
0.010000	23.353298	0.859375	
0.010000	23.479967	0.875000	
0.010000	23.280445	0.906250	
0.010000	23.353817	0.875000	
0.010000	23.524021	0.796875	
0.010000	23.268229	0.914062	
0.010000	23.352379	0.875000	
0.010000	23.441797	0.851562	
0.010000	23.401705	0.906250	
0.010000	23.260422	0.921875	
0.010000	23.614330	0.812500	
0.010000	23.367729	0.875000	
0.010000	23.335800	0.890625	
0.010000	23.507805	0.859375	
0.010000	23.417366	0.875000	
0.010000	23.570261	0.843750	
0.010000	23.354181	0.890625	
0.010000	23.469072	0.890625	
0.010000	23.574541	0.843750	
0.010000	23.588156	0.820312	
0.010000	23.351957	0.882812	
0.010000	23.480604	0.851562	
0.010000	23.339968	0.914062	
0.010000	23.313068	0.898438	
0.010000	23.485825	0.820312	
0.010000	23.526173	0.835938	
0.010000	23.447014	0.859375	
0.010000	23.530046	0.828125	
0.010000	23.471416	0.859375	
0.010000	23.335617	0.882812	
0.010000	23.474823	0.843750	
0.010000	23.218529	0.929688	
0.010000	23.535486	0.875000	
0.010000	23.837400	0.781250	
0.010000	23.461578	0.851562	
0.010000	23.496771	0.828125	
0.010000	23.554100	0.835938	
0.010000	23.525024	0.828125	
0.010000	23.454504	0.875000	
0.010000	23.341854	0.875000	
0.010000	23.459435	0.859375	
0.010000	23.347694	0.898438	
0.010000	23.519560	0.812500	
0.010000	23.490627	0.843750	
0.010000	23.378590	0.882812	
0.010000	23.383980	0.882812	
0.010000	23.505295	0.820312	
0.010000	23.449663	0.828125	
0.010000	23.573599	0.859375	
0.010000	23.738087	0.781250	
0.010000	23.589897	0.820312	
0.010000	23.441122	0.882812	
0.010000	23.491394	0.828125	
0.010000	23.504642	0.843750	
0.010000	23.493151	0.843750	
0.010000	23.512966	0.851562	
0.010000	23.540575	0.796875	
0.010000	23.601519	0.835938	
0.010000	23.448431	0.875000	
0.010000	23.371737	0.867188	
0.010000	23.485390	0.875000	
0.010000	23.576813	0.804688	
0.010000	23.564270	0.828125	
0.010000	23.465162	0.851562	
0.010000	23.246761	0.914062	
0.010000	23.320486	0.867188	
0.010000	23.294783	0.914062	
0.010000	23.307875	0.906250	
0.010000	23.334621	0.875000	
0.010000	23.395260	0.906250	
0.010000	23.552126	0.804688	
0.010000	23.494608	0.851562	
0.010000	23.474051	0.875000	
0.010000	23.425085	0.898438	
0.010000	23.286547	0.898438	
0.010000	23.458853	0.859375	
0.010000	23.598677	0.835938	
0.010000	23.476322	0.828125	
0.010000	23.548973	0.820312	
0.010000	23.332682	0.890625	
0.010000	23.325840	0.890625	
0.010000	23.475645	0.820312	
0.010000	23.398756	0.882812	
0.010000	23.471567	0.867188	
0.010000	23.654999	0.812500	
0.010000	23.389788	0.867188	
0.010000	23.402655	0.882812	
0.010000	23.606001	0.820312	
0.010000	23.471846	0.820312	
0.010000	23.276678	0.898438	
0.010000	23.342764	0.890625	
0.010000	23.502153	0.859375	
0.010000	23.291130	0.906250	
0.010000	23.470179	0.875000	
0.010000	23.441347	0.835938	
0.010000	23.599436	0.843750	
0.010000	23.416451	0.875000	
0.010000	23.596437	0.781250	
0.010000	23.255444	0.921875	
0.010000	23.245741	0.906250	
0.010000	23.499720	0.804688	
0.010000	23.539503	0.859375	
0.010000	23.241484	0.921875	
0.010000	23.432503	0.859375	
0.010000	23.240263	0.898438	
0.010000	23.313814	0.882812	
0.010000	23.362881	0.921875	
0.010000	23.207979	0.921875	
0.010000	23.510923	0.828125	
0.010000	23.465569	0.820312	
0.010000	23.637877	0.781250	
0.010000	23.374779	0.867188	
0.010000	23.512997	0.789062	
0.010000	23.818647	0.781250	
0.010000	23.421764	0.867188	
0.010000	23.466589	0.843750	
0.010000	23.384264	0.875000	
0.010000	23.304899	0.906250	
0.010000	23.579811	0.859375	
0.010000	23.706783	0.773438	
0.010000	23.398415	0.906250	
0.010000	23.539471	0.859375	
0.010000	23.403509	0.851562	
0.010000	23.371920	0.882812	
0.010000	23.318464	0.906250	
0.010000	23.389532	0.875000	
0.010000	23.408588	0.851562	
