Learning Rate	Test Loss	Test Acc.	
0.010000	0.322029	0.984375	
0.010000	0.338939	0.984375	
0.010000	0.300381	1.000000	
0.010000	0.300998	1.000000	
0.010000	0.668828	0.898438	
0.010000	0.425247	0.968750	
0.010000	0.363485	0.968750	
0.010000	0.464804	0.968750	
0.010000	0.343166	0.968750	
0.010000	0.418040	0.960938	
0.010000	0.297228	1.000000	
0.010000	0.332742	0.976562	
0.010000	0.361248	0.984375	
0.010000	0.384723	0.976562	
0.010000	0.380704	0.984375	
0.010000	0.408850	0.968750	
0.010000	0.585732	0.960938	
0.010000	0.445943	0.976562	
0.010000	0.568517	0.929688	
0.010000	1.694772	0.953125	
0.010000	0.398599	0.976562	
0.010000	0.382739	0.937500	
0.010000	0.283677	1.000000	
0.010000	0.333581	0.984375	
0.010000	0.300462	1.000000	
0.010000	0.481598	0.945312	
0.010000	0.511480	0.953125	
0.010000	0.359522	0.968750	
0.010000	0.400093	0.968750	
0.010000	0.404167	0.960938	
0.010000	0.471599	0.953125	
0.010000	0.471397	0.914062	
0.010000	0.348937	0.984375	
0.010000	0.352912	0.984375	
0.010000	0.384694	0.968750	
0.010000	0.436809	0.960938	
0.010000	0.466143	0.945312	
0.010000	0.378730	0.968750	
0.010000	0.448846	0.960938	
0.010000	0.479941	0.937500	
0.010000	0.308670	1.000000	
0.010000	0.388683	0.953125	
0.010000	0.386543	0.968750	
0.010000	0.400363	0.953125	
0.010000	0.318533	0.984375	
0.010000	0.383118	0.945312	
0.010000	0.289390	0.992188	
0.010000	0.362755	0.968750	
0.010000	0.330690	0.968750	
0.010000	0.389722	0.968750	
0.010000	0.321112	0.976562	
0.010000	0.336829	0.976562	
0.010000	0.303497	0.984375	
0.010000	0.399587	0.960938	
0.010000	0.302555	0.992188	
0.010000	0.472767	0.953125	
0.010000	0.368982	0.953125	
0.010000	0.335157	0.984375	
0.010000	0.397496	0.976562	
0.010000	0.344662	0.953125	
0.010000	0.388318	0.960938	
0.010000	0.270410	1.000000	
0.010000	0.311709	0.976562	
0.010000	0.279953	1.000000	
0.010000	0.270552	1.000000	
0.010000	0.281331	0.992188	
0.010000	0.320364	0.976562	
0.010000	0.480889	0.937500	
0.010000	0.365991	0.976562	
0.010000	0.329130	0.984375	
0.010000	0.299618	0.984375	
0.010000	0.272504	1.000000	
0.010000	0.299327	0.984375	
0.010000	0.614895	0.882812	
0.010000	0.289689	1.000000	
0.010000	0.290918	0.984375	
0.010000	0.311834	0.984375	
0.010000	0.281335	0.992188	
0.010000	0.293741	0.984375	
0.010000	0.278880	1.000000	
0.010000	0.294141	0.992188	
0.010000	0.295385	0.984375	
0.010000	0.315736	0.976562	
0.010000	0.505948	0.937500	
0.010000	0.276956	0.992188	
0.010000	0.367313	0.976562	
0.010000	0.450134	0.937500	
0.010000	0.403321	0.960938	
0.010000	0.283010	0.992188	
0.010000	0.266924	1.000000	
0.010000	0.333202	0.992188	
0.010000	0.279647	0.984375	
0.010000	0.299659	0.984375	
0.010000	0.328019	0.984375	
0.010000	0.274919	0.992188	
0.010000	0.453333	0.960938	
0.010000	0.338468	0.984375	
0.010000	0.613011	0.937500	
0.010000	0.377822	0.953125	
0.010000	0.385087	0.960938	
0.010000	0.266027	1.000000	
0.010000	0.253278	1.000000	
0.010000	0.348043	0.960938	
0.010000	0.329449	0.976562	
