Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001689	0.021019	12.634000	11.840000	
0.001609	0.013959	12.998000	11.220000	
0.001668	0.015273	12.932000	10.910000	
0.001736	0.055764	12.232000	10.030000	
0.001966	0.043249	12.350000	11.410000	
0.001574	0.021853	12.454000	12.210000	
0.001363	0.025173	13.560000	13.270000	
0.001384	0.022345	13.380000	13.830000	
0.001235	0.013818	12.660000	14.840000	
0.001298	0.010575	13.598000	14.780000	
0.001169	0.020872	13.804000	11.280000	
0.001750	0.096170	13.154000	10.250000	
0.001720	0.154394	12.376000	10.850000	
0.001772	0.065374	12.282000	11.360000	
0.001455	0.023932	11.930000	9.490000	
0.001512	0.013726	11.968000	9.890000	
0.001371	0.012449	12.134000	10.050000	
0.001496	0.011831	12.004000	7.920000	
0.001909	0.009162	11.250000	10.130000	
0.001818	0.005837	12.338000	10.560000	
0.001688	0.006702	11.502000	11.190000	
0.001823	0.009587	11.508000	10.500000	
0.001735	0.009714	11.582000	10.600000	
0.001611	0.019120	10.516000	10.650000	
0.001743	0.014242	11.936000	12.640000	
0.001442	0.018457	12.406000	11.790000	
0.001538	0.013962	11.356000	10.840000	
0.001500	0.020400	12.330000	12.790000	
0.001875	0.015918	12.842000	12.470000	
0.001480	0.015081	12.464000	11.990000	
0.001279	0.010077	12.934000	12.340000	
0.001178	0.008551	13.152000	12.240000	
0.001068	0.008014	13.172000	13.060000	
0.000984	0.009207	13.560000	13.310000	
0.000956	0.008962	13.610000	13.730000	
0.000967	0.006880	13.442000	13.590000	
0.000943	0.007295	13.770000	13.740000	
0.000891	0.007679	14.068000	14.200000	
0.000873	0.006686	14.304000	13.620000	
0.000999	0.006037	14.100000	13.420000	
0.000890	0.006880	14.022000	13.920000	
0.000888	0.006104	14.056000	13.510000	
0.000876	0.005397	13.950000	14.270000	
0.000803	0.006131	14.360000	13.080000	
0.000789	0.006432	14.138000	14.480000	
0.000873	0.005692	14.758000	13.100000	
0.000806	0.006101	14.484000	14.850000	
0.000787	0.005901	14.740000	14.540000	
0.000832	0.006476	14.368000	15.240000	
0.000812	0.006770	14.752000	13.140000	
0.000825	0.007805	14.440000	15.390000	
0.000793	0.006396	14.658000	14.730000	
0.000802	0.005885	14.718000	13.940000	
0.000759	0.005281	14.764000	14.640000	
0.000719	0.005527	14.778000	14.210000	
0.000718	0.005763	14.888000	14.140000	
0.000755	0.006721	14.756000	14.860000	
0.000775	0.005161	14.864000	14.420000	
0.000733	0.005921	14.852000	13.910000	
0.000844	0.005890	14.628000	14.400000	
0.000755	0.007422	14.838000	13.980000	
0.000800	0.008539	15.152000	14.350000	
0.000724	0.006476	15.196000	13.950000	
0.000750	0.005538	14.980000	15.400000	
0.000764	0.005699	14.834000	15.230000	
0.000758	0.005395	15.216000	14.300000	
0.000857	0.006373	15.062000	14.880000	
0.000763	0.007123	14.814000	14.700000	
0.000723	0.006756	14.860000	15.020000	
0.000709	0.007343	15.012000	14.460000	
0.000685	0.006202	15.108000	14.800000	
0.000664	0.006969	14.956000	14.930000	
0.000765	0.005509	15.030000	15.130000	
0.000797	0.005392	15.210000	15.070000	
0.000745	0.006649	15.166000	15.200000	
0.000706	0.006416	14.912000	14.400000	
0.000697	0.006055	14.922000	15.020000	
0.000631	0.005660	15.456000	14.910000	
0.000682	0.004751	15.170000	15.310000	
0.000656	0.005525	14.814000	14.860000	
0.000756	0.005707	15.658000	15.460000	
0.000720	0.006456	15.412000	15.120000	
0.000675	0.005675	14.992000	15.480000	
0.000674	0.005220	15.130000	15.890000	
0.000675	0.005944	15.174000	15.400000	
0.000744	0.005534	15.424000	15.520000	
0.000696	0.005417	15.566000	15.110000	
0.000660	0.004981	15.450000	15.050000	
0.000671	0.005552	15.184000	14.860000	
0.000632	0.005314	15.406000	15.050000	
0.000720	0.005645	15.512000	15.080000	
0.000694	0.006374	15.198000	15.460000	
0.000686	0.005015	15.076000	14.940000	
0.000639	0.005163	15.318000	14.800000	
0.000670	0.005737	15.238000	14.760000	
0.000630	0.005816	15.616000	14.870000	
0.000666	0.005754	15.402000	15.010000	
0.000692	0.005044	15.586000	15.210000	
