Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000101	0.000854	74.372000	70.500000	3.108933	0.000003	
0.000099	0.000828	74.806000	71.580000	2.952750	0.000003	
0.000095	0.000854	76.126000	71.050000	2.591650	0.000003	
0.000093	0.000759	76.684000	74.050000	2.920524	0.000003	
0.000094	0.000765	76.504000	73.490000	3.048588	0.000003	
0.000093	0.000913	76.512000	70.220000	3.127084	0.000003	
0.000090	0.001095	76.928000	66.370000	3.368980	0.000003	
0.000090	0.000959	77.300000	68.530000	3.135960	0.000003	
0.000090	0.000877	77.304000	70.760000	3.358930	0.000003	
0.000085	0.000932	78.472000	69.880000	2.758384	0.000003	
0.000084	0.000968	78.806000	69.230000	3.076713	0.000003	
0.000083	0.000780	79.190000	73.160000	3.094541	0.000003	
0.000081	0.000728	79.648000	75.290000	3.049254	0.000003	
0.000079	0.000829	80.102000	73.650000	3.054116	0.000003	
0.000073	0.000594	81.638000	79.660000	2.195735	0.000000	
0.000069	0.000586	82.768000	80.140000	1.820626	0.000000	
0.000068	0.000571	83.114000	80.860000	1.691735	0.000000	
0.000066	0.000555	83.400000	81.280000	1.520944	0.000000	
0.000065	0.000549	83.772000	81.440000	1.546627	0.000000	
0.000065	0.000546	83.874000	81.690000	1.550959	0.000000	
0.000063	0.000547	84.076000	81.510000	1.523466	0.000000	
0.000066	0.000538	83.830000	81.700000	1.653457	0.000000	
0.000063	0.000543	84.258000	81.550000	1.608473	0.000000	
0.000064	0.000538	84.480000	81.930000	1.615720	0.000000	
0.000063	0.000535	84.240000	81.790000	1.698034	0.000000	
0.000062	0.000535	84.408000	81.990000	1.641572	0.000000	
0.000062	0.000538	84.626000	81.960000	1.732187	0.000000	
0.000061	0.000535	84.684000	82.260000	1.776396	0.000000	
0.000062	0.000533	84.736000	82.060000	1.761407	0.000000	
0.000061	0.000530	84.726000	82.150000	1.811452	0.000000	
0.000060	0.000525	84.810000	82.490000	1.719405	0.000000	
0.000059	0.000541	85.106000	81.910000	1.787149	0.000000	
0.000061	0.000531	84.870000	82.250000	1.851518	0.000000	
0.000060	0.000528	85.112000	82.390000	1.861952	0.000000	
0.000059	0.000532	85.170000	81.920000	1.871381	0.000000	
0.000060	0.000525	85.130000	82.610000	1.942932	0.000000	
0.000058	0.000523	85.380000	82.340000	1.762451	0.000000	
0.000058	0.000528	85.522000	82.350000	1.727339	0.000000	
0.000058	0.000527	85.646000	82.360000	1.834067	0.000000	
0.000057	0.000519	85.736000	82.730000	1.864761	0.000000	
0.000058	0.000521	85.840000	82.680000	1.903883	0.000000	
0.000057	0.000528	85.800000	82.410000	1.939246	0.000000	
0.000058	0.000531	85.560000	82.070000	1.949510	0.000000	
0.000057	0.000523	85.902000	82.630000	2.030795	0.000000	
0.000056	0.000530	85.970000	82.570000	1.976384	0.000000	
0.000056	0.000518	85.978000	82.890000	2.052301	0.000000	
0.000056	0.000520	86.270000	82.750000	1.944428	0.000000	
0.000057	0.000526	86.210000	82.950000	2.074650	0.000000	
0.000056	0.000524	86.092000	82.540000	2.027928	0.000000	
0.000055	0.000517	86.386000	83.020000	2.068928	0.000000	
0.000056	0.000532	86.318000	82.520000	2.062162	0.000000	
0.000054	0.000521	86.470000	82.250000	2.046904	0.000000	
0.000056	0.000513	86.366000	82.880000	2.166527	0.000000	
0.000055	0.000512	86.558000	83.050000	2.256434	0.000000	
0.000053	0.000507	86.688000	83.210000	2.002219	0.000000	
0.000054	0.000504	86.828000	83.200000	1.897818	0.000000	
0.000053	0.000504	86.872000	83.200000	1.828074	0.000000	
0.000052	0.000503	86.886000	83.260000	1.790490	0.000000	
0.000052	0.000501	87.014000	83.310000	1.719367	0.000000	
0.000052	0.000501	86.976000	83.350000	1.770280	0.000000	
0.000053	0.000500	87.110000	83.370000	1.766972	0.000000	
0.000053	0.000500	86.916000	83.470000	1.803502	0.000000	
0.000053	0.000500	86.994000	83.540000	1.726487	0.000000	
0.000052	0.000500	87.068000	83.400000	1.756435	0.000000	
0.000052	0.000501	87.296000	83.300000	1.724803	0.000000	
0.000053	0.000503	87.140000	83.220000	1.804709	0.000000	
0.000053	0.000502	87.024000	83.340000	1.843408	0.000000	
0.000051	0.000502	87.132000	83.330000	1.707603	0.000000	
0.000053	0.000502	87.156000	83.280000	1.878031	0.000000	
0.000052	0.000500	87.000000	83.370000	1.786456	0.000000	
0.000053	0.000501	87.200000	83.410000	1.768295	0.000000	
0.000051	0.000500	86.988000	83.450000	1.701969	0.000000	
0.000052	0.000500	87.086000	83.430000	1.734773	0.000000	
0.000053	0.000499	87.100000	83.430000	1.819848	0.000000	
0.000052	0.000500	87.266000	83.390000	1.747814	0.000000	
0.000053	0.000500	87.248000	83.370000	1.820002	0.000000	
0.000052	0.000499	87.340000	83.450000	1.786825	0.000000	
0.000052	0.000500	87.190000	83.430000	1.763972	0.000000	
0.000050	0.000498	87.340000	83.560000	1.641683	0.000000	
0.000052	0.000499	87.144000	83.590000	1.851434	0.000000	
0.000051	0.000499	87.104000	83.330000	1.794903	0.000000	
0.000052	0.000500	87.306000	83.400000	1.827074	0.000000	
0.000051	0.000500	87.336000	83.410000	1.817623	0.000000	
0.000051	0.000499	87.192000	83.410000	1.806109	0.000000	
