Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.000035	0.000548	97.548000	87.800000	
0.000035	0.000524	97.472000	88.180000	
0.000035	0.000526	97.550000	87.960000	
0.000032	0.000688	97.742000	86.320000	
0.000031	0.000553	97.828000	88.220000	
0.000030	0.000502	97.850000	88.760000	
0.000029	0.000551	97.892000	88.150000	
0.000029	0.000542	97.986000	87.600000	
0.000025	0.000539	98.246000	88.710000	
0.000030	0.000525	97.852000	88.470000	
0.000028	0.000705	98.030000	86.280000	
0.000026	0.000574	98.162000	87.850000	
0.000025	0.000525	98.212000	88.860000	
0.000021	0.000504	98.560000	89.210000	
0.000019	0.000526	98.682000	88.910000	
0.000020	0.000542	98.588000	88.760000	
0.000020	0.000576	98.584000	88.620000	
0.000020	0.000559	98.658000	88.980000	
0.000022	0.000606	98.502000	88.280000	
0.000022	0.000557	98.394000	88.650000	
0.000020	0.000585	98.596000	88.370000	
0.000020	0.000594	98.572000	88.260000	
0.000019	0.000495	98.612000	89.760000	
0.000019	0.000543	98.646000	88.720000	
0.000018	0.000541	98.764000	89.740000	
0.000012	0.000451	99.206000	90.780000	
0.000008	0.000444	99.516000	90.900000	
0.000007	0.000434	99.610000	91.010000	
0.000006	0.000434	99.726000	90.930000	
0.000005	0.000433	99.728000	90.970000	
0.000006	0.000437	99.724000	91.090000	
0.000005	0.000435	99.710000	91.200000	
0.000005	0.000434	99.766000	91.120000	
0.000005	0.000431	99.766000	91.160000	
0.000005	0.000438	99.762000	91.000000	
0.000004	0.000433	99.770000	91.130000	
0.000004	0.000434	99.800000	91.110000	
0.000004	0.000435	99.790000	91.190000	
0.000004	0.000437	99.800000	91.340000	
0.000004	0.000433	99.782000	91.320000	
0.000004	0.000434	99.800000	91.290000	
0.000004	0.000435	99.826000	91.240000	
0.000004	0.000438	99.842000	91.130000	
0.000004	0.000441	99.824000	91.110000	
0.000003	0.000437	99.856000	91.220000	
0.000003	0.000436	99.858000	91.250000	
0.000003	0.000439	99.872000	91.200000	
0.000003	0.000440	99.852000	91.190000	
0.000003	0.000438	99.862000	91.340000	
0.000003	0.000440	99.858000	91.290000	
0.000003	0.000443	99.890000	91.190000	
0.000003	0.000445	99.870000	91.190000	
0.000003	0.000440	99.880000	91.250000	
0.000003	0.000441	99.914000	91.110000	
0.000003	0.000444	99.890000	91.190000	
0.000003	0.000445	99.896000	91.290000	
0.000003	0.000443	99.874000	91.290000	
0.000002	0.000445	99.908000	91.140000	
0.000002	0.000444	99.912000	91.250000	
0.000003	0.000444	99.870000	91.210000	
0.000002	0.000444	99.900000	91.170000	
0.000002	0.000446	99.920000	91.260000	
0.000002	0.000450	99.898000	91.140000	
0.000002	0.000449	99.920000	91.290000	
0.000002	0.000448	99.918000	91.350000	
0.000002	0.000446	99.902000	91.340000	
0.000002	0.000446	99.922000	91.250000	
0.000002	0.000447	99.898000	91.400000	
0.000002	0.000446	99.900000	91.310000	
0.000002	0.000447	99.900000	91.430000	
0.000002	0.000446	99.930000	91.310000	
0.000003	0.000447	99.898000	91.270000	
0.000002	0.000448	99.904000	91.380000	
0.000002	0.000445	99.902000	91.290000	
0.000002	0.000447	99.912000	91.240000	
0.000002	0.000449	99.902000	91.210000	
0.000002	0.000447	99.906000	91.220000	
0.000002	0.000450	99.896000	91.210000	
0.000002	0.000445	99.912000	91.290000	
0.000002	0.000447	99.916000	91.230000	
0.000002	0.000447	99.916000	91.290000	
0.000002	0.000447	99.914000	91.270000	
0.000002	0.000447	99.912000	91.310000	
0.000002	0.000446	99.916000	91.200000	
0.000002	0.000446	99.916000	91.240000	
0.000002	0.000449	99.914000	91.320000	
0.000002	0.000447	99.920000	91.290000	
0.000002	0.000446	99.920000	91.240000	
0.000002	0.000450	99.924000	91.200000	
0.000002	0.000447	99.898000	91.300000	
0.000002	0.000448	99.910000	91.220000	
0.000002	0.000448	99.880000	91.220000	
0.000002	0.000448	99.930000	91.380000	
0.000002	0.000447	99.928000	91.320000	
0.000002	0.000446	99.932000	91.270000	
