Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000001	0.000373	99.916000	91.660000	1.050505	0.000000	
0.000001	0.000371	99.912000	91.740000	1.096501	0.000000	
0.000002	0.000370	99.920000	91.690000	1.218180	0.000000	
0.000001	0.000371	99.930000	91.730000	1.070795	0.000000	
0.000001	0.000370	99.934000	91.770000	0.991947	0.000000	
0.000001	0.000371	99.918000	91.700000	1.093117	0.000000	
0.000001	0.000372	99.930000	91.710000	1.091407	0.000000	
0.000001	0.000373	99.926000	91.750000	1.058134	0.000000	
0.000001	0.000372	99.930000	91.780000	1.102119	0.000000	
0.000001	0.000370	99.922000	91.700000	1.100124	0.000000	
0.000001	0.000371	99.920000	91.650000	1.108964	0.000000	
0.000002	0.000370	99.904000	91.690000	1.196270	0.000000	
0.000002	0.000373	99.934000	91.720000	1.219877	0.000000	
0.000001	0.000372	99.938000	91.720000	1.107510	0.000000	
0.000001	0.000371	99.940000	91.620000	1.045181	0.000000	
0.000002	0.000370	99.922000	91.750000	1.138979	0.000000	
0.000001	0.000371	99.942000	91.660000	0.992682	0.000000	
