Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000049	0.000429	96.626000	88.820000	1.905071	0.000010	
0.000049	0.000430	96.578000	88.820000	1.913751	0.000010	
0.000050	0.000429	96.434000	88.710000	1.952776	0.000010	
0.000048	0.000430	96.632000	88.740000	1.904534	0.000010	
0.000048	0.000429	96.576000	88.720000	1.922218	0.000010	
0.000049	0.000430	96.564000	88.840000	1.921513	0.000010	
0.000049	0.000429	96.680000	88.750000	1.969726	0.000010	
0.000047	0.000432	96.738000	88.880000	1.885430	0.000010	
0.000049	0.000431	96.608000	88.890000	1.936591	0.000010	
0.000048	0.000429	96.790000	88.880000	1.915803	0.000010	
0.000049	0.000431	96.598000	88.880000	1.920857	0.000010	
0.000049	0.000429	96.574000	88.780000	1.909684	0.000010	
0.000049	0.000431	96.626000	88.850000	1.935391	0.000010	
0.000048	0.000430	96.658000	88.850000	1.927731	0.000010	
0.000048	0.000430	96.722000	88.720000	1.916686	0.000010	
0.000049	0.000431	96.588000	88.860000	1.925347	0.000010	
0.000049	0.000429	96.552000	88.960000	1.952341	0.000010	
