Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000023	0.000705	96.904000	84.230000	4.946552	0.001000	
0.000022	0.000479	96.938000	88.110000	4.848319	0.001000	
0.000022	0.000679	97.206000	83.840000	4.814832	0.001000	
0.000022	0.000533	97.028000	86.720000	4.814983	0.001000	
0.000020	0.000482	97.356000	88.080000	4.346462	0.001000	
0.000018	0.000445	97.552000	88.980000	4.168318	0.001000	
0.000019	0.000453	97.498000	88.680000	4.557127	0.001000	
0.000020	0.000458	97.358000	88.640000	4.878409	0.001000	
0.000021	0.000680	97.130000	84.830000	4.963055	0.001000	
0.000020	0.000518	97.260000	87.500000	4.680402	0.001000	
0.000019	0.000506	97.446000	87.970000	4.387881	0.001000	
0.000014	0.000372	98.082000	90.750000	3.375437	0.000100	
0.000011	0.000367	98.748000	90.460000	2.702610	0.000100	
0.000009	0.000350	98.984000	90.850000	2.402379	0.000100	
0.000009	0.000353	99.042000	90.780000	2.293156	0.000100	
0.000009	0.000350	99.138000	90.760000	2.329246	0.000100	
0.000008	0.000353	99.198000	90.960000	2.242165	0.000100	
0.000008	0.000357	99.208000	90.850000	2.212605	0.000100	
0.000007	0.000353	99.268000	90.960000	2.207792	0.000100	
0.000007	0.000348	99.328000	91.020000	2.140532	0.000100	
0.000007	0.000355	99.268000	90.930000	2.194534	0.000100	
0.000007	0.000358	99.252000	90.720000	2.212737	0.000100	
0.000007	0.000357	99.372000	90.940000	2.108733	0.000100	
0.000007	0.000359	99.280000	90.890000	2.158815	0.000100	
0.000007	0.000363	99.306000	90.820000	2.221807	0.000100	
0.000006	0.000363	99.412000	90.800000	2.048631	0.000100	
0.000006	0.000360	99.390000	90.930000	2.079324	0.000100	
0.000006	0.000360	99.408000	90.880000	2.021293	0.000100	
0.000006	0.000360	99.354000	90.910000	2.096651	0.000100	
0.000006	0.000362	99.468000	90.830000	2.089865	0.000100	
0.000006	0.000358	99.440000	90.830000	2.028433	0.000100	
0.000006	0.000359	99.454000	91.090000	1.975010	0.000100	
0.000006	0.000360	99.456000	91.070000	2.123081	0.000100	
0.000006	0.000361	99.430000	91.030000	2.074706	0.000100	
0.000006	0.000362	99.498000	90.960000	2.014007	0.000100	
0.000006	0.000365	99.490000	90.920000	2.099660	0.000100	
0.000005	0.000369	99.560000	90.960000	1.927001	0.000100	
0.000005	0.000367	99.518000	90.850000	1.978674	0.000100	
0.000005	0.000368	99.490000	90.970000	2.036540	0.000100	
0.000005	0.000371	99.536000	91.050000	2.015887	0.000100	
0.000005	0.000371	99.532000	90.790000	2.054181	0.000100	
0.000005	0.000375	99.584000	90.880000	1.928951	0.000100	
0.000005	0.000372	99.552000	90.890000	1.932984	0.000100	
0.000005	0.000371	99.608000	91.040000	1.801250	0.000100	
0.000005	0.000377	99.568000	91.040000	2.017867	0.000100	
0.000005	0.000374	99.576000	90.990000	1.984511	0.000100	
0.000004	0.000370	99.616000	90.980000	1.800126	0.000100	
0.000004	0.000373	99.612000	91.010000	1.869524	0.000100	
0.000004	0.000375	99.618000	91.040000	1.897271	0.000100	
0.000004	0.000378	99.636000	90.990000	1.891188	0.000100	
0.000004	0.000374	99.604000	91.010000	1.922295	0.000100	
0.000004	0.000374	99.636000	91.070000	1.893440	0.000010	
0.000004	0.000373	99.606000	90.980000	1.889883	0.000010	
0.000004	0.000374	99.636000	91.000000	1.764022	0.000010	
0.000004	0.000375	99.658000	91.060000	1.820854	0.000010	
0.000004	0.000374	99.682000	91.100000	1.769159	0.000010	
0.000004	0.000373	99.680000	91.040000	1.823706	0.000010	
0.000004	0.000374	99.650000	90.990000	1.858648	0.000010	
0.000004	0.000374	99.634000	91.080000	1.707395	0.000010	
0.000004	0.000372	99.652000	91.200000	1.892970	0.000010	
0.000004	0.000374	99.682000	91.040000	1.677567	0.000010	
0.000004	0.000375	99.626000	91.010000	1.729507	0.000010	
0.000004	0.000376	99.638000	91.080000	1.794261	0.000010	
0.000004	0.000375	99.678000	91.120000	1.875413	0.000010	
0.000004	0.000375	99.650000	91.000000	1.788048	0.000010	
0.000004	0.000374	99.678000	90.990000	1.826930	0.000010	
0.000004	0.000374	99.656000	91.000000	1.894617	0.000010	
0.000004	0.000374	99.668000	91.080000	1.795590	0.000010	
0.000004	0.000373	99.674000	91.090000	1.756486	0.000010	
0.000004	0.000375	99.670000	91.080000	1.843088	0.000010	
0.000004	0.000375	99.642000	91.040000	1.834891	0.000010	
0.000004	0.000375	99.684000	91.110000	1.696001	0.000010	
0.000004	0.000374	99.614000	91.100000	1.825405	0.000010	
0.000004	0.000372	99.628000	91.040000	1.861644	0.000010	
0.000004	0.000375	99.642000	91.040000	1.767719	0.000010	
0.000004	0.000374	99.670000	91.060000	1.752689	0.000010	
0.000004	0.000375	99.670000	91.070000	1.718646	0.000010	
0.000004	0.000375	99.678000	91.120000	1.753313	0.000010	
0.000004	0.000374	99.670000	91.030000	1.647456	0.000010	
0.000004	0.000374	99.672000	91.030000	1.718970	0.000010	
0.000004	0.000374	99.710000	91.110000	1.692111	0.000010	
