Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000008	0.000470	99.168000	89.300000	1.035780	0.000000	
0.000007	0.000472	99.128000	89.020000	1.028749	0.000000	
0.000007	0.000474	99.196000	89.140000	1.041551	0.000000	
0.000007	0.000474	99.196000	89.140000	1.055341	0.000000	
0.000007	0.000472	99.278000	89.120000	1.036105	0.000000	
0.000007	0.000475	99.236000	89.330000	1.051990	0.000000	
0.000007	0.000477	99.298000	89.100000	1.037503	0.000000	
0.000007	0.000480	99.278000	89.080000	1.092872	0.000000	
0.000007	0.000482	99.350000	89.100000	1.017909	0.000000	
0.000007	0.000484	99.354000	89.200000	1.074153	0.000000	
0.000006	0.000486	99.392000	88.910000	1.022735	0.000000	
0.000006	0.000487	99.370000	89.110000	1.020716	0.000000	
0.000006	0.000485	99.462000	89.120000	0.988846	0.000000	
0.000006	0.000485	99.412000	89.240000	0.946109	0.000000	
0.000006	0.000485	99.396000	89.250000	0.987711	0.000000	
0.000006	0.000485	99.432000	89.240000	0.976773	0.000000	
0.000006	0.000485	99.484000	89.180000	0.949515	0.000000	
0.000006	0.000486	99.376000	89.190000	0.987063	0.000000	
0.000006	0.000486	99.456000	89.210000	0.921663	0.000000	
0.000006	0.000484	99.438000	89.230000	0.915761	0.000000	
0.000006	0.000484	99.430000	89.310000	0.935030	0.000000	
0.000006	0.000486	99.420000	89.290000	0.957275	0.000000	
0.000006	0.000487	99.440000	89.290000	0.911916	0.000000	
0.000006	0.000486	99.426000	89.290000	0.973965	0.000000	
0.000006	0.000487	99.450000	89.310000	0.945574	0.000000	
0.000006	0.000485	99.450000	89.290000	0.947824	0.000000	
0.000006	0.000487	99.416000	89.320000	0.961140	0.000000	
0.000005	0.000487	99.528000	89.330000	0.891113	0.000000	
0.000006	0.000485	99.474000	89.210000	0.904466	0.000000	
0.000005	0.000487	99.526000	89.220000	0.922653	0.000000	
0.000006	0.000487	99.438000	89.210000	0.962993	0.000000	
0.000006	0.000489	99.442000	89.270000	0.963283	0.000000	
0.000006	0.000488	99.484000	89.270000	0.966119	0.000000	
0.000006	0.000487	99.464000	89.240000	0.970495	0.000000	
0.000005	0.000486	99.506000	89.280000	0.890699	0.000000	
0.000005	0.000488	99.496000	89.330000	0.851591	0.000000	
0.000006	0.000489	99.526000	89.290000	0.930472	0.000000	
0.000005	0.000491	99.466000	89.310000	0.880901	0.000000	
0.000005	0.000489	99.464000	89.200000	0.917172	0.000000	
0.000005	0.000489	99.480000	89.380000	0.915075	0.000000	
0.000006	0.000490	99.468000	89.190000	0.973874	0.000000	
