Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000017	0.000404	97.918000	89.010000	1.375984	0.000002	
0.000016	0.000409	97.982000	88.820000	1.318197	0.000002	
0.000016	0.000410	98.040000	89.020000	1.325880	0.000002	
0.000015	0.000410	98.162000	88.900000	1.299778	0.000002	
0.000015	0.000417	98.170000	88.970000	1.344380	0.000002	
0.000015	0.000421	98.212000	89.060000	1.363791	0.000002	
0.000015	0.000426	98.132000	89.020000	1.415187	0.000002	
0.000014	0.000424	98.264000	88.990000	1.358506	0.000002	
0.000014	0.000430	98.334000	88.920000	1.332495	0.000002	
0.000013	0.000430	98.366000	88.800000	1.325634	0.000002	
0.000013	0.000429	98.466000	88.880000	1.345728	0.000002	
0.000013	0.000434	98.480000	88.630000	1.304074	0.000002	
0.000012	0.000435	98.534000	88.860000	1.297313	0.000002	
0.000012	0.000439	98.534000	88.620000	1.368145	0.000002	
0.000012	0.000435	98.550000	89.010000	1.318958	0.000002	
0.000012	0.000440	98.574000	88.940000	1.338825	0.000002	
0.000012	0.000440	98.706000	88.870000	1.367621	0.000002	
0.000011	0.000444	98.668000	88.800000	1.344987	0.000002	
0.000011	0.000449	98.730000	88.640000	1.324721	0.000002	
0.000011	0.000448	98.724000	88.850000	1.349946	0.000002	
0.000011	0.000449	98.784000	88.940000	1.367626	0.000002	
0.000010	0.000449	98.788000	88.970000	1.364927	0.000002	
0.000010	0.000452	98.850000	88.950000	1.280381	0.000002	
0.000011	0.000455	98.766000	88.780000	1.379781	0.000002	
0.000009	0.000456	98.890000	88.910000	1.281685	0.000002	
0.000010	0.000461	98.826000	88.750000	1.308369	0.000002	
0.000009	0.000462	98.884000	88.920000	1.270768	0.000002	
0.000009	0.000465	98.902000	88.950000	1.285463	0.000002	
0.000009	0.000473	98.876000	88.780000	1.297171	0.000002	
0.000009	0.000473	98.926000	88.840000	1.352469	0.000002	
0.000010	0.000464	98.940000	88.910000	1.357927	0.000002	
0.000009	0.000472	99.030000	88.810000	1.294659	0.000002	
0.000008	0.000476	99.052000	88.830000	1.325807	0.000002	
0.000009	0.000476	99.076000	88.770000	1.329026	0.000002	
0.000008	0.000485	99.056000	88.860000	1.309269	0.000002	
0.000008	0.000481	99.090000	88.870000	1.229336	0.000000	
0.000008	0.000480	99.184000	88.930000	1.200922	0.000000	
0.000008	0.000478	99.128000	88.880000	1.220461	0.000000	
0.000008	0.000480	99.212000	89.050000	1.198403	0.000000	
0.000008	0.000478	99.138000	88.940000	1.229986	0.000000	
0.000008	0.000478	99.190000	89.000000	1.199338	0.000000	
0.000008	0.000477	99.214000	89.020000	1.210877	0.000000	
0.000007	0.000478	99.258000	89.030000	1.171057	0.000000	
0.000007	0.000476	99.264000	89.110000	1.147523	0.000000	
0.000007	0.000475	99.318000	88.940000	1.172893	0.000000	
0.000007	0.000477	99.272000	88.920000	1.144667	0.000000	
0.000007	0.000480	99.190000	88.910000	1.185611	0.000000	
0.000008	0.000481	99.140000	88.870000	1.258002	0.000000	
0.000007	0.000479	99.256000	88.880000	1.165430	0.000000	
0.000007	0.000479	99.244000	89.020000	1.127818	0.000000	
0.000008	0.000480	99.154000	88.970000	1.263383	0.000000	
0.000007	0.000477	99.274000	89.040000	1.187240	0.000000	
0.000007	0.000477	99.216000	88.900000	1.217957	0.000000	
0.000007	0.000477	99.206000	88.890000	1.234850	0.000000	
0.000007	0.000477	99.232000	88.970000	1.160649	0.000000	
0.000007	0.000477	99.232000	88.900000	1.180514	0.000000	
0.000007	0.000479	99.190000	88.910000	1.177998	0.000000	
0.000007	0.000478	99.236000	88.920000	1.206155	0.000000	
0.000007	0.000479	99.266000	88.940000	1.168805	0.000000	
0.000007	0.000477	99.276000	88.960000	1.101842	0.000000	
0.000007	0.000481	99.286000	89.080000	1.166092	0.000000	
0.000007	0.000482	99.276000	88.980000	1.139473	0.000000	
0.000007	0.000481	99.336000	88.940000	1.083943	0.000000	
0.000007	0.000480	99.236000	89.020000	1.170288	0.000000	
0.000007	0.000480	99.252000	88.850000	1.150154	0.000000	
