Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000127	0.001113	67.590000	60.850000	3.089720	0.000040	
0.000125	0.001629	68.420000	51.450000	3.262087	0.000040	
0.000137	0.001523	64.710000	53.690000	4.261598	0.000039	
0.000129	0.001057	66.932000	63.830000	2.927735	0.000039	
0.000135	0.001726	65.126000	48.640000	3.988428	0.000038	
0.000124	0.001003	68.110000	63.890000	2.635955	0.000038	
0.000118	0.000965	70.076000	66.800000	2.596150	0.000038	
0.000114	0.000957	70.808000	67.660000	2.706924	0.000037	
0.000111	0.000931	71.868000	67.720000	2.613357	0.000037	
0.000110	0.001208	72.224000	61.110000	3.216952	0.000037	
0.000108	0.000972	72.680000	65.190000	2.702682	0.000036	
0.000104	0.001095	73.062000	63.970000	2.653777	0.000036	
0.000102	0.000912	73.786000	68.880000	2.723420	0.000036	
0.000098	0.000985	74.894000	66.280000	2.638374	0.000035	
0.000100	0.000914	74.560000	68.630000	3.097345	0.000035	
0.000101	0.000871	74.412000	70.110000	3.261302	0.000035	
0.000097	0.000841	75.238000	70.780000	2.662587	0.000034	
0.000093	0.000818	76.222000	72.100000	2.574317	0.000034	
0.000093	0.000785	76.314000	72.920000	2.806343	0.000034	
0.000091	0.000724	77.328000	74.940000	2.455055	0.000034	
0.000088	0.000768	77.648000	73.690000	2.812184	0.000033	
0.000087	0.000886	78.074000	69.450000	2.638917	0.000033	
0.000087	0.000790	78.224000	72.360000	2.843510	0.000033	
0.000084	0.000842	78.508000	72.120000	2.717503	0.000032	
0.000082	0.000728	79.118000	74.960000	2.643660	0.000032	
0.000083	0.000761	79.382000	74.140000	2.844499	0.000032	
0.000080	0.000691	80.012000	76.460000	2.668190	0.000032	
0.000079	0.000743	80.122000	75.090000	2.928393	0.000032	
0.000079	0.000739	80.048000	74.780000	2.794635	0.000031	
0.000078	0.000736	80.268000	75.250000	2.672154	0.000031	
0.000074	0.000974	81.132000	68.230000	2.365801	0.000031	
0.000072	0.000567	82.010000	80.190000	2.263250	0.000003	
0.000068	0.000549	83.064000	81.110000	1.796895	0.000003	
0.000066	0.000535	83.666000	81.500000	1.579265	0.000003	
0.000064	0.000546	83.904000	81.160000	1.540853	0.000003	
0.000063	0.000539	84.230000	81.280000	1.466406	0.000003	
0.000062	0.000527	84.346000	81.880000	1.480078	0.000003	
0.000062	0.000529	84.300000	81.950000	1.605504	0.000003	
0.000062	0.000526	84.600000	81.800000	1.645495	0.000003	
0.000062	0.000528	84.666000	82.080000	1.701873	0.000003	
0.000062	0.000531	84.786000	81.800000	1.591963	0.000003	
0.000061	0.000523	84.852000	82.060000	1.636708	0.000003	
0.000061	0.000518	84.840000	82.200000	1.625171	0.000003	
0.000060	0.000526	85.092000	82.000000	1.596332	0.000003	
0.000059	0.000526	85.156000	81.980000	1.633449	0.000003	
0.000059	0.000517	85.058000	81.980000	1.670680	0.000003	
0.000059	0.000514	85.294000	82.280000	1.617111	0.000003	
0.000058	0.000513	85.494000	82.220000	1.682494	0.000003	
0.000057	0.000512	85.466000	82.280000	1.687518	0.000003	
0.000058	0.000519	85.344000	82.060000	1.712137	0.000003	
0.000057	0.000512	85.478000	82.470000	1.682473	0.000003	
0.000056	0.000514	85.600000	82.470000	1.769168	0.000003	
0.000059	0.000512	85.660000	82.310000	1.827180	0.000003	
0.000056	0.000512	85.878000	82.290000	1.757364	0.000003	
0.000056	0.000512	85.922000	82.440000	1.738271	0.000003	
0.000056	0.000519	85.872000	81.990000	1.783581	0.000003	
0.000055	0.000505	86.204000	82.390000	1.873505	0.000003	
0.000056	0.000518	86.136000	82.200000	1.841803	0.000003	
0.000056	0.000507	86.236000	82.520000	1.992430	0.000003	
0.000055	0.000504	86.228000	82.790000	1.946334	0.000003	
0.000055	0.000504	86.056000	82.560000	2.024265	0.000003	
0.000055	0.000509	86.238000	82.450000	1.965208	0.000003	
0.000054	0.000507	86.596000	82.640000	1.949837	0.000003	
0.000055	0.000503	86.488000	82.850000	1.893849	0.000003	
0.000055	0.000508	86.450000	82.870000	2.125169	0.000003	
0.000055	0.000500	86.454000	82.860000	2.146563	0.000003	
0.000053	0.000505	86.848000	82.840000	2.129240	0.000003	
0.000055	0.000501	86.782000	82.890000	2.263882	0.000003	
0.000052	0.000507	86.824000	82.740000	2.041523	0.000002	
0.000054	0.000516	86.964000	82.190000	2.170975	0.000002	
0.000053	0.000507	86.890000	82.700000	2.275842	0.000002	
0.000053	0.000498	86.946000	83.010000	1.955618	0.000000	
0.000052	0.000493	87.260000	83.220000	1.832259	0.000000	
0.000051	0.000493	87.370000	83.240000	1.753050	0.000000	
0.000051	0.000492	87.206000	83.210000	1.842869	0.000000	
0.000051	0.000491	87.238000	83.290000	1.723058	0.000000	
0.000052	0.000489	87.318000	83.490000	1.763305	0.000000	
0.000052	0.000487	87.358000	83.480000	1.799273	0.000000	
0.000050	0.000488	87.430000	83.400000	1.772770	0.000000	
0.000051	0.000487	87.468000	83.450000	1.740312	0.000000	
0.000050	0.000486	87.410000	83.290000	1.720086	0.000000	
0.000051	0.000486	87.424000	83.330000	1.780293	0.000000	
0.000051	0.000486	87.614000	83.450000	1.727231	0.000000	
0.000051	0.000487	87.514000	83.420000	1.768774	0.000000	
0.000050	0.000488	87.488000	83.410000	1.723564	0.000000	
0.000051	0.000488	87.456000	83.370000	1.803742	0.000000	
0.000050	0.000486	87.512000	83.480000	1.774453	0.000000	
0.000051	0.000485	87.452000	83.540000	1.803101	0.000000	
0.000050	0.000485	87.526000	83.530000	1.741678	0.000000	
0.000050	0.000486	87.546000	83.460000	1.744831	0.000000	
0.000050	0.000485	87.508000	83.410000	1.766779	0.000000	
0.000050	0.000486	87.702000	83.400000	1.788911	0.000000	
0.000051	0.000486	87.632000	83.570000	1.773867	0.000000	
0.000051	0.000486	87.504000	83.360000	1.857943	0.000000	
0.000050	0.000488	87.582000	83.370000	1.786993	0.000000	
0.000049	0.000486	87.592000	83.410000	1.728625	0.000000	
0.000050	0.000486	87.628000	83.360000	1.804867	0.000000	
0.000050	0.000486	87.506000	83.450000	1.752457	0.000000	
0.000051	0.000485	87.590000	83.450000	1.826104	0.000000	
0.000050	0.000485	87.588000	83.390000	1.808618	0.000000	
0.000049	0.000485	87.520000	83.460000	1.786425	0.000000	
