Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000075	0.000572	89.936000	82.410000	3.311577	0.000000	
0.000075	0.000608	89.966000	81.490000	3.535840	0.000000	
0.000073	0.000630	89.964000	81.520000	3.601666	0.000000	
0.000073	0.000560	90.122000	82.490000	3.497510	0.000000	
0.000068	0.000606	90.530000	81.690000	3.350241	0.000000	
0.000065	0.000534	91.178000	83.810000	3.205655	0.000000	
0.000061	0.000526	91.588000	83.900000	3.217487	0.000000	
0.000060	0.000481	91.752000	85.410000	3.152966	0.000000	
0.000057	0.000531	92.328000	83.890000	3.120641	0.000000	
0.000057	0.000586	92.332000	83.120000	3.204928	0.000000	
0.000054	0.000619	92.632000	82.100000	3.121470	0.000000	
0.000053	0.000562	92.810000	84.260000	3.216042	0.000000	
0.000052	0.000698	92.904000	80.920000	3.180119	0.000000	
0.000051	0.000554	92.910000	84.020000	3.218516	0.000000	
0.000047	0.000530	93.708000	85.200000	2.979854	0.000000	
0.000043	0.000570	94.240000	84.080000	2.926657	0.000000	
0.000044	0.000699	93.926000	81.620000	3.106361	0.000000	
0.000044	0.000706	94.066000	81.840000	3.301421	0.000000	
0.000044	0.000535	94.126000	84.890000	3.302642	0.000000	
0.000042	0.000509	94.346000	85.180000	3.092541	0.000000	
0.000039	0.000601	94.662000	83.440000	2.977222	0.000000	
0.000038	0.000569	94.782000	84.910000	3.062803	0.000000	
0.000037	0.000551	94.908000	85.420000	3.051502	0.000000	
0.000038	0.000512	94.970000	85.870000	2.997779	0.000000	
0.000034	0.000506	95.266000	86.470000	2.806138	0.000000	
0.000032	0.000725	95.582000	82.320000	2.772039	0.000000	
0.000028	0.000439	96.284000	88.120000	2.468994	0.000000	
0.000019	0.000440	97.522000	88.340000	1.694114	0.000000	
0.000017	0.000436	98.008000	88.290000	1.502135	0.000000	
0.000015	0.000434	98.038000	88.440000	1.399285	0.000000	
0.000015	0.000440	98.308000	88.330000	1.401520	0.000000	
0.000014	0.000437	98.324000	88.720000	1.424688	0.000000	
0.000014	0.000441	98.394000	88.480000	1.449805	0.000000	
0.000013	0.000438	98.504000	88.480000	1.393687	0.000000	
0.000013	0.000445	98.492000	88.570000	1.405077	0.000000	
0.000012	0.000450	98.568000	88.540000	1.411425	0.000000	
0.000012	0.000451	98.554000	88.670000	1.465045	0.000000	
0.000012	0.000453	98.650000	88.450000	1.390096	0.000000	
0.000011	0.000455	98.728000	88.400000	1.349386	0.000000	
0.000010	0.000458	98.828000	88.440000	1.340345	0.000000	
0.000010	0.000458	98.794000	88.580000	1.367220	0.000000	
0.000010	0.000461	98.808000	88.370000	1.361580	0.000000	
0.000010	0.000466	98.860000	88.480000	1.343752	0.000000	
0.000009	0.000467	98.906000	88.670000	1.327973	0.000000	
0.000010	0.000471	98.874000	88.660000	1.366759	0.000000	
0.000009	0.000477	99.018000	88.280000	1.288035	0.000000	
0.000009	0.000468	98.936000	88.630000	1.293829	0.000000	
0.000009	0.000472	98.992000	88.470000	1.355050	0.000000	
0.000008	0.000475	99.042000	88.610000	1.324301	0.000000	
0.000008	0.000480	99.150000	88.530000	1.307826	0.000000	
0.000008	0.000484	99.096000	88.500000	1.329517	0.000000	
0.000008	0.000485	99.082000	88.590000	1.385725	0.000000	
0.000008	0.000484	99.122000	88.550000	1.328143	0.000000	
0.000008	0.000485	99.066000	88.460000	1.327828	0.000000	
0.000008	0.000490	99.210000	88.420000	1.318819	0.000000	
0.000008	0.000495	99.110000	88.300000	1.316645	0.000000	
0.000008	0.000497	99.202000	88.550000	1.288772	0.000000	
0.000007	0.000496	99.264000	88.490000	1.253378	0.000000	
0.000007	0.000496	99.214000	88.410000	1.337178	0.000000	
0.000007	0.000502	99.186000	88.560000	1.337348	0.000000	
0.000007	0.000500	99.210000	88.560000	1.364959	0.000000	
0.000007	0.000496	99.296000	88.730000	1.309941	0.000000	
0.000006	0.000504	99.340000	88.530000	1.262508	0.000000	
0.000006	0.000503	99.334000	88.470000	1.270391	0.000000	
0.000006	0.000510	99.406000	88.360000	1.246475	0.000000	
0.000007	0.000512	99.384000	88.470000	1.350544	0.000000	
0.000006	0.000511	99.356000	88.560000	1.218231	0.000000	
0.000006	0.000510	99.410000	88.520000	1.193711	0.000000	
0.000006	0.000508	99.460000	88.530000	1.205585	0.000000	
0.000006	0.000509	99.372000	88.540000	1.295093	0.000000	
0.000006	0.000507	99.414000	88.550000	1.173998	0.000000	
0.000005	0.000508	99.414000	88.570000	1.138918	0.000000	
0.000006	0.000508	99.368000	88.590000	1.278082	0.000000	
0.000006	0.000508	99.410000	88.500000	1.176644	0.000000	
0.000005	0.000507	99.464000	88.540000	1.190470	0.000000	
0.000006	0.000508	99.476000	88.460000	1.204910	0.000000	
0.000006	0.000511	99.482000	88.490000	1.184200	0.000000	
0.000006	0.000510	99.436000	88.500000	1.181554	0.000000	
0.000006	0.000509	99.458000	88.570000	1.198852	0.000000	
0.000005	0.000511	99.442000	88.420000	1.160029	0.000000	
0.000006	0.000510	99.448000	88.510000	1.221505	0.000000	
0.000006	0.000510	99.482000	88.650000	1.225880	0.000000	
0.000006	0.000510	99.458000	88.520000	1.179948	0.000000	
0.000006	0.000510	99.476000	88.580000	1.210894	0.000000	
0.000005	0.000511	99.538000	88.410000	1.098501	0.000000	
0.000005	0.000511	99.514000	88.550000	1.137509	0.000000	
0.000005	0.000510	99.498000	88.470000	1.168643	0.000000	
0.000006	0.000511	99.464000	88.500000	1.258362	0.000000	
0.000006	0.000511	99.396000	88.560000	1.246052	0.000000	
0.000005	0.000511	99.480000	88.610000	1.171903	0.000000	
0.000005	0.000510	99.460000	88.540000	1.118253	0.000000	
0.000005	0.000512	99.478000	88.560000	1.188322	0.000000	
0.000006	0.000513	99.470000	88.500000	1.190441	0.000000	
0.000005	0.000513	99.482000	88.620000	1.145920	0.000000	
0.000005	0.000510	99.490000	88.610000	1.160263	0.000000	
0.000005	0.000512	99.464000	88.590000	1.127266	0.000000	
