Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000010	0.000438	98.784000	89.460000	1.490333	0.000010	
0.000010	0.000437	98.852000	89.550000	1.432792	0.000010	
0.000010	0.000437	98.916000	89.490000	1.441273	0.000010	
0.000010	0.000452	98.854000	89.170000	1.449693	0.000010	
0.000009	0.000443	98.872000	89.320000	1.398758	0.000010	
0.000009	0.000444	98.946000	89.410000	1.430091	0.000010	
0.000009	0.000448	98.988000	89.370000	1.435139	0.000010	
0.000009	0.000444	99.022000	89.480000	1.413768	0.000010	
0.000009	0.000453	98.980000	89.200000	1.498475	0.000010	
0.000009	0.000457	99.006000	89.260000	1.483322	0.000010	
0.000009	0.000456	98.960000	89.340000	1.454710	0.000010	
0.000008	0.000461	99.076000	89.040000	1.407497	0.000010	
0.000008	0.000460	99.094000	89.480000	1.431350	0.000010	
0.000008	0.000464	99.188000	89.300000	1.428642	0.000010	
0.000008	0.000458	99.078000	89.250000	1.421756	0.000001	
0.000007	0.000458	99.242000	89.390000	1.318120	0.000001	
0.000008	0.000456	99.174000	89.380000	1.319988	0.000001	
0.000008	0.000457	99.204000	89.540000	1.361453	0.000001	
0.000008	0.000456	99.174000	89.380000	1.333299	0.000001	
0.000008	0.000457	99.134000	89.400000	1.354152	0.000001	
0.000008	0.000457	99.228000	89.460000	1.342194	0.000001	
0.000007	0.000457	99.204000	89.450000	1.342545	0.000001	
0.000007	0.000457	99.302000	89.500000	1.291053	0.000001	
0.000007	0.000458	99.232000	89.330000	1.330128	0.000001	
0.000007	0.000458	99.222000	89.440000	1.353739	0.000001	
0.000007	0.000460	99.288000	89.400000	1.246401	0.000001	
0.000008	0.000459	99.208000	89.430000	1.371232	0.000001	
0.000007	0.000461	99.210000	89.400000	1.275121	0.000001	
0.000007	0.000458	99.272000	89.430000	1.328843	0.000001	
0.000007	0.000460	99.246000	89.500000	1.327499	0.000001	
0.000007	0.000460	99.250000	89.420000	1.264901	0.000001	
0.000007	0.000459	99.238000	89.390000	1.303927	0.000001	
0.000007	0.000459	99.282000	89.490000	1.272205	0.000001	
0.000007	0.000459	99.226000	89.530000	1.343430	0.000001	
0.000007	0.000460	99.208000	89.510000	1.291709	0.000001	
0.000007	0.000460	99.280000	89.570000	1.259498	0.000001	
0.000007	0.000460	99.248000	89.520000	1.314442	0.000001	
0.000007	0.000460	99.248000	89.560000	1.276290	0.000001	
0.000007	0.000459	99.288000	89.520000	1.223597	0.000001	
0.000007	0.000460	99.274000	89.640000	1.329666	0.000001	
0.000007	0.000460	99.250000	89.480000	1.256546	0.000001	
0.000007	0.000460	99.330000	89.480000	1.254941	0.000001	
0.000006	0.000459	99.326000	89.410000	1.173517	0.000001	
0.000007	0.000460	99.284000	89.500000	1.318483	0.000001	
