Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000002	0.000415	99.892000	91.420000	0.679352	0.000000	
0.000001	0.000416	99.916000	91.340000	0.627253	0.000000	
0.000002	0.000415	99.888000	91.370000	0.727815	0.000000	
0.000001	0.000418	99.916000	91.410000	0.679897	0.000000	
0.000002	0.000421	99.892000	91.290000	0.712853	0.000000	
0.000001	0.000421	99.910000	91.410000	0.621838	0.000000	
0.000001	0.000421	99.900000	91.470000	0.597872	0.000000	
0.000001	0.000419	99.914000	91.450000	0.668913	0.000000	
0.000001	0.000414	99.924000	91.530000	0.681086	0.000000	
0.000001	0.000413	99.918000	91.540000	0.618622	0.000000	
0.000002	0.000419	99.918000	91.460000	0.756379	0.000000	
0.000001	0.000423	99.888000	91.470000	0.681232	0.000000	
0.000001	0.000423	99.938000	91.470000	0.614789	0.000000	
0.000001	0.000422	99.922000	91.510000	0.629864	0.000000	
0.000001	0.000422	99.930000	91.520000	0.595030	0.000000	
0.000001	0.000421	99.952000	91.540000	0.591884	0.000000	
0.000001	0.000421	99.936000	91.530000	0.562721	0.000000	
0.000001	0.000421	99.924000	91.530000	0.669374	0.000000	
0.000001	0.000422	99.926000	91.550000	0.610523	0.000000	
0.000001	0.000422	99.926000	91.530000	0.630288	0.000000	
0.000001	0.000422	99.918000	91.530000	0.621563	0.000000	
0.000001	0.000423	99.940000	91.590000	0.542417	0.000000	
0.000001	0.000420	99.926000	91.550000	0.635469	0.000000	
0.000001	0.000423	99.946000	91.590000	0.622953	0.000000	
0.000001	0.000424	99.924000	91.630000	0.619948	0.000000	
0.000001	0.000424	99.932000	91.570000	0.575971	0.000000	
0.000001	0.000420	99.946000	91.520000	0.635653	0.000000	
0.000001	0.000421	99.950000	91.510000	0.474714	0.000000	
0.000001	0.000421	99.922000	91.540000	0.619694	0.000000	
0.000001	0.000421	99.928000	91.590000	0.616195	0.000000	
0.000001	0.000421	99.940000	91.560000	0.507985	0.000000	
0.000001	0.000420	99.944000	91.520000	0.574215	0.000000	
0.000001	0.000422	99.932000	91.490000	0.569231	0.000000	
0.000001	0.000421	99.920000	91.530000	0.676726	0.000000	
0.000001	0.000424	99.928000	91.470000	0.565163	0.000000	
0.000001	0.000423	99.958000	91.440000	0.580567	0.000000	
0.000001	0.000421	99.920000	91.440000	0.561436	0.000000	
0.000001	0.000421	99.934000	91.560000	0.621999	0.000000	
0.000001	0.000421	99.944000	91.460000	0.545406	0.000000	
0.000001	0.000424	99.932000	91.570000	0.592934	0.000000	
0.000001	0.000423	99.936000	91.520000	0.516445	0.000000	
0.000001	0.000423	99.938000	91.460000	0.516648	0.000000	
0.000001	0.000423	99.938000	91.490000	0.589775	0.000000	
0.000001	0.000423	99.960000	91.510000	0.531802	0.000000	
