Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000031	0.000522	95.780000	85.670000	5.442940	0.000003	
0.000030	0.000599	95.800000	85.120000	5.389498	0.000003	
0.000029	0.000510	96.088000	86.030000	5.428120	0.000003	
0.000029	0.000683	96.080000	83.200000	5.503561	0.000003	
0.000027	0.000520	96.356000	86.440000	5.245331	0.000003	
0.000025	0.000509	96.622000	86.730000	5.001207	0.000003	
0.000024	0.000965	96.704000	78.850000	5.164257	0.000003	
0.000025	0.000559	96.714000	85.750000	5.230389	0.000003	
0.000023	0.000590	96.814000	86.060000	5.152639	0.000003	
0.000025	0.000522	96.686000	86.410000	5.367345	0.000003	
0.000023	0.000474	96.838000	88.210000	4.944184	0.000003	
0.000021	0.000624	97.252000	85.110000	4.891325	0.000003	
0.000021	0.000500	97.154000	86.910000	4.957843	0.000003	
0.000021	0.000577	97.180000	85.940000	5.091906	0.000003	
0.000020	0.000501	97.326000	87.580000	4.943609	0.000003	
0.000018	0.000431	97.524000	88.690000	4.623868	0.000003	
0.000016	0.000477	97.852000	88.300000	4.427452	0.000003	
0.000017	0.000565	97.712000	87.000000	4.892169	0.000002	
0.000018	0.000464	97.676000	88.860000	4.668408	0.000002	
0.000016	0.000446	97.914000	89.040000	4.480085	0.000002	
0.000017	0.000516	97.746000	88.070000	4.943681	0.000002	
0.000017	0.000580	97.702000	86.970000	4.906941	0.000002	
0.000016	0.000556	97.838000	87.020000	4.806404	0.000002	
0.000016	0.000670	97.858000	85.330000	4.521388	0.000002	
0.000015	0.000456	98.072000	88.180000	4.330783	0.000002	
0.000014	0.000515	98.114000	88.020000	4.412720	0.000002	
0.000014	0.000685	98.162000	85.740000	4.289404	0.000002	
0.000012	0.000559	98.284000	87.500000	4.100273	0.000002	
0.000013	0.000566	98.382000	87.300000	4.194899	0.000002	
0.000014	0.000494	98.230000	88.940000	4.726015	0.000002	
0.000014	0.000522	98.244000	88.360000	4.444344	0.000002	
0.000013	0.000579	98.344000	87.090000	4.271279	0.000002	
0.000012	0.000548	98.460000	87.870000	4.080946	0.000002	
0.000011	0.000559	98.540000	88.020000	3.975746	0.000002	
0.000007	0.000406	99.064000	90.710000	2.937327	0.000000	
0.000005	0.000388	99.402000	90.820000	2.208560	0.000000	
0.000004	0.000372	99.638000	91.060000	1.795597	0.000000	
0.000004	0.000369	99.650000	91.260000	1.723256	0.000000	
0.000003	0.000369	99.714000	91.430000	1.655046	0.000000	
0.000004	0.000369	99.666000	91.420000	1.722125	0.000000	
0.000003	0.000371	99.726000	91.370000	1.560384	0.000000	
0.000003	0.000373	99.756000	91.410000	1.625978	0.000000	
0.000003	0.000372	99.726000	91.460000	1.616698	0.000000	
0.000003	0.000372	99.770000	91.410000	1.540133	0.000000	
0.000003	0.000370	99.796000	91.450000	1.485029	0.000000	
0.000003	0.000370	99.820000	91.460000	1.452533	0.000000	
0.000003	0.000372	99.820000	91.490000	1.443317	0.000000	
0.000003	0.000374	99.784000	91.590000	1.597959	0.000000	
0.000002	0.000375	99.832000	91.490000	1.375145	0.000000	
0.000003	0.000374	99.848000	91.520000	1.429549	0.000000	
0.000002	0.000372	99.812000	91.530000	1.351368	0.000000	
0.000002	0.000373	99.830000	91.480000	1.313036	0.000000	
0.000002	0.000376	99.812000	91.460000	1.473820	0.000000	
0.000002	0.000375	99.838000	91.520000	1.343469	0.000000	
0.000002	0.000373	99.830000	91.590000	1.355113	0.000000	
0.000002	0.000377	99.860000	91.470000	1.312875	0.000000	
0.000002	0.000379	99.882000	91.400000	1.313133	0.000000	
0.000002	0.000378	99.824000	91.450000	1.463386	0.000000	
0.000002	0.000381	99.872000	91.530000	1.271341	0.000000	
0.000002	0.000386	99.854000	91.430000	1.264738	0.000000	
0.000002	0.000380	99.854000	91.410000	1.391304	0.000000	
0.000002	0.000376	99.862000	91.520000	1.314067	0.000000	
0.000002	0.000380	99.886000	91.590000	1.273162	0.000000	
0.000002	0.000384	99.886000	91.400000	1.251657	0.000000	
0.000002	0.000384	99.882000	91.340000	1.226430	0.000000	
0.000002	0.000385	99.840000	91.350000	1.299420	0.000000	
0.000002	0.000388	99.888000	91.360000	1.147939	0.000000	
0.000002	0.000383	99.896000	91.510000	1.152264	0.000000	
0.000002	0.000381	99.868000	91.550000	1.312220	0.000000	
0.000002	0.000382	99.878000	91.540000	1.211710	0.000000	
0.000002	0.000386	99.902000	91.410000	1.234755	0.000000	
0.000002	0.000386	99.896000	91.390000	1.145822	0.000000	
0.000002	0.000387	99.892000	91.520000	1.268066	0.000000	
0.000002	0.000386	99.912000	91.460000	1.178302	0.000000	
0.000002	0.000387	99.912000	91.570000	1.218675	0.000000	
0.000002	0.000386	99.894000	91.660000	1.230575	0.000000	
0.000002	0.000386	99.888000	91.680000	1.203896	0.000000	
0.000002	0.000386	99.908000	91.540000	1.133594	0.000000	
0.000002	0.000386	99.924000	91.570000	1.098984	0.000000	
0.000002	0.000385	99.920000	91.480000	1.186245	0.000000	
0.000002	0.000385	99.890000	91.630000	1.266924	0.000000	
0.000002	0.000386	99.944000	91.550000	1.009117	0.000000	
0.000002	0.000383	99.926000	91.600000	1.117248	0.000000	
0.000002	0.000385	99.906000	91.510000	1.215341	0.000000	
0.000002	0.000385	99.902000	91.570000	1.185184	0.000000	
0.000002	0.000385	99.912000	91.520000	1.105518	0.000000	
0.000002	0.000384	99.892000	91.600000	1.180377	0.000000	
0.000002	0.000384	99.912000	91.620000	1.106533	0.000000	
0.000002	0.000384	99.928000	91.510000	1.127971	0.000000	
0.000002	0.000384	99.898000	91.590000	1.187916	0.000000	
0.000002	0.000384	99.944000	91.520000	1.060792	0.000000	
0.000002	0.000383	99.914000	91.650000	1.103483	0.000000	
0.000002	0.000385	99.900000	91.510000	1.150239	0.000000	
0.000002	0.000384	99.916000	91.640000	1.177550	0.000000	
0.000002	0.000386	99.908000	91.610000	1.129673	0.000000	
0.000002	0.000386	99.914000	91.600000	1.068927	0.000000	
0.000002	0.000385	99.914000	91.510000	1.116864	0.000000	
0.000002	0.000385	99.922000	91.610000	1.059514	0.000000	
0.000002	0.000384	99.908000	91.530000	1.142979	0.000000	
0.000002	0.000385	99.898000	91.600000	1.351196	0.000000	
0.000002	0.000385	99.918000	91.560000	1.128953	0.000000	
0.000001	0.000384	99.948000	91.550000	0.951069	0.000000	
0.000002	0.000384	99.920000	91.530000	1.119750	0.000000	
0.000002	0.000384	99.918000	91.650000	1.052446	0.000000	
