Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000118	0.000597	91.724000	83.750000	2.540449	0.000002	
0.000114	0.000489	91.902000	85.260000	2.431442	0.000002	
0.000106	0.000511	92.454000	84.690000	2.425416	0.000002	
0.000106	0.000474	92.394000	85.880000	2.511475	0.000002	
0.000104	0.000521	92.630000	85.270000	2.464953	0.000002	
0.000098	0.000518	93.004000	85.220000	2.389242	0.000002	
0.000091	0.000528	93.638000	85.250000	2.349622	0.000002	
0.000085	0.000574	93.932000	84.500000	2.341109	0.000002	
0.000085	0.000576	93.824000	84.600000	2.418957	0.000002	
0.000081	0.000590	94.274000	84.040000	2.383533	0.000002	
0.000075	0.000579	94.686000	85.860000	2.351092	0.000002	
0.000072	0.000521	94.916000	86.220000	2.264427	0.000002	
0.000066	0.000548	95.242000	86.010000	2.196521	0.000002	
0.000063	0.000496	95.372000	86.900000	2.263652	0.000002	
0.000062	0.000518	95.592000	86.820000	2.297666	0.000002	
0.000065	0.000644	95.370000	84.530000	2.449913	0.000002	
0.000063	0.000583	95.330000	85.520000	2.378278	0.000002	
0.000057	0.000495	95.818000	86.860000	2.235169	0.000002	
0.000050	0.000541	96.408000	87.250000	2.054675	0.000002	
0.000052	0.000594	96.234000	86.140000	2.178981	0.000002	
0.000047	0.000571	96.574000	86.240000	2.148931	0.000002	
0.000045	0.000729	96.752000	84.360000	2.099359	0.000002	
0.000049	0.000599	96.506000	86.240000	2.281017	0.000002	
0.000047	0.000557	96.562000	86.950000	2.190347	0.000002	
0.000044	0.000554	96.750000	87.170000	2.176721	0.000002	
0.000042	0.000639	97.108000	86.120000	2.119080	0.000002	
0.000040	0.000562	97.128000	87.530000	2.063861	0.000002	
0.000041	0.000683	97.104000	85.430000	2.166963	0.000002	
0.000038	0.000541	97.296000	87.810000	1.991993	0.000002	
0.000034	0.000616	97.560000	86.620000	1.965281	0.000002	
0.000033	0.000692	97.686000	86.040000	1.950129	0.000002	
0.000031	0.000541	97.814000	88.330000	1.961084	0.000002	
0.000031	0.000504	97.754000	88.700000	1.919047	0.000002	
0.000027	0.000521	98.108000	88.630000	1.785007	0.000002	
0.000029	0.000605	97.906000	87.200000	1.904501	0.000002	
0.000030	0.000570	97.892000	88.010000	1.902694	0.000002	
0.000027	0.000540	98.020000	88.240000	1.882711	0.000002	
0.000026	0.000568	98.168000	87.970000	1.788230	0.000002	
0.000016	0.000462	98.898000	90.320000	1.294993	0.000000	
0.000010	0.000446	99.462000	90.360000	0.903789	0.000000	
0.000008	0.000444	99.534000	90.450000	0.857065	0.000000	
0.000007	0.000445	99.642000	90.530000	0.763107	0.000000	
0.000006	0.000446	99.652000	90.860000	0.740928	0.000000	
0.000006	0.000451	99.678000	90.740000	0.754899	0.000000	
0.000006	0.000453	99.714000	90.710000	0.725471	0.000000	
0.000006	0.000457	99.684000	90.700000	0.719674	0.000000	
0.000005	0.000456	99.716000	90.990000	0.680644	0.000000	
0.000005	0.000459	99.744000	90.750000	0.698892	0.000000	
0.000005	0.000464	99.726000	90.960000	0.698189	0.000000	
0.000004	0.000463	99.778000	90.750000	0.654501	0.000000	
0.000004	0.000470	99.780000	90.860000	0.653889	0.000000	
0.000004	0.000470	99.822000	90.920000	0.613174	0.000000	
0.000004	0.000470	99.844000	90.750000	0.569346	0.000000	
0.000004	0.000473	99.812000	90.750000	0.613377	0.000000	
0.000004	0.000482	99.812000	90.830000	0.627739	0.000000	
0.000004	0.000481	99.838000	90.880000	0.571712	0.000000	
0.000004	0.000488	99.834000	90.780000	0.620681	0.000000	
0.000004	0.000480	99.816000	90.870000	0.595331	0.000000	
0.000003	0.000486	99.844000	90.990000	0.572231	0.000000	
0.000003	0.000485	99.866000	90.800000	0.582431	0.000000	
0.000003	0.000488	99.836000	90.850000	0.577270	0.000000	
0.000003	0.000491	99.852000	90.920000	0.557941	0.000000	
0.000003	0.000494	99.868000	90.900000	0.585758	0.000000	
0.000003	0.000494	99.892000	90.890000	0.482770	0.000000	
0.000003	0.000494	99.862000	90.750000	0.557273	0.000000	
0.000003	0.000495	99.882000	90.990000	0.535482	0.000000	
0.000003	0.000498	99.884000	90.990000	0.525615	0.000000	
0.000003	0.000500	99.864000	90.960000	0.569079	0.000000	
0.000003	0.000500	99.852000	90.890000	0.583018	0.000000	
0.000003	0.000502	99.904000	90.740000	0.528649	0.000000	
0.000002	0.000505	99.902000	90.920000	0.484469	0.000000	
0.000002	0.000511	99.914000	91.030000	0.483803	0.000000	
0.000002	0.000506	99.898000	90.850000	0.504114	0.000000	
0.000002	0.000506	99.904000	90.910000	0.482089	0.000000	
0.000003	0.000506	99.892000	90.990000	0.557307	0.000000	
0.000002	0.000510	99.936000	90.780000	0.457293	0.000000	
0.000002	0.000514	99.914000	90.830000	0.474784	0.000000	
0.000002	0.000510	99.912000	90.740000	0.487189	0.000000	
0.000002	0.000512	99.900000	90.760000	0.520806	0.000000	
0.000002	0.000511	99.930000	90.810000	0.447803	0.000000	
0.000002	0.000512	99.930000	90.770000	0.454904	0.000000	
0.000002	0.000510	99.926000	90.770000	0.499854	0.000000	
0.000002	0.000511	99.918000	90.770000	0.533879	0.000000	
0.000002	0.000512	99.900000	90.890000	0.515979	0.000000	
0.000002	0.000511	99.916000	90.830000	0.504513	0.000000	
0.000002	0.000511	99.922000	90.880000	0.490053	0.000000	
0.000002	0.000510	99.936000	90.900000	0.398068	0.000000	
0.000002	0.000511	99.918000	90.960000	0.482676	0.000000	
0.000002	0.000513	99.934000	90.940000	0.426045	0.000000	
0.000002	0.000513	99.916000	90.920000	0.486767	0.000000	
0.000002	0.000514	99.900000	90.890000	0.484337	0.000000	
0.000002	0.000513	99.932000	90.900000	0.440168	0.000000	
0.000002	0.000511	99.924000	90.900000	0.470293	0.000000	
0.000002	0.000514	99.918000	90.920000	0.459304	0.000000	
0.000002	0.000512	99.920000	90.910000	0.454463	0.000000	
0.000002	0.000514	99.922000	90.890000	0.460341	0.000000	
0.000002	0.000512	99.926000	90.950000	0.455320	0.000000	
0.000002	0.000513	99.926000	90.820000	0.449461	0.000000	
0.000002	0.000515	99.932000	91.010000	0.440523	0.000000	
0.000002	0.000514	99.930000	91.030000	0.451146	0.000000	
0.000002	0.000513	99.954000	90.810000	0.417322	0.000000	
0.000002	0.000516	99.926000	90.850000	0.454380	0.000000	
0.000002	0.000513	99.914000	90.920000	0.422336	0.000000	
0.000002	0.000515	99.920000	90.950000	0.452232	0.000000	
0.000002	0.000515	99.922000	90.970000	0.457798	0.000000	
0.000002	0.000515	99.926000	90.970000	0.450451	0.000000	
0.000002	0.000518	99.914000	90.930000	0.507537	0.000000	
0.000002	0.000515	99.936000	91.020000	0.452412	0.000000	
