Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.000153	0.000469	89.508000	85.000000	
0.000154	0.000475	89.350000	84.870000	
0.000154	0.000470	89.244000	85.050000	
0.000153	0.000471	89.308000	84.990000	
0.000152	0.000469	89.456000	85.040000	
0.000153	0.000474	89.372000	85.030000	
0.000151	0.000471	89.468000	85.080000	
0.000152	0.000472	89.456000	84.970000	
0.000154	0.000472	89.182000	85.110000	
0.000151	0.000476	89.470000	84.950000	
0.000151	0.000472	89.508000	85.050000	
0.000150	0.000475	89.566000	85.060000	
0.000150	0.000470	89.474000	85.230000	
0.000153	0.000479	89.372000	84.870000	
0.000149	0.000474	89.658000	85.030000	
0.000148	0.000474	89.776000	84.870000	
0.000148	0.000476	89.770000	84.950000	
0.000147	0.000472	89.812000	85.210000	
0.000149	0.000470	89.684000	85.160000	
0.000148	0.000470	89.748000	85.150000	
0.000147	0.000472	89.740000	85.050000	
0.000147	0.000472	89.764000	85.100000	
0.000148	0.000471	89.618000	85.210000	
0.000149	0.000471	89.650000	85.120000	
0.000147	0.000470	89.814000	85.150000	
0.000146	0.000470	89.878000	85.120000	
0.000148	0.000472	89.704000	85.050000	
0.000147	0.000471	89.752000	85.020000	
0.000148	0.000472	89.646000	85.050000	
0.000147	0.000473	89.796000	85.090000	
0.000147	0.000470	89.710000	85.260000	
0.000148	0.000473	89.838000	85.140000	
0.000147	0.000469	89.752000	85.070000	
0.000146	0.000471	89.816000	85.180000	
0.000147	0.000470	89.760000	85.120000	
0.000146	0.000471	89.756000	85.010000	
0.000149	0.000471	89.624000	85.110000	
0.000147	0.000470	89.952000	85.160000	
0.000148	0.000469	89.770000	85.150000	
0.000147	0.000470	89.888000	85.160000	
0.000148	0.000471	89.696000	85.240000	
0.000147	0.000471	89.776000	85.190000	
0.000148	0.000470	89.684000	84.960000	
0.000147	0.000472	89.938000	85.050000	
0.000147	0.000470	89.830000	85.130000	
0.000146	0.000471	89.758000	85.190000	
0.000148	0.000469	89.660000	85.100000	
