Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000002	0.000507	99.920000	90.830000	0.511946	0.000000	
0.000002	0.000507	99.938000	90.830000	0.446541	0.000000	
0.000002	0.000510	99.938000	90.920000	0.433434	0.000000	
0.000002	0.000509	99.922000	90.790000	0.519528	0.000000	
0.000002	0.000507	99.930000	91.010000	0.431134	0.000000	
0.000002	0.000506	99.940000	90.990000	0.450514	0.000000	
0.000002	0.000509	99.948000	90.960000	0.423276	0.000000	
0.000002	0.000510	99.926000	90.950000	0.505910	0.000000	
0.000002	0.000510	99.934000	91.030000	0.441926	0.000000	
0.000002	0.000510	99.928000	90.860000	0.511427	0.000000	
0.000002	0.000507	99.952000	90.930000	0.436369	0.000000	
0.000002	0.000505	99.926000	90.970000	0.473334	0.000000	
0.000002	0.000508	99.924000	91.000000	0.494030	0.000000	
0.000002	0.000506	99.930000	91.000000	0.484250	0.000000	
0.000002	0.000507	99.930000	90.880000	0.476385	0.000000	
0.000002	0.000508	99.928000	90.950000	0.497946	0.000000	
0.000002	0.000507	99.950000	90.940000	0.467481	0.000000	
0.000002	0.000509	99.932000	90.940000	0.439785	0.000000	
0.000002	0.000508	99.946000	90.940000	0.471953	0.000000	
0.000002	0.000507	99.940000	90.980000	0.439432	0.000000	
0.000002	0.000512	99.942000	90.860000	0.422144	0.000000	
0.000002	0.000508	99.940000	90.910000	0.444574	0.000000	
0.000002	0.000512	99.932000	90.940000	0.483383	0.000000	
0.000002	0.000509	99.938000	90.900000	0.476123	0.000000	
0.000001	0.000508	99.958000	90.960000	0.417080	0.000000	
0.000002	0.000508	99.948000	91.030000	0.412169	0.000000	
0.000002	0.000509	99.930000	91.000000	0.444482	0.000000	
