Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000060	0.000671	85.004000	78.520000	2.852825	0.000000	
0.000060	0.000621	84.820000	79.290000	2.665616	0.000000	
0.000058	0.000693	85.484000	77.950000	2.571899	0.000000	
0.000057	0.000697	85.444000	77.500000	2.816601	0.000000	
0.000056	0.000633	85.942000	79.290000	2.608456	0.000000	
0.000052	0.000491	86.840000	83.670000	2.233212	0.000000	
0.000048	0.000452	88.034000	84.730000	1.761318	0.000000	
0.000047	0.000447	88.436000	84.830000	1.588564	0.000000	
0.000045	0.000436	88.852000	85.230000	1.556384	0.000000	
0.000044	0.000439	89.002000	85.220000	1.423570	0.000000	
0.000044	0.000431	89.100000	85.570000	1.488117	0.000000	
0.000043	0.000430	89.280000	85.700000	1.513547	0.000000	
0.000043	0.000436	89.368000	85.580000	1.539594	0.000000	
0.000042	0.000432	89.652000	85.640000	1.519423	0.000000	
0.000042	0.000433	89.638000	85.580000	1.535148	0.000000	
0.000041	0.000428	89.746000	85.700000	1.579226	0.000000	
0.000041	0.000429	89.754000	85.620000	1.503852	0.000000	
0.000041	0.000434	90.000000	85.710000	1.592049	0.000000	
0.000040	0.000433	89.966000	85.880000	1.672454	0.000000	
0.000040	0.000428	90.036000	85.710000	1.702760	0.000000	
0.000040	0.000435	90.074000	85.830000	1.656932	0.000000	
0.000039	0.000432	90.242000	85.790000	1.558128	0.000000	
0.000038	0.000430	90.344000	85.980000	1.609265	0.000000	
0.000039	0.000430	90.374000	86.050000	1.707923	0.000000	
0.000039	0.000434	90.354000	85.850000	1.685571	0.000000	
0.000038	0.000428	90.416000	86.130000	1.656182	0.000000	
0.000039	0.000427	90.636000	86.020000	1.701274	0.000000	
0.000038	0.000425	90.460000	86.040000	1.655650	0.000000	
0.000037	0.000427	90.684000	85.850000	1.591836	0.000000	
0.000037	0.000432	90.682000	86.060000	1.651728	0.000000	
0.000037	0.000423	90.802000	86.230000	1.719620	0.000000	
0.000037	0.000428	90.970000	85.970000	1.737695	0.000000	
0.000037	0.000429	90.940000	86.080000	1.768423	0.000000	
0.000037	0.000422	90.784000	86.340000	1.811606	0.000000	
0.000037	0.000431	90.950000	85.880000	1.940064	0.000000	
0.000036	0.000438	90.966000	85.880000	1.882784	0.000000	
0.000036	0.000433	91.108000	86.030000	1.869882	0.000000	
0.000036	0.000423	91.158000	86.090000	1.864567	0.000000	
0.000036	0.000430	91.160000	86.070000	1.914918	0.000000	
0.000036	0.000424	91.260000	86.530000	1.838719	0.000000	
0.000034	0.000426	91.250000	86.340000	1.848779	0.000000	
0.000036	0.000436	91.358000	86.210000	1.919175	0.000000	
0.000035	0.000439	91.338000	85.870000	1.893181	0.000000	
0.000036	0.000426	91.518000	86.480000	1.975192	0.000000	
0.000034	0.000426	91.660000	86.280000	1.905294	0.000000	
0.000033	0.000420	91.674000	86.500000	1.711851	0.000000	
0.000033	0.000417	91.616000	86.620000	1.766032	0.000000	
0.000034	0.000417	91.788000	86.680000	1.681882	0.000000	
0.000033	0.000417	91.912000	86.760000	1.669302	0.000000	
0.000032	0.000418	91.828000	86.700000	1.656477	0.000000	
0.000033	0.000418	91.942000	86.710000	1.630627	0.000000	
0.000033	0.000416	91.988000	86.730000	1.680155	0.000000	
0.000033	0.000415	92.012000	86.790000	1.686573	0.000000	
0.000033	0.000416	91.856000	86.810000	1.670430	0.000000	
0.000033	0.000417	91.980000	86.690000	1.643474	0.000000	
0.000033	0.000416	91.876000	86.720000	1.671716	0.000000	
0.000033	0.000416	92.034000	86.760000	1.641875	0.000000	
0.000033	0.000416	91.964000	86.760000	1.676909	0.000000	
0.000033	0.000416	92.066000	86.870000	1.626935	0.000000	
0.000033	0.000417	91.940000	86.700000	1.740208	0.000000	
0.000033	0.000416	91.990000	86.610000	1.680179	0.000000	
0.000033	0.000416	92.100000	86.670000	1.712013	0.000000	
0.000032	0.000415	92.222000	86.710000	1.666624	0.000000	
0.000032	0.000416	92.054000	86.710000	1.657174	0.000000	
0.000032	0.000415	92.056000	86.760000	1.733274	0.000000	
0.000032	0.000415	92.090000	86.720000	1.634708	0.000000	
0.000033	0.000415	92.080000	86.730000	1.732817	0.000000	
0.000033	0.000417	91.964000	86.670000	1.713778	0.000000	
0.000032	0.000417	92.148000	86.760000	1.707257	0.000000	
0.000031	0.000417	92.220000	86.760000	1.590447	0.000000	
0.000033	0.000416	92.108000	86.800000	1.711344	0.000000	
0.000032	0.000417	92.064000	86.680000	1.608078	0.000000	
0.000032	0.000417	92.158000	86.740000	1.729827	0.000000	
0.000032	0.000417	92.090000	86.800000	1.722893	0.000000	
0.000032	0.000415	92.050000	86.800000	1.641699	0.000000	
