Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000051	0.000480	87.428000	84.080000	1.739075	0.000001	
0.000051	0.000479	87.662000	83.950000	1.712049	0.000001	
0.000051	0.000472	87.682000	84.040000	1.828298	0.000001	
0.000050	0.000475	87.742000	84.200000	1.784173	0.000001	
0.000050	0.000471	87.936000	84.230000	1.757864	0.000001	
0.000049	0.000473	87.914000	84.440000	1.773566	0.000001	
0.000048	0.000467	88.126000	84.420000	1.806828	0.000001	
0.000048	0.000466	88.142000	84.330000	1.739365	0.000001	
0.000047	0.000468	88.178000	84.380000	1.718742	0.000001	
0.000047	0.000460	88.268000	84.800000	1.838871	0.000001	
0.000047	0.000471	88.320000	84.330000	1.819648	0.000001	
0.000047	0.000466	88.458000	84.450000	1.946637	0.000001	
0.000046	0.000467	88.294000	84.550000	1.879136	0.000001	
0.000047	0.000459	88.382000	84.810000	1.913299	0.000001	
0.000045	0.000468	88.550000	84.470000	1.808632	0.000001	
0.000045	0.000465	88.862000	84.670000	1.950020	0.000001	
0.000046	0.000463	88.702000	84.480000	1.952424	0.000001	
0.000045	0.000458	88.958000	84.830000	1.990851	0.000001	
0.000045	0.000461	88.978000	84.670000	1.924348	0.000001	
0.000045	0.000456	89.046000	85.130000	2.023815	0.000001	
0.000044	0.000459	89.080000	84.700000	2.044603	0.000001	
0.000044	0.000463	89.108000	84.860000	2.224401	0.000001	
0.000043	0.000460	89.100000	84.810000	2.084367	0.000001	
0.000044	0.000456	89.094000	85.020000	2.144691	0.000001	
0.000044	0.000457	89.226000	84.850000	2.024360	0.000001	
0.000043	0.000463	89.416000	84.820000	2.015362	0.000001	
0.000043	0.000450	89.452000	84.950000	2.083705	0.000001	
0.000042	0.000452	89.502000	85.240000	2.022175	0.000001	
0.000043	0.000457	89.534000	85.070000	2.227264	0.000001	
0.000042	0.000455	89.710000	85.410000	2.178615	0.000001	
0.000043	0.000453	89.708000	85.150000	2.223456	0.000001	
0.000042	0.000450	89.670000	85.250000	2.272165	0.000001	
0.000040	0.000445	89.960000	85.320000	1.921413	0.000000	
0.000040	0.000444	90.060000	85.530000	1.870227	0.000000	
0.000040	0.000444	90.146000	85.540000	1.772094	0.000000	
0.000039	0.000443	90.162000	85.530000	1.759372	0.000000	
0.000040	0.000441	90.268000	85.680000	1.775444	0.000000	
0.000040	0.000441	90.138000	85.630000	1.745244	0.000000	
0.000039	0.000440	90.432000	85.680000	1.835115	0.000000	
0.000040	0.000440	90.212000	85.690000	1.774456	0.000000	
0.000040	0.000439	90.298000	85.650000	1.824009	0.000000	
0.000039	0.000441	90.242000	85.670000	1.724402	0.000000	
0.000040	0.000442	90.268000	85.660000	1.806518	0.000000	
0.000040	0.000441	90.298000	85.580000	1.839391	0.000000	
0.000040	0.000440	90.226000	85.630000	1.840803	0.000000	
0.000039	0.000441	90.358000	85.630000	1.744457	0.000000	
0.000040	0.000441	90.304000	85.670000	1.892606	0.000000	
0.000040	0.000441	90.398000	85.710000	1.876038	0.000000	
0.000039	0.000441	90.412000	85.730000	1.801949	0.000000	
0.000038	0.000440	90.454000	85.770000	1.793306	0.000000	
0.000039	0.000440	90.440000	85.700000	1.772856	0.000000	
0.000040	0.000441	90.320000	85.650000	1.891565	0.000000	
0.000039	0.000443	90.488000	85.600000	1.709802	0.000000	
0.000039	0.000442	90.360000	85.600000	1.859034	0.000000	
0.000039	0.000441	90.482000	85.510000	1.805131	0.000000	
0.000039	0.000442	90.586000	85.610000	1.779334	0.000000	
0.000038	0.000441	90.464000	85.660000	1.743689	0.000000	
0.000039	0.000440	90.320000	85.620000	1.850574	0.000000	
0.000039	0.000441	90.296000	85.700000	1.815181	0.000000	
0.000039	0.000441	90.422000	85.630000	1.781213	0.000000	
0.000039	0.000442	90.448000	85.570000	1.874567	0.000000	
0.000039	0.000441	90.460000	85.690000	1.835418	0.000000	
