Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.000110	0.001370	71.906000	59.890000	
0.000110	0.001145	71.908000	63.880000	
0.000111	0.000903	71.758000	68.820000	
0.000110	0.000974	71.760000	67.570000	
0.000108	0.001075	72.480000	65.210000	
0.000109	0.000939	72.460000	68.420000	
0.000109	0.000954	72.716000	67.310000	
0.000108	0.000877	72.478000	68.910000	
0.000108	0.000855	72.758000	70.380000	
0.000108	0.000893	72.926000	69.120000	
0.000107	0.000992	73.044000	67.070000	
0.000106	0.000955	72.636000	68.050000	
0.000106	0.000975	73.384000	67.040000	
0.000106	0.000978	73.170000	68.130000	
0.000106	0.000990	73.122000	67.760000	
0.000106	0.001102	73.356000	65.290000	
0.000106	0.001218	73.238000	63.030000	
0.000105	0.000977	73.348000	68.030000	
0.000105	0.000809	73.540000	71.640000	
0.000102	0.000781	74.174000	72.520000	
0.000102	0.000757	74.428000	73.060000	
0.000100	0.000750	74.576000	73.880000	
0.000099	0.000746	74.808000	73.760000	
0.000100	0.000746	74.706000	73.540000	
0.000099	0.000745	74.954000	73.630000	
0.000100	0.000745	74.964000	73.730000	
0.000099	0.000742	74.894000	73.930000	
0.000100	0.000742	74.948000	73.990000	
0.000099	0.000740	75.112000	73.860000	
0.000098	0.000741	75.298000	73.980000	
0.000097	0.000740	75.390000	74.000000	
0.000098	0.000739	75.434000	74.100000	
0.000098	0.000737	75.440000	74.080000	
0.000097	0.000732	75.394000	74.240000	
0.000096	0.000733	75.766000	74.370000	
0.000096	0.000728	75.578000	74.480000	
0.000097	0.000734	75.440000	74.230000	
0.000096	0.000735	75.480000	74.300000	
0.000096	0.000729	75.580000	74.410000	
0.000096	0.000724	75.914000	74.580000	
0.000095	0.000725	75.892000	74.730000	
0.000096	0.000726	75.720000	74.620000	
0.000096	0.000731	75.910000	74.460000	
0.000095	0.000724	76.056000	74.740000	
0.000097	0.000721	75.866000	74.900000	
0.000096	0.000722	76.152000	74.780000	
0.000095	0.000719	75.870000	74.860000	
0.000094	0.000722	76.012000	74.660000	
0.000094	0.000721	76.294000	74.770000	
0.000094	0.000724	76.252000	74.990000	
0.000095	0.000718	76.280000	74.900000	
0.000095	0.000719	76.356000	75.000000	
0.000095	0.000717	76.276000	74.950000	
0.000093	0.000713	76.340000	75.090000	
0.000095	0.000715	76.394000	75.000000	
0.000094	0.000713	76.302000	75.070000	
0.000095	0.000710	76.378000	75.470000	
0.000093	0.000713	76.464000	75.330000	
0.000092	0.000710	76.578000	75.370000	
0.000093	0.000708	76.548000	75.420000	
0.000094	0.000709	76.478000	75.420000	
0.000093	0.000710	76.448000	75.510000	
0.000093	0.000709	76.652000	75.470000	
0.000093	0.000709	76.424000	75.370000	
0.000093	0.000708	76.460000	75.480000	
0.000093	0.000707	76.472000	75.400000	
0.000093	0.000708	76.768000	75.480000	
0.000092	0.000709	76.602000	75.400000	
0.000093	0.000709	76.722000	75.350000	
0.000094	0.000709	76.520000	75.360000	
0.000093	0.000710	76.754000	75.420000	
0.000093	0.000709	76.688000	75.420000	
0.000094	0.000710	76.704000	75.500000	
0.000093	0.000706	76.488000	75.460000	
0.000093	0.000708	76.830000	75.380000	
0.000093	0.000707	76.534000	75.430000	
0.000092	0.000708	76.580000	75.390000	
0.000094	0.000706	76.392000	75.350000	
0.000093	0.000706	76.552000	75.430000	
0.000093	0.000706	76.448000	75.460000	
0.000092	0.000708	76.750000	75.360000	
0.000093	0.000708	76.522000	75.390000	
0.000092	0.000706	76.686000	75.530000	
0.000093	0.000706	76.354000	75.360000	
0.000092	0.000708	76.616000	75.460000	
0.000093	0.000708	76.828000	75.510000	
0.000091	0.000707	76.640000	75.520000	
0.000092	0.000706	76.718000	75.510000	
