Learning Rate	Test Loss	Test Acc.	
0.010000	23.259743	0.921875	
0.010000	23.213142	0.929688	
0.010000	23.168983	0.937500	
0.010000	23.263103	0.921875	
0.010000	23.184414	0.945312	
0.010000	23.078302	0.953125	
0.010000	23.148319	0.953125	
0.010000	23.124489	0.945312	
0.010000	23.192066	0.937500	
0.010000	23.197283	0.929688	
0.010000	23.164995	0.953125	
0.010000	23.145065	0.953125	
0.010000	23.165920	0.921875	
0.010000	23.278387	0.921875	
0.010000	23.171354	0.929688	
0.010000	23.254519	0.921875	
0.010000	23.171852	0.945312	
0.010000	23.168768	0.937500	
0.010000	23.196421	0.945312	
0.010000	23.169872	0.945312	
0.010000	23.156500	0.945312	
0.010000	23.103312	0.953125	
0.010000	23.174400	0.945312	
0.010000	23.218521	0.945312	
0.010000	23.294266	0.937500	
0.010000	23.055723	0.968750	
0.010000	23.054546	0.984375	
0.010000	23.039566	0.968750	
0.010000	23.044079	0.976562	
0.010000	23.099878	0.960938	
0.010000	23.086140	0.984375	
0.010000	23.152962	0.937500	
0.010000	23.283373	0.898438	
0.010000	23.121840	0.960938	
0.010000	23.084690	0.960938	
0.010000	23.006330	0.992188	
0.010000	23.065428	0.984375	
0.010000	23.423374	0.890625	
0.010000	23.101814	0.968750	
0.010000	23.138788	0.953125	
0.010000	23.047216	0.976562	
0.010000	23.076344	0.976562	
0.010000	23.102234	0.968750	
0.010000	23.036425	0.992188	
0.010000	23.122406	0.960938	
0.010000	23.044449	0.976562	
0.010000	23.031393	0.984375	
0.010000	23.257223	0.914062	
0.010000	23.019205	0.992188	
0.010000	23.048124	0.984375	
0.010000	23.128084	0.960938	
0.010000	23.079586	0.960938	
0.010000	23.118126	0.953125	
0.010000	23.028952	0.976562	
0.010000	22.997244	1.000000	
0.010000	23.001759	1.000000	
0.010000	23.215000	0.960938	
0.010000	23.052706	0.968750	
0.010000	23.032734	0.992188	
0.010000	23.028547	0.992188	
0.010000	23.051693	0.984375	
0.010000	23.300961	0.898438	
0.010000	23.231167	0.921875	
0.010000	23.262384	0.929688	
0.010000	22.998049	1.000000	
0.010000	23.051441	0.976562	
0.010000	23.069399	0.984375	
0.010000	23.167889	0.929688	
0.010000	23.202587	0.914062	
0.010000	23.161076	0.921875	
0.010000	23.179688	0.953125	
0.010000	23.149195	0.929688	
0.010000	23.292381	0.914062	
0.010000	23.219681	0.929688	
0.010000	23.294046	0.921875	
0.010000	23.113873	0.953125	
0.010000	23.179422	0.937500	
0.010000	23.150131	0.960938	
0.010000	23.244461	0.921875	
0.010000	23.158573	0.929688	
0.010000	23.249634	0.929688	
0.010000	23.187719	0.945312	
0.010000	23.230812	0.929688	
0.010000	23.213253	0.914062	
0.010000	23.123194	0.960938	
0.010000	23.254265	0.929688	
0.010000	23.159828	0.929688	
0.010000	23.153204	0.937500	
0.010000	23.176510	0.945312	
0.010000	23.160456	0.960938	
0.010000	23.192034	0.945312	
0.010000	23.135294	0.953125	
0.010000	23.305828	0.914062	
0.010000	23.088871	0.968750	
0.010000	23.314892	0.921875	
0.010000	23.175421	0.929688	
0.010000	23.125479	0.953125	
0.010000	23.172081	0.937500	
0.010000	23.155527	0.953125	
0.010000	23.097868	0.960938	
0.010000	23.122053	0.945312	
0.010000	23.158184	0.953125	
0.010000	23.226902	0.929688	
0.010000	23.238930	0.929688	
0.010000	23.063704	0.984375	
0.010000	23.084133	0.968750	
0.010000	23.024443	0.984375	
0.010000	23.014185	0.992188	
0.010000	23.075678	0.976562	
0.010000	23.082336	0.976562	
0.010000	23.115763	0.960938	
0.010000	23.239298	0.914062	
0.010000	23.218069	0.921875	
0.010000	23.056776	0.968750	
0.010000	23.012531	0.992188	
0.010000	23.036072	0.984375	
0.010000	23.320040	0.867188	
0.010000	23.097059	0.960938	
0.010000	23.107981	0.968750	
0.010000	23.064766	0.976562	
0.010000	23.068581	0.968750	
0.010000	23.046392	0.992188	
0.010000	23.050783	0.968750	
0.010000	23.116379	0.945312	
