Learning Rate	Train Loss	Train Acc.	
0.001000	21.811943	0.929688	
0.001000	21.928076	0.906250	
0.001000	21.968138	0.890625	
0.001000	22.004196	0.882812	
0.001000	21.765921	0.937500	
0.001000	21.825867	0.953125	
0.001000	21.857004	0.914062	
0.001000	21.820745	0.937500	
0.001000	21.872261	0.921875	
0.001000	21.881844	0.914062	
0.001000	21.940758	0.906250	
0.001000	21.748161	0.937500	
0.001000	21.742083	0.953125	
0.001000	21.784918	0.937500	
0.001000	21.862492	0.906250	
0.001000	21.830383	0.914062	
0.001000	21.769846	0.929688	
0.001000	21.645958	0.968750	
0.001000	21.670418	0.960938	
0.001000	21.773628	0.921875	
0.001000	21.783283	0.914062	
0.001000	21.703192	0.953125	
0.001000	21.728758	0.945312	
0.001000	21.810835	0.898438	
0.001000	21.736055	0.921875	
0.001000	21.720268	0.937500	
0.001000	21.805735	0.929688	
0.001000	21.600916	0.953125	
0.001000	21.772303	0.906250	
0.001000	21.810268	0.906250	
0.001000	21.737873	0.914062	
0.001000	21.779835	0.921875	
0.001000	21.670925	0.921875	
0.001000	21.624731	0.968750	
0.001000	21.702610	0.898438	
0.001000	21.741114	0.906250	
0.001000	21.688543	0.929688	
0.001000	21.710833	0.921875	
0.001000	21.761366	0.882812	
0.001000	21.754305	0.921875	
0.001000	21.835566	0.882812	
0.001000	21.838575	0.914062	
0.001000	21.518032	0.984375	
0.001000	21.611994	0.937500	
0.001000	21.686272	0.921875	
0.001000	21.574018	0.953125	
0.001000	21.639523	0.929688	
0.001000	21.628027	0.921875	
0.001000	21.738558	0.882812	
0.001000	21.700417	0.906250	
0.001000	21.694031	0.906250	
0.001000	21.531296	0.945312	
0.001000	21.530416	0.953125	
0.001000	21.722525	0.906250	
0.001000	21.610962	0.921875	
0.001000	21.445620	0.976562	
0.001000	21.623104	0.914062	
0.001000	21.483688	0.960938	
0.001000	21.530867	0.937500	
0.001000	21.527718	0.945312	
0.001000	21.533627	0.929688	
0.001000	21.772573	0.851562	
0.001000	21.515123	0.945312	
0.001000	21.606882	0.929688	
0.001000	21.456371	0.945312	
0.001000	21.669771	0.898438	
0.001000	21.690275	0.875000	
0.001000	21.470041	0.968750	
0.001000	21.610237	0.921875	
0.001000	21.545984	0.914062	
0.001000	21.414608	0.968750	
0.001000	21.483656	0.953125	
0.001000	21.793987	0.882812	
0.001000	21.463930	0.945312	
0.001000	21.525558	0.929688	
0.001000	21.513033	0.945312	
0.001000	21.403173	0.945312	
0.001000	21.346840	0.984375	
0.001000	21.435364	0.937500	
0.001000	21.532509	0.898438	
0.001000	21.378044	0.968750	
0.001000	21.379932	0.953125	
0.001000	21.395948	0.953125	
0.001000	21.434917	0.953125	
0.001000	21.384586	0.953125	
0.001000	21.497412	0.914062	
0.001000	21.567757	0.882812	
0.001000	21.470486	0.945312	
0.001000	21.372849	0.945312	
0.001000	21.260612	0.992188	
0.001000	21.481462	0.898438	
0.001000	21.476196	0.914062	
0.001000	21.631313	0.875000	
0.001000	21.315084	0.968750	
0.001000	21.389059	0.960938	
0.001000	21.270227	0.976562	
0.001000	21.299025	0.968750	
0.001000	21.415060	0.953125	
0.001000	21.457071	0.929688	
0.001000	21.326418	0.968750	
0.001000	21.344931	0.945312	
0.001000	21.325666	0.921875	
0.001000	21.279400	0.945312	
0.001000	21.228075	0.984375	
0.001000	21.288263	0.953125	
0.001000	21.295137	0.945312	
0.001000	21.279299	0.937500	
0.001000	21.342947	0.953125	
0.001000	21.438231	0.906250	
0.001000	21.254147	0.945312	
0.001000	21.232819	0.945312	
0.001000	21.269981	0.968750	
0.001000	21.381351	0.914062	
0.001000	21.179289	0.968750	
0.001000	21.257494	0.960938	
0.001000	21.224586	0.937500	
0.001000	21.252689	0.960938	
0.001000	21.139677	0.984375	
0.001000	21.246931	0.945312	
0.001000	21.242777	0.921875	
0.001000	21.286034	0.929688	
0.001000	21.253071	0.953125	
0.001000	21.151569	0.976562	
0.001000	21.172417	0.960938	
0.001000	21.201546	0.960938	
0.001000	21.122534	0.976562	
0.001000	21.242449	0.921875	
0.001000	21.209866	0.945312	
0.001000	21.141409	0.945312	
0.001000	21.249781	0.921875	
0.001000	21.213017	0.937500	
0.001000	21.131931	0.976562	
0.001000	21.224943	0.945312	
0.001000	21.057682	0.984375	
0.001000	21.097427	0.953125	
0.001000	21.143055	0.960938	
0.001000	21.035366	0.976562	
0.001000	21.033237	0.976562	
0.001000	21.087437	0.968750	
0.001000	21.025845	0.984375	
0.001000	20.974817	1.000000	
0.001000	21.025797	0.976562	
0.001000	21.215384	0.906250	
0.001000	21.096352	0.960938	
0.001000	21.001173	0.992188	
0.001000	21.317297	0.914062	
0.001000	21.052179	0.968750	
0.001000	21.234978	0.958333	
0.001000	20.679552	0.976562	
0.001000	20.751160	0.937500	
0.001000	20.679001	0.953125	
0.001000	20.691351	0.960938	
0.001000	20.769314	0.921875	
0.001000	20.645094	0.953125	
0.001000	20.680775	0.945312	
0.001000	20.761703	0.945312	
0.001000	20.807459	0.890625	
0.001000	20.686562	0.960938	
0.001000	20.804775	0.921875	
0.001000	20.608437	0.992188	
0.001000	20.604658	0.976562	
0.001000	20.577209	0.976562	
0.001000	20.566813	0.976562	
0.001000	20.687811	0.937500	
0.001000	20.568674	0.968750	
0.001000	20.538065	0.968750	
0.001000	20.647284	0.953125	
0.001000	20.551510	0.976562	
0.001000	20.609102	0.960938	
0.001000	20.597158	0.953125	
0.001000	20.540520	0.960938	
0.001000	20.572184	0.953125	
0.001000	20.483257	0.992188	
0.001000	20.575272	0.945312	
0.001000	20.570543	0.960938	
0.001000	20.650112	0.921875	
0.001000	20.511248	0.968750	
0.001000	20.572479	0.929688	
0.001000	20.443865	0.992188	
0.001000	20.491133	0.976562	
0.001000	20.610184	0.945312	
0.001000	20.466042	0.976562	
0.001000	20.505455	0.960938	
0.001000	20.545570	0.953125	
0.001000	20.579777	0.921875	
0.001000	20.460068	0.968750	
0.001000	20.462931	0.968750	
0.001000	20.521379	0.945312	
0.001000	20.487276	0.945312	
0.001000	20.510817	0.968750	
0.001000	20.411356	0.992188	
0.001000	20.518879	0.929688	
0.001000	20.460043	0.960938	
0.001000	20.519667	0.953125	
0.001000	20.451490	0.953125	
0.001000	20.437319	0.968750	
0.001000	20.401030	0.976562	
0.001000	20.386965	0.984375	
0.001000	20.499849	0.945312	
0.001000	20.366280	0.968750	
0.001000	20.409281	0.976562	
0.001000	20.585516	0.921875	
0.001000	20.528318	0.953125	
0.001000	20.413765	0.968750	
0.001000	20.505304	0.945312	
0.001000	20.353806	0.984375	
0.001000	20.410315	0.960938	
0.001000	20.361647	0.976562	
0.001000	20.588446	0.898438	
0.001000	20.470974	0.929688	
0.001000	20.387375	0.960938	
0.001000	20.448965	0.953125	
0.001000	20.494925	0.914062	
0.001000	20.359381	0.968750	
0.001000	20.375278	0.953125	
0.001000	20.498611	0.906250	
0.001000	20.558746	0.929688	
0.001000	20.557974	0.890625	
0.001000	20.288406	0.976562	
0.001000	20.412470	0.945312	
0.001000	20.330555	0.953125	
0.001000	20.475138	0.898438	
0.001000	20.332726	0.960938	
0.001000	20.334122	0.960938	
0.001000	20.268589	0.960938	
0.001000	20.295404	0.960938	
0.001000	20.344286	0.921875	
0.001000	20.353960	0.937500	
0.001000	20.471085	0.914062	
0.001000	20.201643	0.976562	
0.001000	20.189667	0.984375	
0.001000	20.288553	0.968750	
0.001000	20.267839	0.945312	
0.001000	20.263565	0.960938	
0.001000	20.165421	0.992188	
0.001000	20.268158	0.960938	
0.001000	20.202728	0.976562	
0.001000	20.221004	0.976562	
0.001000	20.378447	0.898438	
0.001000	20.311014	0.929688	
0.001000	20.252373	0.953125	
0.001000	20.232502	0.945312	
0.001000	20.213737	0.953125	
0.001000	20.216690	0.968750	
0.001000	20.280521	0.937500	
0.001000	20.210415	0.953125	
0.001000	20.315145	0.929688	
0.001000	20.257767	0.929688	
0.001000	20.190844	0.960938	
0.001000	20.272287	0.937500	
0.001000	20.160471	0.976562	
0.001000	20.117525	0.976562	
0.001000	20.146851	0.976562	
0.001000	20.151011	0.984375	
0.001000	20.220583	0.953125	
0.001000	20.186022	0.945312	
0.001000	20.131769	0.968750	
0.001000	20.208475	0.937500	
0.001000	20.204893	0.945312	
0.001000	20.223249	0.921875	
0.001000	20.125643	0.960938	
0.001000	20.271299	0.960938	
0.001000	20.107193	0.953125	
0.001000	20.363539	0.898438	
0.001000	20.099045	0.968750	
0.001000	20.044128	0.992188	
0.001000	20.104763	0.960938	
0.001000	20.137527	0.953125	
0.001000	20.178188	0.945312	
0.001000	20.054558	0.968750	
0.001000	20.079868	0.968750	
0.001000	20.195831	0.921875	
0.001000	20.244682	0.937500	
0.001000	20.086609	0.937500	
0.001000	20.040659	0.968750	
0.001000	20.007421	0.968750	
0.001000	20.069197	0.984375	
0.001000	20.103096	0.968750	
0.001000	19.997932	0.968750	
0.001000	20.042160	0.968750	
0.001000	20.016602	0.953125	
0.001000	20.058533	0.960938	
0.001000	20.101603	0.960938	
0.001000	19.990353	0.968750	
0.001000	20.085815	0.945312	
0.001000	20.081165	0.945312	
0.001000	20.128130	0.937500	
0.001000	20.041002	0.960938	
0.001000	19.982809	0.968750	
0.001000	20.046345	0.937500	
0.001000	19.936630	0.968750	
0.001000	20.017969	0.960938	
0.001000	19.959002	0.960938	
0.001000	19.908670	0.968750	
0.001000	19.944164	0.984375	
0.001000	19.889517	0.984375	
0.001000	19.906822	0.976562	
0.001000	19.949587	0.960938	
0.001000	20.002968	0.937500	
0.001000	20.067406	0.937500	
0.001000	19.915470	0.960938	
0.001000	19.875904	0.976562	
0.001000	19.912519	0.960938	
0.001000	19.887808	0.968750	
0.001000	19.955460	0.945312	
0.001000	20.069113	0.929688	
0.001000	19.931280	0.968750	
0.001000	19.838800	0.968750	
0.001000	19.854666	0.976562	
0.001000	19.912645	0.968750	
0.001000	19.997049	0.953125	
0.001000	19.871332	0.960938	
0.001000	19.859871	0.960938	
0.001000	19.820173	0.968750	
0.001000	19.924219	0.953125	
0.001000	19.848509	0.953125	
0.001000	19.791307	0.992188	
0.001000	19.815928	0.960938	
0.001000	19.788715	0.984375	
0.001000	19.789417	0.976562	
0.001000	19.816206	0.968750	
0.001000	19.902714	0.945312	
0.001000	19.795338	0.976562	
0.001000	19.826654	0.960938	
0.001000	19.924423	0.906250	
0.001000	19.775808	0.960938	
0.001000	19.763020	0.976562	
0.001000	19.798267	0.960938	
0.001000	19.786898	0.960938	
0.001000	19.733027	0.968750	
0.001000	19.799236	0.968750	
0.001000	19.751368	0.984375	
0.001000	19.792746	0.953125	
0.001000	19.841631	0.960938	
0.001000	19.766659	0.960938	
0.001000	19.748447	0.968750	
0.001000	19.695910	0.992188	
0.001000	19.802998	0.953125	
0.001000	19.676359	0.976562	
0.001000	19.752447	0.945312	
0.001000	19.745972	0.953125	
0.001000	19.783201	0.960938	
0.001000	19.727831	0.945312	
0.001000	19.644779	0.992188	
0.001000	19.687407	0.976562	
0.001000	19.756804	0.937500	
0.001000	19.638224	0.992188	
0.001000	19.706867	0.968750	
0.001000	19.696136	0.960938	
0.001000	19.711721	0.945312	
0.001000	19.679041	0.984375	
0.001000	19.740623	0.929688	
0.001000	19.621922	0.984375	
0.001000	19.675947	0.968750	
0.001000	19.685747	0.968750	
0.001000	19.921474	0.914062	
0.001000	19.907490	0.921875	
0.001000	19.672077	0.968750	
0.001000	19.676178	0.968750	
0.001000	19.670444	0.960938	
0.001000	19.782742	0.921875	
0.001000	19.569653	0.984375	
0.001000	19.621962	0.953125	
0.001000	19.620047	0.960938	
0.001000	19.593931	0.968750	
0.001000	19.629110	0.960938	
0.001000	19.600052	0.953125	
0.001000	19.647606	0.968750	
0.001000	19.554512	0.953125	
0.001000	19.607279	0.968750	
0.001000	19.587971	0.976562	
0.001000	19.716829	0.953125	
0.001000	19.741768	0.953125	
0.001000	19.554243	0.945312	
0.001000	19.528614	0.968750	
0.001000	19.534876	0.960938	
0.001000	19.640327	0.937500	
0.001000	19.659687	0.945312	
0.001000	19.551823	0.945312	
0.001000	19.494926	0.984375	
0.001000	19.567556	0.953125	
0.001000	19.550814	0.953125	
0.001000	19.587015	0.945312	
0.001000	19.495859	0.968750	
0.001000	19.424479	1.000000	
0.001000	19.439064	0.984375	
0.001000	19.544306	0.953125	
0.001000	19.586658	0.929688	
0.001000	19.513586	0.953125	
0.001000	19.556282	0.921875	
0.001000	19.460356	0.968750	
0.001000	19.548542	0.960938	
0.001000	19.550251	0.937500	
0.001000	19.452129	0.960938	
0.001000	19.495762	0.960938	
0.001000	19.537785	0.945312	
0.001000	19.587660	0.929688	
0.001000	19.475267	0.968750	
0.001000	19.446312	0.960938	
0.001000	19.407013	0.976562	
0.001000	19.447420	0.953125	
0.001000	19.589989	0.921875	
0.001000	19.383190	0.992188	
0.001000	19.401258	0.968750	
0.001000	19.502445	0.945312	
0.001000	19.378794	0.976562	
0.001000	19.390324	0.968750	
0.001000	19.362335	0.976562	
0.001000	19.458368	0.953125	
0.001000	19.415869	0.960938	
0.001000	19.352396	0.976562	
0.001000	19.420082	0.976562	
0.001000	19.288752	1.000000	
0.001000	19.312693	0.992188	
0.001000	19.330509	0.976562	
0.001000	19.305008	0.976562	
0.001000	19.365273	0.968750	
0.001000	19.334297	0.968750	
0.001000	19.401329	0.960938	
0.001000	19.418140	0.937500	
0.001000	19.346571	0.953125	
0.001000	19.320452	0.960938	
0.001000	19.261017	0.992188	
0.001000	19.386042	0.960938	
0.001000	19.273056	0.984375	
0.001000	19.318211	0.968750	
0.001000	19.380920	0.953125	
0.001000	19.258251	0.960938	
0.001000	19.288288	0.968750	
0.001000	19.359806	0.929688	
0.001000	19.274498	0.960938	
0.001000	19.229778	0.984375	
0.001000	19.299520	0.953125	
0.001000	19.223114	0.968750	
0.001000	19.193022	0.976562	
0.001000	19.332146	0.953125	
0.001000	19.286921	0.953125	
0.001000	19.250357	0.953125	
0.001000	19.256496	0.960938	
0.001000	19.260145	0.945312	
0.001000	19.318840	0.945312	
0.001000	19.252876	0.945312	
0.001000	19.209709	0.968750	
0.001000	19.296787	0.953125	
0.001000	19.185349	0.976562	
0.001000	19.165400	0.976562	
0.001000	19.197226	0.968750	
0.001000	19.349186	0.906250	
0.001000	19.260952	0.960938	
0.001000	19.243441	0.937500	
0.001000	19.252123	0.960938	
0.001000	19.121536	0.984375	
0.001000	19.185486	0.960938	
0.001000	19.077427	1.000000	
0.001000	19.158268	0.984375	
0.001000	19.347569	0.921875	
0.001000	19.181549	0.968750	
0.001000	19.199492	0.968750	
0.001000	19.100895	0.984375	
0.001000	19.191641	0.960938	
0.001000	19.140991	0.960938	
0.001000	19.103830	0.984375	
0.001000	19.110983	0.984375	
0.001000	19.092663	0.984375	
0.001000	19.111443	0.976562	
0.001000	19.113113	0.968750	
0.001000	19.092957	0.984375	
0.001000	19.068331	0.984375	
0.001000	19.118614	0.968750	
0.001000	19.083504	0.968750	
0.001000	19.127968	0.960938	
0.001000	19.171555	0.953125	
0.001000	19.221134	0.953125	
0.001000	19.053831	0.960938	
0.001000	19.076225	0.945312	
0.001000	19.050941	0.976562	
0.001000	19.068966	0.968750	
0.001000	19.034283	0.960938	
0.001000	19.021816	0.976562	
0.001000	19.106544	0.960938	
0.001000	19.137806	0.953125	
0.001000	19.086365	0.960938	
0.001000	19.035543	0.976562	
0.001000	19.035837	0.976562	
0.001000	19.125906	0.937500	
0.001000	19.003828	0.968750	
0.001000	18.915594	1.000000	
0.001000	18.943722	0.992188	
0.001000	19.026281	0.960938	
0.001000	18.992691	0.968750	
0.001000	18.970083	0.976562	
0.001000	18.971039	0.968750	
0.001000	18.973906	0.968750	
0.001000	18.948877	0.976562	
0.001000	18.950378	0.953125	
0.001000	19.078447	0.960938	
0.001000	18.947618	0.984375	
0.001000	18.960564	0.968750	
0.001000	19.016544	0.953125	
0.001000	18.967581	0.968750	
0.001000	18.988586	0.968750	
0.001000	18.871788	0.984375	
0.001000	18.924839	0.968750	
0.001000	18.971363	0.945312	
0.001000	18.962984	0.953125	
0.001000	18.902548	0.976562	
0.001000	18.952551	0.960938	
0.001000	18.945198	0.945312	
0.001000	18.917429	0.968750	
0.001000	19.000069	0.929688	
0.001000	19.085447	0.914062	
0.001000	18.812328	0.976562	
0.001000	18.814535	0.992188	
0.001000	18.867432	0.960938	
0.001000	18.829681	0.968750	
0.001000	18.879644	0.968750	
0.001000	18.844395	0.960938	
0.001000	18.971588	0.914062	
0.001000	18.916094	0.953125	
0.001000	18.986250	0.945312	
0.001000	18.844995	0.960938	
0.001000	18.799805	0.984375	
0.001000	18.869793	0.929688	
0.001000	18.834965	0.960938	
0.001000	18.796021	0.960938	
0.001000	18.811934	0.960938	
0.001000	18.778973	0.984375	
0.001000	18.788311	0.984375	
0.001000	18.786901	0.984375	
0.001000	18.792593	0.945312	
0.001000	18.966343	0.914062	
0.001000	18.809530	0.953125	
0.001000	18.777199	0.953125	
0.001000	18.706324	0.984375	
0.001000	18.826477	0.953125	
0.001000	18.943935	0.914062	
0.001000	18.694517	0.984375	
0.001000	18.920536	0.906250	
0.001000	18.752249	0.953125	
0.001000	18.704439	0.976562	
0.001000	18.765326	0.960938	
0.001000	18.875776	0.906250	
0.001000	18.769922	0.953125	
0.001000	18.679531	0.976562	
0.001000	18.760616	0.968750	
0.001000	18.772444	0.960938	
0.001000	18.629333	0.992188	
0.001000	18.688490	0.984375	
0.001000	18.726862	0.953125	
