Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000060	0.000473	95.696000	87.430000	2.155857	0.000019	
0.000057	0.000504	95.968000	86.710000	2.139782	0.000019	
0.000053	0.000504	96.280000	87.090000	2.056771	0.000019	
0.000052	0.000492	96.336000	87.450000	2.111294	0.000019	
0.000049	0.000512	96.498000	87.220000	2.087617	0.000019	
0.000050	0.000518	96.450000	86.950000	2.187107	0.000018	
0.000050	0.000650	96.430000	84.380000	2.249749	0.000018	
0.000047	0.000549	96.616000	87.450000	2.160652	0.000018	
0.000042	0.000484	96.960000	88.140000	1.994436	0.000018	
0.000042	0.000496	96.960000	87.780000	2.062473	0.000018	
0.000038	0.000535	97.352000	88.400000	1.892349	0.000018	
0.000034	0.000552	97.544000	87.610000	1.899029	0.000017	
0.000036	0.000634	97.522000	86.120000	1.977533	0.000017	
0.000033	0.000522	97.676000	87.940000	1.845399	0.000017	
0.000030	0.000605	97.840000	87.170000	1.858507	0.000017	
0.000031	0.000586	97.798000	87.000000	1.945553	0.000017	
0.000031	0.000533	97.794000	88.060000	1.885761	0.000017	
0.000031	0.000720	97.858000	85.350000	1.922717	0.000017	
0.000029	0.000532	97.920000	88.050000	1.844137	0.000016	
0.000024	0.000580	98.336000	87.430000	1.656862	0.000016	
0.000026	0.000682	98.096000	86.970000	1.870514	0.000016	
0.000027	0.000534	98.038000	88.590000	1.841581	0.000016	
0.000026	0.000559	98.194000	88.340000	1.832422	0.000016	
0.000024	0.000658	98.272000	86.620000	1.723824	0.000016	
0.000022	0.000520	98.456000	88.800000	1.652833	0.000016	
0.000020	0.000552	98.606000	89.200000	1.650723	0.000016	
0.000021	0.000555	98.492000	88.810000	1.700209	0.000015	
0.000021	0.000624	98.512000	87.890000	1.706709	0.000015	
0.000015	0.000466	98.970000	90.260000	1.329422	0.000002	
0.000008	0.000457	99.496000	90.390000	0.892613	0.000002	
0.000006	0.000454	99.642000	90.560000	0.774514	0.000002	
0.000006	0.000451	99.674000	90.590000	0.747537	0.000001	
0.000006	0.000456	99.696000	90.550000	0.723593	0.000001	
0.000005	0.000459	99.696000	90.690000	0.718259	0.000001	
0.000005	0.000457	99.706000	90.630000	0.696399	0.000001	
0.000004	0.000458	99.794000	90.630000	0.632066	0.000001	
0.000004	0.000461	99.792000	90.780000	0.616231	0.000001	
0.000004	0.000467	99.788000	90.740000	0.617535	0.000001	
0.000004	0.000462	99.812000	90.750000	0.595409	0.000001	
0.000004	0.000463	99.820000	90.840000	0.589561	0.000001	
0.000004	0.000466	99.830000	90.830000	0.613574	0.000001	
0.000003	0.000470	99.836000	90.700000	0.567092	0.000001	
0.000003	0.000470	99.858000	90.800000	0.535290	0.000001	
0.000003	0.000475	99.878000	90.810000	0.530519	0.000001	
0.000003	0.000472	99.872000	90.820000	0.507398	0.000001	
0.000003	0.000475	99.828000	90.640000	0.561085	0.000001	
0.000003	0.000476	99.878000	90.680000	0.531185	0.000001	
0.000003	0.000476	99.864000	90.780000	0.518425	0.000001	
0.000003	0.000479	99.868000	90.850000	0.554509	0.000001	
0.000003	0.000482	99.874000	90.830000	0.545168	0.000001	
0.000002	0.000486	99.894000	90.740000	0.486750	0.000001	
0.000003	0.000484	99.890000	90.770000	0.528618	0.000001	
0.000003	0.000488	99.886000	90.660000	0.515380	0.000001	
0.000002	0.000488	99.892000	90.890000	0.501566	0.000001	
0.000002	0.000491	99.888000	90.830000	0.518693	0.000001	
0.000002	0.000491	99.908000	90.930000	0.462507	0.000001	
0.000002	0.000492	99.920000	90.960000	0.480073	0.000001	
0.000002	0.000496	99.906000	90.890000	0.472930	0.000001	
0.000002	0.000495	99.896000	90.910000	0.508142	0.000001	
0.000002	0.000497	99.908000	90.770000	0.467865	0.000001	
0.000002	0.000497	99.932000	90.910000	0.419023	0.000001	
0.000002	0.000499	99.922000	90.930000	0.435935	0.000001	
0.000002	0.000496	99.922000	90.850000	0.445219	0.000001	
0.000002	0.000502	99.914000	90.920000	0.458738	0.000001	
0.000002	0.000501	99.900000	90.770000	0.458796	0.000001	
0.000002	0.000501	99.928000	90.720000	0.447355	0.000001	
0.000002	0.000509	99.942000	90.760000	0.435197	0.000001	
0.000002	0.000506	99.912000	90.810000	0.484374	0.000001	
0.000002	0.000506	99.944000	90.870000	0.393078	0.000000	
0.000002	0.000506	99.944000	90.860000	0.379210	0.000000	
0.000002	0.000506	99.936000	90.910000	0.413342	0.000000	
0.000002	0.000503	99.922000	90.800000	0.471904	0.000000	
0.000002	0.000507	99.940000	90.900000	0.420727	0.000000	
0.000002	0.000505	99.938000	90.860000	0.409634	0.000000	
0.000002	0.000505	99.922000	90.850000	0.452420	0.000000	
0.000002	0.000505	99.926000	90.850000	0.446148	0.000000	
0.000002	0.000504	99.940000	90.820000	0.405832	0.000000	
0.000002	0.000504	99.926000	90.900000	0.425819	0.000000	
0.000002	0.000504	99.934000	90.880000	0.400245	0.000000	
0.000002	0.000504	99.950000	90.910000	0.399954	0.000000	
0.000002	0.000504	99.950000	90.780000	0.365791	0.000000	
0.000002	0.000504	99.946000	90.880000	0.374996	0.000000	
0.000002	0.000503	99.928000	90.930000	0.430111	0.000000	
0.000002	0.000503	99.928000	91.040000	0.422216	0.000000	
0.000002	0.000504	99.928000	90.960000	0.417625	0.000000	
0.000002	0.000504	99.948000	90.960000	0.398011	0.000000	
0.000002	0.000504	99.946000	91.020000	0.385290	0.000000	
0.000002	0.000504	99.930000	90.950000	0.414978	0.000000	
0.000002	0.000509	99.934000	90.960000	0.419119	0.000000	
0.000002	0.000505	99.942000	91.000000	0.404398	0.000000	
0.000002	0.000502	99.944000	91.000000	0.402693	0.000000	
0.000002	0.000507	99.926000	90.940000	0.433325	0.000000	
0.000002	0.000503	99.924000	90.960000	0.418822	0.000000	
0.000002	0.000503	99.944000	90.960000	0.410988	0.000000	
0.000002	0.000504	99.946000	90.950000	0.406735	0.000000	
0.000002	0.000506	99.930000	90.940000	0.435406	0.000000	
0.000002	0.000504	99.932000	90.950000	0.401588	0.000000	
0.000002	0.000504	99.928000	90.920000	0.420278	0.000000	
