Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000138	0.001118	64.288000	59.940000	3.486160	0.000004	
0.000132	0.001029	66.124000	63.850000	3.344430	0.000004	
0.000131	0.000990	66.478000	63.980000	4.280087	0.000004	
0.000123	0.001143	68.192000	60.680000	3.382268	0.000004	
0.000123	0.001017	68.324000	64.390000	4.412240	0.000004	
0.000120	0.001070	69.528000	63.750000	3.671552	0.000004	
0.000117	0.001159	70.204000	60.420000	3.861623	0.000004	
0.000116	0.001041	70.542000	65.180000	4.198075	0.000004	
0.000112	0.001137	71.270000	61.290000	3.634296	0.000004	
0.000112	0.000950	71.532000	67.290000	4.189138	0.000004	
0.000108	0.001158	72.662000	63.120000	3.714723	0.000004	
0.000109	0.000945	72.360000	67.830000	4.450019	0.000004	
0.000106	0.000944	72.780000	67.280000	3.903353	0.000004	
0.000104	0.000922	73.466000	68.820000	3.932463	0.000004	
0.000102	0.001052	74.344000	64.470000	3.940430	0.000004	
0.000142	0.001844	64.146000	47.080000	6.452087	0.000004	
0.000130	0.001303	67.270000	56.810000	3.567976	0.000004	
0.000116	0.001151	70.792000	61.630000	3.158314	0.000004	
0.000109	0.000895	72.504000	68.610000	3.347970	0.000004	
0.000103	0.000865	73.778000	69.900000	3.255250	0.000004	
0.000100	0.000893	74.600000	70.160000	3.325570	0.000004	
0.000096	0.000764	75.532000	73.710000	3.344679	0.000004	
0.000094	0.000781	76.104000	73.160000	3.439781	0.000003	
0.000093	0.000764	76.420000	73.910000	3.437436	0.000003	
0.000089	0.000772	77.246000	73.480000	3.152210	0.000003	
0.000086	0.000801	78.154000	72.720000	3.067003	0.000003	
0.000087	0.000752	78.224000	74.440000	3.590391	0.000003	
0.000087	0.000818	78.446000	72.330000	3.542197	0.000003	
0.000083	0.000704	79.154000	75.990000	3.356304	0.000003	
0.000080	0.000736	80.042000	75.130000	2.943554	0.000003	
0.000078	0.000879	80.654000	71.270000	3.075017	0.000003	
0.000078	0.000703	80.580000	76.540000	3.274497	0.000003	
0.000075	0.000694	81.190000	77.110000	3.085575	0.000003	
0.000075	0.000702	81.532000	77.020000	3.379563	0.000003	
0.000074	0.000712	81.618000	75.550000	3.516411	0.000003	
0.000073	0.000826	81.520000	72.680000	3.570930	0.000003	
0.000072	0.000695	82.134000	77.030000	3.368721	0.000003	
0.000071	0.000716	82.374000	76.180000	3.621935	0.000003	
0.000069	0.000631	82.806000	78.590000	3.496572	0.000003	
0.000064	0.000550	83.636000	81.560000	2.864762	0.000000	
0.000061	0.000521	84.898000	82.330000	2.256580	0.000000	
0.000059	0.000521	85.378000	82.250000	2.005939	0.000000	
0.000057	0.000500	85.724000	82.960000	1.900716	0.000000	
0.000056	0.000508	85.822000	82.860000	1.859733	0.000000	
0.000056	0.000500	85.960000	83.300000	1.878436	0.000000	
0.000055	0.000497	86.376000	83.240000	1.860506	0.000000	
0.000056	0.000494	86.264000	83.280000	1.915128	0.000000	
0.000055	0.000495	86.468000	83.440000	1.924419	0.000000	
0.000055	0.000496	86.548000	83.340000	1.951012	0.000000	
0.000054	0.000491	86.676000	83.660000	1.965653	0.000000	
0.000053	0.000491	86.740000	83.650000	1.883289	0.000000	
0.000053	0.000491	86.820000	83.680000	1.940466	0.000000	
0.000053	0.000493	87.074000	83.600000	1.966256	0.000000	
0.000053	0.000492	87.110000	83.500000	2.082675	0.000000	
0.000052	0.000489	87.112000	83.760000	2.054252	0.000000	
0.000051	0.000492	87.372000	83.540000	1.979354	0.000000	
0.000051	0.000490	87.128000	84.050000	1.990838	0.000000	
0.000051	0.000488	87.188000	84.000000	2.109371	0.000000	
0.000051	0.000491	87.376000	83.890000	2.229790	0.000000	
0.000050	0.000491	87.464000	83.600000	2.135359	0.000000	
0.000051	0.000487	87.404000	83.610000	2.153177	0.000000	
0.000049	0.000486	87.668000	83.880000	2.106644	0.000000	
0.000050	0.000489	87.614000	84.030000	2.154999	0.000000	
0.000051	0.000486	87.552000	83.850000	2.258079	0.000000	
0.000049	0.000490	87.570000	83.770000	2.348707	0.000000	
0.000050	0.000495	87.724000	83.760000	2.478473	0.000000	
0.000049	0.000484	87.840000	84.040000	2.456578	0.000000	
0.000049	0.000493	87.844000	83.720000	2.459888	0.000000	
0.000048	0.000486	87.874000	84.200000	2.458593	0.000000	
0.000048	0.000481	87.896000	84.250000	2.309105	0.000000	
0.000048	0.000482	87.998000	84.240000	2.316276	0.000000	
0.000048	0.000480	88.024000	84.150000	2.393111	0.000000	
0.000048	0.000479	88.154000	84.170000	2.498493	0.000000	
0.000047	0.000479	88.266000	84.380000	2.347230	0.000000	
0.000047	0.000479	88.408000	84.350000	2.355167	0.000000	
0.000047	0.000483	88.358000	84.420000	2.438132	0.000000	
0.000046	0.000485	88.378000	84.100000	2.490046	0.000000	
0.000047	0.000482	88.582000	84.350000	2.573476	0.000000	
0.000046	0.000479	88.624000	84.290000	2.509341	0.000000	
0.000045	0.000475	88.636000	84.730000	2.320344	0.000000	
0.000046	0.000474	88.820000	84.700000	2.350724	0.000000	
0.000045	0.000473	88.958000	84.730000	2.197676	0.000000	
0.000045	0.000474	88.804000	84.580000	2.188263	0.000000	
0.000044	0.000473	88.924000	84.460000	2.097036	0.000000	
0.000045	0.000473	88.870000	84.510000	2.146457	0.000000	
0.000045	0.000472	88.964000	84.570000	2.140640	0.000000	
0.000045	0.000472	89.014000	84.580000	2.170063	0.000000	
0.000045	0.000471	88.994000	84.600000	2.101887	0.000000	
0.000045	0.000471	88.968000	84.790000	2.160588	0.000000	
0.000045	0.000471	89.020000	84.650000	2.122904	0.000000	
0.000045	0.000472	88.954000	84.520000	2.187392	0.000000	
0.000045	0.000473	89.230000	84.470000	2.150337	0.000000	
0.000045	0.000472	88.954000	84.590000	2.148269	0.000000	
0.000044	0.000471	89.092000	84.680000	2.214976	0.000000	
0.000045	0.000471	88.994000	84.620000	2.192851	0.000000	
0.000045	0.000471	89.140000	84.700000	2.130813	0.000000	
0.000044	0.000470	89.128000	84.560000	2.061546	0.000000	
0.000044	0.000471	89.080000	84.570000	2.111381	0.000000	
0.000044	0.000469	88.932000	84.690000	2.167626	0.000000	
0.000044	0.000469	88.990000	84.690000	2.087749	0.000000	
0.000045	0.000469	89.074000	84.760000	2.170957	0.000000	
0.000044	0.000470	89.078000	84.640000	2.126679	0.000000	
0.000045	0.000470	89.118000	84.600000	2.107932	0.000000	
0.000043	0.000470	89.164000	84.560000	2.066926	0.000000	
0.000044	0.000470	89.292000	84.650000	2.115626	0.000000	
0.000043	0.000469	89.106000	84.750000	2.158836	0.000000	
0.000045	0.000471	89.210000	84.730000	2.216298	0.000000	
0.000043	0.000470	89.110000	84.630000	2.225386	0.000000	
0.000042	0.000468	89.252000	84.720000	2.043289	0.000000	
