Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000001	0.000441	99.960000	92.080000	0.468763	0.000000	
0.000001	0.000437	99.960000	92.130000	0.425196	0.000000	
0.000001	0.000438	99.948000	92.090000	0.496310	0.000000	
0.000001	0.000438	99.968000	92.150000	0.440326	0.000000	
0.000001	0.000440	99.978000	92.200000	0.409330	0.000000	
0.000001	0.000437	99.958000	92.180000	0.441704	0.000000	
0.000001	0.000438	99.966000	92.290000	0.404076	0.000000	
0.000001	0.000438	99.980000	92.100000	0.388775	0.000000	
0.000001	0.000441	99.980000	92.130000	0.380035	0.000000	
0.000001	0.000438	99.972000	92.130000	0.393992	0.000000	
0.000001	0.000441	99.966000	91.990000	0.406130	0.000000	
0.000001	0.000442	99.968000	92.120000	0.440136	0.000000	
0.000001	0.000441	99.982000	92.120000	0.342405	0.000000	
0.000001	0.000443	99.974000	92.210000	0.404507	0.000000	
0.000001	0.000444	99.984000	91.990000	0.337035	0.000000	
0.000001	0.000444	99.986000	92.170000	0.328429	0.000000	
0.000001	0.000442	99.974000	92.080000	0.384182	0.000000	
0.000001	0.000443	99.970000	92.070000	0.406948	0.000000	
0.000001	0.000440	99.982000	92.160000	0.328878	0.000000	
0.000001	0.000443	99.978000	92.030000	0.394561	0.000000	
0.000001	0.000442	99.984000	92.090000	0.319789	0.000000	
0.000001	0.000443	99.970000	92.140000	0.389200	0.000000	
0.000001	0.000442	99.984000	92.130000	0.344750	0.000000	
0.000001	0.000442	99.990000	92.160000	0.312232	0.000000	
0.000001	0.000443	99.962000	92.060000	0.426292	0.000000	
0.000001	0.000444	99.978000	92.110000	0.346555	0.000000	
0.000001	0.000445	99.976000	92.100000	0.366307	0.000000	
0.000001	0.000443	99.974000	92.120000	0.381137	0.000000	
0.000001	0.000441	99.976000	92.170000	0.369854	0.000000	
0.000001	0.000441	99.980000	92.160000	0.325658	0.000000	
0.000001	0.000443	99.980000	92.160000	0.374398	0.000000	
0.000001	0.000442	99.968000	92.100000	0.362463	0.000000	
0.000001	0.000441	99.976000	92.140000	0.376415	0.000000	
0.000001	0.000442	99.982000	92.120000	0.334729	0.000000	
0.000001	0.000440	99.984000	92.110000	0.373689	0.000000	
0.000001	0.000447	99.974000	92.130000	0.371782	0.000000	
0.000001	0.000442	99.980000	92.100000	0.362970	0.000000	
0.000001	0.000440	99.984000	92.150000	0.345026	0.000000	
0.000001	0.000443	99.974000	92.110000	0.390268	0.000000	
0.000001	0.000444	99.978000	92.210000	0.380566	0.000000	
0.000001	0.000443	99.970000	92.120000	0.400838	0.000000	
0.000001	0.000441	99.984000	92.130000	0.311029	0.000000	
0.000001	0.000442	99.986000	92.160000	0.331545	0.000000	
0.000001	0.000442	99.980000	92.140000	0.341570	0.000000	
0.000001	0.000440	99.984000	92.150000	0.361967	0.000000	
