Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000012	0.000498	98.342000	88.960000	3.062707	0.000002	
0.000011	0.000595	98.520000	87.580000	3.005471	0.000002	
0.000011	0.000459	98.540000	89.350000	2.927462	0.000002	
0.000010	0.000461	98.666000	89.500000	2.882042	0.000002	
0.000007	0.000390	99.132000	91.110000	2.068928	0.000000	
0.000005	0.000378	99.428000	91.260000	1.607214	0.000000	
0.000004	0.000370	99.590000	91.540000	1.445910	0.000000	
0.000003	0.000370	99.724000	91.560000	1.209653	0.000000	
0.000003	0.000368	99.704000	91.590000	1.241227	0.000000	
0.000003	0.000369	99.732000	91.520000	1.210459	0.000000	
0.000003	0.000371	99.770000	91.520000	1.136032	0.000000	
0.000003	0.000369	99.784000	91.460000	1.118396	0.000000	
0.000002	0.000365	99.818000	91.700000	1.031288	0.000000	
0.000003	0.000366	99.798000	91.690000	1.170507	0.000000	
0.000002	0.000367	99.818000	91.720000	1.085336	0.000000	
0.000002	0.000371	99.838000	91.590000	0.994890	0.000000	
0.000002	0.000373	99.788000	91.520000	1.028328	0.000000	
0.000002	0.000373	99.840000	91.530000	1.043286	0.000000	
0.000002	0.000370	99.832000	91.680000	1.021915	0.000000	
0.000002	0.000368	99.834000	91.740000	1.043823	0.000000	
0.000002	0.000370	99.882000	91.680000	0.860249	0.000000	
0.000002	0.000372	99.860000	91.620000	1.003997	0.000000	
0.000002	0.000371	99.894000	91.730000	0.905546	0.000000	
0.000002	0.000370	99.864000	91.680000	0.874668	0.000000	
0.000002	0.000369	99.888000	91.700000	0.878610	0.000000	
0.000002	0.000370	99.872000	91.600000	0.983467	0.000000	
0.000002	0.000370	99.866000	91.720000	0.865336	0.000000	
0.000002	0.000371	99.898000	91.620000	0.856980	0.000000	
0.000002	0.000371	99.872000	91.770000	0.951185	0.000000	
0.000002	0.000373	99.902000	91.750000	0.853914	0.000000	
0.000002	0.000371	99.886000	91.650000	0.860731	0.000000	
0.000002	0.000371	99.886000	91.580000	0.845684	0.000000	
0.000002	0.000370	99.930000	91.760000	0.816042	0.000000	
0.000002	0.000371	99.912000	91.770000	0.826131	0.000000	
0.000002	0.000371	99.912000	91.820000	0.813655	0.000000	
0.000001	0.000374	99.906000	91.720000	0.792593	0.000000	
0.000002	0.000375	99.906000	91.700000	0.875522	0.000000	
0.000001	0.000375	99.906000	91.730000	0.841454	0.000000	
0.000001	0.000374	99.926000	91.650000	0.803200	0.000000	
0.000001	0.000374	99.914000	91.690000	0.868684	0.000000	
0.000001	0.000375	99.892000	91.730000	0.859454	0.000000	
0.000001	0.000376	99.922000	91.700000	0.749920	0.000000	
0.000001	0.000376	99.930000	91.650000	0.746041	0.000000	
0.000001	0.000373	99.938000	91.590000	0.714457	0.000000	
0.000001	0.000373	99.926000	91.610000	0.771262	0.000000	
0.000001	0.000374	99.932000	91.620000	0.739812	0.000000	
0.000001	0.000374	99.920000	91.610000	0.820924	0.000000	
0.000001	0.000373	99.902000	91.650000	0.845563	0.000000	
0.000001	0.000375	99.930000	91.620000	0.752672	0.000000	
0.000001	0.000375	99.928000	91.650000	0.832187	0.000000	
0.000001	0.000375	99.938000	91.740000	0.768479	0.000000	
0.000001	0.000375	99.950000	91.660000	0.627928	0.000000	
0.000001	0.000374	99.932000	91.730000	0.770056	0.000000	
0.000001	0.000375	99.960000	91.700000	0.732030	0.000000	
0.000001	0.000375	99.964000	91.670000	0.647995	0.000000	
0.000001	0.000376	99.948000	91.750000	0.733755	0.000000	
0.000001	0.000375	99.940000	91.660000	0.784478	0.000000	
0.000001	0.000375	99.928000	91.580000	0.837156	0.000000	
0.000001	0.000374	99.938000	91.640000	0.733560	0.000000	
0.000001	0.000374	99.940000	91.630000	0.853810	0.000000	
0.000001	0.000373	99.932000	91.650000	0.730882	0.000000	
0.000001	0.000372	99.936000	91.640000	0.740999	0.000000	
0.000001	0.000374	99.924000	91.740000	0.781481	0.000000	
0.000001	0.000374	99.938000	91.580000	0.723780	0.000000	
0.000001	0.000376	99.910000	91.770000	0.794946	0.000000	
0.000001	0.000375	99.946000	91.630000	0.779324	0.000000	
0.000001	0.000374	99.956000	91.690000	0.693169	0.000000	
0.000001	0.000375	99.940000	91.650000	0.751037	0.000000	
0.000001	0.000374	99.948000	91.610000	0.676281	0.000000	
0.000001	0.000374	99.940000	91.700000	0.709608	0.000000	
0.000001	0.000375	99.954000	91.640000	0.705004	0.000000	
0.000001	0.000375	99.940000	91.640000	0.692728	0.000000	
0.000001	0.000375	99.914000	91.710000	0.755886	0.000000	
0.000001	0.000374	99.932000	91.650000	0.725132	0.000000	
