Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000146	0.001630	62.012000	50.030000	2.988667	0.000100	
0.000138	0.001111	64.060000	60.780000	2.926715	0.000100	
0.000137	0.001228	65.088000	57.440000	3.508434	0.000100	
0.000135	0.001251	65.574000	57.610000	3.230703	0.000100	
0.000130	0.001046	66.760000	63.160000	2.887959	0.000100	
0.000127	0.001035	67.488000	63.480000	3.628018	0.000100	
0.000123	0.001008	68.680000	63.980000	3.074879	0.000100	
0.000121	0.000991	69.494000	65.520000	3.234531	0.000100	
0.000119	0.000920	69.728000	67.930000	3.082715	0.000100	
0.000115	0.001065	70.342000	64.820000	3.228898	0.000100	
0.000111	0.000951	71.766000	67.750000	2.543666	0.000100	
0.000108	0.000926	72.298000	67.660000	3.013479	0.000100	
0.000107	0.000921	73.204000	68.200000	3.093430	0.000100	
0.000110	0.000897	71.768000	70.440000	3.812494	0.000100	
0.000110	0.001059	72.706000	63.950000	3.530633	0.000100	
0.000105	0.000901	73.344000	68.810000	3.032157	0.000100	
0.000101	0.000820	74.454000	71.080000	2.855839	0.000100	
0.000098	0.000839	74.694000	70.920000	2.875361	0.000100	
0.000095	0.001013	75.884000	67.420000	2.625064	0.000100	
0.000093	0.000825	76.574000	71.490000	2.999158	0.000100	
0.000091	0.000865	76.892000	70.670000	2.862168	0.000100	
0.000092	0.000776	76.914000	73.360000	2.957856	0.000100	
0.000092	0.000849	76.768000	71.340000	3.373818	0.000100	
0.000089	0.000900	77.804000	70.080000	2.828663	0.000100	
0.000088	0.000762	77.856000	74.440000	2.824504	0.000100	
0.000086	0.000708	78.650000	75.740000	2.749180	0.000100	
0.000082	0.000816	79.224000	72.790000	2.704502	0.000100	
0.000082	0.000772	79.724000	73.870000	2.850754	0.000100	
0.000081	0.000835	79.876000	72.540000	2.873991	0.000100	
0.000079	0.000892	79.898000	71.810000	2.996389	0.000100	
0.000078	0.000672	80.390000	77.140000	2.977448	0.000100	
0.000077	0.000852	80.934000	71.930000	2.881855	0.000100	
0.000075	0.000799	81.358000	73.900000	2.723723	0.000100	
0.000073	0.000727	81.668000	75.720000	2.710079	0.000100	
0.000073	0.000689	81.640000	77.030000	3.062976	0.000100	
0.000071	0.000754	82.104000	76.500000	2.846981	0.000100	
0.000071	0.000624	82.442000	79.210000	3.003628	0.000100	
0.000065	0.000552	83.338000	81.050000	2.363756	0.000010	
0.000062	0.000526	84.756000	82.410000	1.942487	0.000010	
0.000060	0.000516	85.460000	82.230000	1.673429	0.000010	
0.000058	0.000510	85.644000	82.620000	1.624044	0.000010	
0.000057	0.000513	85.862000	82.550000	1.573435	0.000010	
0.000056	0.000512	85.794000	82.470000	1.623550	0.000010	
0.000055	0.000501	86.024000	82.880000	1.541146	0.000010	
0.000056	0.000501	86.328000	82.540000	1.630985	0.000010	
0.000055	0.000500	86.366000	82.710000	1.584936	0.000010	
0.000055	0.000500	86.652000	82.830000	1.639011	0.000010	
0.000054	0.000501	86.538000	82.900000	1.682219	0.000010	
0.000054	0.000496	86.570000	83.160000	1.711261	0.000010	
0.000054	0.000496	86.812000	83.050000	1.728309	0.000010	
0.000052	0.000499	87.118000	82.880000	1.728646	0.000010	
0.000053	0.000500	86.882000	82.780000	1.744629	0.000010	
0.000052	0.000503	86.828000	82.950000	1.694101	0.000010	
0.000051	0.000497	87.108000	82.850000	1.609569	0.000010	
0.000051	0.000497	87.276000	83.140000	1.700713	0.000010	
0.000051	0.000496	87.434000	83.020000	1.689693	0.000010	
0.000050	0.000491	87.394000	83.200000	1.759808	0.000010	
0.000050	0.000496	87.392000	82.900000	1.789711	0.000010	
0.000051	0.000489	87.394000	83.100000	1.804089	0.000010	
0.000049	0.000491	87.708000	83.230000	1.757887	0.000010	
0.000049	0.000489	87.936000	83.640000	1.837537	0.000010	
0.000050	0.000491	87.662000	83.410000	1.787710	0.000010	
0.000048	0.000488	87.822000	83.150000	1.831730	0.000010	
0.000049	0.000487	87.832000	83.410000	1.880285	0.000010	
0.000049	0.000494	87.838000	83.170000	2.018400	0.000010	
0.000049	0.000482	87.964000	83.600000	1.983757	0.000010	
0.000048	0.000482	88.054000	83.570000	2.043439	0.000010	
0.000048	0.000489	88.068000	83.540000	1.994344	0.000010	
0.000048	0.000486	88.114000	83.600000	2.060678	0.000010	
0.000048	0.000482	88.232000	83.720000	1.896113	0.000010	
0.000047	0.000484	88.364000	83.730000	1.953854	0.000010	
0.000048	0.000482	88.298000	83.620000	2.094791	0.000010	
0.000046	0.000485	88.370000	83.550000	2.021567	0.000010	
0.000047	0.000484	88.516000	83.760000	2.055911	0.000010	
0.000046	0.000484	88.572000	83.530000	2.079984	0.000010	
0.000047	0.000483	88.664000	83.470000	2.155939	0.000010	
0.000046	0.000477	88.702000	83.730000	2.026798	0.000010	
0.000045	0.000474	88.924000	83.680000	1.887271	0.000001	
0.000045	0.000474	88.930000	83.780000	1.819379	0.000001	
0.000045	0.000474	89.130000	83.860000	1.738130	0.000001	
0.000044	0.000473	88.956000	83.850000	1.750486	0.000001	
0.000043	0.000472	89.156000	83.880000	1.722854	0.000001	
0.000044	0.000472	89.068000	83.960000	1.729158	0.000001	
0.000044	0.000471	89.016000	83.950000	1.811770	0.000001	
0.000044	0.000471	89.176000	84.050000	1.767308	0.000001	
0.000044	0.000469	89.190000	84.100000	1.774117	0.000001	
0.000043	0.000470	89.072000	84.120000	1.744680	0.000001	
0.000044	0.000470	89.202000	84.110000	1.764436	0.000001	
0.000044	0.000470	89.178000	84.100000	1.705061	0.000001	
0.000044	0.000471	89.288000	84.340000	1.781206	0.000001	
0.000044	0.000471	89.232000	84.170000	1.742225	0.000001	
0.000045	0.000470	89.072000	84.260000	1.864034	0.000001	
0.000044	0.000470	89.184000	84.000000	1.835529	0.000001	
0.000044	0.000470	89.264000	84.130000	1.839761	0.000001	
0.000043	0.000469	89.040000	84.060000	1.794902	0.000001	
0.000043	0.000470	89.282000	84.090000	1.741505	0.000001	
0.000044	0.000468	89.290000	84.090000	1.807536	0.000001	
0.000043	0.000469	89.242000	84.100000	1.707168	0.000001	
0.000044	0.000469	89.182000	84.090000	1.820445	0.000001	
0.000044	0.000470	89.406000	84.180000	1.800388	0.000001	
0.000043	0.000470	89.338000	84.100000	1.812335	0.000001	
0.000042	0.000470	89.410000	84.090000	1.715503	0.000001	
0.000044	0.000470	89.434000	84.280000	1.854270	0.000001	
0.000042	0.000470	89.312000	84.300000	1.765111	0.000001	
0.000043	0.000471	89.378000	84.240000	1.842490	0.000001	
0.000043	0.000469	89.246000	84.270000	1.824803	0.000001	
0.000042	0.000468	89.310000	84.130000	1.785853	0.000001	
