Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000047	0.000582	93.620000	83.590000	4.478651	0.000100	
0.000047	0.000525	93.644000	85.430000	4.771025	0.000100	
0.000044	0.000558	94.160000	84.130000	4.408964	0.000100	
0.000041	0.000573	94.536000	83.510000	4.258926	0.000100	
0.000039	0.000585	94.740000	84.530000	4.234885	0.000100	
0.000037	0.000492	95.000000	86.140000	4.329126	0.000100	
0.000037	0.000598	95.036000	83.970000	4.295945	0.000100	
0.000036	0.000562	95.082000	85.240000	4.478316	0.000100	
0.000035	0.000709	95.304000	82.990000	4.316078	0.000100	
0.000031	0.000454	95.724000	87.580000	3.966022	0.000100	
0.000030	0.000564	95.970000	85.510000	3.815032	0.000100	
0.000029	0.000431	96.074000	87.650000	4.249609	0.000100	
0.000028	0.000446	96.240000	87.610000	3.993131	0.000100	
0.000029	0.000609	96.060000	84.540000	4.136817	0.000100	
0.000027	0.000513	96.292000	86.360000	3.919420	0.000100	
0.000026	0.000681	96.410000	84.420000	4.106374	0.000100	
0.000026	0.000535	96.322000	86.680000	4.290768	0.000100	
0.000025	0.000648	96.586000	85.070000	4.076556	0.000100	
0.000025	0.000546	96.486000	86.310000	4.202809	0.000100	
0.000022	0.000576	96.970000	86.040000	3.695468	0.000100	
0.000021	0.000537	97.140000	87.000000	3.660332	0.000100	
0.000020	0.000449	97.376000	88.680000	3.547783	0.000100	
0.000019	0.000670	97.464000	84.610000	3.577830	0.000100	
0.000021	0.000504	97.096000	87.720000	3.970173	0.000100	
0.000019	0.000577	97.286000	86.660000	3.688511	0.000100	
0.000019	0.000514	97.438000	87.610000	3.818723	0.000100	
0.000019	0.000458	97.456000	89.050000	3.658865	0.000100	
0.000016	0.000447	97.830000	88.980000	3.427071	0.000100	
0.000016	0.000546	97.746000	87.200000	3.438972	0.000100	
0.000016	0.000580	97.918000	86.680000	3.432890	0.000100	
0.000015	0.000508	98.054000	88.470000	3.354618	0.000100	
0.000015	0.000498	98.056000	88.800000	3.481066	0.000100	
0.000015	0.000542	97.960000	87.490000	3.401357	0.000100	
0.000014	0.000547	98.136000	87.800000	3.288087	0.000100	
0.000014	0.000546	98.126000	88.060000	3.231185	0.000100	
0.000013	0.000593	98.326000	87.800000	3.087222	0.000100	
0.000011	0.000585	98.448000	87.060000	2.995100	0.000100	
0.000011	0.000490	98.540000	89.110000	2.942296	0.000100	
0.000011	0.000549	98.520000	88.130000	2.906415	0.000100	
0.000011	0.000537	98.560000	88.390000	3.068855	0.000100	
0.000012	0.000517	98.454000	88.790000	3.261258	0.000100	
0.000012	0.000601	98.400000	87.570000	3.276327	0.000100	
0.000012	0.000537	98.482000	88.540000	3.237950	0.000100	
0.000011	0.000449	98.466000	89.830000	3.080683	0.000100	
0.000010	0.000531	98.678000	88.740000	2.791505	0.000100	
0.000007	0.000390	99.054000	91.240000	2.148456	0.000010	
0.000005	0.000373	99.542000	91.330000	1.611745	0.000010	
0.000004	0.000371	99.654000	91.460000	1.337235	0.000010	
0.000003	0.000367	99.692000	91.430000	1.281390	0.000010	
0.000003	0.000368	99.724000	91.590000	1.239678	0.000010	
0.000003	0.000374	99.760000	91.580000	1.202357	0.000010	
0.000003	0.000378	99.782000	91.560000	1.059816	0.000010	
0.000003	0.000373	99.758000	91.660000	1.139818	0.000010	
0.000003	0.000372	99.806000	91.660000	1.091873	0.000010	
0.000003	0.000371	99.774000	91.780000	1.185246	0.000010	
0.000002	0.000375	99.820000	91.800000	0.980582	0.000010	
0.000002	0.000375	99.816000	91.750000	1.085166	0.000010	
0.000002	0.000378	99.844000	91.710000	0.977941	0.000010	
0.000002	0.000378	99.824000	91.600000	1.026384	0.000010	
0.000002	0.000377	99.816000	91.670000	0.975052	0.000010	
0.000002	0.000375	99.832000	91.690000	0.997435	0.000010	
0.000002	0.000377	99.880000	91.680000	0.900858	0.000010	
0.000002	0.000378	99.872000	91.630000	0.900580	0.000010	
0.000002	0.000380	99.900000	91.730000	0.899837	0.000010	
0.000002	0.000376	99.854000	91.700000	0.984571	0.000010	
0.000002	0.000377	99.872000	91.730000	0.959891	0.000010	
0.000002	0.000380	99.874000	91.660000	0.952047	0.000010	
0.000002	0.000382	99.890000	91.720000	0.879575	0.000010	
0.000002	0.000383	99.910000	91.580000	0.866170	0.000010	
0.000002	0.000382	99.884000	91.670000	0.888220	0.000010	
0.000002	0.000381	99.914000	91.580000	0.841794	0.000010	
0.000002	0.000382	99.924000	91.510000	0.873387	0.000010	
0.000002	0.000382	99.902000	91.470000	0.815422	0.000010	
0.000002	0.000379	99.902000	91.620000	0.950557	0.000010	
0.000002	0.000382	99.892000	91.620000	0.828842	0.000010	
0.000002	0.000383	99.912000	91.560000	0.810418	0.000010	
0.000001	0.000383	99.922000	91.580000	0.839510	0.000010	
0.000001	0.000384	99.910000	91.590000	0.858546	0.000010	
0.000001	0.000386	99.912000	91.660000	0.836987	0.000010	
0.000001	0.000384	99.926000	91.600000	0.712474	0.000010	
0.000002	0.000381	99.910000	91.610000	0.934972	0.000010	
0.000001	0.000385	99.930000	91.680000	0.806719	0.000010	
0.000001	0.000386	99.918000	91.570000	0.772215	0.000010	
0.000001	0.000388	99.918000	91.620000	0.736027	0.000010	
0.000001	0.000383	99.946000	91.690000	0.710242	0.000010	
0.000001	0.000384	99.932000	91.740000	0.734715	0.000001	
0.000001	0.000384	99.930000	91.720000	0.786364	0.000001	
0.000001	0.000384	99.948000	91.710000	0.713743	0.000001	
0.000001	0.000384	99.940000	91.660000	0.832609	0.000001	
0.000001	0.000385	99.942000	91.640000	0.785846	0.000001	
0.000001	0.000385	99.946000	91.650000	0.715443	0.000001	
0.000001	0.000385	99.932000	91.710000	0.825352	0.000001	
0.000001	0.000384	99.952000	91.710000	0.684773	0.000001	
0.000001	0.000383	99.930000	91.780000	0.727779	0.000001	
0.000001	0.000385	99.956000	91.680000	0.672268	0.000001	
0.000001	0.000385	99.926000	91.660000	0.722951	0.000001	
0.000001	0.000385	99.938000	91.710000	0.774415	0.000001	
0.000001	0.000384	99.918000	91.690000	0.839213	0.000001	
0.000001	0.000385	99.932000	91.680000	0.660867	0.000001	
0.000001	0.000385	99.962000	91.760000	0.641752	0.000001	
0.000001	0.000384	99.936000	91.750000	0.722453	0.000001	
0.000001	0.000383	99.942000	91.740000	0.742514	0.000001	
0.000001	0.000382	99.936000	91.800000	0.748510	0.000001	
0.000001	0.000384	99.930000	91.760000	0.759982	0.000001	
0.000001	0.000384	99.932000	91.790000	0.758987	0.000001	
0.000001	0.000385	99.924000	91.670000	0.846640	0.000001	
0.000001	0.000385	99.920000	91.740000	0.855566	0.000001	
0.000001	0.000384	99.942000	91.690000	0.718003	0.000001	
0.000001	0.000386	99.944000	91.730000	0.740269	0.000001	
0.000001	0.000384	99.954000	91.680000	0.686803	0.000001	
0.000001	0.000384	99.934000	91.760000	0.813014	0.000001	
0.000001	0.000386	99.926000	91.740000	0.761317	0.000001	
0.000001	0.000384	99.944000	91.780000	0.661037	0.000001	
0.000001	0.000384	99.940000	91.810000	0.728007	0.000001	
0.000001	0.000384	99.936000	91.770000	0.665016	0.000001	
