Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000131	0.000574	90.706000	83.390000	2.486918	0.001000	
0.000131	0.000463	90.684000	85.310000	2.423500	0.001000	
0.000123	0.000499	91.318000	84.600000	2.272515	0.001000	
0.000128	0.000550	90.710000	84.350000	2.504588	0.001000	
0.000124	0.000524	91.204000	84.650000	2.397237	0.001000	
0.000126	0.000555	91.176000	84.040000	2.460118	0.001000	
0.000125	0.000538	91.096000	84.240000	2.408251	0.001000	
0.000122	0.000537	91.394000	83.870000	2.392285	0.001000	
0.000125	0.000556	91.254000	84.450000	2.497405	0.001000	
0.000122	0.000488	91.286000	85.800000	2.403152	0.001000	
0.000116	0.000529	91.648000	84.710000	2.250988	0.001000	
0.000104	0.000402	92.764000	87.630000	1.886745	0.000100	
0.000095	0.000400	93.340000	87.660000	1.690911	0.000100	
0.000092	0.000397	93.550000	88.030000	1.682805	0.000100	
0.000088	0.000400	93.862000	87.760000	1.693297	0.000100	
0.000088	0.000399	93.768000	87.930000	1.717741	0.000100	
0.000088	0.000401	93.828000	88.050000	1.738085	0.000100	
0.000085	0.000404	94.030000	87.930000	1.725215	0.000100	
0.000085	0.000405	94.038000	87.950000	1.754513	0.000100	
0.000084	0.000405	94.044000	88.020000	1.749967	0.000100	
0.000083	0.000408	94.224000	88.040000	1.710020	0.000100	
0.000083	0.000405	94.228000	88.230000	1.791379	0.000100	
0.000083	0.000410	94.120000	88.100000	1.781020	0.000100	
0.000081	0.000408	94.240000	88.090000	1.750970	0.000100	
0.000079	0.000415	94.418000	88.190000	1.762259	0.000100	
0.000079	0.000409	94.392000	88.040000	1.748676	0.000100	
0.000079	0.000409	94.402000	88.200000	1.742330	0.000100	
0.000078	0.000418	94.372000	87.850000	1.769396	0.000100	
0.000078	0.000415	94.548000	88.090000	1.771445	0.000100	
0.000077	0.000419	94.474000	88.070000	1.800354	0.000100	
0.000076	0.000414	94.658000	88.190000	1.778928	0.000100	
0.000076	0.000418	94.688000	88.040000	1.786933	0.000100	
0.000077	0.000420	94.522000	88.120000	1.801864	0.000100	
0.000074	0.000422	94.730000	88.150000	1.792378	0.000100	
0.000075	0.000420	94.742000	87.960000	1.782184	0.000100	
0.000075	0.000420	94.620000	88.060000	1.810589	0.000100	
0.000074	0.000420	94.836000	88.160000	1.802641	0.000100	
0.000073	0.000426	94.762000	88.060000	1.798237	0.000100	
0.000073	0.000419	94.820000	88.290000	1.815179	0.000100	
0.000073	0.000425	94.846000	88.020000	1.798666	0.000100	
0.000071	0.000424	94.940000	88.290000	1.806590	0.000100	
0.000072	0.000425	94.854000	88.280000	1.814200	0.000100	
0.000071	0.000426	95.010000	88.330000	1.828531	0.000100	
0.000071	0.000427	95.028000	88.260000	1.793693	0.000100	
0.000071	0.000427	95.056000	88.070000	1.830021	0.000100	
0.000070	0.000433	95.054000	88.130000	1.829469	0.000100	
0.000068	0.000431	95.200000	88.280000	1.792725	0.000100	
0.000067	0.000434	95.176000	88.120000	1.781597	0.000100	
0.000068	0.000432	95.170000	88.250000	1.832345	0.000100	
0.000068	0.000433	95.182000	88.030000	1.842750	0.000100	
0.000067	0.000429	95.340000	88.190000	1.804787	0.000100	
0.000065	0.000426	95.372000	88.250000	1.788961	0.000010	
0.000065	0.000424	95.484000	88.280000	1.757540	0.000010	
0.000066	0.000425	95.346000	88.230000	1.748527	0.000010	
0.000065	0.000426	95.442000	88.240000	1.728504	0.000010	
0.000066	0.000428	95.396000	88.210000	1.737682	0.000010	
0.000064	0.000428	95.482000	88.200000	1.736057	0.000010	
0.000066	0.000427	95.356000	88.330000	1.784272	0.000010	
0.000065	0.000425	95.466000	88.240000	1.757721	0.000010	
0.000064	0.000425	95.516000	88.250000	1.728155	0.000010	
0.000064	0.000427	95.466000	88.250000	1.755827	0.000010	
0.000065	0.000428	95.382000	88.240000	1.752132	0.000010	
0.000065	0.000429	95.548000	88.300000	1.742917	0.000010	
0.000064	0.000429	95.458000	88.200000	1.735958	0.000010	
0.000064	0.000427	95.530000	88.230000	1.729418	0.000010	
0.000065	0.000428	95.470000	88.230000	1.750576	0.000010	
0.000065	0.000429	95.448000	88.190000	1.769076	0.000010	
0.000063	0.000428	95.510000	88.270000	1.735882	0.000010	
0.000065	0.000427	95.396000	88.210000	1.759458	0.000010	
0.000063	0.000429	95.500000	88.150000	1.752966	0.000010	
0.000064	0.000427	95.538000	88.200000	1.733229	0.000010	
0.000064	0.000429	95.504000	88.230000	1.771002	0.000010	
0.000064	0.000428	95.514000	88.190000	1.759875	0.000010	
0.000065	0.000427	95.356000	88.250000	1.786028	0.000010	
0.000064	0.000430	95.386000	88.210000	1.754243	0.000010	
0.000063	0.000428	95.570000	88.320000	1.746093	0.000010	
0.000065	0.000430	95.386000	88.320000	1.780314	0.000010	
0.000065	0.000429	95.430000	88.140000	1.769529	0.000010	
0.000064	0.000428	95.508000	88.160000	1.739550	0.000010	
0.000063	0.000428	95.592000	88.200000	1.733502	0.000010	
0.000063	0.000427	95.512000	88.330000	1.761888	0.000010	
