Learning Rate	Test Loss	Test Acc.	
0.010000	23.170021	0.937500	
0.010000	23.242031	0.921875	
0.010000	23.124241	0.945312	
0.010000	23.274580	0.890625	
0.010000	23.183065	0.937500	
0.010000	23.161663	0.929688	
0.010000	23.197092	0.929688	
0.010000	23.298058	0.890625	
0.010000	23.323832	0.882812	
0.010000	23.340391	0.898438	
0.010000	23.145851	0.968750	
0.010000	23.215197	0.937500	
0.010000	23.180862	0.945312	
0.010000	23.052294	0.984375	
0.010000	23.138683	0.960938	
0.010000	23.050541	0.976562	
0.010000	23.008909	1.000000	
0.010000	23.089859	0.968750	
0.010000	23.107126	0.968750	
0.010000	23.081964	0.976562	
0.010000	23.161051	0.929688	
0.010000	23.163620	0.937500	
0.010000	23.040932	0.984375	
0.010000	23.004213	1.000000	
0.010000	23.132582	0.960938	
0.010000	23.410851	0.875000	
0.010000	23.231003	0.929688	
0.010000	23.065687	0.968750	
0.010000	23.032621	0.984375	
0.010000	23.050320	0.976562	
0.010000	23.100607	0.968750	
0.010000	23.019440	0.992188	
0.010000	23.194921	0.921875	
0.010000	23.063541	0.968750	
0.010000	23.055498	0.968750	
0.010000	23.257467	0.906250	
0.010000	23.125467	0.945312	
0.010000	23.202202	0.937500	
0.010000	23.141298	0.953125	
0.010000	23.095606	0.968750	
0.010000	23.080137	0.976562	
0.010000	23.013332	0.992188	
0.010000	23.001032	1.000000	
0.010000	23.020067	0.992188	
0.010000	23.201925	0.921875	
0.010000	23.173428	0.968750	
0.010000	23.034269	0.984375	
0.010000	23.059177	0.984375	
0.010000	23.075487	0.960938	
0.010000	23.229450	0.929688	
0.010000	23.208508	0.914062	
0.010000	23.246986	0.929688	
0.010000	23.004484	1.000000	
0.010000	23.122040	0.945312	
0.010000	23.126287	0.976562	
0.010000	23.219311	0.914062	
0.010000	23.307327	0.898438	
0.010000	23.224848	0.890625	
0.010000	23.242941	0.921875	
0.010000	23.185516	0.937500	
0.010000	23.200104	0.937500	
0.010000	23.208792	0.929688	
0.010000	23.304934	0.929688	
0.010000	23.210453	0.929688	
0.010000	23.203220	0.945312	
0.010000	23.094379	0.960938	
0.010000	23.307980	0.921875	
0.010000	23.110950	0.953125	
0.010000	23.247721	0.929688	
0.010000	23.301247	0.914062	
0.010000	23.227928	0.937500	
0.010000	23.151550	0.937500	
0.010000	23.148617	0.968750	
