Learning Rate	Train Loss	Train Acc.	
0.010000	7.373777	0.968750	
0.010000	7.460806	0.929688	
0.010000	7.555088	0.875000	
0.010000	7.245359	0.937500	
0.010000	7.393306	0.937500	
0.010000	7.292696	0.906250	
0.010000	7.392627	0.882812	
0.010000	7.201494	0.945312	
0.010000	7.138459	0.953125	
0.010000	7.091695	0.945312	
0.010000	6.996560	0.960938	
0.010000	7.119609	0.906250	
0.010000	6.953781	0.960938	
0.010000	6.910777	0.945312	
0.010000	6.871898	0.960938	
0.010000	6.901433	0.953125	
0.010000	6.887975	0.937500	
0.010000	6.879584	0.921875	
0.010000	6.880312	0.906250	
0.010000	6.825751	0.929688	
0.010000	6.763166	0.914062	
0.010000	6.701967	0.937500	
0.010000	6.623903	0.945312	
0.010000	6.785427	0.906250	
0.010000	6.610610	0.929688	
0.010000	6.571795	0.937500	
0.010000	6.720967	0.906250	
0.010000	6.611767	0.906250	
0.010000	6.595013	0.882812	
0.010000	6.472570	0.937500	
0.010000	6.566104	0.929688	
0.010000	6.716676	0.882812	
0.010000	6.314479	0.968750	
0.010000	6.205427	1.000000	
0.010000	6.353017	0.945312	
0.010000	6.323433	0.906250	
0.010000	6.371994	0.914062	
0.010000	6.364584	0.914062	
0.010000	6.182215	0.937500	
0.010000	6.410439	0.875000	
0.010000	6.215540	0.929688	
0.010000	6.121006	0.953125	
0.010000	6.104418	0.960938	
0.010000	5.995924	0.953125	
0.010000	6.160199	0.898438	
0.010000	6.062950	0.914062	
0.010000	6.141191	0.898438	
0.010000	6.032912	0.929688	
0.010000	5.881784	0.953125	
0.010000	5.932513	0.921875	
0.010000	5.809280	0.960938	
0.010000	5.999706	0.921875	
0.010000	6.016628	0.906250	
0.010000	5.954304	0.906250	
0.010000	5.805921	0.929688	
0.010000	5.736956	0.960938	
0.010000	5.927596	0.914062	
0.010000	5.794744	0.882812	
0.010000	5.603604	0.953125	
0.010000	5.552857	0.968750	
0.010000	5.740569	0.914062	
0.010000	5.652884	0.929688	
0.010000	5.627014	0.921875	
0.010000	5.620682	0.929688	
0.010000	5.941299	0.843750	
0.010000	5.736873	0.867188	
0.010000	5.482709	0.929688	
0.010000	5.455852	0.945312	
0.010000	5.378926	0.945312	
0.010000	5.389042	0.906250	
0.010000	5.531411	0.875000	
0.010000	5.468201	0.890625	
0.010000	5.334482	0.929688	
0.010000	5.294868	0.945312	
0.010000	5.347687	0.929688	
0.010000	5.212883	0.960938	
0.010000	5.163255	0.976562	
0.010000	5.298789	0.914062	
0.010000	5.212889	0.937500	
0.010000	5.291846	0.898438	
0.010000	5.035155	0.960938	
0.010000	5.180935	0.906250	
0.010000	5.295743	0.906250	
0.010000	4.948170	0.992188	
0.010000	5.069479	0.921875	
0.010000	5.062059	0.960938	
0.010000	4.942919	0.960938	
0.010000	4.990324	0.953125	
0.010000	5.415474	0.843750	
0.010000	4.925637	0.953125	
0.010000	4.895799	0.953125	
0.010000	5.013118	0.906250	
0.010000	4.980251	0.906250	
0.010000	4.774799	0.976562	
0.010000	4.858304	0.945312	
0.010000	4.880596	0.945312	
0.010000	4.688555	0.968750	
0.010000	4.751334	0.953125	
0.010000	4.685645	0.976562	
0.010000	4.665598	0.976562	
0.010000	4.687450	0.953125	
0.010000	4.769105	0.921875	
0.010000	4.841135	0.921875	
0.010000	4.764254	0.921875	
0.010000	4.657833	0.953125	
0.010000	4.539508	0.968750	
0.010000	4.570819	0.968750	
0.010000	4.774028	0.906250	
0.010000	4.871584	0.882812	
0.010000	4.625545	0.929688	
0.010000	4.510203	0.945312	
0.010000	4.481211	0.960938	
0.010000	4.475611	0.953125	
0.010000	4.497096	0.945312	
0.010000	4.493052	0.953125	
0.010000	4.481319	0.953125	
0.010000	4.576675	0.898438	
0.010000	4.347966	0.976562	
0.010000	4.335462	0.960938	
0.010000	4.424590	0.937500	
0.010000	4.259487	0.992188	
0.010000	4.461704	0.882812	
0.010000	4.387676	0.945312	
0.010000	4.348228	0.921875	
0.010000	4.405193	0.906250	
0.010000	4.196455	0.953125	
0.010000	4.275556	0.945312	
0.010000	4.261719	0.945312	
0.010000	4.350335	0.929688	
0.010000	4.244895	0.929688	
0.010000	4.272474	0.929688	
0.010000	4.300833	0.914062	
0.010000	4.097549	0.976562	
0.010000	4.065413	0.976562	
0.010000	4.217516	0.929688	
0.010000	4.159005	0.929688	
0.010000	4.128189	0.929688	
0.010000	4.071300	0.945312	
0.010000	4.043462	0.968750	
0.010000	3.991442	0.960938	
0.010000	4.022300	0.945312	
0.010000	3.928923	0.960938	
0.010000	4.134241	0.921875	
0.010000	3.979526	0.945312	
0.010000	3.998402	0.914062	
0.010000	3.995350	0.953125	
0.010000	4.090896	0.945312	
0.010000	3.860606	0.945312	
0.010000	3.920178	0.945312	
0.010000	3.773922	0.984375	
0.010000	3.781462	0.976562	
0.010000	3.817794	0.968750	
0.010000	3.793186	0.968750	
0.010000	3.723181	0.984375	
0.010000	3.784434	0.953125	
0.010000	3.665196	0.992188	
0.010000	3.664090	0.992188	
0.010000	3.664620	0.992188	
0.010000	3.960812	0.898438	
0.010000	3.929594	0.914062	
0.010000	3.624817	0.984375	
0.010000	3.985278	0.929688	
0.010000	3.627599	0.984375	
0.010000	3.907395	0.906250	
0.010000	2.965846	0.945312	
0.010000	2.935110	0.921875	
0.010000	2.878351	0.953125	
0.010000	3.033318	0.898438	
0.010000	3.044312	0.929688	
0.010000	2.801505	0.960938	
0.010000	2.982473	0.914062	
0.010000	3.079200	0.898438	
0.010000	3.003592	0.898438	
0.010000	2.882504	0.929688	
0.010000	2.995813	0.867188	
0.010000	2.794586	0.945312	
0.010000	2.810138	0.929688	
0.010000	2.745742	0.953125	
0.010000	2.733198	0.953125	
0.010000	2.951274	0.914062	
0.010000	2.682542	0.968750	
0.010000	2.623991	0.984375	
0.010000	2.789065	0.945312	
0.010000	2.731245	0.929688	
0.010000	2.831686	0.937500	
0.010000	2.778433	0.921875	
0.010000	2.666214	0.953125	
0.010000	2.677131	0.960938	
0.010000	2.638555	0.953125	
0.010000	2.669302	0.968750	
0.010000	2.645096	0.945312	
0.010000	2.767672	0.937500	
0.010000	2.641210	0.937500	
0.010000	2.658602	0.937500	
0.010000	2.596402	0.976562	
0.010000	2.621010	0.945312	
0.010000	2.687740	0.929688	
0.010000	2.670977	0.937500	
0.010000	2.602646	0.945312	
0.010000	2.507900	0.976562	
0.010000	2.617995	0.945312	
0.010000	2.601815	0.953125	
0.010000	2.552180	0.968750	
0.010000	2.686694	0.953125	
0.010000	2.505842	0.953125	
0.010000	2.621736	0.937500	
0.010000	2.515093	0.953125	
0.010000	2.607966	0.945312	
0.010000	2.698757	0.929688	
0.010000	2.533869	0.953125	
0.010000	2.481666	0.968750	
0.010000	2.568081	0.960938	
0.010000	2.483306	0.953125	
0.010000	2.415987	0.984375	
0.010000	2.448003	0.976562	
0.010000	2.425747	0.984375	
0.010000	2.640783	0.898438	
0.010000	2.687558	0.906250	
0.010000	2.654436	0.898438	
0.010000	2.456328	0.953125	
0.010000	2.602854	0.914062	
0.010000	2.447383	0.929688	
0.010000	2.329930	0.992188	
0.010000	2.474518	0.945312	
0.010000	2.595816	0.906250	
0.010000	2.495782	0.906250	
0.010000	2.428717	0.968750	
0.010000	2.357014	0.968750	
0.010000	2.477392	0.929688	
0.010000	2.343593	0.968750	
0.010000	2.550801	0.921875	
0.010000	2.406120	0.937500	
0.010000	2.483797	0.921875	
0.010000	2.480526	0.914062	
0.010000	2.352773	0.945312	
0.010000	2.395128	0.960938	
0.010000	2.531289	0.921875	
0.010000	2.473710	0.921875	
0.010000	2.529435	0.906250	
0.010000	2.530160	0.890625	
0.010000	2.299482	0.968750	
0.010000	2.276986	0.960938	
0.010000	2.392341	0.929688	
0.010000	2.340100	0.945312	
0.010000	2.540828	0.898438	
0.010000	2.378626	0.914062	
0.010000	2.222431	0.984375	
0.010000	2.298181	0.937500	
0.010000	2.407853	0.945312	
0.010000	2.432108	0.937500	
0.010000	2.315740	0.953125	
0.010000	2.252984	0.968750	
0.010000	2.242935	0.953125	
0.010000	2.272295	0.945312	
0.010000	2.362891	0.914062	
0.010000	2.429541	0.906250	
0.010000	2.268969	0.921875	
0.010000	2.269937	0.937500	
0.010000	2.219874	0.953125	
0.010000	2.223780	0.921875	
0.010000	2.274894	0.945312	
0.010000	2.359911	0.945312	
0.010000	2.430880	0.921875	
0.010000	2.252362	0.945312	
0.010000	2.223087	0.929688	
0.010000	2.371289	0.906250	
0.010000	2.267595	0.914062	
0.010000	2.169470	0.953125	
0.010000	2.141333	0.976562	
0.010000	2.127730	0.976562	
0.010000	2.198289	0.929688	
0.010000	2.290939	0.921875	
0.010000	2.138523	0.976562	
0.010000	2.265175	0.937500	
0.010000	2.111147	0.960938	
0.010000	2.324160	0.914062	
0.010000	2.174440	0.937500	
0.010000	2.160043	0.953125	
0.010000	2.185094	0.945312	
0.010000	2.327216	0.921875	
0.010000	2.158029	0.953125	
0.010000	2.073557	0.976562	
0.010000	2.206979	0.929688	
0.010000	2.298404	0.914062	
0.010000	2.239415	0.937500	
0.010000	2.081441	0.968750	
0.010000	2.102973	0.929688	
0.010000	2.096357	0.960938	
0.010000	2.127152	0.914062	
0.010000	2.073592	0.953125	
0.010000	2.058303	0.960938	
0.010000	2.087611	0.937500	
0.010000	2.045666	0.968750	
0.010000	2.113345	0.960938	
0.010000	2.145218	0.929688	
0.010000	2.019613	0.968750	
0.010000	2.168591	0.906250	
0.010000	2.141800	0.921875	
0.010000	2.083776	0.937500	
0.010000	2.109903	0.953125	
0.010000	2.044246	0.960938	
0.010000	2.073381	0.953125	
0.010000	2.173443	0.898438	
0.010000	2.196206	0.921875	
0.010000	2.087134	0.945312	
0.010000	2.096982	0.945312	
0.010000	1.941949	0.976562	
0.010000	2.025707	0.953125	
0.010000	2.075908	0.921875	
0.010000	1.927129	0.960938	
0.010000	1.905885	0.976562	
0.010000	1.863601	0.984375	
0.010000	1.949885	0.953125	
0.010000	1.961377	0.960938	
0.010000	1.883489	0.976562	
0.010000	2.067235	0.929688	
0.010000	1.936086	0.968750	
0.010000	1.872863	0.976562	
0.010000	1.891178	0.953125	
0.010000	1.997676	0.945312	
0.010000	1.947033	0.953125	
0.010000	1.953287	0.945312	
0.010000	1.986380	0.929688	
0.010000	1.931739	0.953125	
0.010000	1.926539	0.953125	
0.010000	1.997079	0.968750	
0.010000	1.953074	0.953125	
0.010000	1.951567	0.945312	
0.010000	1.803268	0.992188	
0.010000	1.865062	0.953125	
0.010000	1.878141	0.945312	
0.010000	1.964554	0.921875	
0.010000	1.818096	0.976562	
0.010000	1.813112	0.960938	
0.010000	1.785994	0.992188	
0.010000	1.842882	0.960938	
0.010000	1.860065	0.960938	
0.010000	1.858189	0.953125	
0.010000	1.812482	0.968750	
0.010000	1.862255	0.937500	
0.010000	2.023171	0.929688	
0.010000	1.813229	0.960938	
0.010000	1.814023	0.976562	
0.010000	1.755363	0.976562	
0.010000	1.790088	0.968750	
0.010000	1.765751	0.984375	
0.010000	1.811374	0.984375	
0.010000	1.743589	0.984375	
0.010000	1.895299	0.953125	
0.010000	1.874875	0.945312	
0.010000	1.980328	0.945312	
0.010000	1.797327	0.968750	
0.010000	1.723860	0.992188	
0.010000	1.894685	0.945312	
0.010000	1.719038	0.976562	
0.010000	1.982398	0.875000	
0.010000	1.831692	0.929688	
0.010000	1.948740	0.898438	
0.010000	1.760181	0.953125	
0.010000	1.695563	0.984375	
0.010000	1.799455	0.953125	
0.010000	1.895849	0.953125	
0.010000	1.716168	0.968750	
0.010000	1.771493	0.953125	
0.010000	1.782016	0.953125	
0.010000	1.888143	0.898438	
0.010000	1.905346	0.929688	
0.010000	1.755253	0.960938	
0.010000	1.708034	0.968750	
0.010000	1.743819	0.960938	
0.010000	1.777535	0.937500	
0.010000	1.866530	0.929688	
0.010000	1.866236	0.921875	
0.010000	1.755274	0.929688	
0.010000	1.691597	0.976562	
0.010000	1.678835	0.968750	
0.010000	1.771561	0.937500	
0.010000	1.801329	0.921875	
0.010000	1.762855	0.945312	
0.010000	1.749050	0.945312	
0.010000	1.746462	0.953125	
0.010000	1.759187	0.945312	
0.010000	1.659779	0.968750	
0.010000	1.754858	0.953125	
0.010000	1.704443	0.937500	
0.010000	1.756655	0.937500	
0.010000	1.684914	0.945312	
0.010000	1.680338	0.968750	
0.010000	1.709323	0.960938	
0.010000	1.614879	0.968750	
0.010000	1.586815	0.976562	
0.010000	1.746403	0.929688	
0.010000	1.684496	0.945312	
0.010000	1.730076	0.960938	
0.010000	1.587803	0.984375	
0.010000	1.713708	0.953125	
0.010000	1.623135	0.945312	
0.010000	1.734226	0.945312	
0.010000	1.722152	0.953125	
0.010000	1.700112	0.914062	
0.010000	1.566901	0.984375	
0.010000	1.635193	0.945312	
0.010000	1.599582	0.960938	
0.010000	1.627521	0.960938	
0.010000	1.594083	0.953125	
0.010000	1.697759	0.914062	
0.010000	1.597445	0.960938	
0.010000	1.681731	0.953125	
0.010000	1.710624	0.937500	
0.010000	1.599140	0.945312	
0.010000	1.642647	0.953125	
0.010000	1.778104	0.929688	
0.010000	1.607817	0.953125	
0.010000	1.624022	0.953125	
0.010000	1.727190	0.945312	
0.010000	1.606312	0.953125	
0.010000	1.756909	0.914062	
0.010000	1.850479	0.890625	
0.010000	1.551671	0.976562	
0.010000	1.621799	0.968750	
0.010000	1.651987	0.945312	
0.010000	1.539721	0.992188	
0.010000	1.614041	0.945312	
0.010000	1.634020	0.929688	
0.010000	1.727254	0.898438	
0.010000	1.700884	0.945312	
0.010000	1.562282	0.953125	
0.010000	1.552538	0.968750	
0.010000	1.526795	0.976562	
0.010000	1.520822	0.960938	
0.010000	1.517254	0.960938	
0.010000	1.457809	0.992188	
0.010000	1.674139	0.937500	
0.010000	1.566905	0.945312	
0.010000	1.611931	0.937500	
0.010000	1.671247	0.929688	
0.010000	1.548392	0.945312	
0.010000	1.485306	0.953125	
0.010000	1.521562	0.968750	
0.010000	1.558585	0.945312	
0.010000	1.452749	0.984375	
0.010000	1.584851	0.937500	
0.010000	1.558787	0.945312	
0.010000	1.560034	0.960938	
0.010000	1.649445	0.945312	
0.010000	1.532547	0.953125	
0.010000	1.517080	0.953125	
0.010000	1.556671	0.960938	
0.010000	1.648993	0.945312	
0.010000	1.565008	0.921875	
0.010000	1.591680	0.929688	
0.010000	1.458835	0.976562	
0.010000	1.482377	0.968750	
0.010000	1.527071	0.968750	
0.010000	1.547996	0.953125	
0.010000	1.549771	0.945312	
0.010000	1.618424	0.906250	
0.010000	1.438597	0.960938	
0.010000	1.580056	0.914062	
0.010000	1.545022	0.929688	
0.010000	1.435849	0.976562	
0.010000	1.443436	0.960938	
0.010000	1.430578	0.960938	
0.010000	1.404339	0.984375	
0.010000	1.435875	0.976562	
0.010000	1.440855	0.968750	
0.010000	1.485738	0.953125	
0.010000	1.402542	0.976562	
0.010000	1.406048	0.976562	
0.010000	1.397348	0.968750	
0.010000	1.597642	0.921875	
0.010000	1.892448	0.882812	
0.010000	1.502315	0.937500	
0.010000	1.517686	0.945312	
0.010000	1.527579	0.914062	
0.010000	1.436000	0.945312	
0.010000	1.415406	0.945312	
0.010000	1.499843	0.945312	
0.010000	1.393780	0.953125	
0.010000	1.382365	0.976562	
0.010000	1.412828	0.945312	
0.010000	1.434485	0.953125	
0.010000	1.375160	0.968750	
0.010000	1.407863	0.960938	
0.010000	1.408034	0.960938	
0.010000	1.475881	0.945312	
0.010000	1.544417	0.914062	
0.010000	1.428822	0.968750	
0.010000	1.601634	0.929688	
0.010000	1.476485	0.953125	
0.010000	1.361161	0.968750	
0.010000	1.350079	0.984375	
0.010000	1.470783	0.945312	
0.010000	1.353881	0.976562	
0.010000	1.410370	0.968750	
0.010000	1.340438	0.984375	
0.010000	1.364065	0.984375	
0.010000	1.489001	0.953125	
0.010000	1.506768	0.945312	
0.010000	1.524667	0.929688	
0.010000	1.459354	0.945312	
0.010000	1.415669	0.929688	
0.010000	1.260142	1.000000	
0.010000	1.405571	0.945312	
0.010000	1.383086	0.937500	
0.010000	1.327208	0.984375	
0.010000	1.374261	0.937500	
0.010000	1.351142	0.960938	
0.010000	1.339241	0.968750	
0.010000	1.363193	0.960938	
0.010000	1.357995	0.953125	
0.010000	1.349558	0.968750	
0.010000	1.282594	0.984375	
0.010000	1.468651	0.929688	
0.010000	1.328636	0.960938	
0.010000	1.475259	0.945312	
0.010000	1.320298	0.960938	
0.010000	1.283950	0.968750	
0.010000	1.297204	0.984375	
0.010000	1.335973	0.937500	
0.010000	1.392068	0.929688	
0.010000	1.395547	0.945312	
0.010000	1.398614	0.937500	
0.010000	1.418306	0.960938	
0.010000	1.359391	0.945312	
0.010000	1.447457	0.921875	
0.010000	1.364063	0.945312	
0.010000	1.287591	0.968750	
0.010000	1.318957	0.945312	
0.010000	1.366941	0.953125	
0.010000	1.292480	0.960938	
0.010000	1.384825	0.945312	
0.010000	1.352259	0.953125	
0.010000	1.456723	0.945312	
0.010000	1.381663	0.937500	
0.010000	1.410543	0.945312	
0.010000	1.299577	0.960938	
0.010000	1.299938	0.968750	
0.010000	1.339546	0.953125	
0.010000	1.327595	0.953125	
0.010000	1.253201	0.953125	
0.010000	1.333165	0.945312	
0.010000	1.258009	0.976562	
0.010000	1.325293	0.976562	
0.010000	1.273939	0.968750	
0.010000	1.211970	0.984375	
0.010000	1.333823	0.945312	
0.010000	1.228803	0.984375	
0.010000	1.369777	0.937500	
0.010000	1.257985	0.960938	
0.010000	1.379920	0.929688	
0.010000	1.324905	0.929688	
0.010000	1.181707	0.976562	
0.010000	1.322831	0.960938	
0.010000	1.327675	0.960938	
0.010000	1.261604	0.960938	
0.010000	1.305844	0.960938	
0.010000	1.661817	0.875000	
0.010000	1.253500	0.968750	
0.010000	1.253827	0.953125	
0.010000	1.312700	0.929688	
0.010000	1.333330	0.929688	
0.010000	1.146637	0.992188	
0.010000	1.155267	0.992188	
0.010000	1.408229	0.937500	
