Learning Rate	Test Loss	Test Acc.	
0.010000	23.097567	0.960938	
0.010000	23.085699	0.976562	
0.010000	23.049351	0.984375	
0.010000	23.197157	0.953125	
0.010000	23.076544	0.984375	
0.010000	23.163107	0.960938	
0.010000	23.095343	0.968750	
0.010000	23.068800	0.968750	
0.010000	23.317745	0.906250	
0.010000	23.080774	0.976562	
0.010000	23.213839	0.945312	
0.010000	23.355274	0.882812	
0.010000	23.166143	0.929688	
0.010000	23.143116	0.945312	
0.010000	23.021351	0.992188	
0.010000	23.014742	1.000000	
0.010000	23.030409	0.992188	
0.010000	23.239107	0.921875	
0.010000	23.190596	0.953125	
0.010000	23.130625	0.976562	
0.010000	23.153290	0.960938	
0.010000	23.144159	0.953125	
0.010000	23.391317	0.875000	
0.010000	23.389885	0.875000	
0.010000	23.377014	0.867188	
0.010000	23.066067	0.937500	
0.010000	23.128202	0.960938	
0.010000	23.133791	0.968750	
0.010000	23.216883	0.921875	
0.010000	23.319874	0.898438	
0.010000	23.141525	0.945312	
0.010000	23.249695	0.914062	
0.010000	23.205503	0.929688	
0.010000	23.297943	0.890625	
0.010000	23.222450	0.906250	
0.010000	23.382320	0.914062	
0.010000	23.273432	0.914062	
0.010000	23.253597	0.914062	
0.010000	23.288307	0.914062	
0.010000	23.323149	0.906250	
0.010000	23.339825	0.914062	
0.010000	23.297644	0.906250	
0.010000	23.466267	0.882812	
0.010000	23.239542	0.937500	
0.010000	23.263788	0.906250	
0.010000	23.266813	0.882812	
0.010000	23.203960	0.937500	
0.010000	23.258028	0.882812	
0.010000	23.271910	0.914062	
0.010000	23.202356	0.914062	
0.010000	23.195429	0.945312	
0.010000	23.195322	0.937500	
0.010000	23.167452	0.945312	
0.010000	23.344992	0.906250	
0.010000	23.217140	0.929688	
0.010000	23.349300	0.890625	
0.010000	23.317381	0.898438	
0.010000	23.187504	0.914062	
0.010000	23.132235	0.968750	
0.010000	23.222040	0.929688	
0.010000	23.161751	0.945312	
0.010000	23.289412	0.921875	
0.010000	23.156172	0.953125	
0.010000	23.314682	0.898438	
0.010000	23.237732	0.921875	
0.010000	23.193045	0.960938	
0.010000	23.106441	0.968750	
0.010000	23.061209	0.960938	
0.010000	23.041773	0.976562	
0.010000	23.100256	0.945312	
0.010000	23.176886	0.968750	
0.010000	23.162970	0.960938	
0.010000	23.312372	0.882812	
0.010000	23.171732	0.945312	
0.010000	23.063438	0.976562	
0.010000	23.028343	0.992188	
0.010000	23.138147	0.976562	
0.010000	23.465569	0.867188	
0.010000	23.232508	0.921875	
0.010000	23.136356	0.953125	
0.010000	23.084286	0.976562	
0.010000	23.067659	0.976562	
0.010000	23.166458	0.937500	
0.010000	23.034962	1.000000	
0.010000	23.166552	0.945312	
0.010000	23.124580	0.968750	
0.010000	23.073727	0.960938	
0.010000	23.291691	0.867188	
0.010000	23.061293	0.968750	
0.010000	23.119099	0.968750	
0.010000	23.184860	0.921875	
0.010000	23.155216	0.968750	
0.010000	23.047407	0.984375	
0.010000	23.017282	1.000000	
0.010000	23.007685	0.992188	
0.010000	23.011110	1.000000	
0.010000	23.273932	0.914062	
0.010000	23.070658	0.968750	
0.010000	23.040735	0.976562	
0.010000	23.105585	0.953125	
0.010000	23.127607	0.953125	
0.010000	23.291382	0.890625	
0.010000	23.384132	0.882812	
0.010000	23.310518	0.921875	
0.010000	23.018482	1.000000	
0.010000	23.114964	0.960938	
0.010000	23.187574	0.945312	
0.010000	23.321871	0.914062	
0.010000	23.246580	0.906250	
0.010000	23.193533	0.914062	
0.010000	23.237949	0.937500	
0.010000	23.178938	0.953125	
0.010000	23.302668	0.898438	
0.010000	23.183796	0.937500	
0.010000	23.359217	0.875000	
0.010000	23.223927	0.921875	
0.010000	23.254940	0.921875	
0.010000	23.202456	0.937500	
0.010000	23.259750	0.898438	
0.010000	23.210953	0.906250	
0.010000	23.197035	0.953125	
0.010000	23.380144	0.867188	
0.010000	23.387320	0.906250	
0.010000	23.246347	0.921875	
0.010000	23.152000	0.953125	
0.010000	23.171694	0.953125	
0.010000	23.248039	0.921875	
0.010000	23.132811	0.960938	
0.010000	23.280678	0.914062	
0.010000	23.249598	0.929688	
0.010000	23.163998	0.953125	
0.010000	23.142004	0.929688	
0.010000	23.314472	0.867188	
0.010000	23.166946	0.937500	
0.010000	23.426567	0.851562	
0.010000	23.222458	0.937500	
0.010000	23.221659	0.914062	
0.010000	23.104113	0.960938	
0.010000	23.327984	0.906250	
0.010000	23.152420	0.945312	
0.010000	23.203342	0.945312	
