Learning Rate	Test Loss	Test Acc.	
0.010000	23.262728	0.914062	
0.010000	23.218460	0.929688	
0.010000	23.152964	0.953125	
0.010000	23.213137	0.921875	
0.010000	23.266478	0.882812	
0.010000	23.305885	0.898438	
0.010000	23.479748	0.890625	
0.010000	23.310442	0.898438	
0.010000	23.358660	0.906250	
0.010000	23.162477	0.937500	
0.010000	23.329094	0.890625	
0.010000	23.148438	0.937500	
0.010000	23.237753	0.929688	
0.010000	23.324032	0.906250	
0.010000	23.214622	0.921875	
0.010000	23.205387	0.906250	
0.010000	23.117588	0.953125	
0.010000	23.302691	0.921875	
0.010000	23.214769	0.921875	
0.010000	23.163385	0.945312	
0.010000	23.281288	0.906250	
0.010000	23.202576	0.937500	
0.010000	23.230247	0.937500	
0.010000	23.175709	0.945312	
0.010000	23.255491	0.953125	
0.010000	23.146168	0.945312	
0.010000	23.327885	0.875000	
0.010000	23.213047	0.929688	
0.010000	23.233467	0.921875	
0.010000	23.170013	0.945312	
0.010000	23.241467	0.929688	
0.010000	23.147583	0.960938	
0.010000	23.258802	0.906250	
0.010000	23.113718	0.968750	
0.010000	23.235136	0.921875	
0.010000	23.218740	0.906250	
0.010000	23.124243	0.976562	
0.010000	23.047752	0.976562	
0.010000	23.079681	0.960938	
0.010000	23.014734	0.992188	
0.010000	23.034416	0.992188	
0.010000	23.112617	0.953125	
0.010000	23.101736	0.953125	
0.010000	23.315533	0.890625	
0.010000	23.197018	0.945312	
0.010000	23.101690	0.976562	
0.010000	23.047043	0.984375	
0.010000	23.031948	0.992188	
0.010000	23.371473	0.898438	
0.010000	23.142923	0.945312	
0.010000	23.072453	0.968750	
0.010000	23.073318	0.976562	
0.010000	23.092630	0.968750	
0.010000	23.127365	0.968750	
0.010000	23.025448	0.992188	
0.010000	23.092356	0.960938	
0.010000	23.039392	0.984375	
0.010000	23.014425	0.992188	
0.010000	23.261055	0.914062	
0.010000	23.029200	0.992188	
0.010000	23.091885	0.976562	
0.010000	23.074884	0.968750	
0.010000	23.097504	0.968750	
0.010000	23.064383	0.968750	
0.010000	23.010483	1.000000	
0.010000	23.000259	1.000000	
0.010000	23.004429	1.000000	
0.010000	23.210348	0.953125	
0.010000	23.015972	1.000000	
0.010000	23.049253	0.984375	
0.010000	23.019003	0.984375	
0.010000	23.050051	0.984375	
0.010000	23.316740	0.882812	
0.010000	23.321577	0.898438	
0.010000	23.247213	0.914062	
0.010000	23.028900	1.000000	
0.010000	23.130005	0.945312	
0.010000	23.055080	0.984375	
0.010000	23.156105	0.929688	
0.010000	23.154314	0.945312	
0.010000	23.129299	0.960938	
0.010000	23.149426	0.953125	
0.010000	23.081703	0.960938	
0.010000	23.156988	0.937500	
0.010000	23.208511	0.921875	
0.010000	23.312061	0.929688	
0.010000	23.231173	0.921875	
0.010000	23.231880	0.937500	
0.010000	23.197872	0.914062	
0.010000	23.305197	0.890625	
0.010000	23.146221	0.945312	
0.010000	23.218784	0.898438	
0.010000	23.260765	0.929688	
0.010000	23.233839	0.914062	
0.010000	23.121901	0.960938	
0.010000	23.154602	0.937500	
0.010000	23.165462	0.945312	
0.010000	23.139765	0.945312	
0.010000	23.156338	0.945312	
0.010000	23.150259	0.945312	
0.010000	23.200783	0.937500	
0.010000	23.205637	0.937500	
0.010000	23.169090	0.921875	
0.010000	23.236311	0.953125	
0.010000	23.173700	0.929688	
0.010000	23.301626	0.921875	
0.010000	23.152252	0.953125	
0.010000	23.237013	0.898438	
0.010000	23.111187	0.960938	
0.010000	23.177588	0.945312	
0.010000	23.157026	0.937500	
0.010000	23.153555	0.929688	
0.010000	23.124920	0.968750	
0.010000	23.261621	0.914062	
0.010000	23.259748	0.945312	
0.010000	23.079039	0.984375	
0.010000	23.093172	0.968750	
0.010000	23.050158	0.968750	
0.010000	23.046017	0.984375	
0.010000	23.060654	0.984375	
0.010000	23.067408	0.984375	
0.010000	23.118523	0.953125	
0.010000	23.255014	0.914062	
0.010000	23.109512	0.953125	
0.010000	23.080002	0.968750	
0.010000	23.030983	0.976562	
0.010000	23.034124	0.976562	
0.010000	23.349112	0.906250	
0.010000	23.130077	0.968750	
0.010000	23.115246	0.960938	
0.010000	23.072489	0.984375	
0.010000	23.064976	0.984375	
0.010000	23.039711	0.992188	
0.010000	23.034237	0.984375	
0.010000	23.097281	0.976562	
0.010000	23.057737	0.976562	
0.010000	23.044527	0.984375	
0.010000	23.181797	0.937500	
0.010000	23.041292	0.984375	
0.010000	23.110792	0.953125	
0.010000	23.093987	0.953125	
0.010000	23.097685	0.960938	
0.010000	23.047342	0.968750	
0.010000	23.022928	0.984375	
0.010000	23.048098	0.976562	
0.010000	23.004734	1.000000	
0.010000	23.243450	0.953125	
0.010000	23.016523	0.992188	
0.010000	23.030119	0.992188	
0.010000	23.029535	0.992188	
0.010000	23.054197	0.976562	
0.010000	23.219908	0.921875	
0.010000	23.305361	0.937500	
0.010000	23.274885	0.906250	
0.010000	23.020784	1.000000	
0.010000	23.069796	0.976562	
0.010000	23.080000	0.984375	
0.010000	23.204206	0.929688	
0.010000	23.255257	0.937500	
0.010000	23.160612	0.960938	
0.010000	23.176018	0.937500	
0.010000	23.049900	0.984375	
0.010000	23.252977	0.921875	
0.010000	23.170109	0.960938	
0.010000	23.208958	0.953125	
0.010000	23.260071	0.914062	
0.010000	23.202021	0.906250	
0.010000	23.135170	0.960938	
0.010000	23.298388	0.898438	
0.010000	23.108862	0.960938	
0.010000	23.234659	0.906250	
0.010000	23.343697	0.859375	
0.010000	23.273861	0.914062	
0.010000	23.174267	0.929688	
0.010000	23.131758	0.960938	
0.010000	23.193306	0.945312	
0.010000	23.168560	0.898438	
0.010000	23.114990	0.953125	
0.010000	23.120815	0.968750	
0.010000	23.161329	0.976562	
0.010000	23.183054	0.953125	
0.010000	23.142155	0.929688	
0.010000	23.219391	0.937500	
0.010000	23.110931	0.960938	
0.010000	23.243639	0.914062	
0.010000	23.153435	0.953125	
0.010000	23.148773	0.953125	
0.010000	23.193190	0.953125	
0.010000	23.189142	0.937500	
0.010000	23.133936	0.937500	
0.010000	23.145294	0.937500	
0.010000	23.123362	0.968750	
0.010000	23.313099	0.906250	
0.010000	23.148272	0.929688	
0.010000	23.077696	0.968750	
0.010000	23.078535	0.976562	
0.010000	23.031759	0.984375	
0.010000	23.024220	0.992188	
0.010000	23.122503	0.945312	
0.010000	23.089132	0.968750	
0.010000	23.057222	0.976562	
0.010000	23.192392	0.937500	
0.010000	23.131372	0.960938	
0.010000	23.059820	0.968750	
0.010000	22.998827	1.000000	
0.010000	23.046560	0.984375	
0.010000	23.264366	0.890625	
0.010000	23.100904	0.968750	
0.010000	23.095636	0.968750	
0.010000	23.055914	0.984375	
0.010000	23.149300	0.960938	
0.010000	23.059231	0.976562	
0.010000	23.009678	0.992188	
0.010000	23.124043	0.960938	
0.010000	23.014999	1.000000	
0.010000	23.031052	0.984375	
0.010000	23.245447	0.921875	
0.010000	23.022642	1.000000	
0.010000	23.092186	0.953125	
0.010000	23.065048	0.984375	
0.010000	23.060633	0.976562	
0.010000	23.018681	0.992188	
0.010000	22.998034	1.000000	
0.010000	22.996992	1.000000	
0.010000	23.000349	1.000000	
0.010000	23.190977	0.937500	
0.010000	23.002512	1.000000	
0.010000	23.024570	0.992188	
0.010000	23.066614	0.976562	
0.010000	23.049143	0.976562	
0.010000	23.161961	0.953125	
0.010000	23.181414	0.914062	
0.010000	23.159016	0.937500	
0.010000	22.998354	1.000000	
