Learning Rate	Train Loss	Train Acc.	
0.010000	24.009436	0.687500	
0.010000	23.733526	0.742188	
0.010000	23.851257	0.687500	
0.010000	23.918699	0.718750	
0.010000	23.757229	0.734375	
0.010000	24.008560	0.648438	
0.010000	24.192898	0.609375	
0.010000	23.958279	0.703125	
0.010000	23.938120	0.679688	
0.010000	23.992266	0.679688	
0.010000	23.742029	0.765625	
0.010000	23.852417	0.718750	
0.010000	23.976347	0.640625	
0.010000	23.863998	0.703125	
0.010000	23.977295	0.632812	
0.010000	24.003716	0.671875	
0.010000	23.949703	0.773438	
0.010000	23.882542	0.718750	
0.010000	23.874050	0.679688	
0.010000	23.923014	0.742188	
0.010000	23.826214	0.710938	
0.010000	24.028774	0.718750	
0.010000	23.816607	0.679688	
0.010000	24.058056	0.695312	
0.010000	23.857775	0.718750	
0.010000	24.124863	0.632812	
0.010000	24.206429	0.695312	
0.010000	23.870665	0.718750	
0.010000	23.815456	0.726562	
0.010000	24.103115	0.601562	
0.010000	23.855528	0.656250	
0.010000	23.771749	0.781250	
0.010000	23.951982	0.687500	
0.010000	23.981024	0.687500	
0.010000	23.856867	0.703125	
0.010000	24.045536	0.617188	
0.010000	23.906958	0.710938	
0.010000	23.755123	0.718750	
0.010000	23.829815	0.750000	
0.010000	23.620281	0.820312	
0.010000	23.932110	0.703125	
0.010000	24.119415	0.648438	
0.010000	24.075384	0.664062	
0.010000	24.030706	0.726562	
0.010000	24.032520	0.664062	
0.010000	23.957712	0.679688	
0.010000	23.993925	0.656250	
0.010000	23.706337	0.742188	
0.010000	23.695290	0.710938	
0.010000	23.922480	0.664062	
0.010000	23.839346	0.695312	
0.010000	24.040638	0.679688	
0.010000	23.819313	0.773438	
0.010000	23.640923	0.773438	
0.010000	24.039845	0.695312	
0.010000	23.788177	0.726562	
0.010000	24.020029	0.695312	
0.010000	23.985617	0.671875	
0.010000	24.097212	0.664062	
0.010000	23.873459	0.710938	
0.010000	23.829205	0.750000	
0.010000	23.864491	0.671875	
0.010000	23.919409	0.734375	
0.010000	24.167841	0.609375	
0.010000	24.058414	0.718750	
0.010000	23.864948	0.765625	
0.010000	23.914116	0.750000	
0.010000	23.959555	0.687500	
0.010000	24.003069	0.671875	
0.010000	23.936190	0.648438	
0.010000	24.061680	0.656250	
0.010000	23.775572	0.773438	
0.010000	23.525288	0.820312	
0.010000	23.679842	0.750000	
0.010000	23.893610	0.750000	
0.010000	23.761658	0.742188	
0.010000	23.699949	0.750000	
0.010000	23.821041	0.679688	
0.010000	23.743254	0.796875	
0.010000	23.839928	0.710938	
0.010000	24.061789	0.664062	
0.010000	23.943508	0.671875	
0.010000	23.549105	0.820312	
0.010000	23.776100	0.750000	
0.010000	24.002728	0.679688	
0.010000	23.831530	0.742188	
0.010000	23.944538	0.734375	
0.010000	23.595161	0.828125	
0.010000	23.663612	0.789062	
0.010000	23.882132	0.703125	
0.010000	23.620457	0.804688	
0.010000	23.853550	0.703125	
0.010000	23.976288	0.664062	
0.010000	23.873343	0.703125	
0.010000	23.906301	0.718750	
0.010000	23.803116	0.734375	
0.010000	24.140114	0.664062	
0.010000	23.624840	0.828125	
0.010000	23.583284	0.773438	
0.010000	23.649820	0.757812	
0.010000	23.471054	0.843750	
0.010000	23.540258	0.812500	
0.010000	23.911335	0.710938	
0.010000	23.902599	0.695312	
0.010000	23.967251	0.664062	
0.010000	23.808891	0.710938	
0.010000	23.801647	0.765625	
0.010000	23.608164	0.804688	
0.010000	23.762875	0.765625	
0.010000	23.792088	0.695312	
0.010000	23.625525	0.750000	
0.010000	24.002375	0.726562	
0.010000	23.688856	0.750000	
0.010000	23.753662	0.750000	
0.010000	23.684977	0.765625	
0.010000	23.648079	0.804688	
0.010000	24.013918	0.671875	
0.010000	23.825092	0.695312	
0.010000	23.860294	0.710938	
0.010000	23.559841	0.812500	
0.010000	23.832396	0.703125	
0.010000	24.128210	0.664062	
0.010000	23.733986	0.773438	
0.010000	23.731485	0.773438	
0.010000	23.634039	0.781250	
0.010000	23.678577	0.757812	
0.010000	23.757149	0.796875	
0.010000	24.158276	0.679688	
0.010000	23.769247	0.742188	
0.010000	23.903690	0.703125	
0.010000	23.930984	0.726562	
0.010000	23.735371	0.718750	
0.010000	23.531620	0.867188	
0.010000	23.922575	0.750000	
0.010000	23.821955	0.734375	
0.010000	23.538925	0.804688	
0.010000	23.449636	0.867188	
0.010000	23.632978	0.796875	
0.010000	23.812241	0.812500	
0.010000	23.695774	0.789062	
0.010000	23.849598	0.773438	
0.010000	24.030939	0.625000	
0.010000	23.839857	0.757812	
0.010000	23.532822	0.804688	
0.010000	23.353785	0.898438	
0.010000	23.726759	0.781250	
0.010000	23.779345	0.734375	
0.010000	24.024090	0.703125	
0.010000	23.689714	0.765625	
0.010000	23.883091	0.765625	
0.010000	23.705666	0.757812	
0.010000	23.695017	0.718750	
0.010000	23.838970	0.804688	
0.010000	23.718931	0.757812	
0.010000	23.518084	0.843750	
0.010000	23.892723	0.703125	
0.010000	23.749496	0.750000	
0.010000	23.509628	0.796875	
0.010000	23.690683	0.750000	
0.010000	23.567982	0.796875	
0.010000	23.620771	0.828125	
0.010000	23.615681	0.789062	
0.010000	23.567221	0.812500	
0.010000	24.040901	0.656250	
0.010000	23.565660	0.820312	
0.010000	23.536026	0.820312	
0.010000	23.631836	0.820312	
0.010000	23.726244	0.765625	
0.010000	23.555954	0.820312	
0.010000	23.674358	0.828125	
0.010000	23.572495	0.828125	
0.010000	23.485435	0.859375	
0.010000	23.533070	0.820312	
0.010000	23.646152	0.804688	
0.010000	23.564642	0.812500	
0.010000	23.738525	0.742188	
0.010000	23.689655	0.773438	
0.010000	23.487837	0.820312	
0.010000	23.598837	0.820312	
0.010000	23.672626	0.796875	
0.010000	23.541231	0.789062	
0.010000	23.642450	0.789062	
0.010000	23.805429	0.750000	
0.010000	23.707533	0.757812	
0.010000	23.859346	0.679688	
0.010000	23.660759	0.781250	
0.010000	23.608488	0.804688	
0.010000	23.637106	0.843750	
0.010000	23.441006	0.859375	
0.010000	23.408464	0.867188	
0.010000	23.536247	0.812500	
0.010000	23.387390	0.882812	
0.010000	23.326725	0.875000	
0.010000	23.462021	0.867188	
0.010000	23.280075	0.898438	
0.010000	23.222017	0.921875	
0.010000	23.384434	0.859375	
0.010000	23.851137	0.773438	
0.010000	23.709684	0.765625	
0.010000	23.388689	0.890625	
0.010000	23.691097	0.804688	
0.010000	23.315681	0.906250	
0.010000	24.074179	0.645833	
0.010000	23.439127	0.875000	
0.010000	23.652451	0.789062	
0.010000	23.463427	0.875000	
0.010000	23.635569	0.843750	
0.010000	23.566910	0.820312	
0.010000	23.417778	0.851562	
0.010000	23.742668	0.804688	
0.010000	23.540482	0.812500	
0.010000	23.819088	0.734375	
0.010000	23.622511	0.796875	
0.010000	23.832592	0.757812	
0.010000	23.536415	0.851562	
0.010000	23.777338	0.765625	
0.010000	23.483078	0.890625	
0.010000	23.492666	0.835938	
0.010000	23.502783	0.859375	
0.010000	23.527576	0.835938	
0.010000	23.438751	0.851562	
0.010000	23.674028	0.804688	
0.010000	23.546810	0.843750	
0.010000	23.520578	0.835938	
0.010000	23.463585	0.835938	
0.010000	23.486942	0.828125	
0.010000	23.561609	0.828125	
0.010000	23.426403	0.851562	
0.010000	23.437817	0.890625	
0.010000	23.476286	0.875000	
0.010000	23.601994	0.796875	
0.010000	23.637041	0.828125	
0.010000	23.526867	0.843750	
0.010000	23.446831	0.851562	
0.010000	23.611927	0.812500	
0.010000	23.761148	0.804688	
0.010000	23.466570	0.843750	
0.010000	23.431822	0.851562	
0.010000	23.439825	0.882812	
0.010000	23.554159	0.804688	
0.010000	23.585583	0.804688	
0.010000	23.530241	0.820312	
0.010000	23.605591	0.796875	
0.010000	23.712290	0.789062	
0.010000	23.522917	0.835938	
0.010000	23.408131	0.882812	
0.010000	23.663805	0.796875	
0.010000	23.587904	0.851562	
0.010000	23.678099	0.828125	
0.010000	23.392134	0.890625	
0.010000	23.447294	0.851562	
0.010000	23.594765	0.804688	
0.010000	23.586403	0.796875	
0.010000	23.425627	0.875000	
0.010000	23.202936	0.929688	
0.010000	23.409426	0.867188	
0.010000	23.497257	0.828125	
0.010000	23.709951	0.781250	
0.010000	23.489340	0.820312	
0.010000	23.780981	0.710938	
0.010000	23.684958	0.820312	
0.010000	23.512787	0.804688	
0.010000	23.501444	0.859375	
0.010000	23.710524	0.789062	
0.010000	23.651819	0.812500	
0.010000	23.347763	0.882812	
0.010000	23.315187	0.906250	
0.010000	23.703951	0.835938	
0.010000	23.555302	0.828125	
0.010000	23.582104	0.828125	
0.010000	23.647934	0.867188	
0.010000	23.630772	0.835938	
0.010000	23.671644	0.789062	
0.010000	23.309202	0.898438	
0.010000	23.524885	0.859375	
0.010000	23.438330	0.867188	
0.010000	23.771700	0.812500	
0.010000	23.424135	0.890625	
0.010000	23.449806	0.828125	
0.010000	23.400019	0.890625	
0.010000	23.316193	0.875000	
0.010000	23.467363	0.843750	
0.010000	23.534250	0.835938	
0.010000	23.630875	0.796875	
0.010000	23.501944	0.851562	
0.010000	23.231379	0.906250	
0.010000	23.535753	0.796875	
0.010000	23.431652	0.851562	
0.010000	23.477762	0.867188	
0.010000	23.326715	0.906250	
0.010000	23.763494	0.796875	
0.010000	23.492580	0.851562	
0.010000	23.312372	0.890625	
0.010000	23.658653	0.789062	
0.010000	23.737080	0.789062	
0.010000	23.585159	0.828125	
0.010000	23.442719	0.843750	
0.010000	23.513039	0.851562	
0.010000	23.579027	0.835938	
0.010000	23.418900	0.851562	
0.010000	23.698420	0.820312	
0.010000	23.734697	0.804688	
0.010000	23.526646	0.835938	
0.010000	23.409832	0.859375	
0.010000	23.737675	0.757812	
0.010000	23.571999	0.812500	
0.010000	23.423170	0.859375	
0.010000	23.552124	0.828125	
0.010000	23.302462	0.921875	
0.010000	23.588280	0.796875	
0.010000	23.543213	0.828125	
0.010000	23.512527	0.812500	
0.010000	23.663088	0.804688	
0.010000	23.623188	0.820312	
0.010000	23.747726	0.726562	
0.010000	23.635702	0.781250	
0.010000	23.565599	0.812500	
0.010000	23.684078	0.804688	
0.010000	23.778893	0.781250	
0.010000	23.477428	0.835938	
0.010000	23.391291	0.859375	
0.010000	23.518219	0.828125	
0.010000	23.387434	0.851562	
0.010000	23.463455	0.898438	
0.010000	23.452778	0.835938	
0.010000	23.523226	0.851562	
0.010000	23.636015	0.796875	
0.010000	23.616833	0.812500	
0.010000	23.548927	0.828125	
0.010000	23.468695	0.875000	
0.010000	23.433386	0.859375	
0.010000	23.411594	0.875000	
0.010000	23.552773	0.835938	
0.010000	23.473900	0.875000	
0.010000	23.434425	0.867188	
0.010000	23.638880	0.773438	
0.010000	23.359999	0.867188	
0.010000	23.608673	0.812500	
0.010000	23.406998	0.835938	
0.010000	23.563332	0.835938	
0.010000	23.651932	0.820312	
0.010000	23.531639	0.804688	
0.010000	23.611570	0.796875	
0.010000	23.431828	0.875000	
0.010000	23.379562	0.859375	
0.010000	23.355780	0.867188	
0.010000	23.456385	0.843750	
0.010000	23.475630	0.820312	
0.010000	23.513521	0.843750	
0.010000	23.508444	0.828125	
0.010000	23.251804	0.914062	
0.010000	23.467052	0.882812	
0.010000	23.636137	0.828125	
0.010000	23.409361	0.906250	
0.010000	23.382092	0.890625	
0.010000	23.382517	0.875000	
0.010000	23.393816	0.875000	
0.010000	23.333279	0.914062	
0.010000	23.485897	0.804688	
0.010000	23.498831	0.835938	
0.010000	23.573622	0.843750	
0.010000	23.446938	0.867188	
0.010000	23.302784	0.890625	
0.010000	23.378965	0.882812	
0.010000	23.491995	0.867188	
0.010000	23.572515	0.804688	
0.010000	23.685839	0.734375	
0.010000	23.379185	0.882812	
0.010000	23.385120	0.851562	
0.010000	23.357697	0.875000	
0.010000	23.418228	0.867188	
0.010000	23.381796	0.882812	
0.010000	23.300762	0.914062	
0.010000	23.272816	0.898438	
0.010000	23.366993	0.898438	
0.010000	23.609228	0.828125	
0.010000	23.555502	0.796875	
0.010000	23.485352	0.843750	
0.010000	23.530613	0.828125	
0.010000	23.706701	0.726562	
0.010000	23.615694	0.789062	
0.010000	23.454252	0.867188	
0.010000	23.312195	0.906250	
0.010000	23.557159	0.851562	
0.010000	23.414177	0.851562	
0.010000	23.391693	0.851562	
0.010000	23.363235	0.859375	
0.010000	23.455822	0.867188	
0.010000	23.371025	0.914062	
0.010000	23.532019	0.843750	
0.010000	23.476648	0.843750	
0.010000	23.324780	0.898438	
0.010000	23.519588	0.851562	
0.010000	23.475174	0.843750	
0.010000	23.546097	0.843750	
0.010000	23.632692	0.828125	
0.010000	23.528769	0.804688	
0.010000	23.543919	0.828125	
0.010000	23.386385	0.898438	
0.010000	23.346039	0.859375	
0.010000	23.447002	0.867188	
0.010000	23.343645	0.890625	
0.010000	23.427116	0.851562	
0.010000	23.465092	0.843750	
0.010000	23.579103	0.843750	
0.010000	23.581776	0.804688	
0.010000	23.378546	0.867188	
0.010000	23.422415	0.851562	
0.010000	23.385201	0.890625	
0.010000	23.616455	0.828125	
0.010000	23.540316	0.835938	
0.010000	23.567842	0.804688	
0.010000	23.528376	0.828125	
0.010000	23.280878	0.921875	
0.010000	23.411791	0.859375	
0.010000	23.590897	0.796875	
0.010000	23.431517	0.867188	
0.010000	23.385557	0.875000	
0.010000	23.460920	0.882812	
0.010000	23.319870	0.898438	
0.010000	23.380274	0.906250	
0.010000	23.389875	0.890625	
0.010000	23.452532	0.890625	
0.010000	23.543747	0.835938	
0.010000	23.554882	0.835938	
0.010000	23.507786	0.835938	
0.010000	23.689163	0.796875	
0.010000	23.344337	0.867188	
0.010000	23.271397	0.914062	
0.010000	23.424025	0.875000	
0.010000	23.578083	0.796875	
0.010000	23.496126	0.835938	
0.010000	23.447157	0.898438	
0.010000	23.307489	0.875000	
0.010000	23.347357	0.867188	
0.010000	23.447172	0.851562	
0.010000	23.677727	0.796875	
0.010000	23.419903	0.882812	
0.010000	23.676149	0.796875	
0.010000	23.387798	0.914062	
0.010000	23.505764	0.828125	
0.010000	23.492491	0.828125	
0.010000	23.675484	0.851562	
0.010000	23.554790	0.796875	
0.010000	23.527960	0.820312	
0.010000	23.485905	0.859375	
0.010000	23.517004	0.875000	
0.010000	23.850998	0.765625	
0.010000	23.426529	0.835938	
0.010000	23.504021	0.867188	
0.010000	23.704109	0.757812	
0.010000	23.570589	0.812500	
0.010000	23.413242	0.867188	
0.010000	23.526960	0.812500	
0.010000	23.407747	0.812500	
0.010000	23.554613	0.859375	
0.010000	23.669531	0.796875	
0.010000	23.295898	0.890625	
0.010000	23.423826	0.875000	
0.010000	23.581285	0.859375	
0.010000	23.232397	0.929688	
0.010000	23.316002	0.890625	
0.010000	23.502710	0.851562	
0.010000	23.451736	0.859375	
0.010000	23.461781	0.851562	
0.010000	23.346352	0.859375	
0.010000	23.360666	0.890625	
0.010000	23.229580	0.890625	
0.010000	23.277847	0.898438	
0.010000	23.371748	0.859375	
0.010000	23.389437	0.890625	
0.010000	23.568090	0.835938	
0.010000	23.461250	0.867188	
0.010000	23.488976	0.859375	
0.010000	23.396477	0.851562	
0.010000	23.697826	0.828125	
0.010000	23.327885	0.890625	
0.010000	23.344433	0.882812	
0.010000	23.564077	0.835938	
0.010000	23.328106	0.921875	
0.010000	23.422956	0.851562	
0.010000	23.405657	0.875000	
0.010000	23.379072	0.843750	
0.010000	23.354548	0.882812	
0.010000	23.639154	0.773438	
0.010000	23.392752	0.875000	
0.010000	23.215431	0.906250	
0.010000	23.612165	0.851562	
0.010000	23.366837	0.898438	
0.010000	23.317835	0.929688	
0.010000	23.513620	0.828125	
0.010000	23.308578	0.890625	
0.010000	23.520235	0.843750	
0.010000	23.372110	0.890625	
0.010000	23.602158	0.835938	
0.010000	23.680845	0.828125	
0.010000	23.344606	0.882812	
0.010000	23.359169	0.867188	
0.010000	23.544277	0.851562	
0.010000	23.438967	0.890625	
0.010000	23.322172	0.859375	
0.010000	23.384520	0.859375	
0.010000	23.324728	0.882812	
0.010000	23.376129	0.875000	
0.010000	23.489359	0.835938	
0.010000	23.404547	0.867188	
0.010000	23.333866	0.882812	
0.010000	23.291431	0.914062	
0.010000	23.333658	0.906250	
0.010000	23.642597	0.812500	
0.010000	23.674383	0.812500	
0.010000	23.454962	0.867188	
0.010000	23.602432	0.851562	
0.010000	23.500759	0.828125	
0.010000	23.497635	0.804688	
0.010000	23.472324	0.890625	
0.010000	23.345758	0.859375	
0.010000	23.368761	0.882812	
0.010000	23.316193	0.890625	
0.010000	23.487749	0.820312	
0.010000	23.395317	0.890625	
0.010000	23.434893	0.882812	
0.010000	23.329004	0.867188	
0.010000	23.399340	0.882812	
0.010000	23.342442	0.906250	
0.010000	23.577385	0.835938	
0.010000	23.616312	0.828125	
0.010000	23.501343	0.820312	
0.010000	23.378733	0.859375	
0.010000	23.538380	0.843750	
0.010000	23.427332	0.875000	
0.010000	23.511333	0.859375	
0.010000	23.374619	0.859375	
0.010000	23.470509	0.851562	
0.010000	23.569656	0.820312	
0.010000	23.465544	0.851562	
0.010000	23.349144	0.898438	
0.010000	23.553858	0.843750	
0.010000	23.510977	0.843750	
0.010000	23.440363	0.859375	
0.010000	23.500004	0.867188	
0.010000	23.284067	0.906250	
0.010000	23.274805	0.906250	
0.010000	23.303699	0.929688	
0.010000	23.426575	0.867188	
0.010000	23.337961	0.898438	
0.010000	23.443420	0.875000	
0.010000	23.448080	0.882812	
0.010000	23.538973	0.835938	
0.010000	23.427856	0.843750	
0.010000	23.349258	0.898438	
0.010000	23.240715	0.929688	
0.010000	23.429207	0.851562	
0.010000	23.449406	0.859375	
0.010000	23.501476	0.843750	
0.010000	23.576521	0.851562	
0.010000	23.220516	0.937500	
0.010000	23.269600	0.882812	
0.010000	23.729206	0.734375	
0.010000	23.513924	0.867188	
0.010000	23.526268	0.875000	
0.010000	23.478777	0.835938	
0.010000	23.436827	0.867188	
0.010000	23.541723	0.828125	
0.010000	23.516127	0.851562	
0.010000	23.608673	0.828125	
0.010000	23.207726	0.937500	
0.010000	23.334745	0.890625	
0.010000	23.422983	0.882812	
0.010000	23.450823	0.843750	
0.010000	23.480404	0.851562	
0.010000	23.479824	0.882812	
0.010000	23.562460	0.820312	
0.010000	23.485191	0.882812	
0.010000	23.427883	0.851562	
0.010000	23.394707	0.843750	
0.010000	23.339745	0.906250	
0.010000	23.546457	0.828125	
0.010000	23.385115	0.898438	
0.010000	23.223791	0.914062	
0.010000	23.449385	0.835938	
0.010000	23.269735	0.914062	
0.010000	23.419434	0.851562	
0.010000	23.264072	0.921875	
0.010000	23.186157	0.945312	
0.010000	23.704449	0.789062	
0.010000	23.578356	0.835938	
0.010000	23.543089	0.843750	
0.010000	23.159023	0.960938	
0.010000	23.574238	0.820312	
0.010000	23.564619	0.812500	
0.010000	23.378006	0.906250	
0.010000	23.599262	0.851562	
0.010000	23.401949	0.843750	
0.010000	23.245237	0.898438	
0.010000	23.468340	0.843750	
0.010000	23.777481	0.773438	
0.010000	23.349567	0.914062	
0.010000	23.466770	0.875000	
0.010000	23.509008	0.859375	
0.010000	23.376661	0.875000	
0.010000	23.255140	0.914062	
0.010000	23.402933	0.875000	
0.010000	23.451616	0.851562	
