Learning Rate	Train Loss	Train Acc.	
0.010000	24.003418	0.679688	
0.010000	23.911806	0.710938	
0.010000	23.847893	0.726562	
0.010000	23.858509	0.742188	
0.010000	23.798372	0.789062	
0.010000	23.817854	0.718750	
0.010000	23.812780	0.695312	
0.010000	23.957016	0.710938	
0.010000	23.871660	0.757812	
0.010000	23.791613	0.695312	
0.010000	23.709221	0.726562	
0.010000	23.666214	0.750000	
0.010000	23.676512	0.812500	
0.010000	23.855946	0.718750	
0.010000	24.042284	0.609375	
0.010000	23.966808	0.750000	
0.010000	23.946938	0.726562	
0.010000	23.665136	0.804688	
0.010000	23.746441	0.773438	
0.010000	23.674736	0.804688	
0.010000	23.824980	0.757812	
0.010000	23.994074	0.695312	
0.010000	24.093973	0.656250	
0.010000	24.053984	0.679688	
0.010000	24.027893	0.656250	
0.010000	23.722561	0.781250	
0.010000	23.685762	0.765625	
0.010000	23.940176	0.718750	
0.010000	24.076603	0.671875	
0.010000	23.693447	0.804688	
0.010000	23.587145	0.773438	
0.010000	23.576283	0.828125	
0.010000	23.849106	0.726562	
0.010000	23.793797	0.750000	
0.010000	23.809563	0.742188	
0.010000	23.659882	0.828125	
0.010000	23.691912	0.812500	
0.010000	23.832077	0.773438	
0.010000	24.094492	0.679688	
0.010000	23.620993	0.781250	
0.010000	23.654257	0.734375	
0.010000	23.830950	0.765625	
0.010000	23.821087	0.726562	
0.010000	23.902088	0.710938	
0.010000	23.998846	0.695312	
0.010000	23.745596	0.750000	
0.010000	23.718971	0.750000	
0.010000	23.975157	0.703125	
0.010000	23.688957	0.742188	
0.010000	23.832436	0.750000	
0.010000	23.994080	0.671875	
0.010000	23.778866	0.734375	
0.010000	23.734264	0.796875	
0.010000	23.858051	0.750000	
0.010000	24.068676	0.703125	
0.010000	23.587141	0.812500	
0.010000	23.699736	0.789062	
0.010000	23.777475	0.757812	
0.010000	23.501492	0.796875	
0.010000	23.862936	0.726562	
0.010000	23.608385	0.843750	
0.010000	23.776217	0.757812	
0.010000	23.830559	0.695312	
0.010000	23.815691	0.703125	
0.010000	23.707022	0.757812	
0.010000	23.694521	0.750000	
0.010000	24.182261	0.671875	
0.010000	23.714985	0.796875	
0.010000	23.443171	0.820312	
0.010000	23.734240	0.765625	
0.010000	23.611835	0.835938	
0.010000	23.661373	0.718750	
0.010000	23.592218	0.773438	
0.010000	23.550850	0.804688	
0.010000	23.835682	0.750000	
0.010000	23.786495	0.750000	
0.010000	23.762213	0.710938	
0.010000	23.414650	0.867188	
0.010000	23.903013	0.687500	
0.010000	24.053030	0.656250	
0.010000	23.770731	0.710938	
0.010000	23.953529	0.734375	
0.010000	23.748629	0.750000	
0.010000	23.736553	0.757812	
0.010000	23.843206	0.726562	
0.010000	24.296099	0.601562	
0.010000	23.891766	0.679688	
0.010000	23.788498	0.765625	
0.010000	23.805983	0.710938	
0.010000	23.489553	0.828125	
0.010000	23.569448	0.843750	
0.010000	23.732420	0.765625	
0.010000	23.759184	0.734375	
0.010000	23.498081	0.812500	
0.010000	23.648941	0.828125	
0.010000	23.672295	0.828125	
0.010000	23.675926	0.812500	
0.010000	23.644878	0.812500	
0.010000	23.963305	0.726562	
0.010000	23.943933	0.679688	
0.010000	23.789230	0.765625	
0.010000	23.497482	0.859375	
0.010000	23.422239	0.867188	
0.010000	23.766409	0.765625	
0.010000	24.046017	0.664062	
0.010000	24.014412	0.640625	
0.010000	23.568514	0.765625	
0.010000	23.827145	0.765625	
0.010000	23.621153	0.765625	
0.010000	23.557222	0.828125	
0.010000	23.726482	0.750000	
0.010000	23.559427	0.851562	
0.010000	23.473614	0.835938	
0.010000	23.728020	0.773438	
0.010000	23.930759	0.695312	
0.010000	23.663054	0.750000	
0.010000	23.492964	0.796875	
0.010000	23.821211	0.734375	
0.010000	23.556402	0.843750	
0.010000	23.568857	0.843750	
0.010000	23.518055	0.820312	
0.010000	23.758410	0.765625	
0.010000	23.434374	0.867188	
0.010000	23.717842	0.750000	
0.010000	23.644184	0.789062	
0.010000	23.720297	0.796875	
0.010000	23.529741	0.812500	
0.010000	23.742649	0.750000	
0.010000	23.575701	0.796875	
0.010000	23.501625	0.820312	
0.010000	23.640163	0.789062	
0.010000	23.544388	0.843750	
0.010000	23.522257	0.843750	
0.010000	23.590837	0.812500	
0.010000	23.698860	0.773438	
0.010000	23.527849	0.835938	
0.010000	23.497631	0.859375	
0.010000	23.602863	0.804688	
0.010000	23.570292	0.812500	
0.010000	23.650261	0.796875	
0.010000	23.594456	0.773438	
0.010000	23.687000	0.765625	
0.010000	23.760204	0.734375	
0.010000	23.566059	0.796875	
0.010000	23.601488	0.835938	
0.010000	23.410912	0.882812	
0.010000	23.337572	0.882812	
0.010000	23.331543	0.906250	
0.010000	23.622051	0.820312	
0.010000	23.441010	0.828125	
0.010000	23.405647	0.859375	
0.010000	23.479755	0.828125	
0.010000	23.314301	0.898438	
0.010000	23.349594	0.890625	
0.010000	23.365269	0.875000	
0.010000	23.792879	0.765625	
0.010000	23.505472	0.843750	
0.010000	23.376513	0.906250	
0.010000	23.837654	0.781250	
0.010000	23.338203	0.882812	
0.010000	23.845613	0.739583	
0.010000	23.505121	0.835938	
0.010000	23.632904	0.804688	
0.010000	23.364882	0.890625	
0.010000	23.472700	0.859375	
0.010000	23.661839	0.742188	
0.010000	23.543928	0.812500	
0.010000	23.694674	0.796875	
0.010000	23.679821	0.812500	
0.010000	23.833351	0.773438	
0.010000	23.585108	0.828125	
0.010000	23.582764	0.828125	
0.010000	23.469603	0.867188	
0.010000	23.608551	0.804688	
0.010000	23.410482	0.851562	
0.010000	23.340605	0.890625	
0.010000	23.738855	0.796875	
0.010000	23.425829	0.898438	
0.010000	23.466049	0.867188	
0.010000	23.699564	0.734375	
0.010000	23.386337	0.875000	
0.010000	23.558676	0.859375	
0.010000	23.550016	0.804688	
0.010000	23.345230	0.890625	
0.010000	23.538607	0.843750	
0.010000	23.400089	0.875000	
0.010000	23.624052	0.796875	
0.010000	23.392956	0.867188	
0.010000	23.545382	0.835938	
0.010000	23.479912	0.835938	
0.010000	23.589705	0.820312	
0.010000	23.342077	0.898438	
0.010000	23.496958	0.851562	
0.010000	23.525579	0.851562	
0.010000	23.390160	0.875000	
0.010000	23.392815	0.851562	
0.010000	23.450977	0.859375	
0.010000	23.628765	0.812500	
0.010000	23.571371	0.796875	
0.010000	23.489651	0.835938	
0.010000	23.568022	0.828125	
0.010000	23.588970	0.843750	
0.010000	23.525303	0.851562	
0.010000	23.323063	0.890625	
0.010000	23.578531	0.796875	
0.010000	23.605768	0.820312	
0.010000	23.552910	0.882812	
0.010000	23.460773	0.859375	
0.010000	23.426462	0.867188	
0.010000	23.509119	0.796875	
0.010000	23.426342	0.859375	
0.010000	23.615337	0.820312	
0.010000	23.283247	0.914062	
0.010000	23.488205	0.843750	
0.010000	23.594873	0.812500	
0.010000	23.738327	0.750000	
0.010000	23.408642	0.906250	
0.010000	23.634571	0.781250	
0.010000	23.643023	0.812500	
0.010000	23.590689	0.820312	
0.010000	23.358898	0.906250	
0.010000	23.530836	0.835938	
0.010000	23.470093	0.875000	
0.010000	23.475681	0.796875	
0.010000	23.551205	0.843750	
0.010000	23.648615	0.796875	
0.010000	23.469883	0.882812	
0.010000	23.480244	0.820312	
0.010000	23.581623	0.828125	
0.010000	23.662378	0.828125	
0.010000	23.660807	0.804688	
0.010000	23.284636	0.906250	
0.010000	23.541924	0.828125	
0.010000	23.463537	0.859375	
0.010000	23.719307	0.804688	
0.010000	23.564079	0.804688	
0.010000	23.368496	0.867188	
0.010000	23.413639	0.875000	
0.010000	23.368761	0.882812	
0.010000	23.369144	0.875000	
0.010000	23.413979	0.835938	
0.010000	23.691971	0.742188	
0.010000	23.261097	0.898438	
0.010000	23.299786	0.914062	
0.010000	23.374819	0.890625	
0.010000	23.478415	0.867188	
0.010000	23.537697	0.835938	
0.010000	23.354681	0.867188	
0.010000	23.605213	0.796875	
0.010000	23.632120	0.835938	
0.010000	23.430914	0.835938	
0.010000	23.833160	0.765625	
0.010000	23.617342	0.796875	
0.010000	23.457104	0.859375	
0.010000	23.508501	0.851562	
0.010000	23.546890	0.812500	
0.010000	23.683971	0.820312	
0.010000	23.487768	0.898438	
0.010000	23.744223	0.773438	
0.010000	23.690386	0.789062	
0.010000	23.363497	0.843750	
0.010000	23.410906	0.867188	
0.010000	23.855785	0.765625	
0.010000	23.722528	0.773438	
0.010000	23.557243	0.789062	
0.010000	23.536102	0.812500	
0.010000	23.368048	0.906250	
0.010000	23.556799	0.820312	
0.010000	23.671818	0.804688	
0.010000	23.720301	0.789062	
0.010000	23.565052	0.812500	
0.010000	23.533472	0.804688	
0.010000	23.691097	0.773438	
0.010000	23.551022	0.843750	
0.010000	23.506367	0.835938	
0.010000	23.724253	0.781250	
0.010000	23.844578	0.742188	
0.010000	23.592716	0.796875	
0.010000	23.367868	0.890625	
0.010000	23.630131	0.796875	
0.010000	23.603552	0.812500	
0.010000	23.550798	0.812500	
0.010000	23.451675	0.835938	
0.010000	23.526789	0.820312	
0.010000	23.724329	0.765625	
0.010000	23.607677	0.820312	
0.010000	23.506121	0.820312	
0.010000	23.443747	0.867188	
0.010000	23.430952	0.867188	
0.010000	23.470255	0.851562	
0.010000	23.448582	0.851562	
0.010000	23.616323	0.843750	
0.010000	23.375504	0.867188	
0.010000	23.669764	0.781250	
0.010000	23.545383	0.828125	
0.010000	23.465118	0.835938	
0.010000	23.476654	0.875000	
0.010000	23.455036	0.867188	
0.010000	23.670652	0.796875	
0.010000	23.646259	0.789062	
0.010000	23.675062	0.796875	
0.010000	23.317390	0.898438	
0.010000	23.437918	0.867188	
0.010000	23.272451	0.914062	
0.010000	23.424753	0.851562	
0.010000	23.468231	0.859375	
0.010000	23.299326	0.898438	
0.010000	23.360500	0.859375	
0.010000	23.212523	0.921875	
0.010000	23.374987	0.906250	
0.010000	23.513710	0.843750	
0.010000	23.407145	0.843750	
0.010000	23.380539	0.835938	
0.010000	23.417246	0.890625	
0.010000	23.345673	0.867188	
0.010000	23.452076	0.890625	
0.010000	23.552883	0.804688	
0.010000	23.583847	0.781250	
0.010000	23.583202	0.828125	
0.010000	23.445044	0.843750	
0.010000	23.306414	0.914062	
0.010000	23.404610	0.867188	
0.010000	23.672672	0.820312	
0.010000	23.445475	0.835938	
0.010000	23.676987	0.804688	
0.010000	23.336889	0.867188	
0.010000	23.440170	0.890625	
0.010000	23.481979	0.828125	
0.010000	23.524271	0.875000	
0.010000	23.697269	0.828125	
0.010000	23.541164	0.859375	
0.010000	23.291445	0.914062	
0.010000	23.377340	0.898438	
0.010000	23.617973	0.859375	
0.010000	23.710567	0.812500	
0.010000	23.435921	0.828125	
0.010000	23.397058	0.859375	
0.010000	23.593258	0.812500	
0.010000	23.369335	0.875000	
0.010000	23.372017	0.890625	
0.010000	23.276476	0.921875	
0.010000	23.426968	0.867188	
0.010000	23.275642	0.898438	
0.010000	23.408348	0.875000	
0.010000	23.569405	0.851562	
0.010000	23.399290	0.882812	
0.010000	23.471870	0.843750	
0.010000	23.428944	0.867188	
0.010000	23.474506	0.835938	
0.010000	23.330227	0.890625	
0.010000	23.531199	0.828125	
0.010000	23.366074	0.882812	
0.010000	23.552986	0.851562	
0.010000	23.601330	0.835938	
0.010000	23.527807	0.843750	
0.010000	23.485849	0.859375	
0.010000	23.396448	0.859375	
0.010000	23.377048	0.867188	
0.010000	23.420052	0.843750	
0.010000	23.253639	0.906250	
0.010000	23.356550	0.882812	
0.010000	23.335073	0.890625	
0.010000	23.401833	0.859375	
0.010000	23.520624	0.789062	
0.010000	23.334829	0.875000	
0.010000	23.331583	0.890625	
0.010000	23.448011	0.875000	
0.010000	23.611322	0.843750	
0.010000	23.655476	0.828125	
0.010000	23.617249	0.843750	
0.010000	23.466450	0.835938	
0.010000	23.371262	0.882812	
0.010000	23.424280	0.843750	
0.010000	23.508766	0.835938	
0.010000	23.384203	0.875000	
0.010000	23.449045	0.859375	
0.010000	23.287333	0.906250	
0.010000	23.440445	0.851562	
0.010000	23.421780	0.843750	
0.010000	23.329311	0.898438	
0.010000	23.328165	0.906250	
0.010000	23.424810	0.851562	
0.010000	23.343843	0.875000	
0.010000	23.564096	0.851562	
0.010000	23.617107	0.820312	
0.010000	23.417355	0.859375	
0.010000	23.333939	0.890625	
0.010000	23.387920	0.859375	
0.010000	23.495646	0.851562	
0.010000	23.542707	0.804688	
0.010000	23.598387	0.851562	
0.010000	23.360327	0.882812	
0.010000	23.496540	0.812500	
0.010000	23.468025	0.835938	
0.010000	23.615284	0.804688	
0.010000	23.504820	0.812500	
0.010000	23.492483	0.859375	
0.010000	23.425982	0.867188	
0.010000	23.358486	0.882812	
0.010000	23.365042	0.851562	
0.010000	23.493364	0.835938	
0.010000	23.375402	0.882812	
0.010000	23.623634	0.835938	
0.010000	23.490242	0.828125	
0.010000	23.476633	0.882812	
0.010000	23.638077	0.820312	
0.010000	23.381033	0.851562	
0.010000	23.425550	0.859375	
0.010000	23.862181	0.742188	
0.010000	23.487183	0.867188	
0.010000	23.449108	0.828125	
0.010000	23.541342	0.843750	
0.010000	23.481697	0.796875	
0.010000	23.459951	0.882812	
0.010000	23.571022	0.789062	
0.010000	23.533371	0.804688	
0.010000	23.491753	0.851562	
0.010000	23.418768	0.890625	
0.010000	23.422325	0.875000	
0.010000	23.507542	0.820312	
0.010000	23.393192	0.890625	
0.010000	23.503357	0.851562	
0.010000	23.468178	0.859375	
0.010000	23.188145	0.929688	
0.010000	23.325623	0.914062	
0.010000	23.270990	0.921875	
0.010000	23.271145	0.906250	
0.010000	23.314293	0.890625	
0.010000	23.279444	0.921875	
0.010000	23.563063	0.859375	
0.010000	23.498692	0.851562	
0.010000	23.502378	0.843750	
0.010000	23.422771	0.859375	
0.010000	23.473629	0.843750	
0.010000	23.386971	0.906250	
0.010000	23.267168	0.914062	
0.010000	23.295271	0.898438	
0.010000	23.106466	0.968750	
0.010000	23.320576	0.882812	
0.010000	23.362164	0.859375	
0.010000	23.246019	0.898438	
0.010000	23.365295	0.898438	
0.010000	23.481569	0.835938	
0.010000	23.392454	0.898438	
0.010000	23.247034	0.921875	
0.010000	23.411259	0.898438	
0.010000	23.414749	0.851562	
0.010000	23.401587	0.882812	
0.010000	23.563875	0.812500	
0.010000	23.332708	0.937500	
0.010000	23.432283	0.875000	
0.010000	23.408405	0.843750	
0.010000	23.665934	0.851562	
0.010000	23.588232	0.828125	
0.010000	23.484304	0.820312	
0.010000	23.438622	0.859375	
0.010000	23.324741	0.875000	
0.010000	23.441515	0.875000	
0.010000	23.306795	0.875000	
0.010000	23.302298	0.898438	
0.010000	23.425325	0.906250	
0.010000	23.311964	0.906250	
0.010000	23.534157	0.843750	
0.010000	23.418606	0.835938	
0.010000	23.249056	0.906250	
0.010000	23.302902	0.882812	
0.010000	23.267365	0.914062	
0.010000	23.502123	0.859375	
0.010000	23.768393	0.757812	
0.010000	23.533079	0.828125	
0.010000	23.472420	0.890625	
0.010000	23.485743	0.875000	
0.010000	23.571619	0.820312	
0.010000	23.416769	0.843750	
0.010000	23.409809	0.835938	
0.010000	23.412169	0.882812	
0.010000	23.418697	0.867188	
0.010000	23.265121	0.921875	
0.010000	23.392822	0.875000	
0.010000	23.336296	0.882812	
0.010000	23.355934	0.859375	
0.010000	23.414022	0.859375	
0.010000	23.445936	0.898438	
0.010000	23.620043	0.812500	
0.010000	23.636242	0.859375	
0.010000	23.467701	0.851562	
0.010000	23.422165	0.859375	
0.010000	23.440990	0.820312	
0.010000	23.409582	0.882812	
0.010000	23.465553	0.812500	
0.010000	23.477272	0.812500	
0.010000	23.462341	0.843750	
0.010000	23.553808	0.867188	
0.010000	23.470394	0.882812	
0.010000	23.360394	0.898438	
0.010000	23.505432	0.890625	
0.010000	23.583902	0.843750	
0.010000	23.633791	0.781250	
0.010000	23.304161	0.898438	
0.010000	23.506136	0.851562	
0.010000	23.390408	0.875000	
0.010000	23.414196	0.906250	
0.010000	23.429605	0.882812	
0.010000	23.307964	0.882812	
0.010000	23.399031	0.890625	
0.010000	23.417614	0.875000	
0.010000	23.635818	0.812500	
0.010000	23.350140	0.882812	
0.010000	23.298368	0.898438	
0.010000	23.214092	0.945312	
0.010000	23.334026	0.898438	
0.010000	23.511074	0.851562	
0.010000	23.396688	0.859375	
0.010000	23.263340	0.906250	
0.010000	23.232758	0.937500	
0.010000	23.322678	0.875000	
0.010000	23.501305	0.843750	
0.010000	23.346682	0.882812	
0.010000	23.485243	0.875000	
0.010000	23.489323	0.867188	
0.010000	23.617956	0.789062	
0.010000	23.312641	0.890625	
0.010000	23.504406	0.843750	
0.010000	23.680025	0.820312	
0.010000	23.330969	0.859375	
0.010000	23.275421	0.890625	
0.010000	23.311968	0.898438	
0.010000	23.287897	0.898438	
0.010000	23.406609	0.875000	
0.010000	23.440868	0.859375	
0.010000	23.581461	0.828125	
0.010000	23.430756	0.843750	
0.010000	23.516905	0.851562	
0.010000	23.385923	0.867188	
0.010000	23.255526	0.906250	
0.010000	23.424641	0.843750	
0.010000	23.287809	0.906250	
0.010000	23.203733	0.929688	
0.010000	23.351215	0.882812	
0.010000	23.302753	0.867188	
0.010000	23.414371	0.875000	
0.010000	23.275881	0.914062	
0.010000	23.247332	0.914062	
0.010000	23.601906	0.835938	
0.010000	23.490162	0.867188	
0.010000	23.568304	0.812500	
0.010000	23.259300	0.906250	
0.010000	23.445807	0.820312	
0.010000	23.587193	0.812500	
0.010000	23.363083	0.890625	
0.010000	23.411938	0.875000	
0.010000	23.437788	0.882812	
0.010000	23.346973	0.875000	
0.010000	23.514267	0.875000	
0.010000	23.713095	0.773438	
0.010000	23.403082	0.851562	
0.010000	23.542849	0.875000	
0.010000	23.417381	0.875000	
0.010000	23.325380	0.875000	
0.010000	23.236820	0.914062	
0.010000	23.340176	0.882812	
0.010000	23.409904	0.859375	
