Learning Rate	Train Loss	Train Acc.	
0.010000	23.773643	0.765625	
0.010000	23.785282	0.742188	
0.010000	23.846739	0.710938	
0.010000	24.024878	0.671875	
0.010000	24.032719	0.671875	
0.010000	23.948036	0.726562	
0.010000	23.991718	0.671875	
0.010000	24.110170	0.609375	
0.010000	24.044851	0.679688	
0.010000	23.903975	0.687500	
0.010000	23.807253	0.734375	
0.010000	23.846624	0.789062	
0.010000	24.040363	0.703125	
0.010000	24.247381	0.617188	
0.010000	24.175653	0.648438	
0.010000	23.853682	0.695312	
0.010000	23.985271	0.710938	
0.010000	24.063271	0.593750	
0.010000	24.023542	0.664062	
0.010000	23.951159	0.742188	
0.010000	24.129847	0.648438	
0.010000	24.023376	0.656250	
0.010000	24.094833	0.679688	
0.010000	23.950583	0.648438	
0.010000	24.043818	0.671875	
0.010000	23.631477	0.851562	
0.010000	23.687807	0.796875	
0.010000	23.899117	0.695312	
0.010000	23.803844	0.757812	
0.010000	23.830881	0.750000	
0.010000	23.916281	0.703125	
0.010000	24.171865	0.625000	
0.010000	24.005934	0.726562	
0.010000	24.234627	0.648438	
0.010000	24.212814	0.601562	
0.010000	23.752197	0.765625	
0.010000	24.086420	0.726562	
0.010000	23.953693	0.703125	
0.010000	23.771318	0.757812	
0.010000	23.951981	0.710938	
0.010000	23.763285	0.773438	
0.010000	23.841869	0.726562	
0.010000	23.883284	0.703125	
0.010000	23.696880	0.796875	
0.010000	24.190029	0.640625	
0.010000	24.212769	0.625000	
0.010000	23.934954	0.718750	
0.010000	23.854965	0.734375	
0.010000	24.014305	0.656250	
0.010000	24.054087	0.726562	
0.010000	23.913059	0.687500	
0.010000	24.045887	0.687500	
0.010000	23.836641	0.687500	
0.010000	24.027899	0.664062	
0.010000	23.827456	0.742188	
0.010000	24.195213	0.625000	
0.010000	23.893906	0.710938	
0.010000	24.005165	0.656250	
0.010000	23.891823	0.679688	
0.010000	23.782066	0.734375	
0.010000	23.746384	0.757812	
0.010000	23.944172	0.648438	
0.010000	23.988626	0.648438	
0.010000	23.647942	0.796875	
0.010000	23.798428	0.734375	
0.010000	23.708385	0.789062	
0.010000	23.892431	0.726562	
0.010000	23.866659	0.687500	
0.010000	23.799644	0.750000	
0.010000	24.080284	0.679688	
0.010000	23.971664	0.687500	
0.010000	23.663815	0.820312	
0.010000	23.611465	0.804688	
0.010000	23.914902	0.742188	
0.010000	24.110817	0.648438	
0.010000	24.181557	0.648438	
0.010000	23.738506	0.796875	
0.010000	24.001673	0.703125	
0.010000	23.658539	0.757812	
0.010000	23.791319	0.742188	
0.010000	24.008001	0.718750	
0.010000	23.713503	0.757812	
0.010000	23.715734	0.796875	
0.010000	24.000692	0.679688	
0.010000	23.804621	0.757812	
0.010000	23.687923	0.757812	
0.010000	23.617300	0.796875	
0.010000	23.727655	0.773438	
0.010000	23.677208	0.789062	
0.010000	23.695118	0.765625	
0.010000	23.779966	0.726562	
0.010000	24.050352	0.695312	
0.010000	23.766628	0.796875	
0.010000	23.653532	0.812500	
0.010000	23.760391	0.750000	
0.010000	23.875877	0.687500	
0.010000	23.711773	0.765625	
