Learning Rate	Train Loss	Train Acc.	
0.010000	24.009556	0.656250	
0.010000	24.170536	0.617188	
0.010000	23.978760	0.695312	
0.010000	24.023649	0.664062	
0.010000	23.940311	0.703125	
0.010000	23.990444	0.648438	
0.010000	24.182989	0.632812	
0.010000	24.047354	0.648438	
0.010000	24.021477	0.632812	
0.010000	24.087219	0.656250	
0.010000	23.897812	0.687500	
0.010000	24.184010	0.656250	
0.010000	24.189180	0.664062	
0.010000	24.123259	0.664062	
0.010000	23.973709	0.687500	
0.010000	24.191488	0.585938	
0.010000	24.031803	0.687500	
0.010000	23.982054	0.625000	
0.010000	24.040325	0.710938	
0.010000	24.087620	0.640625	
0.010000	24.167971	0.632812	
0.010000	24.084719	0.671875	
0.010000	23.816422	0.734375	
0.010000	23.824760	0.726562	
0.010000	23.844961	0.773438	
0.010000	23.979572	0.664062	
0.010000	23.958862	0.695312	
0.010000	24.099033	0.695312	
0.010000	24.225040	0.687500	
0.010000	24.131741	0.664062	
0.010000	24.121595	0.664062	
0.010000	24.056921	0.679688	
0.010000	23.862671	0.726562	
0.010000	23.848404	0.742188	
0.010000	23.971081	0.656250	
0.010000	23.817554	0.734375	
0.010000	23.908712	0.734375	
0.010000	23.960566	0.656250	
0.010000	23.881647	0.726562	
0.010000	23.718157	0.742188	
0.010000	23.993132	0.718750	
0.010000	23.761366	0.781250	
0.010000	24.123932	0.570312	
0.010000	24.047916	0.695312	
0.010000	24.209635	0.617188	
0.010000	24.049273	0.687500	
0.010000	23.944174	0.703125	
0.010000	23.996763	0.687500	
0.010000	23.961224	0.734375	
0.010000	24.241383	0.625000	
0.010000	24.068714	0.664062	
0.010000	23.915674	0.687500	
0.010000	24.069706	0.664062	
0.010000	24.034037	0.671875	
0.010000	23.801592	0.726562	
0.010000	24.012716	0.671875	
0.010000	24.052135	0.640625	
0.010000	23.794596	0.726562	
0.010000	23.676998	0.718750	
0.010000	23.700241	0.750000	
0.010000	23.704153	0.765625	
0.010000	23.794998	0.718750	
0.010000	24.097912	0.656250	
0.010000	23.838974	0.718750	
0.010000	23.894501	0.710938	
0.010000	23.956856	0.710938	
0.010000	24.048567	0.710938	
0.010000	23.846045	0.742188	
0.010000	23.718058	0.734375	
0.010000	23.881456	0.671875	
0.010000	23.910206	0.718750	
0.010000	23.911184	0.734375	
0.010000	24.024530	0.656250	
0.010000	23.748209	0.765625	
0.010000	23.707369	0.773438	
0.010000	23.942320	0.687500	
0.010000	23.761152	0.765625	
0.010000	23.778469	0.773438	
0.010000	23.765219	0.757812	
0.010000	23.816910	0.734375	
0.010000	23.916380	0.765625	
0.010000	23.917761	0.656250	
0.010000	23.985237	0.687500	
0.010000	23.660847	0.773438	
0.010000	23.884218	0.742188	
0.010000	23.758797	0.757812	
0.010000	23.726648	0.765625	
0.010000	23.801857	0.757812	
0.010000	23.757374	0.734375	
0.010000	23.901846	0.687500	
0.010000	23.855211	0.742188	
0.010000	24.004162	0.671875	
0.010000	23.810541	0.718750	
0.010000	23.646221	0.773438	
0.010000	23.859880	0.750000	
0.010000	23.734680	0.742188	
0.010000	23.637793	0.781250	
0.010000	23.911287	0.734375	
0.010000	23.653332	0.796875	
0.010000	23.834072	0.742188	
0.010000	23.777079	0.765625	
0.010000	23.566116	0.789062	
0.010000	24.019650	0.648438	
0.010000	23.887627	0.742188	
0.010000	23.906265	0.710938	
0.010000	23.575514	0.835938	
0.010000	23.929996	0.687500	
0.010000	24.026588	0.695312	
0.010000	23.681274	0.796875	
0.010000	23.786259	0.773438	
0.010000	23.815550	0.750000	
0.010000	23.691967	0.773438	
0.010000	23.817017	0.757812	
0.010000	24.212513	0.664062	
0.010000	23.685122	0.796875	
0.010000	23.688820	0.757812	
0.010000	23.800676	0.734375	
0.010000	23.719362	0.750000	
0.010000	23.611666	0.796875	
0.010000	23.845804	0.695312	
0.010000	23.831018	0.695312	
0.010000	23.530161	0.859375	
0.010000	23.600994	0.796875	
0.010000	23.702198	0.750000	
0.010000	23.781576	0.742188	
0.010000	23.738617	0.757812	
0.010000	23.842749	0.710938	
0.010000	23.894756	0.765625	
0.010000	23.744390	0.750000	
0.010000	23.602434	0.828125	
0.010000	23.497164	0.843750	
0.010000	23.797817	0.773438	
0.010000	23.871090	0.734375	
0.010000	24.011230	0.687500	
0.010000	23.572130	0.812500	
0.010000	23.552017	0.843750	
0.010000	23.777775	0.765625	
0.010000	23.678474	0.789062	
0.010000	23.916018	0.742188	
0.010000	23.555126	0.804688	
0.010000	23.645761	0.804688	
0.010000	23.775558	0.796875	
0.010000	23.953014	0.734375	
0.010000	23.572508	0.820312	
0.010000	23.593880	0.843750	
0.010000	23.552393	0.804688	
0.010000	23.589481	0.804688	
0.010000	23.652851	0.781250	
0.010000	23.844330	0.734375	
0.010000	23.938774	0.679688	
0.010000	23.661541	0.820312	
0.010000	23.650278	0.789062	
0.010000	23.581217	0.828125	
0.010000	23.642113	0.773438	
0.010000	23.544437	0.804688	
0.010000	23.799818	0.750000	
0.010000	23.587811	0.796875	
0.010000	23.415716	0.875000	
0.010000	23.448618	0.882812	
0.010000	23.623117	0.757812	
0.010000	23.578657	0.796875	
0.010000	23.749756	0.804688	
0.010000	23.572796	0.843750	
0.010000	23.559790	0.804688	
0.010000	23.605684	0.851562	
0.010000	23.714275	0.781250	
0.010000	23.565807	0.781250	
0.010000	23.569498	0.796875	
0.010000	23.561869	0.820312	
0.010000	23.796957	0.750000	
0.010000	23.875860	0.765625	
0.010000	23.620560	0.812500	
0.010000	23.543747	0.796875	
0.010000	23.515335	0.859375	
0.010000	23.379095	0.898438	
0.010000	23.476301	0.867188	
0.010000	23.565897	0.812500	
0.010000	23.463108	0.843750	
0.010000	23.300377	0.921875	
0.010000	23.612360	0.820312	
0.010000	23.336859	0.914062	
0.010000	23.356501	0.875000	
0.010000	23.301775	0.929688	
0.010000	23.933723	0.710938	
0.010000	23.774019	0.773438	
0.010000	23.518805	0.820312	
0.010000	24.054722	0.734375	
0.010000	23.292414	0.914062	
0.010000	23.828049	0.802083	
0.010000	23.365288	0.929688	
0.010000	23.605955	0.804688	
0.010000	23.473928	0.859375	
0.010000	23.598749	0.781250	
0.010000	23.702929	0.781250	
0.010000	23.571386	0.828125	
0.010000	23.598227	0.828125	
0.010000	23.689455	0.796875	
0.010000	23.905159	0.726562	
0.010000	23.756012	0.796875	
0.010000	23.839785	0.773438	
0.010000	23.618446	0.789062	
0.010000	23.486950	0.835938	
0.010000	23.457367	0.882812	
0.010000	23.498163	0.835938	
0.010000	23.516249	0.828125	
0.010000	23.577784	0.859375	
0.010000	23.481886	0.843750	
0.010000	23.539423	0.835938	
0.010000	23.405163	0.867188	
0.010000	23.479172	0.851562	
0.010000	23.602926	0.804688	
0.010000	23.643829	0.781250	
0.010000	23.649143	0.820312	
0.010000	23.482281	0.835938	
0.010000	23.609615	0.804688	
0.010000	23.581551	0.820312	
0.010000	23.691469	0.804688	
0.010000	23.576155	0.859375	
0.010000	23.625378	0.820312	
0.010000	23.426702	0.882812	
0.010000	23.513777	0.828125	
0.010000	23.739914	0.781250	
0.010000	23.589224	0.773438	
0.010000	23.603313	0.781250	
0.010000	23.334564	0.890625	
0.010000	23.595201	0.828125	
0.010000	23.657949	0.773438	
0.010000	23.675339	0.820312	
0.010000	23.691891	0.765625	
0.010000	23.590530	0.828125	
0.010000	23.689999	0.820312	
0.010000	23.515974	0.835938	
0.010000	23.427692	0.828125	
0.010000	23.552589	0.843750	
0.010000	23.652002	0.789062	
0.010000	23.376684	0.867188	
0.010000	23.447161	0.843750	
0.010000	23.402365	0.882812	
0.010000	23.525068	0.828125	
0.010000	23.560631	0.820312	
0.010000	23.364689	0.882812	
0.010000	23.436796	0.882812	
0.010000	23.639650	0.773438	
0.010000	23.716639	0.750000	
0.010000	23.558666	0.804688	
0.010000	23.857155	0.710938	
0.010000	23.618462	0.796875	
0.010000	23.472281	0.828125	
0.010000	23.637831	0.742188	
0.010000	23.668579	0.757812	
0.010000	23.662394	0.773438	
0.010000	23.594322	0.781250	
0.010000	23.497538	0.859375	
0.010000	23.763304	0.765625	
0.010000	23.680090	0.796875	
0.010000	23.549492	0.828125	
0.010000	23.752964	0.773438	
0.010000	23.787027	0.781250	
0.010000	23.978363	0.742188	
0.010000	23.314840	0.898438	
0.010000	23.738186	0.828125	
0.010000	23.498703	0.882812	
0.010000	23.807940	0.773438	
0.010000	23.601713	0.796875	
0.010000	23.437811	0.867188	
0.010000	23.486603	0.867188	
0.010000	23.351686	0.890625	
0.010000	23.607563	0.812500	
0.010000	23.638288	0.804688	
0.010000	23.730143	0.796875	
0.010000	23.338308	0.851562	
0.010000	23.316341	0.890625	
0.010000	23.484888	0.851562	
0.010000	23.514301	0.828125	
0.010000	23.478870	0.843750	
0.010000	23.547590	0.835938	
0.010000	23.487312	0.851562	
0.010000	23.308826	0.890625	
0.010000	23.472609	0.851562	
0.010000	23.752066	0.750000	
0.010000	23.760277	0.750000	
0.010000	23.587646	0.796875	
0.010000	23.495167	0.843750	
0.010000	23.561451	0.843750	
0.010000	23.562180	0.828125	
0.010000	23.630167	0.804688	
0.010000	23.540064	0.843750	
0.010000	23.869904	0.750000	
0.010000	23.494659	0.835938	
0.010000	23.544088	0.812500	
0.010000	23.862667	0.742188	
0.010000	23.668268	0.812500	
0.010000	23.392958	0.851562	
0.010000	23.579586	0.851562	
0.010000	23.386492	0.851562	
0.010000	23.674265	0.773438	
0.010000	23.555126	0.804688	
0.010000	23.546381	0.835938	
0.010000	23.682177	0.789062	
0.010000	23.574354	0.820312	
0.010000	23.605234	0.828125	
0.010000	23.669437	0.828125	
0.010000	23.571390	0.812500	
0.010000	23.655100	0.765625	
0.010000	23.752380	0.757812	
0.010000	23.664850	0.812500	
0.010000	23.342836	0.875000	
0.010000	23.401482	0.890625	
0.010000	23.429852	0.851562	
0.010000	23.496805	0.867188	
0.010000	23.495174	0.820312	
0.010000	23.614506	0.804688	
0.010000	23.772308	0.781250	
0.010000	23.607538	0.812500	
0.010000	23.669353	0.765625	
0.010000	23.349257	0.859375	
0.010000	23.424988	0.820312	
0.010000	23.410652	0.867188	
0.010000	23.420464	0.843750	
0.010000	23.492100	0.859375	
0.010000	23.514757	0.781250	
0.010000	23.633516	0.789062	
0.010000	23.505072	0.820312	
0.010000	23.738232	0.765625	
0.010000	23.573643	0.851562	
0.010000	23.518150	0.843750	
0.010000	23.811708	0.742188	
0.010000	23.573244	0.835938	
0.010000	23.484798	0.804688	
0.010000	23.466570	0.875000	
0.010000	23.476921	0.875000	
0.010000	23.320910	0.875000	
0.010000	23.520813	0.789062	
0.010000	23.568630	0.781250	
0.010000	23.403614	0.843750	
0.010000	23.339188	0.890625	
0.010000	23.419109	0.875000	
0.010000	23.441130	0.859375	
0.010000	23.503086	0.820312	
0.010000	23.571054	0.835938	
0.010000	23.465181	0.867188	
0.010000	23.540285	0.835938	
0.010000	23.391899	0.843750	
0.010000	23.460596	0.828125	
0.010000	23.446701	0.875000	
0.010000	23.568636	0.828125	
0.010000	23.538782	0.828125	
0.010000	23.575739	0.812500	
0.010000	23.339865	0.921875	
0.010000	23.381708	0.890625	
0.010000	23.698397	0.859375	
0.010000	23.607166	0.828125	
0.010000	23.650507	0.820312	
0.010000	23.416243	0.875000	
0.010000	23.319736	0.921875	
0.010000	23.455797	0.804688	
0.010000	23.508638	0.843750	
0.010000	23.624800	0.828125	
0.010000	23.419903	0.882812	
0.010000	23.317606	0.898438	
0.010000	23.421299	0.875000	
0.010000	23.494541	0.820312	
0.010000	23.719902	0.804688	
0.010000	23.464182	0.851562	
0.010000	23.471672	0.828125	
0.010000	23.738747	0.757812	
0.010000	23.665543	0.781250	
0.010000	23.383604	0.882812	
0.010000	23.349615	0.890625	
0.010000	23.524147	0.820312	
0.010000	23.524128	0.828125	
0.010000	23.356937	0.890625	
0.010000	23.542492	0.835938	
0.010000	23.431223	0.867188	
0.010000	23.561819	0.820312	
0.010000	23.448547	0.867188	
0.010000	23.468185	0.851562	
0.010000	23.346085	0.890625	
0.010000	23.629921	0.789062	
0.010000	23.527721	0.867188	
0.010000	23.670977	0.812500	
0.010000	23.719963	0.773438	
0.010000	23.568209	0.851562	
0.010000	23.489429	0.859375	
0.010000	23.246622	0.937500	
0.010000	23.378208	0.890625	
0.010000	23.543772	0.820312	
0.010000	23.294605	0.914062	
0.010000	23.305019	0.890625	
0.010000	23.423386	0.851562	
0.010000	23.508476	0.851562	
0.010000	23.496828	0.843750	
0.010000	23.494814	0.843750	
0.010000	23.369858	0.875000	
0.010000	23.267498	0.937500	
0.010000	23.633980	0.820312	
0.010000	23.476427	0.835938	
0.010000	23.511436	0.835938	
0.010000	23.595390	0.812500	
0.010000	23.417393	0.882812	
0.010000	23.453300	0.812500	
0.010000	23.751915	0.781250	
0.010000	23.475494	0.851562	
0.010000	23.482471	0.828125	
0.010000	23.491800	0.851562	
0.010000	23.423891	0.820312	
0.010000	23.418585	0.851562	
0.010000	23.263723	0.890625	
0.010000	23.369009	0.875000	
0.010000	23.624994	0.812500	
0.010000	23.610182	0.820312	
0.010000	23.536379	0.851562	
0.010000	23.599371	0.851562	
0.010000	23.522703	0.765625	
0.010000	23.445856	0.828125	
0.010000	23.542498	0.843750	
0.010000	23.558018	0.835938	
0.010000	23.379965	0.867188	
0.010000	23.567369	0.851562	
0.010000	23.354406	0.890625	
0.010000	23.478176	0.851562	
0.010000	23.588444	0.820312	
0.010000	23.820034	0.781250	
0.010000	23.591305	0.828125	
0.010000	23.539213	0.843750	
0.010000	23.389868	0.859375	
0.010000	23.371315	0.882812	
0.010000	23.460608	0.828125	
0.010000	23.594221	0.820312	
0.010000	23.518476	0.859375	
0.010000	23.531380	0.828125	
0.010000	23.562487	0.835938	
0.010000	23.574272	0.851562	
0.010000	23.755291	0.812500	
0.010000	23.587173	0.804688	
0.010000	23.421497	0.875000	
0.010000	23.596012	0.757812	
0.010000	23.532284	0.882812	
0.010000	23.361916	0.882812	
0.010000	23.571812	0.796875	
0.010000	23.622568	0.804688	
0.010000	23.491941	0.812500	
0.010000	23.729862	0.757812	
0.010000	23.374903	0.890625	
0.010000	23.346601	0.875000	
0.010000	23.544161	0.843750	
0.010000	23.313871	0.890625	
0.010000	23.490860	0.875000	
0.010000	23.390076	0.921875	
0.010000	23.376553	0.890625	
0.010000	23.450741	0.835938	
0.010000	23.335749	0.898438	
0.010000	23.478378	0.835938	
0.010000	23.414543	0.890625	
0.010000	23.285925	0.906250	
0.010000	23.292883	0.929688	
0.010000	23.359053	0.867188	
0.010000	23.462729	0.851562	
0.010000	23.443588	0.851562	
0.010000	23.459551	0.851562	
0.010000	23.499304	0.859375	
0.010000	23.698349	0.796875	
0.010000	23.281496	0.921875	
0.010000	23.362251	0.867188	
0.010000	23.427687	0.882812	
0.010000	23.259176	0.914062	
0.010000	23.402868	0.875000	
0.010000	23.618654	0.796875	
0.010000	23.270128	0.937500	
0.010000	23.385052	0.875000	
0.010000	23.561892	0.835938	
0.010000	23.375717	0.906250	
0.010000	23.252148	0.890625	
0.010000	23.464136	0.843750	
0.010000	23.429346	0.843750	
0.010000	23.401480	0.898438	
0.010000	23.506636	0.851562	
0.010000	23.329298	0.898438	
0.010000	23.528629	0.851562	
0.010000	23.423561	0.859375	
0.010000	23.633091	0.828125	
0.010000	23.812222	0.789062	
0.010000	23.404144	0.875000	
0.010000	23.435570	0.882812	
0.010000	23.438313	0.835938	
0.010000	23.299240	0.898438	
0.010000	23.276728	0.921875	
0.010000	23.505617	0.835938	
0.010000	23.513115	0.851562	
0.010000	23.302004	0.914062	
0.010000	23.570436	0.820312	
0.010000	23.488607	0.835938	
0.010000	23.443398	0.851562	
0.010000	23.351652	0.906250	
0.010000	23.353409	0.867188	
0.010000	23.334417	0.875000	
0.010000	23.788717	0.773438	
0.010000	23.502981	0.835938	
0.010000	23.571264	0.828125	
0.010000	23.584131	0.804688	
0.010000	23.494993	0.812500	
0.010000	23.384529	0.875000	
0.010000	23.305309	0.898438	
0.010000	23.338211	0.914062	
0.010000	23.352314	0.890625	
0.010000	23.385700	0.882812	
0.010000	23.405949	0.882812	
0.010000	23.566133	0.835938	
0.010000	23.233244	0.929688	
0.010000	23.487518	0.851562	
0.010000	23.381992	0.867188	
0.010000	23.577358	0.820312	
0.010000	23.613594	0.835938	
0.010000	23.650417	0.781250	
0.010000	23.505707	0.828125	
0.010000	23.398846	0.843750	
0.010000	23.427061	0.890625	
0.010000	23.652519	0.851562	
0.010000	23.559414	0.828125	
0.010000	23.486250	0.812500	
0.010000	23.678762	0.835938	
0.010000	23.515547	0.851562	
0.010000	23.445889	0.843750	
0.010000	23.451971	0.851562	
0.010000	23.599291	0.835938	
0.010000	23.559881	0.820312	
0.010000	23.415522	0.875000	
0.010000	23.230099	0.953125	
0.010000	23.260687	0.921875	
0.010000	23.335133	0.906250	
0.010000	23.381464	0.882812	
0.010000	23.345881	0.875000	
0.010000	23.513233	0.875000	
0.010000	23.497414	0.851562	
0.010000	23.576513	0.843750	
0.010000	23.419502	0.890625	
0.010000	23.434696	0.882812	
0.010000	23.160147	0.937500	
0.010000	23.446262	0.828125	
0.010000	23.629343	0.843750	
0.010000	23.553991	0.804688	
0.010000	23.689131	0.796875	
0.010000	23.340286	0.882812	
0.010000	23.386663	0.859375	
0.010000	23.591843	0.789062	
0.010000	23.360418	0.875000	
0.010000	23.380159	0.882812	
0.010000	23.448826	0.882812	
0.010000	23.453239	0.835938	
0.010000	23.501680	0.843750	
0.010000	23.374208	0.875000	
0.010000	23.739540	0.796875	
0.010000	23.229788	0.937500	
0.010000	23.353428	0.859375	
0.010000	23.403685	0.890625	
0.010000	23.317572	0.875000	
0.010000	23.422853	0.882812	
0.010000	23.415596	0.875000	
0.010000	23.504963	0.859375	
0.010000	23.438829	0.843750	
0.010000	23.492987	0.875000	
0.010000	23.382915	0.851562	
0.010000	23.327190	0.898438	
0.010000	23.550591	0.812500	
0.010000	23.442429	0.859375	
0.010000	23.225529	0.929688	
0.010000	23.558838	0.835938	
0.010000	23.331743	0.921875	
0.010000	23.400999	0.882812	
0.010000	23.415724	0.875000	
0.010000	23.338625	0.859375	
0.010000	23.772043	0.796875	
0.010000	23.497478	0.859375	
0.010000	23.618322	0.781250	
0.010000	23.201645	0.953125	
0.010000	23.530531	0.820312	
0.010000	23.740061	0.773438	
0.010000	23.308203	0.921875	
0.010000	23.596302	0.835938	
0.010000	23.417778	0.890625	
0.010000	23.484177	0.835938	
0.010000	23.437166	0.882812	
0.010000	23.827576	0.726562	
0.010000	23.290813	0.906250	
0.010000	23.460754	0.859375	
0.010000	23.558008	0.859375	
0.010000	23.346867	0.921875	
0.010000	23.247105	0.921875	
0.010000	23.551676	0.820312	
0.010000	23.438475	0.851562	
