Learning Rate	Test Loss	Test Acc.	
0.010000	0.441842	1.000000	
0.010000	0.490715	0.992188	
0.010000	0.445827	1.000000	
0.010000	0.509365	0.976562	
0.010000	0.499453	0.992188	
0.010000	0.529710	0.992188	
0.010000	0.607775	0.945312	
0.010000	0.451867	0.992188	
0.010000	0.536904	0.968750	
0.010000	0.536039	0.976562	
0.010000	0.502974	0.992188	
0.010000	0.490642	0.984375	
0.010000	0.433513	1.000000	
0.010000	0.430458	1.000000	
0.010000	0.448571	0.992188	
0.010000	0.588974	0.953125	
0.010000	0.432070	1.000000	
0.010000	0.434169	1.000000	
0.010000	0.437587	1.000000	
0.010000	0.538709	0.976562	
0.010000	0.616669	0.945312	
0.010000	0.582561	0.953125	
0.010000	0.594801	0.945312	
0.010000	0.428454	1.000000	
0.010000	0.409936	0.968750	
0.010000	0.507735	0.968750	
0.010000	0.422528	0.984375	
0.010000	0.485442	0.968750	
0.010000	0.531328	0.945312	
0.010000	0.542870	0.945312	
0.010000	0.409876	0.984375	
0.010000	0.756832	0.929688	
0.010000	0.579513	0.945312	
0.010000	0.556679	0.968750	
0.010000	0.524218	0.960938	
0.010000	0.423712	0.992188	
0.010000	0.490059	0.960938	
0.010000	0.484371	0.953125	
0.010000	0.465827	0.960938	
0.010000	0.426120	0.984375	
0.010000	0.548226	0.960938	
0.010000	0.527062	0.929688	
0.010000	0.510087	0.937500	
0.010000	0.477520	0.960938	
0.010000	0.573566	0.968750	
0.010000	0.465450	0.968750	
0.010000	0.462992	0.984375	
0.010000	0.436873	0.968750	
0.010000	0.433075	0.968750	
0.010000	0.416162	0.984375	
0.010000	0.444261	0.976562	
0.010000	0.527054	0.960938	
0.010000	0.408314	0.984375	
0.010000	0.438513	0.976562	
0.010000	0.480914	0.968750	
0.010000	0.412255	0.984375	
0.010000	0.400711	0.992188	
0.010000	0.484278	0.960938	
0.010000	0.460254	0.960938	
0.010000	0.418252	0.976562	
0.010000	0.421141	0.968750	
0.010000	0.437481	0.953125	
0.010000	0.445776	0.968750	
0.010000	0.381500	0.992188	
0.010000	0.461191	0.984375	
0.010000	0.374172	1.000000	
0.010000	0.362541	1.000000	
0.010000	0.388925	0.992188	
0.010000	0.402901	0.984375	
0.010000	0.408699	0.976562	
0.010000	0.529221	0.953125	
0.010000	0.443395	0.976562	
0.010000	0.387998	0.992188	
0.010000	0.361579	1.000000	
0.010000	0.424565	0.992188	
0.010000	0.804950	0.882812	
0.010000	0.415572	0.984375	
0.010000	0.438826	0.976562	
0.010000	0.374706	0.992188	
0.010000	0.413357	0.984375	
0.010000	0.464665	0.984375	
0.010000	0.431795	0.984375	
0.010000	0.374281	1.000000	
0.010000	0.369882	0.992188	
0.010000	0.403000	0.992188	
0.010000	0.568839	0.929688	
0.010000	0.391840	0.992188	
0.010000	0.417785	0.976562	
0.010000	0.455503	0.960938	
0.010000	0.506671	0.960938	
0.010000	0.383299	0.992188	
0.010000	0.365123	0.992188	
0.010000	0.392650	0.984375	
0.010000	0.397341	0.984375	
0.010000	0.376742	1.000000	
0.010000	0.374099	0.992188	
0.010000	0.380647	0.992188	
0.010000	0.363070	1.000000	
