Learning Rate	Test Loss	Test Acc.	
0.010000	23.120520	0.945312	
0.010000	23.065561	0.968750	
0.010000	23.024715	1.000000	
0.010000	23.111940	0.960938	
0.010000	23.152639	0.945312	
0.010000	23.181665	0.929688	
0.010000	23.222221	0.921875	
0.010000	23.210615	0.921875	
0.010000	23.095749	0.968750	
0.010000	23.036886	0.992188	
0.010000	23.142881	0.968750	
0.010000	23.406477	0.867188	
0.010000	23.228846	0.929688	
0.010000	23.091951	0.968750	
0.010000	23.053732	0.984375	
0.010000	23.119032	0.960938	
0.010000	23.250736	0.914062	
0.010000	23.100740	0.960938	
0.010000	23.116966	0.968750	
0.010000	23.118395	0.960938	
0.010000	23.115225	0.945312	
0.010000	23.328091	0.914062	
0.010000	23.089304	0.976562	
0.010000	23.202230	0.960938	
0.010000	23.188334	0.937500	
0.010000	23.131544	0.945312	
0.010000	23.117304	0.945312	
0.010000	23.040604	0.984375	
0.010000	23.010332	1.000000	
0.010000	23.012262	1.000000	
0.010000	23.278980	0.906250	
0.010000	23.087650	0.968750	
0.010000	23.046068	0.984375	
0.010000	23.102880	0.953125	
0.010000	23.052290	0.984375	
0.010000	23.243973	0.914062	
0.010000	23.449825	0.859375	
0.010000	23.327147	0.890625	
0.010000	23.004316	1.000000	
0.010000	23.146946	0.945312	
0.010000	23.151737	0.945312	
0.010000	23.240675	0.937500	
0.010000	23.261610	0.914062	
0.010000	23.245033	0.921875	
0.010000	23.268944	0.929688	
0.010000	23.172232	0.929688	
0.010000	23.279945	0.914062	
0.010000	23.336142	0.898438	
0.010000	23.379040	0.898438	
0.010000	23.322227	0.898438	
0.010000	23.230389	0.898438	
0.010000	23.184422	0.921875	
0.010000	23.312147	0.906250	
0.010000	23.208282	0.921875	
0.010000	23.420837	0.859375	
0.010000	23.228827	0.906250	
0.010000	23.348066	0.882812	
0.010000	23.209696	0.953125	
0.010000	23.160610	0.945312	
0.010000	23.246422	0.929688	
0.010000	23.218397	0.929688	
0.010000	23.167204	0.953125	
0.010000	23.131481	0.953125	
0.010000	23.204802	0.929688	
0.010000	23.154482	0.953125	
0.010000	23.206343	0.914062	
0.010000	23.192938	0.929688	
0.010000	23.207052	0.937500	
0.010000	23.491674	0.875000	
0.010000	23.279314	0.937500	
0.010000	23.219069	0.929688	
0.010000	23.230280	0.945312	
0.010000	23.337217	0.890625	
0.010000	23.233772	0.937500	
0.010000	23.247599	0.921875	
0.010000	23.205833	0.945312	
0.010000	23.318151	0.921875	
0.010000	23.317999	0.906250	
0.010000	23.070017	0.968750	
0.010000	23.078732	0.976562	
0.010000	23.102303	0.968750	
0.010000	23.028294	0.992188	
0.010000	23.080383	0.968750	
0.010000	23.132416	0.960938	
0.010000	23.124401	0.953125	
0.010000	23.245964	0.929688	
0.010000	23.340147	0.898438	
