Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000001	0.000451	99.932000	91.060000	0.591755	0.000000	
0.000001	0.000450	99.950000	91.010000	0.548925	0.000000	
0.000001	0.000450	99.928000	91.100000	0.672574	0.000000	
0.000001	0.000450	99.908000	91.100000	0.715160	0.000000	
0.000001	0.000450	99.954000	91.070000	0.530541	0.000000	
0.000001	0.000448	99.950000	91.070000	0.590448	0.000000	
0.000001	0.000450	99.940000	91.020000	0.624350	0.000000	
0.000001	0.000451	99.952000	91.030000	0.619515	0.000000	
0.000001	0.000450	99.924000	90.980000	0.595417	0.000000	
0.000001	0.000450	99.936000	90.950000	0.650875	0.000000	
0.000001	0.000450	99.954000	90.940000	0.547743	0.000000	
0.000001	0.000449	99.944000	90.940000	0.565267	0.000000	
0.000001	0.000448	99.922000	90.970000	0.628983	0.000000	
0.000001	0.000448	99.928000	91.010000	0.620935	0.000000	
0.000001	0.000447	99.918000	91.000000	0.640589	0.000000	
0.000001	0.000447	99.938000	91.040000	0.578078	0.000000	
0.000001	0.000447	99.932000	91.060000	0.560191	0.000000	
0.000001	0.000450	99.958000	91.040000	0.548048	0.000000	
0.000001	0.000450	99.946000	91.030000	0.579215	0.000000	
0.000001	0.000449	99.934000	91.000000	0.623475	0.000000	
0.000001	0.000450	99.938000	91.030000	0.546034	0.000000	
0.000001	0.000449	99.948000	91.050000	0.504317	0.000000	
0.000001	0.000449	99.928000	90.990000	0.649795	0.000000	
0.000001	0.000450	99.932000	91.040000	0.611555	0.000000	
0.000001	0.000448	99.942000	90.990000	0.571221	0.000000	
0.000001	0.000448	99.942000	91.050000	0.616681	0.000000	
0.000001	0.000448	99.944000	91.070000	0.502110	0.000000	
