Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000002	0.000375	99.944000	92.050000	0.865240	0.000001	
0.000002	0.000372	99.960000	92.240000	0.871949	0.000001	
0.000002	0.000370	99.948000	92.350000	0.843098	0.000001	
0.000001	0.000370	99.958000	92.270000	0.823965	0.000001	
0.000002	0.000371	99.956000	92.260000	0.885502	0.000001	
0.000002	0.000372	99.968000	92.260000	0.846822	0.000001	
0.000002	0.000374	99.954000	92.310000	0.898984	0.000001	
0.000001	0.000372	99.962000	92.330000	0.863530	0.000001	
0.000001	0.000371	99.960000	92.270000	0.833476	0.000001	
0.000002	0.000374	99.944000	92.220000	0.900746	0.000001	
0.000001	0.000374	99.968000	92.170000	0.718617	0.000001	
0.000002	0.000371	99.958000	92.260000	0.837906	0.000001	
0.000001	0.000374	99.960000	92.280000	0.853543	0.000001	
0.000001	0.000374	99.966000	92.180000	0.790361	0.000001	
0.000001	0.000375	99.974000	92.100000	0.785910	0.000001	
0.000001	0.000372	99.972000	92.200000	0.693854	0.000001	
0.000001	0.000373	99.966000	92.150000	0.768203	0.000000	
0.000001	0.000372	99.958000	92.160000	0.794219	0.000000	
0.000001	0.000373	99.980000	92.250000	0.726961	0.000000	
0.000001	0.000373	99.960000	92.080000	0.804717	0.000000	
0.000001	0.000372	99.962000	92.230000	0.810954	0.000000	
0.000001	0.000373	99.962000	92.200000	0.761751	0.000000	
0.000001	0.000374	99.972000	92.080000	0.753018	0.000000	
0.000001	0.000374	99.968000	92.120000	0.770601	0.000000	
0.000001	0.000372	99.980000	92.290000	0.718729	0.000000	
0.000001	0.000373	99.962000	92.240000	0.764430	0.000000	
0.000001	0.000374	99.952000	92.230000	0.766594	0.000000	
0.000001	0.000373	99.970000	92.210000	0.742711	0.000000	
0.000001	0.000374	99.964000	92.190000	0.769692	0.000000	
0.000001	0.000372	99.958000	92.270000	0.798703	0.000000	
0.000001	0.000372	99.968000	92.190000	0.730378	0.000000	
0.000001	0.000372	99.966000	92.230000	0.790522	0.000000	
0.000001	0.000372	99.960000	92.330000	0.775966	0.000000	
0.000001	0.000372	99.962000	92.260000	0.742385	0.000000	
0.000001	0.000372	99.968000	92.300000	0.748804	0.000000	
0.000001	0.000373	99.974000	92.250000	0.746926	0.000000	
0.000001	0.000376	99.964000	92.370000	0.760271	0.000000	
0.000001	0.000373	99.966000	92.410000	0.783581	0.000000	
0.000001	0.000371	99.976000	92.340000	0.655718	0.000000	
0.000001	0.000374	99.980000	92.310000	0.641523	0.000000	
0.000001	0.000372	99.964000	92.230000	0.777370	0.000000	
0.000001	0.000372	99.968000	92.300000	0.759679	0.000000	
0.000001	0.000372	99.980000	92.320000	0.676264	0.000000	
0.000001	0.000373	99.964000	92.230000	0.696059	0.000000	
0.000001	0.000371	99.974000	92.400000	0.723178	0.000000	
0.000001	0.000371	99.962000	92.380000	0.789300	0.000000	
