Learning Rate	Train Loss	Train Acc.	
0.010000	23.760607	0.765625	
0.010000	23.578335	0.804688	
0.010000	23.490192	0.843750	
0.010000	23.707550	0.734375	
0.010000	24.037811	0.718750	
0.010000	24.108311	0.632812	
0.010000	23.693090	0.765625	
0.010000	23.706245	0.804688	
0.010000	23.544893	0.820312	
0.010000	23.583672	0.812500	
0.010000	23.909668	0.750000	
0.010000	23.671894	0.843750	
0.010000	23.458117	0.882812	
0.010000	23.733540	0.773438	
0.010000	23.710949	0.796875	
0.010000	23.571726	0.781250	
0.010000	23.595144	0.781250	
0.010000	23.552376	0.773438	
0.010000	23.716007	0.765625	
0.010000	23.645027	0.750000	
0.010000	23.539146	0.804688	
0.010000	23.929291	0.695312	
0.010000	23.536142	0.851562	
0.010000	23.739407	0.773438	
0.010000	23.549088	0.812500	
0.010000	23.704655	0.804688	
0.010000	23.560459	0.804688	
0.010000	23.708450	0.781250	
0.010000	23.554335	0.828125	
0.010000	23.440792	0.812500	
0.010000	23.706467	0.781250	
0.010000	23.579979	0.843750	
0.010000	23.534645	0.804688	
0.010000	23.618473	0.796875	
0.010000	23.667379	0.750000	
0.010000	23.615843	0.781250	
0.010000	23.526442	0.843750	
0.010000	23.654108	0.734375	
0.010000	23.540716	0.820312	
0.010000	23.743382	0.765625	
0.010000	23.560844	0.843750	
0.010000	23.606607	0.796875	
0.010000	23.805189	0.695312	
0.010000	23.578449	0.812500	
0.010000	23.539810	0.812500	
0.010000	23.657274	0.804688	
0.010000	23.324718	0.882812	
0.010000	23.406475	0.875000	
0.010000	23.881271	0.710938	
0.010000	23.405369	0.875000	
0.010000	23.487818	0.835938	
0.010000	23.469473	0.859375	
0.010000	23.278458	0.882812	
0.010000	23.300045	0.906250	
0.010000	23.324986	0.914062	
0.010000	24.038177	0.695312	
0.010000	23.782808	0.757812	
0.010000	23.501505	0.843750	
0.010000	23.770355	0.812500	
0.010000	23.402037	0.851562	
0.010000	23.895506	0.697917	
0.010000	23.419060	0.882812	
0.010000	23.625050	0.804688	
0.010000	23.503319	0.820312	
0.010000	23.579863	0.835938	
0.010000	23.687504	0.757812	
0.010000	23.390194	0.851562	
0.010000	23.652672	0.835938	
0.010000	23.612425	0.812500	
0.010000	23.986130	0.687500	
0.010000	23.662556	0.773438	
0.010000	23.640909	0.781250	
0.010000	23.591818	0.773438	
0.010000	23.615606	0.812500	
0.010000	23.486174	0.882812	
0.010000	23.431269	0.835938	
0.010000	23.531263	0.812500	
0.010000	23.387373	0.875000	
0.010000	23.445890	0.882812	
0.010000	23.511393	0.859375	
0.010000	23.587755	0.812500	
0.010000	23.543943	0.789062	
0.010000	23.551260	0.812500	
0.010000	23.569872	0.828125	
0.010000	23.478617	0.843750	
0.010000	23.592793	0.804688	
0.010000	23.472559	0.867188	
0.010000	23.660934	0.804688	
0.010000	23.559042	0.828125	
0.010000	23.690937	0.828125	
0.010000	23.756153	0.796875	
0.010000	23.354322	0.875000	
0.010000	23.448997	0.851562	
0.010000	23.653816	0.851562	
0.010000	23.400606	0.882812	
0.010000	23.369913	0.898438	
0.010000	23.530731	0.835938	
0.010000	23.660940	0.789062	
