Learning Rate	Train Loss	Train Acc.	
0.010000	3.014645	0.976562	
0.010000	3.181411	0.929688	
0.010000	2.996989	0.976562	
0.010000	3.001129	0.984375	
0.010000	2.977844	0.984375	
0.010000	2.924221	1.000000	
0.010000	2.906190	1.000000	
0.010000	2.924708	0.984375	
0.010000	3.118586	0.921875	
0.010000	3.036095	0.937500	
0.010000	2.964832	0.976562	
0.010000	3.205962	0.929688	
0.010000	2.854178	0.992188	
0.010000	3.070691	0.947917	
0.010000	2.280691	0.984375	
0.010000	2.415730	0.929688	
0.010000	2.241687	0.976562	
0.010000	2.459321	0.914062	
0.010000	2.248494	0.960938	
0.010000	2.254977	0.968750	
0.010000	2.364782	0.937500	
0.010000	2.464227	0.937500	
0.010000	2.426487	0.921875	
0.010000	2.310265	0.945312	
0.010000	2.327438	0.937500	
0.010000	2.223568	0.976562	
0.010000	2.234223	0.960938	
0.010000	2.179407	0.976562	
0.010000	2.188632	0.976562	
0.010000	2.343075	0.937500	
0.010000	2.218434	0.968750	
0.010000	2.119796	0.992188	
0.010000	2.315390	0.960938	
0.010000	2.177069	0.945312	
0.010000	2.288851	0.914062	
0.010000	2.298339	0.921875	
0.010000	2.171927	0.937500	
0.010000	2.141639	0.953125	
0.010000	2.122947	0.960938	
0.010000	2.155919	0.960938	
0.010000	2.158349	0.953125	
0.010000	2.269380	0.929688	
0.010000	2.244710	0.953125	
0.010000	2.188807	0.937500	
0.010000	2.100148	0.960938	
0.010000	2.082463	0.968750	
0.010000	2.138312	0.953125	
0.010000	2.151331	0.937500	
0.010000	2.120563	0.953125	
0.010000	2.131587	0.953125	
0.010000	2.149417	0.945312	
0.010000	2.093260	0.960938	
0.010000	2.152787	0.953125	
0.010000	2.125536	0.945312	
0.010000	2.176247	0.937500	
0.010000	2.164662	0.929688	
0.010000	2.070291	0.968750	
0.010000	2.151507	0.937500	
0.010000	2.168006	0.929688	
0.010000	2.118136	0.929688	
0.010000	2.020622	0.968750	
0.010000	2.158756	0.953125	
0.010000	2.061578	0.945312	
0.010000	2.139892	0.914062	
0.010000	2.041318	0.945312	
0.010000	1.955029	0.968750	
0.010000	2.058976	0.953125	
0.010000	2.170641	0.914062	
0.010000	2.242484	0.906250	
0.010000	2.086174	0.960938	
0.010000	2.119705	0.921875	
0.010000	2.003632	0.953125	
0.010000	1.904642	0.984375	
0.010000	1.983413	0.953125	
0.010000	2.034903	0.945312	
0.010000	1.948397	0.968750	
0.010000	2.083813	0.906250	
0.010000	1.982179	0.968750	
0.010000	2.044947	0.921875	
0.010000	1.940256	0.968750	
