Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.000017	0.000637	95.624000	83.470000	
0.000016	0.000401	95.932000	88.560000	
0.000013	0.000371	96.912000	89.290000	
0.000011	0.000371	97.472000	89.300000	
0.000011	0.000354	97.632000	89.550000	
0.000010	0.000357	97.768000	89.590000	
0.000009	0.000346	97.842000	89.840000	
0.000009	0.000348	97.952000	89.830000	
0.000009	0.000349	98.082000	89.790000	
0.000008	0.000351	98.128000	89.670000	
0.000009	0.000351	98.084000	89.750000	
0.000008	0.000349	98.238000	89.730000	
0.000008	0.000351	98.286000	89.670000	
0.000008	0.000350	98.306000	89.770000	
0.000008	0.000351	98.396000	89.900000	
0.000008	0.000352	98.300000	89.970000	
0.000008	0.000355	98.464000	89.860000	
0.000008	0.000353	98.368000	89.920000	
0.000007	0.000356	98.486000	90.010000	
0.000007	0.000357	98.470000	89.980000	
0.000007	0.000358	98.518000	89.900000	
0.000007	0.000359	98.536000	89.890000	
0.000007	0.000357	98.538000	89.860000	
0.000007	0.000359	98.552000	89.890000	
0.000007	0.000361	98.674000	89.920000	
0.000007	0.000357	98.610000	90.040000	
0.000007	0.000363	98.648000	89.910000	
0.000007	0.000359	98.652000	90.000000	
0.000007	0.000358	98.698000	90.080000	
0.000006	0.000359	98.718000	90.160000	
0.000006	0.000363	98.644000	90.050000	
0.000006	0.000362	98.748000	89.840000	
0.000006	0.000365	98.802000	89.880000	
0.000006	0.000357	98.850000	90.060000	
0.000006	0.000362	98.738000	89.940000	
0.000006	0.000363	98.768000	90.020000	
0.000006	0.000363	98.878000	89.870000	
0.000006	0.000363	98.840000	89.980000	
0.000006	0.000365	98.854000	89.910000	
0.000006	0.000373	98.870000	89.810000	
0.000006	0.000372	98.878000	89.890000	
0.000005	0.000369	98.960000	90.100000	
0.000005	0.000367	98.984000	90.120000	
0.000005	0.000366	98.976000	90.160000	
0.000005	0.000367	98.976000	90.000000	
0.000005	0.000366	99.022000	90.080000	
0.000005	0.000365	99.134000	90.070000	
0.000005	0.000366	98.956000	90.130000	
0.000005	0.000366	99.034000	90.070000	
0.000005	0.000365	99.008000	89.970000	
0.000005	0.000365	99.006000	90.040000	
0.000005	0.000365	99.044000	90.070000	
0.000005	0.000366	98.998000	90.050000	
0.000006	0.000366	98.938000	90.000000	
0.000005	0.000366	99.104000	89.920000	
0.000005	0.000366	99.044000	90.050000	
0.000005	0.000365	99.026000	89.990000	
0.000005	0.000365	99.096000	90.060000	
0.000005	0.000365	99.046000	89.980000	
0.000006	0.000365	99.000000	90.000000	
0.000005	0.000365	99.024000	89.970000	
0.000005	0.000365	99.106000	90.000000	
0.000005	0.000365	99.166000	90.050000	
0.000005	0.000366	99.040000	89.950000	
0.000005	0.000367	99.076000	89.970000	
0.000005	0.000365	99.144000	90.000000	
0.000005	0.000365	99.132000	89.960000	
0.000005	0.000366	98.984000	89.980000	
0.000005	0.000365	99.044000	89.980000	
0.000005	0.000365	99.054000	89.990000	
0.000005	0.000366	99.110000	89.990000	
