Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000067	0.000582	91.118000	82.370000	2.364565	0.000003	
0.000064	0.000488	91.242000	84.460000	2.324698	0.000003	
0.000062	0.000515	91.588000	83.820000	2.356664	0.000003	
0.000060	0.000519	91.652000	84.850000	2.430545	0.000003	
0.000058	0.000538	92.008000	83.420000	2.308464	0.000003	
0.000055	0.000521	92.478000	85.090000	2.246105	0.000003	
0.000053	0.000601	92.728000	82.370000	2.328306	0.000002	
0.000053	0.000571	92.766000	83.800000	2.276544	0.000002	
0.000049	0.000564	93.220000	84.040000	2.164896	0.000002	
0.000048	0.000571	93.374000	84.100000	2.251544	0.000002	
0.000046	0.000492	93.682000	86.240000	2.161934	0.000002	
0.000044	0.000546	94.068000	85.040000	2.166270	0.000002	
0.000043	0.000537	94.056000	85.330000	2.246366	0.000002	
0.000042	0.000492	94.216000	86.330000	2.196772	0.000002	
0.000039	0.000506	94.650000	86.260000	2.155990	0.000002	
0.000036	0.000561	95.106000	85.150000	2.016855	0.000002	
0.000036	0.000550	95.168000	85.640000	2.128059	0.000002	
0.000037	0.000558	95.040000	85.590000	2.258345	0.000002	
0.000037	0.000550	94.918000	85.980000	2.438907	0.000002	
0.000035	0.000563	95.178000	85.730000	2.186501	0.000002	
0.000034	0.000723	95.326000	82.710000	2.137926	0.000002	
0.000032	0.000512	95.568000	86.460000	2.142162	0.000002	
0.000031	0.000612	95.638000	85.290000	2.121725	0.000002	
0.000024	0.000436	96.702000	88.500000	1.721297	0.000000	
0.000018	0.000409	97.624000	88.910000	1.318783	0.000000	
0.000016	0.000408	98.020000	89.160000	1.229505	0.000000	
0.000015	0.000405	98.154000	89.360000	1.148216	0.000000	
0.000014	0.000408	98.400000	89.340000	1.104689	0.000000	
0.000013	0.000415	98.530000	89.340000	1.095703	0.000000	
0.000013	0.000415	98.480000	89.370000	1.113939	0.000000	
0.000013	0.000417	98.504000	89.490000	1.150098	0.000000	
0.000012	0.000420	98.626000	89.410000	1.082212	0.000000	
0.000012	0.000425	98.612000	89.270000	1.171444	0.000000	
0.000011	0.000425	98.662000	89.420000	1.091994	0.000000	
0.000011	0.000427	98.694000	89.370000	1.106812	0.000000	
0.000010	0.000431	98.814000	89.390000	1.030038	0.000000	
0.000010	0.000432	98.806000	89.470000	1.055892	0.000000	
0.000010	0.000430	98.882000	89.230000	1.082517	0.000000	
0.000010	0.000433	98.818000	89.530000	1.071930	0.000000	
0.000009	0.000438	98.942000	89.280000	1.038415	0.000000	
0.000010	0.000437	98.846000	89.350000	1.120443	0.000000	
0.000009	0.000443	98.956000	89.310000	1.073132	0.000000	
0.000009	0.000443	99.002000	89.230000	1.052887	0.000000	
0.000008	0.000449	99.034000	89.370000	1.015369	0.000000	
0.000008	0.000447	99.082000	89.490000	1.063784	0.000000	
0.000008	0.000452	99.098000	89.410000	1.037577	0.000000	
0.000008	0.000454	99.132000	89.380000	1.014817	0.000000	
0.000008	0.000455	99.116000	89.420000	1.057126	0.000000	
0.000007	0.000456	99.162000	89.380000	1.020500	0.000000	
0.000008	0.000460	99.150000	89.430000	1.055012	0.000000	
0.000008	0.000455	99.164000	89.530000	1.074361	0.000000	
0.000007	0.000460	99.222000	89.550000	1.035167	0.000000	
0.000007	0.000468	99.284000	89.260000	1.004203	0.000000	
0.000007	0.000462	99.270000	89.320000	0.987618	0.000000	
0.000007	0.000466	99.306000	89.380000	0.993347	0.000000	
0.000007	0.000466	99.220000	89.320000	1.033773	0.000000	
0.000007	0.000473	99.286000	89.390000	1.017477	0.000000	
0.000007	0.000474	99.276000	89.440000	1.013332	0.000000	
0.000006	0.000472	99.346000	89.470000	0.994279	0.000000	
0.000007	0.000477	99.300000	89.220000	1.089092	0.000000	
0.000006	0.000478	99.358000	89.260000	1.013290	0.000000	
0.000006	0.000480	99.370000	89.180000	1.071790	0.000000	
0.000006	0.000485	99.388000	89.200000	1.019265	0.000000	
0.000006	0.000485	99.368000	89.250000	0.964918	0.000000	
0.000006	0.000483	99.380000	89.210000	0.988174	0.000000	
0.000006	0.000481	99.454000	89.170000	0.975533	0.000000	
0.000006	0.000482	99.524000	89.290000	0.972499	0.000000	
0.000005	0.000482	99.436000	89.310000	0.921335	0.000000	
0.000005	0.000481	99.488000	89.280000	0.936767	0.000000	
0.000005	0.000482	99.460000	89.290000	0.948270	0.000000	
0.000005	0.000482	99.492000	89.250000	0.871586	0.000000	
0.000005	0.000482	99.504000	89.340000	0.939935	0.000000	
0.000005	0.000481	99.528000	89.400000	0.893545	0.000000	
0.000005	0.000482	99.488000	89.370000	0.877777	0.000000	
0.000005	0.000483	99.502000	89.310000	0.919225	0.000000	
0.000005	0.000483	99.506000	89.180000	0.955684	0.000000	
0.000005	0.000483	99.486000	89.350000	0.911651	0.000000	
0.000005	0.000481	99.510000	89.390000	0.926384	0.000000	
0.000005	0.000480	99.466000	89.420000	0.948879	0.000000	
0.000005	0.000483	99.542000	89.470000	0.898782	0.000000	
0.000005	0.000484	99.464000	89.400000	0.903029	0.000000	
0.000005	0.000483	99.492000	89.530000	0.913859	0.000000	
0.000005	0.000481	99.494000	89.370000	0.919231	0.000000	
0.000005	0.000485	99.526000	89.500000	0.895853	0.000000	
0.000006	0.000482	99.446000	89.440000	0.990279	0.000000	
0.000005	0.000483	99.512000	89.450000	0.926640	0.000000	
0.000005	0.000484	99.490000	89.340000	0.922825	0.000000	
0.000005	0.000483	99.544000	89.380000	0.836767	0.000000	
0.000005	0.000485	99.522000	89.400000	0.950181	0.000000	
0.000005	0.000486	99.540000	89.430000	0.871930	0.000000	
0.000005	0.000484	99.544000	89.340000	0.920787	0.000000	
0.000005	0.000484	99.474000	89.460000	0.925683	0.000000	
0.000005	0.000485	99.596000	89.460000	0.872069	0.000000	
