Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.000002	0.000480	99.922000	91.000000	
0.000002	0.000483	99.942000	90.960000	
0.000002	0.000482	99.922000	91.120000	
0.000002	0.000480	99.910000	91.150000	
0.000002	0.000482	99.906000	90.960000	
0.000002	0.000481	99.926000	91.120000	
0.000002	0.000482	99.918000	90.980000	
0.000002	0.000481	99.922000	91.020000	
0.000002	0.000481	99.918000	91.070000	
0.000002	0.000482	99.928000	90.980000	
0.000002	0.000480	99.926000	91.170000	
0.000002	0.000481	99.934000	91.040000	
0.000002	0.000482	99.910000	91.050000	
0.000002	0.000484	99.934000	91.000000	
0.000002	0.000482	99.916000	91.110000	
0.000002	0.000481	99.936000	91.060000	
0.000002	0.000480	99.942000	91.120000	
0.000002	0.000483	99.908000	91.010000	
0.000002	0.000482	99.936000	91.100000	
0.000002	0.000483	99.948000	91.040000	
0.000002	0.000484	99.920000	91.050000	
0.000002	0.000482	99.920000	91.160000	
0.000002	0.000485	99.924000	91.090000	
0.000002	0.000483	99.924000	91.140000	
0.000002	0.000482	99.934000	91.100000	
0.000002	0.000483	99.934000	91.070000	
0.000002	0.000482	99.936000	91.140000	
0.000002	0.000485	99.922000	91.090000	
0.000002	0.000482	99.932000	91.060000	
0.000002	0.000483	99.942000	91.050000	
0.000002	0.000484	99.930000	91.110000	
0.000002	0.000482	99.938000	91.060000	
