Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000032	0.000397	97.836000	90.030000	1.944128	0.000100	
0.000030	0.000397	97.978000	90.000000	1.889113	0.000100	
0.000030	0.000401	98.038000	89.900000	1.861472	0.000100	
0.000029	0.000403	98.028000	89.810000	1.868518	0.000100	
0.000029	0.000404	98.138000	90.130000	1.848360	0.000100	
0.000028	0.000407	98.108000	89.830000	1.827085	0.000100	
0.000028	0.000404	98.150000	89.880000	1.865825	0.000100	
0.000027	0.000411	98.186000	90.030000	1.864790	0.000100	
0.000027	0.000406	98.170000	89.930000	1.853896	0.000100	
0.000027	0.000406	98.208000	90.040000	1.881148	0.000100	
0.000027	0.000406	98.232000	90.120000	1.862936	0.000100	
0.000026	0.000409	98.296000	90.070000	1.820517	0.000100	
0.000026	0.000413	98.218000	90.000000	1.869959	0.000100	
0.000026	0.000415	98.192000	90.090000	1.869165	0.000100	
0.000025	0.000412	98.266000	90.040000	1.852966	0.000100	
0.000025	0.000415	98.318000	90.150000	1.843472	0.000100	
0.000025	0.000419	98.318000	90.120000	1.858687	0.000100	
0.000025	0.000419	98.282000	90.100000	1.908455	0.000100	
0.000024	0.000421	98.386000	90.140000	1.854965	0.000100	
0.000024	0.000420	98.422000	90.020000	1.837407	0.000100	
0.000023	0.000428	98.496000	89.880000	1.825074	0.000100	
0.000024	0.000430	98.442000	90.080000	1.856864	0.000100	
0.000023	0.000426	98.536000	90.040000	1.823303	0.000100	
0.000022	0.000427	98.574000	90.090000	1.772608	0.000100	
0.000022	0.000429	98.570000	90.170000	1.808892	0.000100	
0.000022	0.000432	98.570000	90.100000	1.824057	0.000100	
0.000022	0.000430	98.544000	90.160000	1.815950	0.000100	
0.000022	0.000431	98.572000	90.050000	1.821211	0.000100	
0.000021	0.000437	98.588000	90.130000	1.814071	0.000100	
0.000021	0.000445	98.604000	89.940000	1.807072	0.000100	
0.000019	0.000436	98.736000	90.110000	1.744254	0.000100	
0.000020	0.000437	98.706000	90.040000	1.750637	0.000010	
0.000019	0.000434	98.750000	90.110000	1.717668	0.000010	
0.000019	0.000437	98.798000	89.990000	1.703743	0.000010	
0.000019	0.000437	98.732000	90.060000	1.716068	0.000010	
0.000020	0.000435	98.720000	89.980000	1.735908	0.000010	
0.000019	0.000435	98.762000	90.020000	1.723100	0.000010	
0.000019	0.000437	98.756000	90.060000	1.722605	0.000010	
0.000019	0.000434	98.778000	90.090000	1.701077	0.000010	
0.000019	0.000432	98.856000	90.030000	1.663971	0.000010	
0.000020	0.000435	98.732000	90.050000	1.734774	0.000010	
0.000019	0.000436	98.734000	90.070000	1.733033	0.000010	
0.000019	0.000435	98.740000	90.130000	1.725884	0.000010	
0.000019	0.000437	98.814000	90.060000	1.702396	0.000010	
0.000019	0.000435	98.778000	90.080000	1.671843	0.000010	
0.000019	0.000435	98.762000	90.040000	1.735422	0.000010	
0.000019	0.000436	98.772000	90.100000	1.721094	0.000010	
0.000018	0.000435	98.848000	90.020000	1.695388	0.000010	
0.000019	0.000437	98.794000	89.950000	1.697825	0.000010	
0.000019	0.000435	98.830000	90.120000	1.704085	0.000010	
0.000019	0.000435	98.738000	90.000000	1.741568	0.000010	
0.000019	0.000438	98.802000	89.950000	1.717445	0.000010	
0.000018	0.000436	98.836000	90.050000	1.691081	0.000010	
0.000019	0.000436	98.786000	89.980000	1.737887	0.000010	
0.000019	0.000437	98.756000	90.030000	1.728345	0.000010	
0.000019	0.000436	98.780000	90.080000	1.703484	0.000010	
0.000020	0.000437	98.714000	90.100000	1.798439	0.000010	
0.000019	0.000437	98.714000	90.050000	1.752633	0.000010	
0.000019	0.000436	98.728000	90.110000	1.706011	0.000010	
0.000019	0.000437	98.742000	90.010000	1.735670	0.000010	
0.000018	0.000436	98.854000	89.980000	1.675387	0.000010	
