Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000013	0.000407	98.414000	89.220000	1.244666	0.000002	
0.000013	0.000415	98.464000	89.210000	1.204170	0.000002	
0.000012	0.000414	98.584000	89.220000	1.211500	0.000002	
0.000012	0.000416	98.506000	89.060000	1.229432	0.000002	
0.000012	0.000416	98.566000	89.280000	1.247292	0.000002	
0.000012	0.000419	98.614000	89.210000	1.234667	0.000002	
0.000011	0.000421	98.656000	89.160000	1.202575	0.000002	
0.000012	0.000428	98.612000	89.000000	1.299726	0.000002	
0.000011	0.000427	98.770000	89.140000	1.228224	0.000002	
0.000011	0.000424	98.728000	89.110000	1.254071	0.000002	
0.000011	0.000426	98.812000	89.030000	1.268946	0.000002	
0.000011	0.000429	98.746000	89.250000	1.283780	0.000002	
0.000011	0.000431	98.742000	89.120000	1.279827	0.000002	
0.000010	0.000437	98.842000	89.240000	1.235357	0.000002	
0.000010	0.000436	98.854000	89.190000	1.239063	0.000002	
0.000010	0.000437	98.884000	89.120000	1.229160	0.000002	
0.000009	0.000443	98.952000	89.150000	1.204200	0.000002	
0.000009	0.000451	98.886000	88.940000	1.226331	0.000002	
0.000009	0.000446	98.976000	89.130000	1.205889	0.000002	
0.000009	0.000451	98.940000	89.040000	1.245209	0.000002	
0.000008	0.000450	99.084000	88.940000	1.178685	0.000002	
0.000009	0.000450	99.054000	89.000000	1.228344	0.000002	
0.000008	0.000448	99.114000	89.170000	1.179848	0.000002	
0.000008	0.000446	99.080000	89.350000	1.151509	0.000000	
0.000008	0.000446	99.078000	89.280000	1.143541	0.000000	
0.000008	0.000448	99.190000	89.270000	1.143197	0.000000	
0.000008	0.000448	99.164000	89.210000	1.148778	0.000000	
0.000008	0.000446	99.150000	89.270000	1.138058	0.000000	
0.000008	0.000447	99.206000	89.270000	1.105303	0.000000	
0.000008	0.000447	99.140000	89.290000	1.143526	0.000000	
0.000007	0.000446	99.236000	89.190000	1.062180	0.000000	
0.000008	0.000447	99.194000	89.290000	1.153303	0.000000	
0.000007	0.000447	99.194000	89.270000	1.117296	0.000000	
0.000008	0.000448	99.230000	89.240000	1.141385	0.000000	
0.000007	0.000449	99.248000	89.280000	1.091222	0.000000	
0.000007	0.000449	99.198000	89.150000	1.119906	0.000000	
0.000007	0.000448	99.268000	89.200000	1.078038	0.000000	
0.000007	0.000449	99.196000	89.300000	1.100941	0.000000	
0.000008	0.000449	99.214000	89.210000	1.148767	0.000000	
0.000007	0.000449	99.236000	89.110000	1.078294	0.000000	
0.000007	0.000448	99.232000	89.210000	1.099787	0.000000	
0.000007	0.000449	99.198000	89.280000	1.087642	0.000000	
0.000007	0.000450	99.206000	89.150000	1.124740	0.000000	
0.000007	0.000450	99.292000	89.230000	1.060384	0.000000	
0.000008	0.000451	99.204000	89.110000	1.143941	0.000000	
0.000008	0.000451	99.262000	89.140000	1.154802	0.000000	
0.000007	0.000450	99.290000	89.180000	1.084821	0.000000	
0.000007	0.000450	99.218000	89.120000	1.077916	0.000000	
0.000007	0.000452	99.172000	89.220000	1.123764	0.000000	
0.000007	0.000452	99.236000	89.170000	1.097172	0.000000	
0.000007	0.000451	99.244000	89.220000	1.100114	0.000000	
0.000007	0.000451	99.274000	89.350000	1.112029	0.000000	
0.000007	0.000451	99.230000	89.250000	1.100069	0.000000	
