Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.000005	0.000472	99.492000	89.570000	
0.000005	0.000470	99.486000	89.710000	
0.000005	0.000472	99.518000	89.930000	
0.000004	0.000472	99.580000	89.760000	
0.000004	0.000475	99.558000	89.890000	
0.000004	0.000476	99.620000	89.950000	
0.000004	0.000478	99.604000	89.680000	
0.000004	0.000481	99.584000	89.810000	
0.000004	0.000487	99.614000	89.730000	
0.000004	0.000488	99.610000	89.820000	
0.000004	0.000488	99.622000	89.710000	
0.000004	0.000493	99.674000	89.860000	
0.000003	0.000498	99.690000	89.720000	
0.000003	0.000496	99.702000	89.850000	
0.000003	0.000494	99.660000	89.860000	
0.000003	0.000496	99.674000	89.840000	
0.000004	0.000497	99.652000	89.780000	
0.000003	0.000497	99.686000	89.650000	
0.000003	0.000503	99.670000	89.640000	
0.000003	0.000503	99.724000	89.680000	
0.000003	0.000507	99.720000	89.470000	
0.000003	0.000510	99.752000	89.750000	
0.000003	0.000507	99.726000	89.770000	
0.000003	0.000507	99.762000	89.720000	
0.000003	0.000507	99.772000	89.790000	
0.000003	0.000508	99.786000	89.780000	
0.000003	0.000507	99.764000	89.750000	
0.000003	0.000506	99.726000	89.790000	
0.000003	0.000507	99.770000	89.800000	
0.000003	0.000509	99.772000	89.700000	
0.000003	0.000507	99.814000	89.860000	
0.000003	0.000508	99.758000	89.750000	
0.000003	0.000508	99.786000	89.850000	
0.000003	0.000509	99.782000	89.850000	
0.000003	0.000509	99.788000	89.870000	
0.000003	0.000509	99.772000	89.810000	
0.000002	0.000507	99.800000	89.780000	
0.000003	0.000507	99.778000	89.790000	
0.000003	0.000507	99.742000	89.870000	
0.000003	0.000507	99.784000	89.820000	
0.000003	0.000509	99.756000	89.850000	
0.000003	0.000507	99.798000	89.900000	
0.000002	0.000510	99.824000	89.850000	
0.000003	0.000509	99.804000	89.950000	
0.000003	0.000506	99.796000	89.790000	
0.000003	0.000509	99.770000	89.790000	
0.000003	0.000508	99.756000	89.830000	
0.000003	0.000508	99.804000	89.790000	
0.000002	0.000510	99.788000	89.830000	
0.000003	0.000509	99.774000	89.820000	
0.000003	0.000508	99.804000	89.760000	
0.000002	0.000509	99.810000	89.900000	
