Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000013	0.000625	98.274000	86.810000	3.712725	0.000023	
0.000013	0.000526	98.312000	88.830000	3.368552	0.000022	
0.000012	0.000518	98.358000	88.800000	3.185786	0.000022	
0.000010	0.000484	98.642000	89.260000	2.866409	0.000022	
0.000009	0.000478	98.856000	89.800000	2.601434	0.000022	
0.000007	0.000426	99.154000	90.680000	2.142477	0.000002	
0.000005	0.000401	99.528000	90.990000	1.608288	0.000002	
0.000004	0.000393	99.622000	91.150000	1.346480	0.000002	
0.000003	0.000390	99.690000	91.100000	1.267877	0.000002	
0.000003	0.000388	99.726000	91.100000	1.169866	0.000002	
0.000003	0.000386	99.772000	91.070000	1.185514	0.000002	
0.000003	0.000386	99.752000	91.200000	1.199296	0.000002	
0.000003	0.000390	99.762000	91.110000	1.205315	0.000002	
0.000002	0.000394	99.798000	91.250000	1.041248	0.000002	
0.000002	0.000393	99.818000	91.270000	1.098035	0.000002	
0.000002	0.000389	99.842000	91.180000	0.985809	0.000002	
0.000002	0.000392	99.818000	91.180000	0.993325	0.000002	
0.000002	0.000390	99.828000	91.240000	0.975369	0.000002	
0.000002	0.000388	99.848000	91.240000	1.000801	0.000002	
0.000002	0.000392	99.856000	91.190000	1.021117	0.000002	
0.000002	0.000394	99.822000	91.210000	1.024357	0.000002	
0.000002	0.000391	99.888000	91.300000	0.865258	0.000002	
0.000002	0.000389	99.858000	91.300000	1.021999	0.000002	
0.000002	0.000392	99.874000	91.300000	0.953926	0.000002	
0.000002	0.000390	99.870000	91.420000	0.925296	0.000002	
0.000002	0.000390	99.886000	91.360000	0.883258	0.000002	
0.000002	0.000389	99.882000	91.280000	0.999189	0.000002	
0.000002	0.000392	99.854000	91.390000	0.885112	0.000002	
0.000002	0.000393	99.888000	91.410000	0.841799	0.000002	
0.000002	0.000394	99.900000	91.440000	0.977125	0.000002	
0.000002	0.000395	99.906000	91.350000	0.913493	0.000002	
0.000002	0.000394	99.914000	91.460000	0.860011	0.000002	
0.000002	0.000394	99.872000	91.320000	0.949231	0.000002	
0.000002	0.000395	99.896000	91.310000	0.905546	0.000002	
0.000002	0.000397	99.912000	91.270000	0.849466	0.000002	
0.000001	0.000395	99.906000	91.450000	0.836249	0.000002	
0.000001	0.000393	99.916000	91.370000	0.774817	0.000002	
0.000001	0.000391	99.896000	91.450000	0.856870	0.000002	
0.000001	0.000394	99.916000	91.330000	0.835702	0.000002	
0.000001	0.000392	99.946000	91.460000	0.744332	0.000002	
0.000002	0.000391	99.910000	91.450000	0.942845	0.000002	
0.000001	0.000395	99.932000	91.520000	0.852373	0.000002	
0.000001	0.000397	99.930000	91.470000	0.824019	0.000002	
0.000001	0.000398	99.926000	91.560000	0.825418	0.000002	
0.000001	0.000397	99.942000	91.460000	0.769335	0.000002	
0.000001	0.000397	99.918000	91.490000	0.790380	0.000000	
0.000001	0.000397	99.930000	91.510000	0.770546	0.000000	
0.000001	0.000397	99.940000	91.420000	0.764085	0.000000	
0.000001	0.000398	99.956000	91.460000	0.800739	0.000000	
0.000001	0.000398	99.958000	91.520000	0.755867	0.000000	
0.000001	0.000396	99.940000	91.430000	0.825943	0.000000	
0.000001	0.000398	99.932000	91.430000	0.813296	0.000000	
0.000001	0.000398	99.948000	91.470000	0.686107	0.000000	
0.000001	0.000396	99.924000	91.550000	0.819438	0.000000	
0.000001	0.000398	99.936000	91.520000	0.744393	0.000000	
0.000001	0.000398	99.942000	91.540000	0.766038	0.000000	
0.000001	0.000400	99.946000	91.480000	0.766473	0.000000	
0.000001	0.000398	99.934000	91.480000	0.901867	0.000000	
0.000001	0.000398	99.948000	91.480000	0.743978	0.000000	
0.000001	0.000396	99.904000	91.450000	0.893798	0.000000	
0.000001	0.000397	99.946000	91.490000	0.745432	0.000000	
0.000001	0.000396	99.948000	91.440000	0.787520	0.000000	
0.000001	0.000396	99.936000	91.530000	0.774366	0.000000	
0.000001	0.000397	99.932000	91.390000	0.864346	0.000000	
0.000001	0.000397	99.946000	91.440000	0.765888	0.000000	
0.000001	0.000399	99.950000	91.550000	0.651358	0.000000	
0.000001	0.000399	99.938000	91.500000	0.740144	0.000000	
0.000001	0.000397	99.948000	91.510000	0.764544	0.000000	
0.000001	0.000399	99.938000	91.420000	0.722327	0.000000	
0.000001	0.000397	99.950000	91.510000	0.656830	0.000000	
0.000001	0.000399	99.938000	91.450000	0.693927	0.000000	
0.000001	0.000399	99.944000	91.510000	0.752436	0.000000	
0.000001	0.000397	99.948000	91.440000	0.788655	0.000000	
0.000001	0.000397	99.946000	91.480000	0.778449	0.000000	
0.000001	0.000398	99.932000	91.470000	0.710507	0.000000	
