Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.000252	0.000971	65.296000	65.930000	
0.000251	0.000971	65.622000	65.990000	
0.000249	0.000969	65.522000	66.060000	
0.000250	0.000966	65.480000	66.160000	
0.000250	0.000965	65.748000	66.280000	
0.000250	0.000967	65.562000	66.170000	
0.000249	0.000964	65.832000	66.110000	
0.000249	0.000964	65.710000	66.330000	
0.000250	0.000963	66.086000	66.250000	
0.000248	0.000965	65.878000	66.310000	
0.000248	0.000962	65.940000	66.250000	
0.000249	0.000961	65.740000	66.190000	
0.000247	0.000961	65.878000	66.260000	
0.000249	0.000960	65.870000	66.260000	
0.000248	0.000960	66.128000	66.420000	
0.000247	0.000960	66.042000	66.310000	
0.000247	0.000959	66.202000	66.440000	
0.000247	0.000958	66.166000	66.370000	
0.000247	0.000958	66.022000	66.330000	
0.000247	0.000959	65.982000	66.410000	
0.000247	0.000960	66.416000	66.360000	
0.000248	0.000960	66.200000	66.290000	
0.000246	0.000956	66.196000	66.590000	
0.000249	0.000958	66.138000	66.390000	
0.000245	0.000957	66.520000	66.400000	
0.000247	0.000955	66.302000	66.710000	
0.000246	0.000958	66.174000	66.500000	
0.000246	0.000952	66.206000	66.680000	
0.000245	0.000951	66.244000	66.700000	
0.000245	0.000952	66.292000	66.690000	
0.000245	0.000952	66.024000	66.650000	
0.000246	0.000953	66.418000	66.660000	
0.000246	0.000952	66.324000	66.510000	
0.000246	0.000952	66.014000	66.570000	
0.000246	0.000953	66.560000	66.600000	
0.000245	0.000950	66.354000	66.540000	
0.000244	0.000952	66.310000	66.530000	
0.000246	0.000951	66.288000	66.650000	
0.000246	0.000952	66.222000	66.750000	
0.000245	0.000950	66.600000	66.740000	
0.000244	0.000951	66.344000	66.590000	
0.000246	0.000951	66.282000	66.630000	
0.000245	0.000951	66.412000	66.620000	
0.000245	0.000952	66.588000	66.600000	
0.000245	0.000953	66.326000	66.810000	
0.000244	0.000952	66.414000	66.570000	
0.000245	0.000950	66.360000	66.630000	
0.000245	0.000952	66.286000	66.540000	
0.000246	0.000952	66.332000	66.570000	
0.000246	0.000952	66.374000	66.540000	
0.000244	0.000952	66.542000	66.560000	
0.000243	0.000950	66.588000	66.610000	
0.000245	0.000951	66.056000	66.580000	
0.000245	0.000951	66.176000	66.630000	
0.000245	0.000951	66.360000	66.720000	
0.000243	0.000952	66.494000	66.690000	
0.000245	0.000951	66.462000	66.680000	
