Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000058	0.000602	85.870000	80.350000	3.994505	0.000000	
0.000056	0.000625	85.914000	79.590000	3.512719	0.000000	
0.000053	0.000716	86.572000	78.440000	3.223002	0.000000	
0.000053	0.000654	86.594000	79.290000	3.373244	0.000000	
0.000051	0.000504	87.118000	82.850000	3.364870	0.000000	
0.000046	0.000439	88.314000	85.330000	2.688624	0.000000	
0.000043	0.000423	89.372000	86.060000	2.124886	0.000000	
0.000041	0.000407	89.892000	86.240000	1.895780	0.000000	
0.000040	0.000404	90.216000	86.250000	1.884548	0.000000	
0.000039	0.000412	90.404000	86.130000	1.815039	0.000000	
0.000038	0.000402	90.668000	86.670000	1.841252	0.000000	
0.000037	0.000402	90.776000	86.810000	1.921222	0.000000	
0.000038	0.000405	90.552000	86.700000	1.959700	0.000000	
0.000037	0.000400	90.960000	86.830000	1.868187	0.000000	
0.000037	0.000406	90.926000	86.630000	1.862649	0.000000	
0.000036	0.000404	90.920000	86.860000	1.918282	0.000000	
0.000036	0.000402	91.106000	86.670000	1.937913	0.000000	
0.000036	0.000406	91.306000	86.680000	1.936046	0.000000	
0.000035	0.000407	91.322000	86.630000	1.962503	0.000000	
0.000035	0.000400	91.482000	86.730000	2.057196	0.000000	
0.000034	0.000397	91.410000	86.930000	2.011835	0.000000	
0.000034	0.000400	91.506000	86.980000	1.927996	0.000000	
0.000033	0.000405	91.664000	86.710000	2.014517	0.000000	
0.000033	0.000407	91.728000	86.860000	2.051792	0.000000	
0.000033	0.000397	91.764000	86.790000	2.140452	0.000000	
0.000033	0.000404	91.762000	86.940000	2.046436	0.000000	
0.000034	0.000403	91.942000	86.860000	2.140539	0.000000	
0.000032	0.000401	91.756000	86.920000	2.105587	0.000000	
0.000032	0.000401	91.960000	86.840000	2.138435	0.000000	
0.000032	0.000399	92.006000	86.900000	2.108466	0.000000	
0.000032	0.000404	92.244000	86.820000	2.123727	0.000000	
0.000032	0.000408	92.174000	86.970000	2.186526	0.000000	
0.000031	0.000412	92.198000	86.700000	2.260553	0.000000	
0.000032	0.000408	92.166000	87.040000	2.333776	0.000000	
0.000031	0.000404	92.140000	86.920000	2.438399	0.000000	
0.000031	0.000407	92.304000	87.000000	2.320870	0.000000	
0.000031	0.000406	92.328000	86.950000	2.317073	0.000000	
0.000031	0.000403	92.508000	86.860000	2.306328	0.000000	
0.000030	0.000407	92.572000	87.010000	2.357944	0.000000	
0.000031	0.000405	92.440000	86.950000	2.349844	0.000000	
0.000029	0.000403	92.696000	86.960000	2.284676	0.000000	
0.000030	0.000410	92.754000	86.950000	2.418624	0.000000	
0.000029	0.000412	92.584000	86.900000	2.310066	0.000000	
0.000030	0.000409	92.732000	87.030000	2.432478	0.000000	
0.000029	0.000404	92.908000	87.090000	2.371617	0.000000	
0.000028	0.000401	92.908000	87.150000	2.162285	0.000000	
0.000029	0.000398	93.018000	87.120000	2.203505	0.000000	
0.000028	0.000398	93.106000	87.070000	2.044065	0.000000	
0.000028	0.000399	93.138000	87.100000	2.064499	0.000000	
0.000027	0.000398	93.084000	87.250000	1.981347	0.000000	
0.000027	0.000397	93.384000	87.060000	2.077211	0.000000	
0.000028	0.000397	93.154000	87.120000	2.130808	0.000000	
0.000028	0.000396	93.214000	87.120000	2.074126	0.000000	
0.000028	0.000396	93.178000	87.130000	2.132078	0.000000	
0.000027	0.000397	93.252000	87.110000	1.981242	0.000000	
0.000027	0.000399	93.184000	87.110000	2.073333	0.000000	
0.000028	0.000399	93.288000	87.180000	2.046671	0.000000	
0.000028	0.000399	93.160000	87.170000	2.144344	0.000000	
0.000027	0.000399	93.492000	87.280000	2.027550	0.000000	
0.000028	0.000398	93.158000	87.210000	2.092896	0.000000	
0.000028	0.000397	93.320000	87.280000	2.136061	0.000000	
0.000028	0.000398	93.190000	87.240000	2.031446	0.000000	
0.000027	0.000398	93.374000	87.190000	2.071496	0.000000	
0.000027	0.000398	93.164000	87.160000	2.044240	0.000000	
0.000028	0.000397	93.330000	87.150000	2.137577	0.000000	
0.000027	0.000399	93.338000	87.160000	2.020221	0.000000	
0.000028	0.000398	93.242000	87.330000	2.153746	0.000000	
0.000027	0.000399	93.382000	87.290000	2.103221	0.000000	
0.000027	0.000399	93.324000	87.340000	2.067958	0.000000	
0.000026	0.000395	93.442000	87.280000	2.017011	0.000000	
0.000027	0.000398	93.258000	87.260000	2.131063	0.000000	
0.000027	0.000399	93.354000	87.270000	2.097812	0.000000	
0.000027	0.000399	93.326000	87.240000	2.083579	0.000000	
0.000026	0.000398	93.410000	87.190000	2.039701	0.000000	
0.000027	0.000398	93.388000	87.350000	2.097648	0.000000	
