Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.000208	0.001451	45.286000	46.810000	
0.000207	0.001478	45.218000	46.180000	
0.000206	0.001468	45.746000	46.530000	
0.000206	0.001523	45.474000	45.890000	
0.000206	0.001491	45.858000	46.780000	
0.000205	0.001473	46.008000	47.130000	
0.000204	0.001472	46.246000	47.220000	
0.000204	0.001395	46.554000	48.450000	
0.000201	0.001450	46.854000	46.850000	
0.000201	0.001438	46.950000	46.900000	
0.000199	0.001428	47.348000	47.730000	
0.000199	0.001464	47.608000	46.860000	
0.000200	0.001453	47.584000	46.810000	
0.000198	0.001395	48.090000	48.660000	
0.000198	0.001410	48.240000	48.360000	
0.000197	0.001403	48.386000	48.760000	
0.000198	0.001437	48.252000	48.690000	
0.000194	0.001398	48.770000	48.710000	
0.000195	0.001370	48.974000	49.400000	
0.000195	0.001389	48.920000	48.660000	
0.000194	0.001376	49.064000	49.160000	
0.000193	0.001382	49.180000	49.870000	
0.000193	0.001404	49.292000	49.940000	
0.000192	0.001376	49.872000	49.870000	
0.000193	0.001366	49.834000	50.380000	
0.000191	0.001388	49.760000	49.930000	
0.000191	0.001403	50.352000	50.060000	
0.000188	0.001378	50.418000	50.090000	
0.000188	0.001323	50.866000	51.990000	
0.000190	0.001321	50.898000	51.880000	
0.000188	0.001321	50.958000	51.930000	
0.000186	0.001312	51.252000	52.100000	
0.000188	0.001314	51.056000	52.200000	
0.000188	0.001314	51.146000	52.170000	
0.000187	0.001309	51.024000	52.130000	
0.000186	0.001309	51.154000	52.240000	
0.000187	0.001307	51.006000	52.340000	
0.000187	0.001305	51.148000	52.370000	
0.000187	0.001303	51.334000	52.560000	
0.000187	0.001306	51.308000	52.540000	
0.000185	0.001301	51.688000	52.580000	
0.000186	0.001307	51.436000	52.560000	
0.000186	0.001304	51.580000	52.780000	
0.000184	0.001300	51.688000	52.570000	
0.000185	0.001298	51.450000	52.720000	
0.000185	0.001301	51.622000	52.540000	
0.000185	0.001297	51.758000	52.530000	
0.000184	0.001298	51.558000	52.570000	
0.000186	0.001296	51.582000	53.030000	
0.000186	0.001298	51.774000	52.760000	
0.000184	0.001296	51.898000	52.770000	
0.000185	0.001298	51.996000	52.870000	
0.000185	0.001297	51.770000	52.860000	
0.000184	0.001297	51.820000	52.600000	
0.000185	0.001292	52.032000	52.780000	
0.000186	0.001294	51.884000	52.880000	
0.000184	0.001290	51.884000	52.920000	
0.000184	0.001290	51.956000	52.850000	
0.000184	0.001293	52.082000	52.920000	
0.000184	0.001290	52.022000	52.750000	
0.000185	0.001287	52.168000	52.930000	
0.000185	0.001288	51.950000	53.010000	
0.000185	0.001288	52.362000	52.920000	
0.000184	0.001284	52.226000	53.170000	
0.000184	0.001285	52.246000	53.150000	
0.000184	0.001283	52.196000	53.220000	
0.000185	0.001284	52.244000	53.090000	
0.000183	0.001282	52.578000	53.160000	
0.000182	0.001282	52.290000	53.160000	
0.000182	0.001282	52.654000	53.200000	
0.000184	0.001282	52.376000	53.230000	
0.000183	0.001282	52.368000	53.110000	
0.000184	0.001282	52.262000	53.150000	
0.000184	0.001280	52.420000	53.370000	
0.000183	0.001281	52.206000	53.110000	
0.000184	0.001280	52.396000	53.290000	
0.000184	0.001280	52.404000	53.350000	
0.000183	0.001280	52.246000	53.210000	
0.000184	0.001279	52.066000	53.320000	
0.000184	0.001280	52.228000	53.300000	
0.000183	0.001280	52.386000	53.270000	
0.000182	0.001280	52.254000	53.060000	
0.000184	0.001278	52.526000	53.220000	
0.000184	0.001280	52.126000	53.270000	
0.000183	0.001280	52.462000	53.290000	
0.000183	0.001280	52.438000	53.270000	
0.000182	0.001279	52.178000	53.320000	
0.000183	0.001279	52.664000	53.380000	
0.000183	0.001280	52.176000	53.240000	
0.000184	0.001281	52.162000	53.160000	
0.000184	0.001281	52.338000	53.220000	
0.000183	0.001280	52.396000	53.270000	
0.000182	0.001281	52.232000	53.260000	
0.000184	0.001279	52.162000	53.370000	
0.000184	0.001280	52.456000	53.380000	
0.000183	0.001279	52.574000	53.530000	
0.000181	0.001279	52.526000	53.360000	
0.000183	0.001280	52.572000	53.260000	
