Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.000091	0.000830	77.156000	71.450000	
0.000089	0.000831	77.492000	72.190000	
0.000087	0.000799	78.284000	73.180000	
0.000086	0.000694	78.128000	76.310000	
0.000084	0.000827	79.070000	72.640000	
0.000083	0.000825	78.952000	72.950000	
0.000081	0.000750	79.454000	74.560000	
0.000080	0.000734	80.018000	74.990000	
0.000079	0.000732	79.868000	75.400000	
0.000080	0.000741	79.806000	74.400000	
0.000078	0.000705	80.698000	76.900000	
0.000076	0.000727	80.976000	75.500000	
0.000076	0.000723	80.546000	76.100000	
0.000077	0.000723	80.684000	75.970000	
0.000076	0.000688	80.598000	76.400000	
0.000074	0.000747	81.494000	75.140000	
0.000072	0.000599	81.904000	79.930000	
0.000068	0.000582	82.998000	80.240000	
0.000067	0.000575	83.458000	80.330000	
0.000064	0.000560	83.730000	80.620000	
0.000065	0.000565	83.836000	80.700000	
0.000063	0.000558	84.098000	80.720000	
0.000063	0.000555	84.268000	80.950000	
0.000064	0.000553	84.260000	80.920000	
0.000063	0.000557	84.270000	80.910000	
0.000063	0.000555	84.418000	80.900000	
0.000062	0.000553	84.428000	80.940000	
0.000063	0.000557	84.522000	80.930000	
0.000062	0.000552	84.514000	81.230000	
0.000062	0.000552	84.598000	80.890000	
0.000062	0.000550	84.534000	81.010000	
0.000061	0.000549	84.640000	81.290000	
0.000060	0.000554	84.868000	81.140000	
0.000059	0.000551	84.980000	81.310000	
0.000061	0.000554	84.726000	81.180000	
0.000060	0.000549	84.952000	81.110000	
0.000059	0.000548	84.820000	81.280000	
0.000061	0.000548	84.826000	81.290000	
0.000060	0.000553	84.842000	81.260000	
0.000060	0.000550	85.074000	81.320000	
0.000060	0.000547	85.148000	81.470000	
0.000059	0.000553	85.176000	81.230000	
0.000060	0.000545	85.174000	81.680000	
0.000060	0.000548	85.278000	81.570000	
0.000060	0.000548	85.130000	81.380000	
0.000058	0.000550	85.414000	81.430000	
0.000059	0.000547	85.348000	81.370000	
0.000059	0.000543	85.268000	81.770000	
0.000059	0.000546	85.372000	81.330000	
0.000059	0.000546	85.512000	81.620000	
0.000059	0.000546	85.456000	81.630000	
0.000058	0.000547	85.494000	81.550000	
0.000059	0.000545	85.540000	81.680000	
0.000057	0.000547	85.680000	81.620000	
0.000059	0.000544	85.696000	81.780000	
0.000057	0.000543	85.818000	81.670000	
0.000057	0.000540	85.676000	81.750000	
0.000058	0.000539	85.730000	81.740000	
0.000057	0.000540	85.860000	81.860000	
0.000057	0.000539	85.892000	81.940000	
0.000056	0.000538	85.914000	81.930000	
0.000057	0.000538	85.790000	81.900000	
0.000057	0.000537	86.020000	82.010000	
0.000057	0.000538	85.918000	81.960000	
0.000057	0.000537	85.904000	82.000000	
0.000057	0.000538	85.872000	82.000000	
0.000058	0.000537	85.774000	82.050000	
0.000058	0.000538	85.842000	82.090000	
0.000057	0.000538	85.872000	82.030000	
0.000056	0.000538	85.846000	82.040000	
0.000058	0.000539	85.750000	82.000000	
0.000058	0.000536	85.744000	81.970000	
0.000057	0.000537	85.820000	81.950000	
0.000056	0.000536	86.080000	82.000000	
0.000056	0.000536	85.790000	82.090000	
0.000057	0.000535	85.766000	82.060000	
0.000056	0.000535	86.012000	82.000000	
0.000057	0.000535	86.018000	81.980000	
0.000057	0.000536	86.088000	82.100000	
0.000056	0.000536	85.944000	82.090000	
0.000056	0.000536	85.948000	82.000000	
0.000057	0.000535	86.018000	81.940000	
0.000056	0.000535	86.104000	81.980000	
0.000057	0.000535	86.012000	82.040000	
0.000055	0.000536	85.984000	82.030000	
0.000056	0.000535	85.924000	82.060000	
