Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000002	0.000420	99.906000	90.980000	0.708950	0.000000	
0.000002	0.000425	99.898000	90.750000	0.681047	0.000000	
0.000002	0.000426	99.880000	90.840000	0.702308	0.000000	
0.000001	0.000423	99.910000	90.960000	0.587055	0.000000	
0.000001	0.000424	99.918000	90.910000	0.614427	0.000000	
0.000001	0.000426	99.900000	90.960000	0.651033	0.000000	
0.000002	0.000429	99.902000	90.940000	0.687222	0.000000	
0.000001	0.000429	99.922000	90.860000	0.614856	0.000000	
0.000001	0.000429	99.918000	90.940000	0.661243	0.000000	
0.000001	0.000430	99.922000	90.910000	0.580683	0.000000	
0.000001	0.000432	99.930000	90.710000	0.625894	0.000000	
0.000001	0.000432	99.950000	90.910000	0.515566	0.000000	
0.000001	0.000432	99.922000	90.850000	0.634483	0.000000	
0.000001	0.000431	99.922000	90.870000	0.613387	0.000000	
0.000001	0.000431	99.962000	90.830000	0.479387	0.000000	
0.000001	0.000431	99.926000	90.820000	0.676928	0.000000	
0.000001	0.000430	99.942000	90.810000	0.569236	0.000000	
0.000001	0.000431	99.942000	90.820000	0.550357	0.000000	
0.000001	0.000430	99.926000	90.890000	0.616333	0.000000	
0.000001	0.000431	99.958000	90.820000	0.478665	0.000000	
0.000001	0.000430	99.942000	90.920000	0.593143	0.000000	
0.000001	0.000430	99.946000	90.850000	0.564421	0.000000	
0.000001	0.000432	99.926000	90.830000	0.623781	0.000000	
0.000001	0.000432	99.922000	90.910000	0.564749	0.000000	
0.000001	0.000432	99.926000	90.900000	0.602178	0.000000	
0.000001	0.000430	99.944000	90.930000	0.518352	0.000000	
0.000001	0.000430	99.934000	90.940000	0.541378	0.000000	
0.000001	0.000431	99.924000	90.880000	0.678383	0.000000	
0.000001	0.000429	99.934000	90.970000	0.579503	0.000000	
0.000001	0.000430	99.942000	90.930000	0.604988	0.000000	
0.000001	0.000429	99.934000	90.960000	0.595345	0.000000	
0.000001	0.000430	99.932000	90.950000	0.608612	0.000000	
0.000001	0.000432	99.950000	90.920000	0.525761	0.000000	
0.000001	0.000432	99.952000	90.900000	0.530759	0.000000	
0.000001	0.000430	99.938000	90.940000	0.618055	0.000000	
0.000001	0.000432	99.950000	90.850000	0.525206	0.000000	
0.000001	0.000430	99.930000	90.920000	0.592474	0.000000	
0.000001	0.000431	99.942000	90.920000	0.633379	0.000000	
0.000001	0.000431	99.934000	90.930000	0.625970	0.000000	
0.000001	0.000429	99.954000	90.950000	0.553914	0.000000	
0.000001	0.000430	99.944000	90.900000	0.556401	0.000000	
0.000001	0.000429	99.952000	90.910000	0.521141	0.000000	
